layer,neuron,value
12,34,0.15307128
12,36,0.019284667
12,38,0.021028137
13,0,0.80517215
13,3,0.21524811
13,4,2.7602856
13,5,0.033323668
13,6,0.7658072
13,7,0.39236543
13,9,0.9664105
13,13,0.6134766
13,14,0.027981872
13,16,0.13850433
13,17,0.12820427
13,18,0.19564208
13,20,0.050544836
13,22,0.08710876
13,23,0.15104981
13,24,0.011098633
13,25,1.0363861
13,26,0.3399402
13,27,0.36134583
13,28,0.015133362
13,29,0.45063722
13,35,0.9038495
14,0,0.15144683
14,1,0.15674011
14,2,0.30468872
14,3,0.22739838
14,4,0.761474
14,7,0.33585387
14,9,7.1284375
14,11,0.45529723
14,13,0.6882294
14,15,0.82842314
14,16,0.25160462
14,17,0.08408203
14,18,0.096694335
14,19,0.2637445
14,20,0.010932312
14,22,2.3878906
14,23,0.6264703
14,26,0.05675289
14,29,0.43148696
14,32,0.31144044
14,35,0.15365274
14,37,0.29816207
15,3,12.462812
15,4,1.0346985
15,7,0.5016183
15,10,1.3299377
15,11,1.6604493
15,15,0.39014098
15,16,0.14026459
15,18,0.27916855
15,19,0.25339645
15,20,1.3580868
15,22,0.30408433
15,26,0.7083441
15,27,0.502937
15,28,0.4372792
15,29,0.18860413
15,30,9.065312
15,31,0.3050824
15,32,0.9610226
15,33,0.16792268
15,34,0.8903508
15,35,0.17357117
15,36,0.5564685
15,38,0.4925473
16,1,3.9972363
16,3,2.2643409
16,4,0.33968872
16,5,3.4152343
16,6,0.0757695
16,9,0.40244997
16,12,0.19435303
16,13,0.42914796
16,14,0.87623537
16,15,3.9375196
16,16,0.41096497
16,19,2.9389184
16,20,0.27029663
16,23,0.54473025
16,25,0.5512183
16,34,0.12542573
16,36,0.20605591
16,37,0.5286673
16,38,0.88035154
16,39,0.23130676
17,0,0.5574158
17,3,1.3334863
17,6,0.037479248
17,7,0.21826111
17,8,2.2934644
17,12,0.38722047
17,13,0.13270752
17,14,0.13744019
17,18,0.922179
17,21,0.6171066
17,23,0.33585998
17,25,0.20713562
17,27,0.9766353
17,28,0.9816162
17,30,14.976993
17,33,0.6325578
17,34,7.2210546
17,38,0.6339978
18,0,5.9976172
18,2,0.6844055
18,3,1.2559057
18,4,0.25366455
18,8,0.23117875
18,9,0.7734912
18,11,0.37328675
18,12,0.28524292
18,13,0.22244385
18,14,0.5944647
18,16,2.6788867
18,17,0.72616214
18,18,0.4268351
18,21,4.5870705
18,22,1.3816468
18,23,1.5472211
18,28,1.9548438
18,30,0.24102783
18,31,0.14850707
18,34,0.18917458
18,36,0.8316345
18,37,2.5379686
18,38,2.3219385
19,0,3.1597462
19,2,0.42481568
19,3,1.4661084
19,4,0.5142786
19,5,0.73217773
19,6,0.7439728
19,8,4.453945
19,9,2.3377426
19,10,1.0449561
19,15,2.5727136
19,20,0.52855104
19,21,0.969935
19,22,0.1376233
19,26,0.26825806
19,29,9.397031
19,32,0.102519535
19,35,0.07499115
19,36,0.6968567
19,38,3.6561134
20,0,3.4733496
20,2,0.120736085
20,3,1.8930273
20,5,0.03167694
20,7,0.25571778
20,9,0.11201675
20,10,0.9722507
20,12,0.21918458
20,13,0.2833496
20,14,0.11611084
20,16,2.3551905
20,17,2.275011
20,18,0.9694043
20,19,0.42133912
20,22,0.8427051
20,24,4.6759324
20,26,0.31781524
20,27,2.6558886
20,30,0.2260144
20,31,0.17582314
20,32,0.44087258
20,33,5.07375
20,34,0.39538026
20,37,0.30173743
20,38,0.40365356
21,1,0.34621215
21,2,0.16326067
21,4,5.049175
21,8,0.097387694
21,9,0.5921628
21,11,0.6986096
21,12,0.26566955
21,15,0.4450403
21,17,0.018414916
21,21,0.7298567
21,24,0.98261964
21,25,0.5362488
21,26,0.5341089
21,28,0.58114505
21,29,0.7738617
21,30,0.048563614
21,31,0.28807557
21,34,8.48875
21,35,2.7884083
21,38,2.3612745
21,39,1.4432611
22,1,0.7386243
22,2,2.1963642
22,7,0.59262604
22,8,0.04783371
22,9,1.9590222
22,10,0.25301453
22,12,0.06826538
22,13,0.48247924
22,14,0.20596802
22,15,0.026759034
22,16,0.49649292
22,17,2.4324439
22,18,0.30106232
22,19,0.9515381
22,21,0.03995117
22,25,0.9577832
22,32,0.11327116
22,33,0.09763138
22,35,1.1525134
22,36,3.592666
22,38,0.18589813
23,0,0.19400147
23,2,0.20143677
23,5,0.32321838
23,6,0.060522765
23,9,0.23514405
23,11,1.6385962
23,12,0.29190978
23,14,0.097473755
23,15,2.0161035
23,16,0.08742798
23,17,0.5066811
23,20,0.03806125
23,21,0.11848144
23,23,0.06443615
23,24,1.4394263
23,25,0.5274628
23,27,1.546002
23,28,0.2059845
23,29,0.22634529
23,30,0.048793945
23,31,0.20312011
23,33,2.3375463
23,34,0.18587036
23,35,0.10040518
23,36,0.057324983
23,37,0.21945068
23,38,0.07777862
23,39,0.57152766
24,0,0.40443847
24,2,0.05626396
24,6,0.13583007
24,7,0.017022476
24,8,0.113549806
24,9,1.1175293
24,10,0.031114388
24,13,0.10002228
24,16,3.4942932
24,19,0.49873984
24,20,0.5086755
24,21,0.045248106
24,24,0.028068848
24,25,0.04771515
24,26,0.55305207
24,27,0.042511597
24,28,0.2221875
24,29,0.12604553
24,31,0.935896
24,32,0.094177246
24,33,1.4844791
24,36,1.1504577
24,39,0.12866463
25,0,0.01861208
25,1,0.27689087
25,4,0.60741335
25,7,1.0606592
25,8,0.6032248
25,11,0.013852005
25,14,0.38562256
25,15,0.4659497
25,16,0.02079773
25,17,0.09482269
25,18,0.20569763
25,19,0.5897972
25,20,0.06560761
25,22,0.20623107
25,23,0.110681765
25,25,0.2063617
25,27,0.3142688
25,28,0.014949951
25,29,0.11930176
25,30,0.42191315
25,31,0.24629425
25,32,0.8398508
25,34,0.029690247
25,37,0.010781097
25,38,1.7072492
25,39,0.20829743
26,4,0.14745727
26,6,0.0384375
26,7,0.06466187
26,8,0.32231018
26,9,0.015759163
26,12,1.1337268
26,13,0.08420471
26,14,0.15711083
26,15,0.9333069
26,17,0.3125293
26,19,0.1164064
26,23,1.8483282
26,24,0.08388107
26,28,0.632146
26,29,0.19270317
26,31,0.16822419
26,37,0.08019821
26,38,0.15021728
26,39,0.75101686
27,1,0.42855966
27,2,0.11101685
27,4,0.031200256
27,5,0.31868088
27,6,0.84914064
27,7,0.09276401
27,8,0.12325775
27,10,0.048992462
27,11,0.23483582
27,12,0.21721222
27,13,0.15634644
27,15,0.21054077
27,18,0.11087646
27,19,0.054059755
27,20,0.037069023
27,21,0.11846985
27,23,0.1133902
27,24,0.02041298
27,25,0.7969792
27,26,0.39239502
27,30,0.07305451
27,32,0.030749016
27,33,1.2506714
27,34,0.46995223
27,35,0.23756042
27,37,1.1674439
27,38,0.16340087
28,1,0.18532105
28,3,0.17197753
28,6,0.44356078
28,13,0.046433717
28,14,0.23918685
28,18,0.08347885
28,19,0.10252846
28,21,0.3091797
28,23,0.06111653
28,26,0.1305786
28,29,0.030397644
28,31,0.015190811
28,33,0.76942873
28,34,0.71786344
28,35,0.22739014
28,38,0.11716247
29,1,0.3846363
29,2,0.06655607
29,4,0.6026807
29,7,0.027550831
29,10,0.2526242
29,12,0.64175063
29,13,0.11453724
29,16,0.047128905
29,20,0.081776276
29,21,0.011637821
29,22,0.016748047
29,23,0.09229309
29,25,0.041491088
29,26,0.032420654
29,28,0.13415039
29,31,0.5234547
29,32,0.012044963
29,33,0.40918517
29,34,0.2236078
29,35,0.07446922
29,36,0.09521332
29,38,0.19203614
29,39,0.06353531
30,1,0.03864929
30,2,0.0902887
30,7,0.10154388
30,8,0.04029999
30,10,0.5985617
30,11,0.105220795
30,16,0.30179444
30,17,0.16513649
30,18,0.3357785
30,20,0.076842956
30,21,2.148169
30,23,0.33596587
30,24,0.3585971
30,27,0.19851929
30,28,0.41981047
30,30,0.09317612
30,32,0.11728485
30,33,0.09501236
30,35,0.058173694
30,36,0.032807473
30,37,0.15081726
30,38,0.055040892
30,39,0.019347992
31,3,0.1605426
31,5,0.41268554
31,7,0.4124925
31,8,0.2659155
31,9,0.093860775
31,10,0.029688722
31,15,1.188107
31,22,0.28062987
31,24,0.026937714
31,26,0.42625976
31,31,0.21668395
31,32,0.0534194
31,33,0.08465271
31,35,0.18755615
31,37,0.012661438
31,38,0.04748932
32,3,0.26366973
32,4,0.016832694
32,6,0.080131836
32,9,0.07613236
32,10,0.052190624
32,11,0.40672943
32,13,0.17477906
32,14,0.057520524
32,15,0.04167671
32,21,0.43187973
32,26,0.20733322
32,28,0.27889282
32,29,0.26799104
32,30,0.35230714
32,31,0.2712036
32,32,0.8020947
32,33,0.024088593
32,35,0.014263916
32,36,0.21404663
32,39,0.2182167
33,0,0.12474625
33,6,0.09805786
33,9,0.02747467
33,12,0.31512558
33,13,0.08293579
33,17,0.09929779
33,18,0.8998738
33,19,0.030676575
33,22,0.07269409
33,30,0.066443786
33,31,0.034311067
33,32,0.026193772
33,37,0.084134296
34,2,0.10694031
34,4,0.42890015
34,8,0.013933715
34,9,0.06048523
34,17,0.11780647
34,18,0.07965172
34,20,0.18807206
34,24,0.12690857
34,27,0.10188416
34,29,0.09446045
34,32,0.1332788
34,33,1.3494779
34,36,0.013699437
34,38,0.20972595
35,8,0.25119185
35,10,0.083729856
35,12,0.22506103
35,13,0.0718396
35,16,0.025628204
35,17,0.31643066
35,29,0.022566224
35,30,0.04624077
35,32,0.3531767
35,33,0.02274887
35,38,0.16621399
36,12,0.05893799
36,14,0.120436095
36,16,0.05975769
36,18,0.14758453
36,19,0.15134183
36,21,0.122234955
36,24,0.037254713
36,28,0.38971496
36,29,0.24346381
36,30,0.014713096
36,31,0.0380101
36,33,0.98631716
36,34,0.84219605
36,35,0.016991882
36,36,0.09248856
36,39,0.013814497
37,0,0.022659607
37,2,0.13069427
37,4,0.0632045
37,10,0.013647309
37,12,0.012867432
37,15,0.7657809
37,17,0.10397476
37,19,0.25431916
37,21,0.025084037
37,22,0.038527776
37,24,0.20284423
37,25,0.043243658
37,30,0.15064453
37,32,0.052650604
37,35,0.08562622
38,0,0.75171816
38,6,0.063964464
38,11,0.11679993
38,12,0.2131134
38,16,0.13185059
38,20,0.03598897
38,29,0.017811393
38,36,0.03816101
38,38,0.018436126
39,2,0.036128465
39,5,0.12409401
39,7,0.10989013
39,10,0.07456108
39,13,0.33402956
39,20,0.12619872
39,21,0.7538135
39,29,0.34836426
39,36,0.01469757
39,38,0.44670197
