layer,neuron,value
5,37,0.08700432
5,38,-0.017348632
5,39,0.122384645
6,0,0.34215942
6,1,0.09620026
6,2,0.4611209
6,3,-0.05497345
6,4,0.022194214
6,5,-0.1104773
6,6,0.27473146
6,7,-0.045269165
6,8,0.026007995
6,9,0.42064452
6,10,-0.6741785
6,11,0.037112426
6,12,-0.4681555
6,13,0.035195924
6,14,-0.13412414
6,15,-0.06569235
6,16,-0.22263916
6,17,-0.5548077
6,18,-0.120248415
6,19,-0.8122412
6,20,-0.5844888
6,21,-0.002224884
6,22,0.08241486
6,23,0.32992676
6,24,-0.0532045
6,25,0.29540694
6,26,-1.6311874
6,27,-0.15699035
6,28,0.05270256
6,29,0.02381134
6,30,0.31188354
6,31,-0.028285103
6,32,0.4283966
6,33,0.31445923
6,34,0.14118408
6,35,0.04940918
6,36,-0.050436858
6,37,-0.14674805
6,38,-0.10328507
6,39,-0.5439087
7,0,1.3643067
7,1,-0.080265194
7,2,0.18776283
7,3,0.2556793
7,4,-0.09094534
7,5,0.18362923
7,6,0.027362786
7,7,0.15775971
7,8,-0.30655274
7,9,0.2210434
7,10,0.123790056
7,11,-0.030827332
7,12,0.3499994
7,13,-0.050095826
7,14,-0.10201832
7,15,0.04699104
7,16,0.22532043
7,17,0.19678527
7,18,0.01600647
7,19,0.28936157
7,20,0.25084808
7,21,0.16896668
7,22,0.8564453
7,23,-0.19582596
7,24,0.2149881
7,25,0.26184097
7,26,-0.1358268
7,27,0.23441143
7,28,0.050708923
7,29,0.6066834
7,30,0.1322815
7,31,0.46591827
7,32,0.24626617
7,33,-0.30910033
7,34,0.007793274
7,35,0.12261078
7,36,-0.1943689
7,37,-0.49200806
7,38,0.30548707
7,39,-0.0026583862
8,0,-0.029946137
8,1,-0.2951262
8,2,-0.6580884
8,3,0.053370055
8,4,0.3993567
8,5,0.34726074
8,6,0.12564293
8,7,0.05035126
8,8,-0.27514312
8,9,-0.0068107606
8,10,0.15536994
8,11,0.05627697
8,12,-0.011403198
8,13,-0.15923798
8,14,-0.21762726
8,15,-0.17821212
8,16,0.597323
8,17,-0.41933763
8,18,-0.5978198
8,19,0.014334488
8,20,0.02992859
8,21,-0.74046755
8,22,0.26567933
8,23,0.12691337
8,24,0.21461976
8,25,-0.04716858
8,26,0.84030885
8,27,-0.22352234
8,28,-0.19466156
8,29,-0.39012817
8,30,-0.12497375
8,31,0.014971313
8,32,-0.07790222
8,33,0.14652161
8,34,0.3010022
8,35,0.16885719
8,36,-0.019050598
8,37,0.21227174
8,38,-0.06645287
8,39,-0.0014722634
9,0,1.0752606
9,1,1.2318481
9,2,-0.7284488
9,3,-0.09585938
9,4,0.06391052
9,5,-0.42096803
9,6,-0.0736509
9,7,-0.096270755
9,8,-0.31647828
9,9,-0.1437207
9,10,0.2777191
9,11,-0.6331299
9,12,-0.20681633
9,13,-0.319682
9,14,-1.0662793
9,15,0.12715942
9,16,0.21196412
9,17,0.21608116
9,18,1.0632739
9,19,0.0469339
9,20,-0.00013793945
9,21,-0.16979247
9,22,-0.018539429
9,23,0.59172606
9,24,-0.06414055
9,25,-0.089021534
9,26,0.07632248
9,27,0.05505524
9,28,0.088407286
9,29,0.4681958
9,30,0.038763963
9,31,-0.0055070114
9,32,0.18252273
9,33,0.2733252
9,34,0.016246337
9,35,0.27475953
9,36,-0.10152344
9,37,-0.032427978
9,38,-0.16114242
9,39,0.03522911
10,0,0.39871186
10,1,0.0982576
10,2,-0.017907333
10,3,0.04006714
10,4,-0.6008229
10,5,0.1933928
10,6,-0.077481076
10,7,0.37115693
10,8,0.42047334
10,9,0.053936005
10,10,0.056970824
10,11,0.045837097
10,12,-0.37066117
10,13,0.03411957
10,14,0.11690979
10,15,0.4700319
10,16,-0.016186772
10,17,0.14893906
10,18,-0.20625535
10,19,-0.25857866
10,20,0.3039006
10,21,0.037803344
10,22,0.5397992
10,23,0.28497666
10,24,0.014165649
10,25,0.24441254
10,26,-0.56210935
10,27,0.115253754
10,28,-0.104681246
10,29,0.05484749
10,30,0.7373706
10,31,0.6133679
10,32,-0.20328644
10,33,0.039776765
10,34,-0.013098449
10,35,-0.44178712
10,36,-1.5817578
10,37,0.7088272
10,38,0.18632385
10,39,-0.19321716
11,0,0.58192873
11,1,-0.01159668
11,2,-1.9408607
11,3,0.50599486
11,4,-0.9505542
11,5,1.4002637
11,6,-0.2264441
11,7,0.7668994
11,8,0.30803284
11,9,0.12863494
11,10,1.0652149
11,11,-0.6883139
11,12,-0.28578246
11,13,-0.9755554
11,14,0.11519653
11,15,0.56706893
11,16,-0.58937895
11,17,0.10484512
11,18,-0.35669282
11,19,-0.13729645
11,20,-0.1252478
11,21,-0.0118941115
11,22,-1.0516467
11,23,-1.1096882
11,24,0.12193474
11,25,0.3746106
11,26,-0.5241475
11,27,-0.50151366
11,28,0.285728
11,29,0.36572814
11,30,-0.6226428
11,31,1.3107611
11,32,-0.5566089
11,33,0.05396118
11,34,-0.009348374
11,35,0.08292713
11,36,-0.09228501
11,37,-0.021201935
11,38,0.65475386
11,39,-1.483545
12,0,-0.2010791
12,1,0.17456666
12,2,-0.014047241
12,3,-0.56018066
12,4,0.048805464
12,5,-0.19969696
12,6,0.03457245
12,7,0.11671448
12,8,0.08495606
12,9,-0.31885132
12,10,-1.1921448
12,11,0.58606076
12,12,-0.6402307
12,13,0.47610626
12,14,-0.46639282
12,15,0.204823
12,16,0.48344177
12,17,-0.0015456915
12,18,-0.056557007
12,19,-0.21527283
12,20,-0.003394165
12,21,-0.07026489
12,22,0.28605378
12,23,0.20971985
12,24,0.12740844
12,25,0.062550046
12,26,-0.070305176
12,27,0.019950332
12,28,0.23824508
12,29,-0.76913804
12,30,-0.9127112
12,31,-0.0063476562
12,32,0.28826234
12,33,3.4146874
12,34,0.15307128
12,35,-0.037338868
12,36,0.019284667
12,37,-0.061271973
12,38,0.021028137
12,39,-0.09965058
13,0,0.80517215
13,1,-0.20298469
13,2,-0.13168198
13,3,0.21524811
13,4,2.7602856
13,5,0.033323668
13,6,0.7658072
13,7,0.39236543
13,8,0.003870697
13,9,0.9664105
13,10,-0.65471923
13,11,-0.707182
13,12,-0.011204987
13,13,0.6134766
13,14,0.027981872
13,15,-0.34812135
13,16,0.13850433
13,17,0.12820427
13,18,0.19564208
13,19,-0.52628356
13,20,0.050544836
13,21,-1.0789328
13,22,0.08710876
13,23,0.15104981
13,24,0.011098633
13,25,1.0363861
13,26,0.3399402
13,27,0.36134583
13,28,0.015133362
13,29,0.45063722
13,30,-0.37070343
13,31,-0.8348047
13,32,-0.38502198
13,33,-0.010167084
13,34,-0.49734527
13,35,0.9038495
13,36,-0.43031463
13,37,-2.7885306
13,38,-0.17397705
13,39,-0.90845764
14,0,0.15144683
14,1,0.15674011
14,2,0.30468872
14,3,0.22739838
14,4,0.761474
14,5,-0.060959473
14,6,-1.0081519
14,7,0.33585387
14,8,-1.0125415
14,9,7.1284375
14,10,-0.32175782
14,11,0.45529723
14,12,-0.03614853
14,13,0.6882294
14,14,-0.36121887
14,15,0.82842314
14,16,0.25160462
14,17,0.08408203
14,18,0.096694335
14,19,0.2637445
14,20,0.010932312
14,21,-0.20362549
14,22,2.3878906
14,23,0.6264703
14,24,-0.05122864
14,25,-0.435423
14,26,0.05675289
14,27,-0.42345336
14,28,0.0076587293
14,29,0.43148696
14,30,-0.06752136
14,31,-0.6636292
14,32,0.31144044
14,33,-0.464245
14,34,-1.9274658
14,35,0.15365274
14,36,-0.33273926
14,37,0.29816207
14,38,-0.3064589
14,39,-0.31621078
15,0,-0.21611999
15,1,-0.439812
15,2,-1.6380975
15,3,12.462812
15,4,1.0346985
15,5,-0.7459344
15,6,-0.187688
15,7,0.5016183
15,8,-0.3411615
15,9,-1.0253515
15,10,1.3299377
15,11,1.6604493
15,12,-0.24736573
15,13,-0.7428064
15,14,-1.2717456
15,15,0.39014098
15,16,0.14026459
15,17,-0.5029059
15,18,0.27916855
15,19,0.25339645
15,20,1.3580868
15,21,-0.39608428
15,22,0.30408433
15,23,0.0036154175
15,24,-0.24675858
15,25,-0.40543777
15,26,0.7083441
15,27,0.502937
15,28,0.4372792
15,29,0.18860413
15,30,9.065312
15,31,0.3050824
15,32,0.9610226
15,33,0.16792268
15,34,0.8903508
15,35,0.17357117
15,36,0.5564685
15,37,-0.11589691
15,38,0.4925473
15,39,-2.3326368
16,0,-0.6137183
16,1,3.9972363
16,2,-0.68844116
16,3,2.2643409
16,4,0.33968872
16,5,3.4152343
16,6,0.0757695
16,7,-0.23738983
16,8,-0.06287537
16,9,0.40244997
16,10,-0.43321365
16,11,-0.049952086
16,12,0.19435303
16,13,0.42914796
16,14,0.87623537
16,15,3.9375196
16,16,0.41096497
16,17,-2.4448035
16,18,-0.13279007
16,19,2.9389184
16,20,0.27029663
16,21,-0.9226074
16,22,-1.3909104
16,23,0.54473025
16,24,-0.720802
16,25,0.5512183
16,26,-0.05526718
16,27,-0.022725983
16,28,-0.11675919
16,29,-0.30521637
16,30,-2.5507789
16,31,-0.051846847
16,32,-1.499281
16,33,-0.21980095
16,34,0.12542573
16,35,0.0071643065
16,36,0.20605591
16,37,0.5286673
16,38,0.88035154
16,39,0.23130676
17,0,0.5574158
17,1,-0.91580445
17,2,-0.21561126
17,3,1.3334863
17,4,-0.2930188
17,5,-0.6289234
17,6,0.037479248
17,7,0.21826111
17,8,2.2934644
17,9,-0.7439502
17,10,-0.45900956
17,11,-0.9667108
17,12,0.38722047
17,13,0.13270752
17,14,0.13744019
17,15,-1.043612
17,16,-1.3545654
17,17,-0.79881406
17,18,0.922179
17,19,-1.0077747
17,20,-0.8500067
17,21,0.6171066
17,22,-0.55446225
17,23,0.33585998
17,24,-0.063657835
17,25,0.20713562
17,26,-1.7674011
17,27,0.9766353
17,28,0.9816162
17,29,-0.08027664
17,30,14.976993
17,31,-1.1310681
17,32,-0.57099867
17,33,0.6325578
17,34,7.2210546
17,35,-0.8897882
17,36,-0.8723897
17,37,-1.6876391
17,38,0.6339978
17,39,-0.19830963
18,0,5.9976172
18,1,-0.60911256
18,2,0.6844055
18,3,1.2559057
18,4,0.25366455
18,5,-3.488408
18,6,-1.3590112
18,7,-1.8527881
18,8,0.23117875
18,9,0.7734912
18,10,-0.5706262
18,11,0.37328675
18,12,0.28524292
18,13,0.22244385
18,14,0.5944647
18,15,-0.5976538
18,16,2.6788867
18,17,0.72616214
18,18,0.4268351
18,19,-0.45312095
18,20,-0.75033206
18,21,4.5870705
18,22,1.3816468
18,23,1.5472211
18,24,-0.2744507
18,25,-0.16884002
18,26,-0.22834152
18,27,-0.40662232
18,28,1.9548438
18,29,-0.3455078
18,30,0.24102783
18,31,0.14850707
18,32,-1.4339527
18,33,-1.0495621
18,34,0.18917458
18,35,-0.81014895
18,36,0.8316345
18,37,2.5379686
18,38,2.3219385
18,39,-1.7210188
19,0,3.1597462
19,1,-0.29843873
19,2,0.42481568
19,3,1.4661084
19,4,0.5142786
19,5,0.73217773
19,6,0.7439728
19,7,-2.1670215
19,8,4.453945
19,9,2.3377426
19,10,1.0449561
19,11,-0.0704718
19,12,-0.97089356
19,13,-2.9830408
19,14,-0.8521692
19,15,2.5727136
19,16,-2.943891
19,17,-1.0135132
19,18,-0.1342035
19,19,-0.7134601
19,20,0.52855104
19,21,0.969935
19,22,0.1376233
19,23,-0.041868858
19,24,-0.843772
19,25,-1.3817613
19,26,0.26825806
19,27,-1.3587512
19,28,-1.2202563
19,29,9.397031
19,30,-0.15560135
19,31,-6.4403906
19,32,0.102519535
19,33,-1.2731085
19,34,-0.9548392
19,35,0.07499115
19,36,0.6968567
19,37,-0.023901368
19,38,3.6561134
19,39,-0.09886414
20,0,3.4733496
20,1,-1.1137158
20,2,0.120736085
20,3,1.8930273
20,4,-0.48427367
20,5,0.03167694
20,6,-12.948281
20,7,0.25571778
20,8,-0.5708728
20,9,0.11201675
20,10,0.9722507
20,11,-0.39733046
20,12,0.21918458
20,13,0.2833496
20,14,0.11611084
20,15,-1.6172876
20,16,2.3551905
20,17,2.275011
20,18,0.9694043
20,19,0.42133912
20,20,-0.9343915
20,21,-4.257559
20,22,0.8427051
20,23,-0.15673874
20,24,4.6759324
20,25,-0.0074591064
20,26,0.31781524
20,27,2.6558886
20,28,-0.66606325
20,29,-0.5498676
20,30,0.2260144
20,31,0.17582314
20,32,0.44087258
20,33,5.07375
20,34,0.39538026
20,35,-0.13359985
20,36,-0.39105043
20,37,0.30173743
20,38,0.40365356
20,39,-0.07422302
21,0,-0.18262208
21,1,0.34621215
21,2,0.16326067
21,3,-1.5758088
21,4,5.049175
21,5,-0.15994446
21,6,-0.3814261
21,7,-0.14624695
21,8,0.097387694
21,9,0.5921628
21,10,-1.4755664
21,11,0.6986096
21,12,0.26566955
21,13,-1.5546337
21,14,-4.888623
21,15,0.4450403
21,16,-0.024505004
21,17,0.018414916
21,18,-0.23165283
21,19,-1.0237458
21,20,-0.14754479
21,21,0.7298567
21,22,-0.6808447
21,23,-0.29979402
21,24,0.98261964
21,25,0.5362488
21,26,0.5341089
21,27,-0.97252077
21,28,0.58114505
21,29,0.7738617
21,30,0.048563614
21,31,0.28807557
21,32,-0.19933578
21,33,-0.43325987
21,34,8.48875
21,35,2.7884083
21,36,-0.68026304
21,37,-0.13471237
21,38,2.3612745
21,39,1.4432611
22,0,-0.9213293
22,1,0.7386243
22,2,2.1963642
22,3,-2.1214135
22,4,-0.3327417
22,5,-0.58889407
22,6,-0.1061293
22,7,0.59262604
22,8,0.04783371
22,9,1.9590222
22,10,0.25301453
22,11,-0.32576478
22,12,0.06826538
22,13,0.48247924
22,14,0.20596802
22,15,0.026759034
22,16,0.49649292
22,17,2.4324439
22,18,0.30106232
22,19,0.9515381
22,20,-0.08423401
22,21,0.03995117
22,22,-0.12930863
22,23,-0.04083862
22,24,-1.1265308
22,25,0.9577832
22,26,-0.2104892
22,27,-1.1969702
22,28,-0.08297333
22,29,-0.10231445
22,30,-1.4790617
22,31,-0.033790283
22,32,0.11327116
22,33,0.09763138
22,34,-0.56144655
22,35,1.1525134
22,36,3.592666
22,37,-0.10628052
22,38,0.18589813
22,39,-1.2768384
23,0,0.19400147
23,1,-0.36306703
23,2,0.20143677
23,3,-0.2248584
23,4,-0.04328125
23,5,0.32321838
23,6,0.060522765
23,7,-0.018992577
23,8,-0.20937744
23,9,0.23514405
23,10,-0.0943924
23,11,1.6385962
23,12,0.29190978
23,13,-2.2689257
23,14,0.097473755
23,15,2.0161035
23,16,0.08742798
23,17,0.5066811
23,18,-0.014489822
23,19,-0.11945282
23,20,0.03806125
23,21,0.11848144
23,22,-0.10000175
23,23,0.06443615
23,24,1.4394263
23,25,0.5274628
23,26,-0.88364255
23,27,1.546002
23,28,0.2059845
23,29,0.22634529
23,30,0.048793945
23,31,0.20312011
23,32,-4.1029687
23,33,2.3375463
23,34,0.18587036
23,35,0.10040518
23,36,0.057324983
23,37,0.21945068
23,38,0.07777862
23,39,0.57152766
24,0,0.40443847
24,1,-0.42283753
24,2,0.05626396
24,3,-0.096665956
24,4,0.004048767
24,5,-0.17350975
24,6,0.13583007
24,7,0.017022476
24,8,0.113549806
24,9,1.1175293
24,10,0.031114388
24,11,-0.089456536
24,12,-0.47201416
24,13,0.10002228
24,14,-0.011073599
24,15,-0.26334473
24,16,3.4942932
24,17,-0.026191406
24,18,-0.2834767
24,19,0.49873984
24,20,0.5086755
24,21,0.045248106
24,22,-3.4795313
24,23,-10.230547
24,24,0.028068848
24,25,0.04771515
24,26,0.55305207
24,27,0.042511597
24,28,0.2221875
24,29,0.12604553
24,30,-0.08636162
24,31,0.935896
24,32,0.094177246
24,33,1.4844791
24,34,-0.02628479
24,35,-0.8275793
24,36,1.1504577
24,37,-0.068606265
24,38,0.0068919896
24,39,0.12866463
25,0,0.01861208
25,1,0.27689087
25,2,-0.09307861
25,3,-0.5015292
25,4,0.60741335
25,5,-0.281268
25,6,-0.36339477
25,7,1.0606592
25,8,0.6032248
25,9,-1.3463501
25,10,-0.29712456
25,11,0.013852005
25,12,-0.017615547
25,13,-0.24561158
25,14,0.38562256
25,15,0.4659497
25,16,0.02079773
25,17,0.09482269
25,18,0.20569763
25,19,0.5897972
25,20,0.06560761
25,21,-0.6034842
25,22,0.20623107
25,23,0.110681765
25,24,-0.95264834
25,25,0.2063617
25,26,-0.17195785
25,27,0.3142688
25,28,0.014949951
25,29,0.11930176
25,30,0.42191315
25,31,0.24629425
25,32,0.8398508
25,33,-1.8927149
25,34,0.029690247
25,35,-1.7696971
25,36,-0.104369506
25,37,0.010781097
25,38,1.7072492
25,39,0.20829743
26,0,-0.05755005
26,1,-1.6131678
26,2,-1.9845362
26,3,-0.73348635
26,4,0.14745727
26,5,-0.06722351
26,6,0.0384375
26,7,0.06466187
26,8,0.32231018
26,9,0.015759163
26,10,-1.5272266
26,11,-0.014302978
26,12,1.1337268
26,13,0.08420471
26,14,0.15711083
26,15,0.9333069
26,16,-0.113236696
26,17,0.3125293
26,18,-0.32874963
26,19,0.1164064
26,20,-0.007731533
26,21,-0.066156924
26,22,-0.021276474
26,23,1.8483282
26,24,0.08388107
26,25,-0.006397934
26,26,-0.05605713
26,27,-0.09718109
26,28,0.632146
26,29,0.19270317
26,30,-0.2603366
26,31,0.16822419
26,32,-0.059394684
26,33,-0.09555763
26,34,-0.015367584
26,35,-0.017811585
26,36,-0.011216011
26,37,0.08019821
26,38,0.15021728
26,39,0.75101686
27,0,-1.0904613
27,1,0.42855966
27,2,0.11101685
27,3,-0.3816761
27,4,0.031200256
27,5,0.31868088
27,6,0.84914064
27,7,0.09276401
27,8,0.12325775
27,9,-1.0732557
27,10,0.048992462
27,11,0.23483582
27,12,0.21721222
27,13,0.15634644
27,14,-0.0020175935
27,15,0.21054077
27,16,-0.0077374266
27,17,0.0049676513
27,18,0.11087646
27,19,0.054059755
27,20,0.037069023
27,21,0.11846985
27,22,-0.058186036
27,23,0.1133902
27,24,0.02041298
27,25,0.7969792
27,26,0.39239502
27,27,-0.28452882
27,28,-0.28505355
27,29,-0.0742775
27,30,0.07305451
27,31,-0.14217164
27,32,0.030749016
27,33,1.2506714
27,34,0.46995223
27,35,0.23756042
27,36,-0.036595076
27,37,1.1674439
27,38,0.16340087
27,39,-0.606615
28,0,-0.15939942
28,1,0.18532105
28,2,-0.007401733
28,3,0.17197753
28,4,0.004562416
28,5,-0.33425355
28,6,0.44356078
28,7,-0.083251804
28,8,-0.12925118
28,9,-0.053402975
28,10,-0.07147003
28,11,-0.14435478
28,12,-0.32967773
28,13,0.046433717
28,14,0.23918685
28,15,-0.38193786
28,16,-0.16271271
28,17,-0.008015266
28,18,0.08347885
28,19,0.10252846
28,20,-0.33236635
28,21,0.3091797
28,22,-0.021796875
28,23,0.06111653
28,24,-0.29728395
28,25,-0.3613611
28,26,0.1305786
28,27,-0.036447752
28,28,-0.17428315
28,29,0.030397644
28,30,-0.050186843
28,31,0.015190811
28,32,-0.007545433
28,33,0.76942873
28,34,0.71786344
28,35,0.22739014
28,36,-0.039662935
28,37,-0.032780763
28,38,0.11716247
28,39,-0.15313187
29,0,-0.033485718
29,1,0.3846363
29,2,0.06655607
29,3,-0.0073727416
29,4,0.6026807
29,5,0.0010955429
29,6,-0.17352256
29,7,0.027550831
29,8,-0.22273377
29,9,-0.5438745
29,10,0.2526242
29,11,-0.14650635
29,12,0.64175063
29,13,0.11453724
29,14,-0.115448
29,15,-0.04241516
29,16,0.047128905
29,17,-0.119282685
29,18,0.0022476197
29,19,-0.118235625
29,20,0.081776276
29,21,0.011637821
29,22,0.016748047
29,23,0.09229309
29,24,-0.16676636
29,25,0.041491088
29,26,0.032420654
29,27,0.0063919066
29,28,0.13415039
29,29,0.0009589291
29,30,-0.024934769
29,31,0.5234547
29,32,0.012044963
29,33,0.40918517
29,34,0.2236078
29,35,0.07446922
29,36,0.09521332
29,37,-0.046869773
29,38,0.19203614
29,39,0.06353531
30,0,-0.05839035
30,1,0.03864929
30,2,0.0902887
30,3,-1.2498727
30,4,-0.08009155
30,5,-0.6998013
30,6,-0.009220486
30,7,0.10154388
30,8,0.04029999
30,9,-0.0390131
30,10,0.5985617
30,11,0.105220795
30,12,-0.045433808
30,13,-0.068517454
30,14,-0.0011105346
30,15,-0.17102173
30,16,0.30179444
30,17,0.16513649
30,18,0.3357785
30,19,-0.76121706
30,20,0.076842956
30,21,2.148169
30,22,-0.03355362
30,23,0.33596587
30,24,0.3585971
30,25,-0.34284577
30,26,-0.006745491
30,27,0.19851929
30,28,0.41981047
30,29,-0.054833222
30,30,0.09317612
30,31,0.006477251
30,32,0.11728485
30,33,0.09501236
30,34,-0.026029663
30,35,0.058173694
30,36,0.032807473
30,37,0.15081726
30,38,0.055040892
30,39,0.019347992
31,0,-0.058161926
31,1,-0.19085938
31,2,-0.03972679
31,3,0.1605426
31,4,-0.0006705666
31,5,0.41268554
31,6,-0.044996947
31,7,0.4124925
31,8,0.2659155
31,9,0.093860775
31,10,0.029688722
31,11,-0.07501312
31,12,-0.056464538
31,13,-0.27305353
31,14,-0.42345336
31,15,1.188107
31,16,-1.2243038
31,17,-0.12367981
31,18,0.0028625869
31,19,-0.010002813
31,20,0.007164135
31,21,-0.017853165
31,22,0.28062987
31,23,-0.17742707
31,24,0.026937714
31,25,-0.66202515
31,26,0.42625976
31,27,0.006402607
31,28,-0.12317505
31,29,-0.010698013
31,30,-0.02699951
31,31,0.21668395
31,32,0.0534194
31,33,0.08465271
31,34,-0.021722106
31,35,0.18755615
31,36,-0.005997009
31,37,0.012661438
31,38,0.04748932
31,39,-0.02221588
32,0,-0.01319603
32,1,-0.10939087
32,2,-0.017467232
32,3,0.26366973
32,4,0.016832694
32,5,-0.12879394
32,6,0.080131836
32,7,-0.008319702
32,8,-0.04503906
32,9,0.07613236
32,10,0.052190624
32,11,0.40672943
32,12,-0.0126081845
32,13,0.17477906
32,14,0.057520524
32,15,0.04167671
32,16,0.005395279
32,17,0.0072523546
32,18,-0.024545565
32,19,-0.81494504
32,20,-0.008732567
32,21,0.43187973
32,22,-0.013125773
32,23,-0.0728949
32,24,-0.0047535705
32,25,-0.14707786
32,26,0.20733322
32,27,0.0032964326
32,28,0.27889282
32,29,0.26799104
32,30,0.35230714
32,31,0.2712036
32,32,0.8020947
32,33,0.024088593
32,34,0.0036356736
32,35,0.014263916
32,36,0.21404663
32,37,-0.12534973
32,38,-0.24085084
32,39,0.2182167
33,0,0.12474625
33,1,0.009847107
33,2,-0.15058427
33,3,-0.22565308
33,4,-0.07747681
33,5,-0.3766809
33,6,0.09805786
33,7,-0.0616037
33,8,-0.031009788
33,9,0.02747467
33,10,-0.32107642
33,11,-0.032418367
33,12,0.31512558
33,13,0.08293579
33,14,-0.111110836
33,15,-0.032708436
33,16,-0.114221804
33,17,0.09929779
33,18,0.8998738
