layer,neuron,value
3,6,-0.01831684
3,7,-0.20699127
3,8,-0.16147628
3,9,0.45446718
3,10,-0.0054925536
3,11,0.075196154
3,12,0.2344165
3,13,-0.0032124328
3,14,0.40286812
3,15,-0.38844725
3,16,-0.045705263
3,17,-0.12091629
3,18,0.004211731
3,19,0.10355835
3,20,0.4061206
3,21,-0.46720946
3,22,-0.15523629
3,23,-0.335802
3,24,-0.07924454
3,25,0.06731438
3,26,-0.12948379
3,27,0.0064518736
3,28,-0.008850327
3,29,-0.36974365
3,30,0.003764057
3,31,0.14728287
3,32,-0.051552046
3,33,-0.030428156
3,34,0.027918853
3,35,0.033470992
3,36,0.45658204
3,37,0.1443756
3,38,0.048871156
3,39,-0.18771912
4,0,0.68997985
4,1,0.2835778
4,2,0.07719429
4,3,0.4565625
4,4,-0.04293701
4,5,0.5411951
4,6,0.087972715
4,7,0.50985503
4,8,0.59898436
4,9,-0.03451104
4,10,0.19223511
4,11,-0.026061486
4,12,-0.10478203
4,13,0.8235718
4,14,-0.42915404
4,15,0.07506912
4,16,0.15633057
4,17,-0.05479411
4,18,0.18281128
4,19,0.014043693
4,20,-0.6492346
4,21,-0.30506653
4,22,-0.07138519
4,23,-0.17525147
4,24,-0.033432312
4,25,-0.32049164
4,26,0.023244934
4,27,-0.031939544
4,28,0.25766426
4,29,0.2710449
4,30,0.11702484
4,31,-0.037383117
4,32,0.087481916
4,33,-0.023858948
4,34,0.717135
4,35,-0.023386387
4,36,-0.10661903
4,37,-0.09183838
4,38,-0.032732543
4,39,-0.040249024
5,0,-0.016175156
5,1,0.03441986
5,2,-0.17025512
5,3,0.5570429
5,4,0.06674347
5,5,0.113171384
5,6,0.18865158
5,7,-0.03181343
5,8,0.38947815
5,9,-0.0592128
5,10,-0.3244423
5,11,-0.08570343
5,12,0.0123703005
5,13,-0.006235151
5,14,0.08669785
5,15,0.27095458
5,16,0.16900116
5,17,0.31711578
5,18,0.10411743
5,19,-0.051983643
5,20,0.36025193
5,21,0.11180702
5,22,-0.0023007966
5,23,0.025917817
5,24,0.009622803
5,25,0.049141847
5,26,0.08854591
5,27,-0.093048245
5,28,-0.025356751
5,29,-0.007310333
5,30,-0.21101959
5,31,0.5721863
5,32,0.023694955
5,33,-0.023742046
5,34,-0.2855423
5,35,-0.17222595
5,36,0.59784544
5,37,0.13388108
5,38,-0.07560913
5,39,-0.014231958
6,0,0.06723074
6,1,-0.044749144
6,2,0.0011322021
6,3,0.2010344
6,4,-0.010280915
6,5,0.25323585
6,6,-0.48963562
6,7,-0.0077923583
6,8,-0.006079407
6,9,-0.0029750825
6,10,0.13596131
6,11,-0.19954224
6,12,-0.021816865
6,13,-0.0029339027
6,14,-0.14993355
6,15,0.03149513
6,16,-0.21652283
6,17,0.1508168
6,18,-0.27970475
6,19,2.1387892
6,20,-0.16506667
6,21,0.19151795
6,22,0.014855041
6,23,1.0727991
6,24,-0.57592654
6,25,-0.58306366
6,26,-0.50592226
6,27,-0.00059618
6,28,0.05663601
6,29,0.2065998
6,30,0.22152008
6,31,1.1517017
6,32,-0.113191456
6,33,-0.045809325
6,34,-0.019189835
6,35,-0.00169178
6,36,0.32739457
6,37,-0.13935013
6,38,0.081007995
6,39,-0.028085632
7,0,0.445896
7,1,-0.13304992
7,2,0.17711669
7,3,-0.14234313
7,4,-0.49934936
7,5,0.51884824
7,6,0.119416885
7,7,0.068448946
7,8,0.41735518
7,9,2.0137599
7,10,-0.0765213
7,11,0.1684639
7,12,-0.010513916
7,13,0.005682373
7,14,-0.058036786
7,15,0.630246
7,16,0.06343498
7,17,0.11389664
7,18,-0.85546815
7,19,0.12045078
7,20,0.21575065
7,21,-0.030110665
7,22,-0.08870972
7,23,-0.16640443
7,24,-0.6160779
7,25,0.044140473
7,26,0.060651455
7,27,0.086992495
7,28,0.17417358
7,29,0.2045572
7,30,0.12739731
7,31,0.067984164
7,32,-0.0071138
7,33,-0.38054872
7,34,-0.36580688
7,35,-1.096615
7,36,0.10836639
7,37,0.064144
7,38,0.18854797
7,39,0.16469604
8,0,-0.029327393
8,1,0.12241577
8,2,-0.38417602
8,3,0.026556168
8,4,0.15251465
8,5,-0.0335878
8,6,0.31015626
8,7,0.2038977
8,8,0.26508483
8,9,-0.075148925
8,10,0.005774803
8,11,-0.16223878
8,12,-0.2584375
8,13,0.09409897
8,14,1.4551513
8,15,-0.2112732
8,16,0.07120422
8,17,0.10292805
8,18,0.6943371
8,19,-0.04967682
8,20,-0.8876147
8,21,0.15536071
8,22,-0.19783142
8,23,-0.11605011
8,24,-0.03871048
8,25,-0.33395934
8,26,0.47228515
8,27,-0.019605407
8,28,-0.015869752
8,29,-0.10302036
8,30,2.0759375
8,31,0.009449959
8,32,0.0855127
8,33,-0.28950715
8,34,-0.62441653
8,35,-0.14424072
8,36,-0.00034103394
8,37,0.12329712
8,38,0.05544586
8,39,-0.26045272
9,0,1.6539062
9,1,-0.32912734
9,2,0.13025086
9,3,0.41471022
9,4,-0.049716644
9,5,0.3225859
9,6,0.20738983
9,7,-0.5218555
9,8,-0.28480896
9,9,1.8859717
9,10,0.05497307
9,11,-0.020431213
9,12,0.08215805
9,13,0.7635634
9,14,0.51627135
9,15,0.4595984
9,16,0.16024871
9,17,0.25437683
9,18,-0.3093698
9,19,-0.03991226
9,20,0.15031692
9,21,-1.0359501
9,22,-0.10266937
9,23,0.7203192
9,24,-0.65664065
9,25,-1.5803039
9,26,-0.27377808
9,27,-0.36879814
9,28,-0.056608353
9,29,0.07541077
9,30,0.6194751
9,31,0.14922424
9,32,0.8441687
9,33,-0.29400817
9,34,-0.9966217
9,35,0.19305481
9,36,-0.038164064
9,37,0.06854858
9,38,-0.36351395
9,39,0.055907592
10,0,-0.20589799
10,1,-0.52206755
10,2,-0.16044678
10,3,0.4937548
10,4,1.2186725
10,5,0.50060683
10,6,0.12296921
10,7,0.5577948
10,8,0.17168823
10,9,-0.5585339
10,10,0.8000423
10,11,0.3991388
10,12,0.26071426
10,13,-0.6890503
10,14,1.1185821
10,15,-1.0800244
10,16,0.0039841463
10,17,-0.07105286
10,18,0.16936508
10,19,-1.4070654
10,20,0.26473877
10,21,0.45083618
10,22,-0.14972946
10,23,0.42272797
10,24,0.49015868
10,25,0.08126221
10,26,0.930885
10,27,-0.262182
10,28,0.43255126
10,29,0.95773804
10,30,0.13513641
10,31,0.2201371
10,32,0.39096558
10,33,-0.24904297
10,34,-0.8451269
10,35,-0.06368088
10,36,-0.17570251
10,37,0.2513257
10,38,0.06922974
10,39,-0.08925293
11,0,0.95807374
11,1,-0.18227455
11,2,0.11501999
11,3,0.9230859
11,4,1.334787
11,5,0.5558499
11,6,-1.778559
11,7,-0.3585405
11,8,0.91415465
11,9,-0.13658935
11,10,0.28739348
11,11,0.68055344
11,12,-0.009522705
11,13,0.056131896
11,14,-0.12022339
11,15,1.125171
11,16,-0.12218529
11,17,-1.004096
11,18,1.1644373
11,19,-0.072788924
11,20,2.1854103
11,21,-0.10782044
11,22,0.22067322
11,23,0.30598754
11,24,1.2378174
11,25,1.6271386
11,26,-0.093471676
11,27,-1.0859358
11,28,0.9730823
11,29,2.4090772
11,30,0.5292291
11,31,-0.25826845
11,32,0.40505248
11,33,-0.1681543
11,34,-0.058357313
11,35,-0.1775238
11,36,0.2562738
11,37,-0.057900123
11,38,-4.5086718
11,39,0.1711792
12,0,-0.09779403
12,1,-1.6501465
12,2,0.057180177
12,3,0.6027716
12,4,0.39039916
12,5,-1.6012098
12,6,0.03906357
12,7,0.49387574
12,8,0.8693884
12,9,0.8835681
12,10,-0.5150885
12,11,0.017582282
12,12,0.68076724
12,13,0.056257322
12,14,0.47405395
12,15,0.16606385
12,16,0.44189453
12,17,0.09036255
12,18,4.3430715
12,19,0.96384704
12,20,1.1694564
12,21,0.53798586
12,22,0.69524413
12,23,-0.33735687
12,24,-0.041923217
12,25,-0.7248114
12,26,0.179711
12,27,0.051293336
12,28,0.012005615
12,29,0.028529054
12,30,0.23852111
12,31,-0.31664917
12,32,0.18626954
12,33,-0.6565265
12,34,0.34975067
12,35,1.2753125
12,36,0.041426543
12,37,-0.30599046
12,38,0.22459382
12,39,1.8241724
13,0,1.49375
13,1,-0.27546144
13,2,-0.2628723
13,3,0.15583466
13,4,1.6059363
13,5,-0.05052643
13,6,0.006312866
13,7,0.082876585
13,8,-0.14066285
13,9,-0.006186981
13,10,0.23408394
13,11,0.31012696
13,12,1.0332462
13,13,-0.04578247
13,14,-0.35875732
13,15,0.2506222
13,16,0.030422669
13,17,-1.0286615
13,18,-0.930679
13,19,0.073196106
13,20,0.15048462
13,21,0.25781983
13,22,0.34597367
13,23,0.31366882
13,24,-0.44237426
13,25,-0.41140136
13,26,0.41502815
13,27,2.1093554
13,28,-0.75057495
13,29,-0.060061034
13,30,0.2917105
13,31,-0.5405029
13,32,-0.13839523
13,33,1.1573962
13,34,-0.096901245
13,35,0.104331665
13,36,0.18745972
13,37,0.15731068
13,38,-0.27441528
13,39,-0.6101624
14,0,1.5225854
14,1,0.42712343
14,2,0.08047249
14,3,-0.84565276
14,4,0.048235167
14,5,2.3043165
14,6,-0.86983645
14,7,-0.030266725
14,8,0.7729956
14,9,-0.08963806
14,10,0.4492505
14,11,0.15850647
14,12,-2.4989734
14,13,5.825
14,14,1.4304833
14,15,-0.14163196
14,16,-0.919751
14,17,-0.17020142
14,18,-1.068125
14,19,-0.18052825
14,20,0.26443177
14,21,-0.28064942
14,22,-0.8374084
14,23,1.8166308
14,24,0.04717285
14,25,1.0963452
14,26,0.8816455
14,27,-0.34931213
14,28,1.9776251
14,29,1.4103223
14,30,-0.35461518
14,31,0.4898291
14,32,-1.6013935
14,33,-3.8982422
14,34,0.46400115
14,35,0.19392456
14,36,0.3178647
14,37,-0.19695649
14,38,-1.4444952
14,39,0.3162906
15,0,-1.5250342
15,1,-0.5008087
15,2,-1.3660938
15,3,0.2403238
15,4,-1.6543812
15,5,0.40517578
15,6,0.042977907
15,7,1.352218
15,8,0.17824525
15,9,1.1062354
15,10,-1.8320776
15,11,-0.018445434
15,12,-0.3137523
15,13,0.25980803
15,14,0.21817169
15,15,0.5463608
15,16,0.31823182
15,17,7.6659374
15,18,-0.017229462
15,19,-1.7265604
15,20,0.09461212
15,21,0.45658448
15,22,0.682973
15,23,0.1552301
15,24,-0.034708556
15,25,-0.6567868
15,26,0.015884705
15,27,0.8546579
15,28,-0.30772156
15,29,0.2683139
15,30,2.9854395
15,31,-0.040615615
15,32,-0.37191376
15,33,0.052382965
15,34,0.32687333
15,35,0.36563537
15,36,-0.16122293
15,37,-0.0036903382
15,38,-0.12910156
15,39,0.062471315
16,0,0.049037475
16,1,5.6785545
16,2,-0.46397826
16,3,2.013484
16,4,1.2080176
16,5,0.12429504
16,6,0.015365448
16,7,0.7378003
16,8,-0.106143646
16,9,0.47004485
16,10,1.3155811
16,11,-1.7376068
16,12,-0.29963318
16,13,1.0009027
16,14,0.2302249
16,15,3.4692578
16,16,-0.31719682
16,17,0.05959259
16,18,-1.4392579
16,19,0.40040892
16,20,-0.18773742
16,21,0.2125415
16,22,-1.8735938
16,23,0.41075057
16,24,-0.8363167
16,25,0.07758026
16,26,-0.71178985
16,27,0.17231078
16,28,0.47203612
16,29,-0.03517273
16,30,-0.13722138
16,31,0.09790634
16,32,0.71714664
16,33,0.4023072
16,34,-2.130332
16,35,-0.2786989
16,36,-0.35280457
16,37,-0.07200657
16,38,1.3475293
16,39,-0.35045564
17,0,0.7642481
17,1,0.0056610107
17,2,-0.25803772
17,3,0.55045164
17,4,0.08727417
17,5,0.012988891
17,6,3.200459
17,7,-0.2083583
17,8,0.02102478
17,9,0.040771484
17,10,-0.06278565
17,11,-0.034082793
17,12,-0.009555664
17,13,-0.12764359
17,14,-0.38320184
17,15,0.68459105
17,16,1.3023975
17,17,0.061043624
17,18,0.21592529
17,19,-0.66861206
17,20,-0.050242614
17,21,-0.026496068
17,22,-0.03264053
17,23,-0.07138687
17,24,-0.83490235
17,25,0.05333923
17,26,2.1145117
17,27,0.8718593
17,28,0.45579588
17,29,-0.17080246
17,30,-0.0054463195
17,31,-3.334092
17,32,0.29970703
17,33,0.2795416
17,34,-0.42427245
17,35,-0.08347137
17,36,0.011976471
17,37,0.0020417022
17,38,-0.014055634
17,39,-0.22156799
18,0,1.0746143
18,1,0.7118146
18,2,-0.015007782
18,3,0.42275956
18,4,-0.08229553
18,5,-0.99298507
18,6,0.012294922
18,7,0.36291015
18,8,0.14159364
18,9,-6.7995996
18,10,0.28420472
18,11,0.12788384
18,12,-0.14092407
18,13,0.27804077
18,14,0.31659332
18,15,-0.06409958
18,16,-0.104559325
18,17,-0.69414675
18,18,2.3051562
18,19,0.1212793
18,20,-0.57876587
18,21,-0.742027
18,22,1.2892456
18,23,0.0706987
18,24,0.030763512
18,25,0.1985312
18,26,-0.13270684
18,27,-0.06330109
18,28,0.49469268
18,29,0.16291687
18,30,1.02577
18,31,0.72128415
18,32,0.09165161
18,33,0.018920898
18,34,0.13563614
18,35,-3.3729131
18,36,0.030403748
18,37,0.3825354
18,38,-0.0076239775
18,39,4.8490624
19,0,0.82855713
19,1,0.19561616
19,2,-0.15411781
19,3,0.011079874
19,4,-0.36001983
19,5,-1.49771
19,6,0.03613594
19,7,-0.14873856
19,8,-0.001822586
19,9,-0.32327133
19,10,1.5051758
19,11,-0.012873306
19,12,-0.13361755
19,13,-0.011380234
19,14,-0.07208038
19,15,0.003869934
19,16,-0.029560661
19,17,0.16570084
19,18,0.04363762
19,19,-0.0053393557
19,20,-0.0009887696
19,21,-0.60905886
19,22,-0.06544106
19,23,0.034110717
19,24,-0.03469513
19,25,-0.36811036
19,26,0.46894273
19,27,-0.16240844
19,28,-0.09026581
19,29,0.19568749
19,30,1.8015577
19,31,0.8362732
19,32,0.0009677124
19,33,-0.07085419
19,34,0.058872376
19,35,0.14174195
19,36,-0.10349884
19,37,-0.045009993
19,38,0.1654657
19,39,0.008225861
20,0,0.6349335
20,1,-0.037653502
20,2,0.05279236
20,3,-0.063925475
20,4,-0.2890201
20,5,-0.6283423
20,6,0.2399414
20,7,0.195318
20,8,-1.7017887
20,9,0.85499024
20,10,0.2715642
20,11,0.011474915
20,12,-0.30420166
20,13,-0.0754895
20,14,0.104116976
20,15,0.05663719
20,16,0.117057346
20,17,-0.06855282
20,18,0.0035068511
20,19,0.47595826
20,20,0.37600768
20,21,0.21026734
20,22,0.54547143
20,23,-0.1559985
20,24,0.17629455
20,25,0.32381713
20,26,-0.080184326
20,27,0.5433594
20,28,0.34185058
20,29,-0.27302897
20,30,-0.13801178
20,31,0.26934418
20,32,-0.051802825
20,33,-0.10964172
20,34,-0.03291374
20,35,-3.154453
20,36,-0.003336258
20,37,-0.15957612
20,38,0.0149746705
20,39,-0.0592601
21,0,0.0056235883
21,1,-0.032331847
21,2,-0.006646843
21,3,0.38971925
21,4,0.013148575
21,5,-0.011847152
21,6,0.19127655
21,7,0.407218
21,8,-0.14359222
21,9,0.03296799
21,10,0.4578003
21,11,-0.03700611
21,12,0.19696595
21,13,-0.042909317
21,14,-0.56078875
21,15,-0.019879265
21,16,-0.0010681152
21,17,0.73243666
21,18,0.17377242
21,19,0.036712494
21,20,0.29114074
21,21,-0.013353881
21,22,-0.047132377
21,23,-0.3270288
21,24,0.0016503143
21,25,-0.07230469
21,26,1.8461425
21,27,-0.013904953
21,28,0.062719114
21,29,0.026577149
21,30,-0.05177124
21,31,0.061745606
21,32,-0.012363625
21,33,0.0029101563
21,34,0.009257049
21,35,-0.20864274
21,36,-0.36030442
21,37,0.54866946
21,38,0.041118164
21,39,0.038325194
22,0,-0.06724267
22,1,-0.34802613
22,2,-0.051739197
22,3,-1.072268
22,4,0.016920662
22,5,-0.22834228
22,6,0.2346643
22,7,0.018983154
22,8,-0.023221798
22,9,0.021706544
22,10,-0.5305493
22,11,0.0070697786
22,12,0.013359223
22,13,0.017473716
22,14,-0.08408874
22,15,-0.024354858
22,16,-0.012927856
22,17,0.41219604
22,18,0.066503905
22,19,-0.0010983277
22,20,0.005308323
22,21,-0.04740967
22,22,0.5985712
22,23,0.012418022
22,24,-0.014603119
22,25,-0.067912064
22,26,0.0023967456
22,27,-0.041552495
22,28,0.06389404
22,29,-0.18769059
22,30,0.19285522
22,31,-0.0029749107
22,32,0.30504394
22,33,-0.37247956
22,34,0.17824662
22,35,0.29064408
22,36,-0.634552
22,37,-0.39634147
22,38,-0.5637146
22,39,-0.031054497
23,0,-0.011898055
23,1,-0.12767853
23,2,0.10914124
23,3,0.07831482
23,4,-0.15471554
23,5,-0.19010879
23,6,0.16118668
23,7,-0.05020874
23,8,-0.09512268
23,9,0.12574798
23,10,-0.58924705
23,11,-0.074931145
23,12,0.054559633
23,13,0.16228287
23,14,0.27667755
23,15,0.15050155
23,16,-0.026866265
23,17,-0.050119627
23,18,0.22819763
23,19,-0.008106384
23,20,-0.119802855
23,21,-0.14554535
23,22,-0.052092895
23,23,0.17057739
23,24,-0.09218903
23,25,-0.3259497
23,26,0.010310002
23,27,0.016018562
23,28,-0.04468155
23,29,-0.09568481
23,30,0.5421973
23,31,0.111816406
23,32,-0.07223305
23,33,0.11124931
23,34,0.03157623
23,35,-0.0032526397
23,36,-0.008271485
23,37,-0.43445802
23,38,0.16407944
23,39,-0.018188553
24,0,0.018661536
24,1,0.08603272
24,2,-0.071798705
24,3,-0.05819358
24,4,-0.034240723
24,5,0.04112457
24,6,-0.033286743
24,7,-0.006404419
24,8,0.013147583
24,9,-0.10644898
24,10,0.24174035
24,11,-0.23801224
24,12,0.38354248
24,13,0.0010990906
24,14,-0.018391991
24,15,0.028035983
24,16,0.048814088
24,17,0.013500738
24,18,0.0027807618
24,19,0.004566202
24,20,0.0101101305
24,21,0.100161746
24,22,0.0646756
24,23,-0.23877564
24,24,0.06508179
24,25,0.013244095
24,26,-0.03928734
24,27,-0.03981142
24,28,-0.27602783
24,29,-0.014087295
24,30,-0.0064063645
24,31,0.07492958
24,32,0.43766603
24,33,0.13042755
24,34,-0.10161133
24,35,-0.16100341
24,36,-0.0023828126
24,37,0.008471718
24,38,0.06180685
24,39,-0.20904663
25,0,0.00033000947
25,1,1.1009495
25,2,-0.008166466
25,3,-0.123233184
25,4,0.02324623
25,5,0.06690487
25,6,0.00014751434
25,7,0.13962846
25,8,0.007138977
25,9,0.1460852
25,10,0.13748291
25,11,-0.0033718538
25,12,0.01720047
25,13,-0.05581299
25,14,-0.008948765
25,15,-0.077745974
25,16,-0.013836937
25,17,-0.4016284
25,18,0.0055705644
25,19,0.15205154
25,20,-0.15652955
25,21,-1.8978393
25,22,-0.014565506
25,23,0.064082034
25,24,-0.006715622
25,25,-0.023952637
25,26,0.021791687
25,27,-0.15026367
25,28,0.11870361
25,29,0.22354096
25,30,0.06790237
25,31,0.026811676
25,32,-0.0024723052
25,33,-0.06745453
25,34,0.040168725
25,35,0.025437126
25,36,0.23259231
25,37,-0.008473025
25,38,0.10919922
25,39,-0.077953264
26,0,0.21006347
26,1,-0.06622772
26,2,-0.010168381
26,3,-0.120204695
26,4,0.35649872
26,5,0.20019898
26,6,0.00393548
26,7,-0.08733521
26,8,-0.10228485
26,9,0.06832527
26,10,0.31501466
26,11,-0.0055555725
26,12,-0.11103394
26,13,-0.17859527
26,14,-0.2725132
26,15,0.030933686
26,16,0.00645874
26,17,-0.21207379
26,18,-0.0009974384
26,19,0.09976025
26,20,0.0028536224
26,21,0.007704735
26,22,0.5249802
26,23,-0.023915982
26,24,0.1336087
26,25,0.014521522
26,26,0.1278363
26,27,0.07310898
26,28,0.03142391
26,29,-0.030338746
26,30,0.0030310059
26,31,0.13951309
26,32,0.035331365
26,33,0.02416809
26,34,-0.07053345
26,35,-0.06952484
26,36,-0.022583695
26,37,-0.00905014
26,38,0.010569744
26,39,-0.0482325
27,0,-0.0019263648
27,1,0.027236672
27,2,-0.0014422202
27,3,-0.0048727416
27,4,0.2911322
27,5,-0.05661377
27,6,0.2714609
27,7,-0.051646996
27,8,-0.009457397
27,9,-0.0067735887
27,10,-0.01491272
27,11,0.001023674
27,12,-0.0005942154
27,13,0.008671265
27,14,-0.05378113
27,15,0.032742158
27,16,-0.021525927
27,17,0.30865905
27,18,0.04153671
27,19,0.037828065
27,20,-0.025464553
27,21,0.10223236
27,22,-0.018301087
27,23,0.021839732
27,24,-0.01135437
27,25,-0.06909502
27,26,0.17570862
27,27,-0.0041454695
27,28,-0.05156891
27,29,-0.016036492
27,30,0.04996559
27,31,-0.08844421
27,32,-0.0065987585
27,33,-0.3035875
27,34,-0.0019281006
27,35,0.027738037
27,36,0.008603191
27,37,0.009795942
27,38,-0.03376751
27,39,-0.1052771
28,0,-0.13446656
28,1,0.068035275
28,2,0.014521003
28,3,0.0041745757
28,4,-0.001690979
28,5,-0.056255493
28,6,-0.05432083
28,7,0.0050038146
28,8,0.2049408
28,9,-0.007862415
28,10,-0.0005032635
28,11,0.8100501
28,12,0.33065185
28,13,0.06624328
28,14,0.4359732
28,15,-0.64240724
28,16,0.014857292
28,17,-0.016876526
28,18,-0.049078062
28,19,0.25195068
28,20,0.033483885
28,21,0.0107976915
28,22,-0.018870965
28,23,0.20407288
28,24,-0.049174882
28,25,0.017412568
28,26,0.0020680618
28,27,0.0010056018
28,28,-0.1587754
28,29,-0.027759247
28,30,0.05254036
28,31,-0.041136168
28,32,-0.010028
28,33,-0.02614624
28,34,-0.016311646
28,35,-0.033222657
28,36,0.003362198
28,37,0.04149704
28,38,-0.26819885
28,39,0.048705444
29,0,-0.0035916138
29,1,0.03453369
29,2,-0.09269833
29,3,0.010199547
29,4,-0.0124586485
29,5,0.06545044
29,6,0.054356575
29,7,-0.1909253
29,8,-0.03677452
29,9,0.012494078
29,10,0.029079475
29,11,-0.06032196
29,12,-0.0043679858
29,13,0.005877533
29,14,-0.06907402
29,15,0.0130408285
29,16,-0.22026245
29,17,0.00676178
29,18,-0.055003606
29,19,0.0029507447
29,20,-0.012867469
29,21,0.03017189
29,22,-2.5510788e-05
29,23,0.02684143
29,24,-0.25796568
29,25,0.0011987495
29,26,0.026336975
29,27,-0.007693024
29,28,0.016587524
29,29,0.005305991
29,30,0.02190485
29,31,0.014696054
29,32,-0.054502334
29,33,-0.08062408
29,34,-0.006986389
29,35,-0.002852545
29,36,-0.008236444
29,37,-0.17356472
29,38,-0.0012548828
29,39,-0.10316643
30,0,-0.0022431945
30,1,0.039307863
30,2,0.021986084
30,3,0.008979282
30,4,0.0019512177
30,5,-0.024155388
30,6,0.2565381
30,7,0.054763984
30,8,0.23561233
30,9,-0.006548805
30,10,-0.04857506
30,11,0.5301062
30,12,0.07439377
30,13,0.023717051
30,14,0.06417801
30,15,0.1244281
30,16,-0.20296569
30,17,0.011883126
30,18,0.10542267
30,19,-0.007778759
30,20,0.13615647
30,21,-0.1175116
30,22,-0.34019774
30,23,0.02844162
30,24,0.0076533128
30,25,-0.078191526
30,26,-0.0075680637
30,27,0.026402283
30,28,0.18140869
30,29,-0.10098828
30,30,0.0017454529
30,31,-0.0018870735
30,32,0.028575057
30,33,0.0023913383
30,34,0.00014735221
30,35,0.009229088
30,36,0.57082397
30,37,-0.6141827
30,38,-0.0071598818
30,39,0.06625793
31,0,0.034359664
31,1,0.0036026002
31,2,0.7183069
31,3,0.17364742
31,4,0.0009542847
31,5,-0.0027545358
31,6,-0.042284545
31,7,0.040039454
31,8,0.008569259
31,9,-0.055058442
31,10,-0.054180183
31,11,0.0055979444
31,12,0.29041535
31,13,0.00047210694
31,14,-0.0004689789
31,15,0.0051023867
31,16,0.0584375
31,17,0.05208008
31,18,-0.046870116
31,19,0.0034076308
31,20,-0.03456949
31,21,-0.03955986
31,22,-0.009786205
31,23,0.0020803213
31,24,0.03590557
31,25,0.16305542
31,26,-0.0072224233
31,27,-0.0031406402
31,28,0.0030699922
31,29,0.009252854
31,30,0.01127182
31,31,0.0044301413
31,32,0.002969284
31,33,-0.0013511658
31,34,0.014352112
31,35,0.0031111145
31,36,0.03544571
31,37,-0.05681015
31,38,-0.3060803
31,39,-0.0759494
32,0,-0.64384645
32,1,-0.031122131
32,2,0.0205542
32,3,-0.0003175354
32,4,0.0035783576
32,5,-0.06559387
32,6,-0.004515009
32,7,0.0072920606
32,8,-0.032328796
32,9,0.00487309
32,10,0.00073054316
32,11,-0.0001760006
32,12,0.0075433347
32,13,-0.102253266
32,14,0.04626278
32,15,0.059431303
32,16,0.20168579
32,17,0.021788025
32,18,-0.0052578356
32,19,0.0994194
32,20,-0.022723388
32,21,0.051164094
32,22,0.3720546
32,23,0.05682007
32,24,-0.07879917
32,25,-0.00043495177
32,26,0.004020996
32,27,-0.033924982
32,28,-0.00024405002
32,29,0.041567877
32,30,-0.0015231348
32,31,0.0019266892
32,32,0.012302322
32,33,0.0059841396
32,34,0.0052123833
32,35,-0.05489899
32,36,0.00776844
32,37,0.07209702
32,38,-0.0018017197
32,39,0.025217896
33,0,-0.0046284865
33,1,0.008752766
33,2,0.006440697
33,3,0.17421143
33,4,0.055464476
33,5,0.05923855
33,6,-0.14648071
33,7,0.00015190124
