layer,neuron,value
3,5,-0.032729417
3,6,-0.005294763
3,7,0.008638764
3,8,4.5194625e-05
3,9,-0.002696929
3,10,0.0075718975
3,11,0.0032528685
3,12,-7.573605e-05
3,13,-0.0011387205
3,14,0.006917229
3,15,-0.016434021
3,16,-0.015591774
3,17,-0.00019551546
3,18,0.0032417392
3,19,-0.0011696653
3,20,0.00080621004
3,21,-0.0010475874
3,22,0.01544012
3,23,0.0006517291
3,24,0.009944934
3,25,-0.0010103094
3,26,0.0015390086
3,27,0.00031076194
3,28,-0.012428663
3,29,7.193685e-05
3,30,0.0108647635
3,31,-0.00039334118
3,32,0.0012353134
3,33,0.00056987285
3,34,-0.0033092499
3,35,0.091329426
3,36,0.012925854
3,37,-0.00108801
3,38,-0.0019363784
3,39,-0.003390541
4,0,-0.0030188751
4,1,0.00042309283
4,2,0.008320923
4,3,0.03148079
4,4,-0.004288535
4,5,-0.0009083939
4,6,-0.014466255
4,7,0.014579865
4,8,0.012348847
4,9,0.00300035
4,10,-0.0007467246
4,11,0.00019377231
4,12,0.006262913
4,13,-0.005199909
4,14,0.0061178063
4,15,-0.05438936
4,16,-0.0040335767
4,17,-0.00019521713
4,18,-0.014746013
4,19,9.413615e-05
4,20,0.0039213086
4,21,0.043030586
4,22,-0.002402941
4,23,0.00025175273
4,24,-0.005072603
4,25,0.008154335
4,26,0.007512703
4,27,-0.0021755146
4,28,0.004625099
4,29,-2.9430836e-05
4,30,-0.03151022
4,31,0.009408045
4,32,-0.00076584757
4,33,-0.0030051707
4,34,-0.0008523035
4,35,0.00058860483
4,36,-0.0016804361
4,37,-0.0002082181
4,38,0.0015688955
4,39,0.0015743216
5,0,-0.00085510255
5,1,0.00022689819
5,2,0.004206805
5,3,0.00089300424
5,4,0.0016514397
5,5,0.0011844253
5,6,-0.0017141771
5,7,-0.0013595701
5,8,-0.024061656
5,9,0.008140746
5,10,-0.025478477
5,11,-0.014334373
5,12,0.003565222
5,13,0.004328525
5,14,-0.00077378214
5,15,0.00994709
5,16,-0.024691544
5,17,0.00388237
5,18,-0.006000972
5,19,0.0016606998
5,20,7.900462e-05
5,21,0.0003819704
5,22,-0.00086354255
5,23,0.0017885542
5,24,0.0008834499
5,25,0.0020638548
5,26,-0.0010359127
5,27,0.00093689444
5,28,0.007909241
5,29,-0.0015077639
5,30,-0.0033658005
5,31,-0.008870811
5,32,0.010893402
5,33,0.00079125405
5,34,0.0029040242
5,35,-0.00076283514
5,36,0.0029557908
5,37,0.0019381815
5,38,-0.0013738204
5,39,0.0014976597
6,0,0.0015208345
6,1,0.00036559702
6,2,0.0008066374
6,3,0.0028057767
6,4,-0.002170887
6,5,-0.0033112979
6,6,-0.0015783191
6,7,-0.015294876
6,8,-0.02157711
6,9,-0.06328709
6,10,-0.0016452122
6,11,0.008762512
6,12,-0.0020824717
6,13,0.0014418006
6,14,-0.0003194213
6,15,-8.4493164e-05
6,16,0.060072288
6,17,0.0033171605
6,18,0.00044821738
6,19,0.0066397856
6,20,0.0102686025
6,21,0.0012324422
6,22,0.00050245284
6,23,-0.015539866
6,24,0.0016340566
6,25,-0.0019414998
6,26,-0.0023909402
6,27,0.004848237
6,28,0.0040070484
6,29,0.001723504
6,30,-0.0002893877
6,31,-0.0027716493
6,32,-0.0018857003
6,33,0.00796146
6,34,0.005093226
6,35,-0.029159319
6,36,-0.002720003
6,37,0.007305094
6,38,-0.0032888483
6,39,0.04035526
7,0,-0.0028608323
7,1,0.005422573
7,2,-0.0020619202
7,3,-0.0010937834
7,4,0.0010498523
7,5,-0.0030541134
7,6,-0.0064833784
7,7,-0.0013094092
7,8,-0.001365794
7,9,0.0072480775
7,10,0.0004251456
7,11,-0.0038607277
7,12,-0.0325424
7,13,0.0005700767
7,14,0.00798094
7,15,0.000869025
7,16,0.04205681
7,17,-0.0013892865
7,18,0.003289411
7,19,-0.0017361545
7,20,0.0070248414
7,21,0.022964248
7,22,0.008069954
7,23,0.0030515671
7,24,-0.0003560257
7,25,-0.00011938095
7,26,0.0052342033
7,27,-0.0058372226
7,28,0.0010260725
7,29,-0.0028341103
7,30,-0.00085131166
7,31,-0.1233123
7,32,0.047148973
7,33,0.0016544247
7,34,0.00087431667
7,35,-0.003977518
7,36,-0.0023232175
7,37,0.015634717
7,38,0.0023750425
7,39,-0.0016391944
8,0,-0.0003371811
8,1,0.02016368
8,2,-0.0020178223
8,3,0.0008522081
8,4,0.025177907
8,5,0.00828125
8,6,0.0031358146
8,7,-0.0021961974
8,8,-0.00011097908
8,9,-0.001414628
8,10,-0.0015844965
8,11,0.0005185008
8,12,8.9335444e-05
8,13,-0.020620514
8,14,-0.0031557465
8,15,-0.014366283
8,16,-0.004613485
8,17,0.0022478795
8,18,0.001955719
8,19,0.0036209058
8,20,-0.00024858952
8,21,-0.002293272
8,22,-0.002579127
8,23,-0.0053304387
8,24,0.0038293481
8,25,0.002677269
8,26,0.014742298
8,27,0.005346441
8,28,-0.016213188
8,29,-0.0071464754
8,30,-0.007078171
8,31,-0.0029791926
8,32,0.005324173
8,33,-0.0026275157
8,34,0.00067985535
8,35,-8.857251e-06
8,36,0.0014874362
8,37,0.0072720707
8,38,-0.0022672415
8,39,-0.007126329
9,0,-9.107948e-05
9,1,0.00093528745
9,2,0.00028773784
9,3,-0.00066159846
9,4,-0.002504797
9,5,-0.0048789214
9,6,-0.00037020489
9,7,-0.007247925
9,8,0.010914365
9,9,0.013452415
9,10,-0.020363273
9,11,0.0033832456
9,12,-0.0026315688
9,13,0.0009539485
9,14,9.0093614e-05
9,15,0.0053004264
9,16,9.0038775e-05
9,17,-0.0036406135
9,18,-0.011264916
9,19,-6.346703e-06
9,20,0.01842371
9,21,-0.0031797981
9,22,0.005399208
9,23,0.0049370574
9,24,0.0009506887
9,25,0.00014225482
9,26,0.041519586
9,27,-0.006807909
9,28,-0.0013119697
9,29,0.05288212
9,30,0.00176548
9,31,-0.002051301
9,32,-0.00714973
9,33,0.008143578
9,34,0.0053450824
9,35,0.06993744
9,36,-0.003561306
9,37,0.001772747
9,38,0.00041092874
9,39,-0.002078916
10,0,-0.00043052674
10,1,-0.0018669415
10,2,-0.0021030426
10,3,0.007866249
10,4,-0.002441368
10,5,0.0041061495
10,6,-0.0014762521
10,7,0.007820501
10,8,0.011110511
10,9,-0.045570355
10,10,-0.0016454529
10,11,0.003019867
10,12,-0.0025100517
10,13,0.00826046
10,14,-0.017945003
10,15,0.007916651
10,16,-0.00045639754
10,17,-0.024689216
10,18,-0.0101786805
10,19,-0.012028468
10,20,-0.01745306
10,21,-0.0034006587
10,22,0.0002985406
10,23,-0.008087387
10,24,0.0037362492
10,25,-0.0027127457
10,26,0.011898141
10,27,0.01095263
10,28,0.012660895
10,29,0.0014103573
10,30,-0.0003202033
10,31,0.0012663269
10,32,-0.011238251
10,33,-0.00092804787
10,34,0.008123989
10,35,0.0020658015
10,36,-0.013581757
10,37,-0.009328232
10,38,0.004935112
10,39,-0.0016575622
11,0,-0.0042116037
11,1,0.021554966
11,2,-0.07409315
11,3,0.07322172
11,4,-0.002542488
11,5,0.002975049
11,6,-0.0032872963
11,7,-0.004516697
11,8,0.004005737
11,9,0.0010025979
11,10,0.006454358
11,11,0.15915726
11,12,0.00034917594
11,13,0.0030517578
11,14,0.0013443518
11,15,0.017859936
11,16,-0.0046603773
11,17,-0.03340086
11,18,-0.0028232194
11,19,0.003595295
11,20,0.0012973499
11,21,0.0033927173
11,22,0.021319123
11,23,0.0055622864
11,24,-0.0004102087
11,25,-0.019856147
11,26,0.00414608
11,27,0.009818096
11,28,-0.0002612698
11,29,-0.0012457657
11,30,0.0038386346
11,31,-0.0021892549
11,32,0.022444077
11,33,-0.005068004
11,34,-0.029736137
11,35,-0.000325768
11,36,0.009854753
11,37,-0.0054244935
11,38,0.037268315
11,39,-0.013946009
12,0,0.010970993
12,1,0.01041224
12,2,-0.12263809
12,3,-0.029571857
12,4,-0.0072218897
12,5,0.0005713177
12,6,0.004882983
12,7,0.0057365084
12,8,-0.0056759072
12,9,-0.0037094308
12,10,0.0018875194
12,11,-0.001712311
12,12,0.0018477726
12,13,-0.0038499068
12,14,-0.10250919
12,15,0.00070062163
12,16,-0.0032788469
12,17,-0.0027004308
12,18,0.008030052
12,19,0.002787156
12,20,-0.012144547
12,21,0.009374848
12,22,0.08403883
12,23,-0.16172189
12,24,0.002369008
12,25,-0.004469242
12,26,-0.014301155
12,27,-0.033992004
12,28,0.000540452
12,29,0.07885176
12,30,-0.00232522
12,31,-0.0036935615
12,32,0.09353294
12,33,0.0286156
12,34,0.010290832
12,35,-0.0012004853
12,36,-0.0011441493
12,37,0.01627059
12,38,0.05220068
12,39,-0.00625983
13,0,0.027088966
13,1,-0.009490308
13,2,-0.0016836405
13,3,0.03585129
13,4,0.0015823746
13,5,-0.012806177
13,6,-0.0022120094
13,7,0.012347908
13,8,0.009743319
13,9,0.005557785
13,10,0.03955351
13,11,0.037798956
13,12,-0.016538696
13,13,-0.014432698
13,14,-0.0127936555
13,15,-0.008075466
13,16,0.00018634558
13,17,-0.012843623
13,18,-0.10816988
13,19,0.0031183672
13,20,-0.001527698
13,21,0.0013660718
13,22,0.002320862
13,23,0.0025653457
13,24,0.06709788
13,25,-0.013467426
13,26,0.0008656311
13,27,0.007692194
13,28,0.017874127
13,29,-0.011387544
13,30,0.0035894013
13,31,0.019791307
13,32,0.003006401
13,33,-0.039304476
13,34,-0.0036475563
13,35,-0.0049350355
13,36,-0.01228106
13,37,-0.010373111
13,38,-0.0020887374
13,39,-0.0018140697
14,0,-0.06385103
14,1,0.0075351857
14,2,-0.0019415331
14,3,-0.0060712816
14,4,0.01037754
14,5,0.001664381
14,6,-0.029166335
14,7,-0.002094558
14,8,0.013701353
14,9,0.0064317705
14,10,0.050683327
14,11,0.012422218
14,12,0.0064896084
14,13,-0.026926555
14,14,-0.006332178
14,15,0.01686264
14,16,0.01405209
14,17,0.039868783
14,18,-0.012464953
14,19,0.008370262
14,20,-0.00357255
14,21,0.009139232
14,22,-0.032145835
14,23,0.019433212
14,24,-0.030586205
14,25,0.0034219073
14,26,-0.006350434
14,27,-0.0059392094
14,28,0.0059930347
14,29,0.012587433
14,30,-0.0035224343
14,31,0.0068197343
14,32,0.0583617
14,33,-0.007254884
14,34,0.0029716205
14,35,0.005840764
14,36,0.0031245565
14,37,0.0054731355
14,38,-0.056047782
14,39,-0.1003907
15,0,-0.028619833
15,1,-0.008239413
15,2,0.030004451
15,3,0.02050478
15,4,0.0056874226
15,5,-0.016496582
15,6,0.06944545
15,7,0.0037319732
15,8,-0.0703006
15,9,0.0152990725
15,10,-0.025226293
15,11,0.020295791
15,12,-0.008491967
15,13,-0.037485123
15,14,0.0006174469
15,15,0.044794463
15,16,-0.015135727
15,17,-0.01591503
15,18,-0.033303358
15,19,0.002468642
15,20,0.0046256827
15,21,-0.022386974
15,22,-0.0004072952
15,23,0.0008564305
15,24,-0.0016452693
15,25,-0.015296917
15,26,0.042349435
15,27,-0.015656404
15,28,0.020484542
15,29,-0.008271204
15,30,0.0026044108
15,31,-0.0014014626
15,32,-0.00029457093
15,33,-0.014943895
15,34,-0.0012239409
15,35,0.0053806305
15,36,-0.051750086
15,37,0.011059093
15,38,0.0020980835
15,39,-0.032686997
16,0,0.002584076
16,1,0.10378649
16,2,0.005680771
16,3,0.012394829
16,4,-0.010502892
16,5,0.027305784
16,6,-0.023729267
16,7,-0.0015770722
16,8,-0.0031278993
16,9,-0.03096673
16,10,-0.0016187239
16,11,0.028518867
16,12,-0.009498501
16,13,0.025511054
16,14,-0.0076366137
16,15,-0.08396042
16,16,-0.009697705
16,17,0.031953372
16,18,-0.020632781
16,19,-0.057315215
16,20,0.025345191
16,21,-0.014464664
16,22,-0.009624689
16,23,0.0003792572
16,24,0.015941925
16,25,0.0071399496
16,26,-0.12133026
16,27,-0.00079319
16,28,0.0019002521
16,29,-0.021983948
16,30,0.002246399
16,31,0.02408391
16,32,0.0068442677
16,33,-0.01973011
16,34,0.00037254335
16,35,0.0011184424
16,36,0.013388748
16,37,0.046511877
16,38,0.06485962
16,39,-0.0060541914
17,0,0.14892605
17,1,0.017021332
17,2,-0.1206492
17,3,-0.028310632
17,4,0.00015670777
17,5,0.022334786
17,6,0.004600968
17,7,-0.03067636
17,8,0.0015576553
17,9,-0.011096954
17,10,-0.041229993
17,11,0.01949936
17,12,-0.0032993888
17,13,-0.017365761
17,14,0.00021987915
17,15,0.014675197
17,16,0.016171379
17,17,-0.044281386
17,18,0.085730076
17,19,0.034856264
17,20,-0.0012958157
17,21,-0.00898634
17,22,-0.03723984
17,23,0.011281509
17,24,0.05986149
17,25,0.0913541
17,26,0.03132776
17,27,0.015515763
17,28,-0.09051163
17,29,0.0045955274
17,30,-0.00575716
17,31,0.025937593
17,32,-0.0161334
17,33,-0.017777167
17,34,0.049590815
17,35,0.010494804
17,36,0.00412765
17,37,-0.011051595
17,38,-0.015303326
17,39,0.00029657365
18,0,-0.017208442
18,1,-0.016047154
18,2,0.007838679
18,3,-0.013809319
18,4,-0.013378372
18,5,0.033637572
18,6,-0.083338015
18,7,0.012285995
18,8,-0.06761585
18,9,-0.0029226684
18,10,0.012406082
18,11,-0.029294433
18,12,-0.13317396
18,13,-0.013078728
18,14,0.007726631
18,15,-0.0009574509
18,16,-0.015766526
18,17,0.009988218
18,18,-0.013623647
18,19,0.0042902683
18,20,0.0013485908
18,21,-0.014152615
18,22,-0.019601293
18,23,0.009191819
18,24,-0.019674167
18,25,-0.0048140623
18,26,-3.0612944e-05
18,27,-0.010975532
18,28,0.032920305
18,29,-0.020841217
18,30,0.0025375558
18,31,0.007731533
18,32,0.004302527
18,33,0.005892105
18,34,0.0028821088
18,35,-0.03277893
18,36,0.03392891
18,37,-0.030821534
18,38,0.05592949
18,39,-0.0065102386
19,0,0.028496856
19,1,0.006315498
19,2,-0.028281545
19,3,0.018961677
19,4,0.016205577
19,5,-0.053274155
19,6,0.0012010097
19,7,0.0436209
19,8,-0.045119952
19,9,-0.09577413
19,10,-0.0009246856
19,11,0.0020428514
19,12,-0.020474201
19,13,0.0029399109
19,14,0.010981427
19,15,0.12949601
19,16,0.011919136
19,17,0.009574795
19,18,-0.009406681
19,19,0.010017586
19,20,0.0007468414
19,21,0.012475205
19,22,0.09550193
19,23,0.00032161712
19,24,0.00041884423
19,25,0.05558874
19,26,0.0012893677
19,27,-0.020248031
19,28,0.021698456
19,29,-0.00035987853
19,30,-0.31481835
19,31,-0.004461689
19,32,0.060687903
19,33,-0.078667834
19,34,-0.010172062
19,35,0.021899367
19,36,0.010769472
19,37,-0.020669824
19,38,0.08117683
19,39,-0.048104886
20,0,0.028766366
20,1,0.06957021
20,2,-0.00090644596
20,3,0.023440013
20,4,-0.019345302
20,5,-0.031053256
20,6,0.017196044
20,7,-0.002522316
20,8,-0.0013581658
20,9,0.0014258766
20,10,-0.03015789
20,11,0.010850067
20,12,-0.07088774
20,13,-0.0001852417
20,14,0.00012143135
20,15,-0.009352837
20,16,0.013310662
20,17,0.01772173
20,18,-0.054879073
20,19,-0.020920143
20,20,0.008039646
20,21,0.027739491
20,22,-0.018632006
20,23,-0.0796657
20,24,-0.039017256
20,25,-0.042395268
20,26,-0.056146353
20,27,-0.0138379475
20,28,-0.003002119
20,29,-0.00026571273
20,30,0.0025825214
20,31,-0.06320099
20,32,0.012892685
20,33,-0.025523528
20,34,-0.013775949
20,35,0.035653647
20,36,0.0026494311
20,37,-0.011832428
20,38,0.023880769
20,39,0.04180084
21,0,-0.025124207
21,1,0.030024033
21,2,-0.00077418087
21,3,0.009480991
21,4,-0.004946747
21,5,-0.013070088
21,6,-0.0010913467
21,7,0.001587767
21,8,-0.0012684274
21,9,0.011484528
21,10,-0.008161621
21,11,-0.047733698
21,12,0.012721863
21,13,0.07767094
21,14,-0.09263787
21,15,0.08082592
21,16,-0.007791605
21,17,-0.03679942
21,18,-0.014165845
21,19,0.016442794
21,20,-0.0016895771
21,21,0.03650217
21,22,-0.019836903
21,23,0.0052584694
21,24,0.003623495
21,25,-0.011258621
21,26,0.026924133
21,27,0.022954198
21,28,-0.0034703636
21,29,-0.008359451
21,30,-3.6621093e-06
21,31,-0.05557953
21,32,-0.003858118
21,33,-0.04537788
21,34,0.0252816
21,35,0.16979843
21,36,0.030454636
21,37,0.026267719
21,38,0.0055681155
21,39,0.015501728
22,0,-0.009039116
22,1,0.013353944
22,2,0.02129097
22,3,0.005834589
22,4,-0.0059470222
22,5,-0.0011099625
22,6,-0.006314335
22,7,0.004124224
22,8,-0.005716324
22,9,-0.06365406
22,10,-0.010525132
22,11,0.015545235
22,12,0.008342057
22,13,-0.10799255
22,14,0.07555889
22,15,6.481647e-05
22,16,-0.015419655
22,17,-0.021722106
22,18,-0.0007010126
22,19,0.0782468
22,20,-0.0012894154
22,21,0.015822249
22,22,0.00075849536
22,23,0.00051909446
22,24,-0.009758954
22,25,0.0872879
22,26,-0.022633458
22,27,-0.013219071
22,28,-0.006740217
22,29,-0.021553097
22,30,0.055074777
22,31,-0.021467514
22,32,0.004206085
22,33,-0.010058727
22,34,-0.0024536944
22,35,0.03211866
22,36,-0.002679329
22,37,0.04748954
22,38,0.019993272
22,39,0.0018032027
23,0,0.04230072
23,1,0.033207722
23,2,-0.014398489
23,3,-0.051883545
23,4,-0.08519894
23,5,0.041136436
23,6,0.01026122
23,7,-0.020450853
23,8,-0.014275436
23,9,0.089723356
23,10,-0.022366734
23,11,0.066904575
23,12,-0.016047249
23,13,0.00064076664
23,14,-0.00052993296
23,15,0.018030629
23,16,-0.015055722
23,17,-0.0010539001
23,18,-0.008385768
23,19,-0.004581654
23,20,6.2254665e-05
23,21,0.004494858
23,22,0.0014949084
23,23,0.00011628866
23,24,0.1319484
23,25,-0.00057842257
23,26,-0.005807629
23,27,-0.0881578
23,28,-0.0058925245
23,29,-0.0064785765
23,30,-0.044461366
23,31,-0.00869966
23,32,0.07751641
23,33,-0.017127883
23,34,0.16681153
23,35,-0.012073364
23,36,0.00787529
23,37,0.02773758
23,38,0.016745873
23,39,0.0005392265
24,0,-0.013404655
24,1,0.00020270974
24,2,-0.0011205912
24,3,-0.0029283334
24,4,-0.04910306
24,5,0.08099358
24,6,-0.0011568737
24,7,-0.00667593
24,8,0.03137001
24,9,-0.19572632
24,10,0.007601447
24,11,0.0026127242
24,12,-0.034513995
24,13,-0.0057263183
24,14,-6.442681e-05
24,15,0.00093624234
24,16,-0.016585067
24,17,-0.036335982
24,18,0.010851736
24,19,-0.016141076
24,20,0.0012804413
24,21,-0.0034210586
24,22,0.0016128921
24,23,0.010635319
24,24,-0.0019715214
24,25,-0.009442062
24,26,-0.0043886947
24,27,-0.00068258285
24,28,0.02954834
24,29,0.011008796
24,30,0.0018197441
24,31,-0.004853678
24,32,0.0035117578
24,33,-0.018436763
24,34,-0.032656174
24,35,0.0686589
24,36,0.099773675
24,37,-0.06319454
24,38,-0.0004896426
24,39,0.01612813
25,0,-0.007940006
25,1,-0.009395523
25,2,-0.026347637
25,3,-0.022221299
25,4,-0.0110707665
25,5,-0.021778105
25,6,0.04868151
25,7,0.013119316
25,8,-0.0320652
25,9,-0.007271719
25,10,-0.0018647304
25,11,-0.011989555
25,12,0.007304039
25,13,-0.03977501
25,14,-0.0028756715
25,15,0.03628583
25,16,-0.029508429
25,17,-0.024845447
25,18,0.009390621
25,19,0.0055321218
25,20,0.007573533
25,21,-0.04545639
25,22,0.002122612
25,23,-0.0063779606
25,24,-0.023586426
25,25,0.028629398
25,26,0.0010639334
25,27,-0.014185172
25,28,0.0013301659
25,29,-0.0032504844
25,30,0.013765343
25,31,0.0029093265
25,32,-0.042786483
25,33,0.10062187
25,34,0.007989216
25,35,-0.0016799688
25,36,-0.005586414
25,37,-0.0013421201
25,38,-0.01580887
25,39,0.010567055
26,0,-0.0062362384
26,1,-0.0070416834
26,2,-0.057426263
26,3,0.012589869
26,4,-0.0027911304
26,5,-0.03765461
26,6,0.001959772
26,7,0.0058787633
26,8,-0.008539452
26,9,-0.0011131072
26,10,0.0017699957
26,11,-0.008185682
26,12,-0.0018836951
26,13,0.025234986
26,14,0.0003034854
26,15,-0.0033452117
26,16,0.0009262562
26,17,0.0059227752
26,18,-0.0005565238
26,19,-0.0017196966
26,20,-0.0043231486
26,21,-0.0012382508
26,22,0.00020908758
26,23,-0.053065263
26,24,-0.022702713
26,25,0.0029905844
26,26,0.003155651
26,27,-0.0048068427
26,28,-0.076197654
26,29,0.017247658
26,30,-0.0036205626
26,31,0.0036431598
26,32,0.0025112152
26,33,-0.052154545
26,34,-0.06565468
26,35,-0.0015979195
26,36,0.0027706146
26,37,0.0027747059
26,38,-0.011975317
26,39,-5.1898955e-05
27,0,0.0021493149
27,1,0.082465515
27,2,-0.0061354446
27,3,-0.013985062
27,4,0.0314999
27,5,-0.0036679793
27,6,0.009970984
27,7,-0.005795258
27,8,-0.0013294935
27,9,-0.008333321
27,10,0.007368984
27,11,-0.0026170837
27,12,-0.023991209
27,13,-0.0013100434
27,14,-0.00034568907
27,15,0.0009065723
27,16,-0.00091081916
27,17,-0.008698711
27,18,-0.006851635
27,19,-0.00097205164
27,20,-1.5727877e-05
27,21,0.015116043
27,22,0.03551018
27,23,0.001684587
27,24,0.0019646524
27,25,0.008876963
27,26,-0.014128265
27,27,0.0014401627
27,28,0.00027920603
27,29,-0.00037187396
27,30,0.0041236496
27,31,0.0022224616
27,32,0.00318624
27,33,0.034746896
27,34,-0.00227484
27,35,-0.021805476
27,36,-0.004557686
27,37,-0.0269738
27,38,-0.00480701
27,39,0.00080295384
28,0,-0.00033716203
28,1,0.011722488
28,2,-0.023855353
28,3,-0.01648222
28,4,0.0012350616
28,5,-0.008032505
28,6,3.742069e-05
28,7,-0.00259655
28,8,-0.0017204667
28,9,0.0011831879
28,10,0.0069928076
28,11,0.036292803
28,12,-0.00053412974
28,13,0.0040403344
28,14,-0.016871892
28,15,0.0030691505
28,16,0.01343981
28,17,-0.007872944
28,18,-0.0021048712
28,19,0.011735597
28,20,-0.015773665
28,21,-0.0025752925
28,22,-0.011705417
28,23,-0.0019084429
28,24,-0.010100241
28,25,-0.04965046
28,26,-0.0053808596
28,27,-0.004252262
28,28,-0.0057409666
28,29,-0.004738338
28,30,0.0012883139
28,31,0.010267076
28,32,0.0040935515
28,33,0.011414471
28,34,0.00037525417
28,35,-0.0030172062
28,36,-0.02110879
28,37,-0.0026618196
28,38,0.09437233
28,39,0.009607162
29,0,-0.004109215
29,1,0.035754967
29,2,-0.0018227767
29,3,-0.0036206436
29,4,-0.00035995484
29,5,-0.0020362663
29,6,0.001316061
29,7,-0.005533517
29,8,0.0057723187
29,9,0.001739285
29,10,-0.011238251
29,11,0.013338916
29,12,-0.0036126422
29,13,0.0026418841
29,14,0.008019085
29,15,-0.03211519
29,16,-0.0013939226
29,17,-0.0007442486
29,18,-0.0010773373
29,19,0.005198219
29,20,0.005087919
29,21,-0.00042414427
29,22,-0.00033607124
29,23,0.013101487
29,24,0.00921555
29,25,0.012962231
29,26,0.00023941815
29,27,0.0053854776
29,28,0.00136423
29,29,-0.0009651184
29,30,-0.0027897595
29,31,0.103344806
29,32,4.393816e-05
29,33,-0.04211877
29,34,-0.00079936744
29,35,-0.08002087
29,36,0.0020798654
29,37,-0.0022223496
29,38,-0.028636407
29,39,0.0049759913
30,0,-0.0073123453
30,1,-0.0005473137
30,2,-0.0009638214
30,3,-0.0052340697
30,4,0.0038071538
30,5,-0.037895355
30,6,-0.00028737247
30,7,-0.0006066918
30,8,0.00041649104
30,9,6.9053174e-05
30,10,0.010056705
30,11,-0.0012166118
30,12,-0.0034986925
30,13,-0.005812647
30,14,-0.00160985
30,15,0.0023700732
30,16,-0.059833642
30,17,-0.0016233671
30,18,-0.01706112
30,19,-0.0060225534
30,20,0.0019176864
30,21,0.013678217
30,22,-0.00079084636
30,23,-0.02797245
30,24,0.0057988074
30,25,-0.0018514683
30,26,-0.012733478
30,27,-0.023796005
30,28,0.00045532227
30,29,-0.023909617
30,30,0.0004309082
30,31,0.002524085
30,32,-0.0037306761
30,33,-0.0014340807
30,34,0.0036753844
30,35,8.7094304e-05
30,36,1.9178391e-05
30,37,0.0018529034
30,38,-0.0004971182
30,39,0.0038409901
31,0,0.017378883
31,1,-0.002175989
31,2,0.0013478184
31,3,-0.003944583
31,4,-0.008441381
31,5,0.0032888697
31,6,-0.008985138
31,7,0.0008501673
31,8,0.0037119424
31,9,0.010670261
31,10,-0.009999535
31,11,-0.0006422138
31,12,-0.0037169124
31,13,0.00012594908
31,14,0.016618567
31,15,0.0050483323
31,16,0.0018283939
31,17,0.005042534
31,18,0.02357974
31,19,-0.0059046554
31,20,-0.029246064
31,21,-0.0005142188
31,22,0.0026794004
31,23,-0.0066843247
31,24,-0.0022223634
31,25,0.007019911
31,26,0.003393879
31,27,0.00056382595
31,28,2.5014877e-05
