layer,neuron,value
4,14,-0.0029814912
4,15,0.48007628
4,16,0.03504711
4,17,-0.11207852
4,18,0.10543884
4,19,0.012091522
4,20,0.049356688
4,21,0.106987454
4,22,0.036526106
4,23,-0.029969329
4,24,-0.05255661
4,25,0.3520282
4,26,-0.32843125
4,27,-0.07154602
4,28,0.1271688
4,29,-0.08093724
4,30,0.93492067
4,31,-0.4249295
4,32,-0.052026674
4,33,-0.123001404
4,34,-0.33664978
4,35,0.032027666
4,36,0.018946161
4,37,-0.37588197
4,38,0.009924927
4,39,0.027078666
5,0,0.14667541
5,1,-0.0059162905
5,2,-0.023083724
5,3,-0.010771045
5,4,0.058181763
5,5,-0.029615136
5,6,-0.10487762
5,7,0.011451035
5,8,-0.2765747
5,9,0.04053726
5,10,-0.13933502
5,11,0.07125885
5,12,0.020512162
5,13,-0.31046662
5,14,0.04242584
5,15,-0.1317691
5,16,0.24809204
5,17,-0.00084289553
5,18,-0.009734497
5,19,-0.34028807
5,20,0.08799305
5,21,-0.041088562
5,22,-0.07974243
5,23,0.07006188
5,24,-0.10009598
5,25,0.13244148
5,26,0.002618866
5,27,-0.0184622
5,28,0.15839477
5,29,-0.02656948
5,30,0.06986404
5,31,-0.019835815
5,32,-0.225784
5,33,0.10830444
5,34,-0.09156578
5,35,-0.20082153
5,36,-0.13440819
5,37,0.13476433
5,38,-0.02545145
5,39,0.02672905
6,0,-0.1188562
6,1,-0.06292877
6,2,-0.030220032
6,3,-0.29247743
6,4,0.17298767
6,5,0.14623657
6,6,-0.15325089
6,7,-0.11677887
6,8,0.4239502
6,9,-0.16182709
6,10,-0.09344574
6,11,0.27130127
6,12,0.07559002
6,13,-0.049886778
6,14,-0.047924805
6,15,-0.0061845398
6,16,0.04351059
6,17,0.08315155
6,18,0.040833093
6,19,-0.08544281
6,20,-0.0470673
6,21,-0.24341857
6,22,-0.011106624
6,23,-0.19724225
6,24,-0.046737824
6,25,0.15360993
6,26,0.0008226681
6,27,-0.08282906
6,28,-0.095048524
6,29,0.051607437
6,30,-0.05422821
6,31,0.10555447
6,32,-0.055767212
6,33,0.015879745
6,34,0.08066879
6,35,-0.38855284
6,36,-0.0106987
6,37,0.305234
6,38,-0.28370136
6,39,-0.156109
7,0,0.09094071
7,1,-0.15233986
7,2,0.12463303
7,3,0.008604774
7,4,-0.0012113953
7,5,1.1807032
7,6,0.9940674
7,7,-0.014392738
7,8,-0.005951538
7,9,-0.10757813
7,10,0.024172973
7,11,0.09369614
7,12,0.0726648
7,13,0.11447174
7,14,-0.39946395
7,15,-0.018047752
7,16,-0.06688095
7,17,0.23350036
7,18,0.025966378
7,19,0.041901167
7,20,-0.08924526
7,21,0.2327716
7,22,-0.11386963
7,23,-0.23273712
7,24,-0.09946899
7,25,-0.05842182
7,26,0.0050613973
7,27,0.00019313813
7,28,-0.15999772
7,29,-0.34037918
7,30,-0.04293457
7,31,0.06724052
7,32,-0.0024118042
7,33,0.0008729553
7,34,-0.017890435
7,35,-0.1421019
7,36,-0.08193512
7,37,-0.17043518
7,38,-0.3903563
7,39,0.033191834
8,0,0.01352993
8,1,-0.16358612
8,2,0.18540344
8,3,0.029843597
8,4,-0.20329529
8,5,0.035620462
8,6,0.72237307
8,7,-0.011920166
8,8,-0.24425477
8,9,-0.052074585
8,10,-0.06617981
8,11,-0.006294174
8,12,0.018699856
8,13,-0.8353906
8,14,0.06913403
8,15,0.2904959
8,16,0.39983246
8,17,0.003816414
8,18,0.12671448
8,19,-0.03580078
8,20,-0.020998918
8,21,0.0055095674
8,22,-0.06919899
8,23,-0.43514404
8,24,-0.11304413
8,25,-0.10428421
8,26,-0.16406739
8,27,0.025727235
8,28,0.029573288
8,29,-0.05255371
8,30,-0.02110527
8,31,-0.030609513
8,32,-0.16754618
8,33,-0.14584728
8,34,0.49705932
8,35,-0.13663635
8,36,0.1646666
8,37,0.07179687
8,38,-0.10819122
8,39,-0.053193282
9,0,0.0060419464
9,1,-0.11089111
9,2,0.044075623
9,3,-0.10267914
9,4,-0.011854401
9,5,0.14167756
9,6,8.8424684e-05
9,7,0.19183472
9,8,0.8516156
9,9,-0.6334778
9,10,-0.43142518
9,11,0.14391236
9,12,-0.028409423
9,13,-0.41726273
9,14,0.22385406
9,15,-0.09117981
9,16,-0.004374695
9,17,-0.06967667
9,18,0.8049365
9,19,-0.122765236
9,20,0.20599517
9,21,-0.23060578
9,22,-0.15167633
9,23,-0.5215628
9,24,-0.0061387634
9,25,0.06222519
9,26,0.16559371
9,27,0.11839661
9,28,0.038959883
9,29,-0.03308441
9,30,0.06713196
9,31,0.012095031
9,32,0.048786316
9,33,-0.10044983
9,34,-0.38017732
9,35,0.035691835
9,36,-0.081190795
9,37,0.4695819
9,38,0.03572662
9,39,-0.12655982
10,0,0.11033493
10,1,-0.020666504
10,2,0.122385085
10,3,-0.01824974
10,4,0.22620514
10,5,-0.0067282105
10,6,-0.07475387
10,7,0.26422477
10,8,0.2944153
10,9,0.018928375
10,10,-0.09910713
10,11,0.1883757
10,12,0.050991897
10,13,1.2002246
10,14,-0.31970397
10,15,0.30502182
10,16,0.036129378
10,17,0.045554962
10,18,-0.5665466
10,19,0.23728669
10,20,0.007895508
10,21,-0.08944622
10,22,-0.029025154
10,23,0.06828445
10,24,-1.0850378
10,25,-0.56116456
10,26,-0.0396167
10,27,0.16757202
10,28,0.124515384
10,29,0.04111109
10,30,-0.21707153
10,31,0.069476016
10,32,0.22174293
10,33,-0.0758952
10,34,0.2547816
10,35,0.24111328
10,36,0.115595706
10,37,0.16779663
10,38,0.4546765
10,39,0.16430946
11,0,-0.08925045
11,1,0.006524048
11,2,0.47547302
11,3,0.20054688
11,4,0.17686088
11,5,-0.22936432
11,6,-0.34877014
11,7,-0.64766115
11,8,-0.33011827
11,9,-0.3676329
11,10,0.5203027
11,11,1.6118164
11,12,-0.020865174
11,13,0.16366668
11,14,-0.21827026
11,15,-0.11762207
11,16,0.38052902
11,17,-0.37791502
11,18,-0.041506346
11,19,-0.2653418
11,20,-0.02520935
11,21,-0.34906098
11,22,-0.41242677
11,23,0.58252686
11,24,0.0613031
11,25,0.96454835
11,26,-0.07012497
11,27,-0.036689453
11,28,-0.11941864
11,29,-0.211064
11,30,-0.24577148
11,31,0.22927245
11,32,0.7071411
11,33,-0.18245552
11,34,0.3184195
11,35,-0.022614442
11,36,-0.4603067
11,37,0.12930249
11,38,-1.3361036
11,39,0.045484617
12,0,0.16331558
12,1,-0.46518594
12,2,0.6179785
12,3,-0.18399537
12,4,0.5894209
12,5,-0.08806007
12,6,-0.17564224
12,7,-0.20929947
12,8,-0.56616455
12,9,-0.090583496
12,10,-0.84765565
12,11,-0.37701598
12,12,0.5557074
12,13,0.5137964
12,14,0.24602959
12,15,0.010905361
12,16,0.5840784
12,17,-0.16214867
12,18,0.038517457
12,19,0.2308284
12,20,-0.063925475
12,21,-0.077358626
12,22,-0.17328186
12,23,0.0033410646
12,24,0.077938534
12,25,-0.30934632
12,26,-0.1608435
12,27,-0.34989107
12,28,-0.32737717
12,29,-1.0799996
12,30,-0.058041994
12,31,-0.07956681
12,32,-0.30237213
12,33,-0.30791238
12,34,0.41145447
12,35,-0.37374237
12,36,-0.056930237
12,37,0.29230142
12,38,-0.5944986
12,39,-0.07230102
13,0,-0.61081105
13,1,-0.24192932
13,2,0.14920685
13,3,0.51225954
13,4,1.1027783
13,5,-0.37441528
13,6,0.030253906
13,7,0.44559234
13,8,0.1914654
13,9,0.01548317
13,10,1.1332922
13,11,-2.453755
13,12,-0.38791716
13,13,-0.38482055
13,14,0.5190784
13,15,0.8873523
13,16,-0.38405517
13,17,0.087349854
13,18,-0.031114502
13,19,-0.1419275
13,20,-0.09241867
13,21,-0.58708006
13,22,0.62328124
13,23,1.3873465
13,24,0.095219575
13,25,0.6836948
13,26,1.9427344
13,27,0.37148568
13,28,0.5174365
13,29,-0.0554158
13,30,0.050633546
13,31,0.09845642
13,32,-0.4442157
13,33,-0.2614454
13,34,-0.15008041
13,35,0.59039
13,36,-0.22896728
13,37,-0.99886477
13,38,0.4055432
13,39,-1.0049133
14,0,-0.4190753
14,1,0.5222339
14,2,-0.2540599
14,3,0.1596228
14,4,1.0512915
14,5,-0.1531131
14,6,-0.31592652
14,7,-0.17978394
14,8,0.8105273
14,9,-0.06144043
14,10,1.0258325
14,11,-0.8391214
14,12,0.09376404
14,13,-0.7889415
14,14,0.6994519
14,15,-0.20454346
14,16,-0.3989831
14,17,0.0030041505
14,18,0.65459687
14,19,-0.95143676
14,20,-0.18806061
14,21,-0.022540893
14,22,-0.3439337
14,23,0.43003
14,24,0.08851883
14,25,-0.34023622
14,26,0.1414505
14,27,-0.08091522
14,28,-0.020741729
14,29,0.40335143
14,30,0.13132049
14,31,-0.2170398
14,32,-1.5998828
14,33,0.056474153
14,34,0.6949512
14,35,-0.20811585
14,36,0.31699464
14,37,-0.21204467
14,38,-1.7417375
14,39,-0.044588014
15,0,-0.4430591
15,1,-0.03972168
15,2,0.035519104
15,3,-0.018349
15,4,0.053678133
15,5,0.90534544
15,6,0.07457947
15,7,0.3561914
15,8,-0.5723463
15,9,-0.6541516
15,10,0.11868653
15,11,-1.1342423
15,12,-0.5178398
15,13,0.983623
15,14,-3.3113134
15,15,0.7873279
15,16,0.7913916
15,17,0.46458983
15,18,-0.021520233
15,19,0.36855468
15,20,0.14769654
15,21,-0.1629309
15,22,0.07846874
15,23,-0.0038261414
15,24,-0.00077789306
15,25,0.52454257
15,26,0.0012930298
15,27,0.29357666
15,28,-0.26740548
15,29,0.07487061
15,30,-0.4363849
15,31,-0.01883728
15,32,-0.43163207
15,33,-0.2940088
15,34,-0.027812194
15,35,0.0029614258
15,36,0.3874542
15,37,-0.28644884
15,38,-0.16434082
15,39,0.22052185
16,0,0.064104006
16,1,-0.9923074
16,2,0.36265853
16,3,-0.17713256
16,4,0.044114992
16,5,-0.43562043
16,6,-0.22564086
16,7,0.19462891
16,8,0.0027223206
16,9,0.17038818
16,10,0.9169287
16,11,-0.49998048
16,12,-0.09144165
16,13,-0.59582764
16,14,-3.082129
16,15,-0.8649866
16,16,-0.043551024
16,17,-2.279245
16,18,-1.2367065
16,19,0.80554384
16,20,-0.117025144
16,21,0.085797116
16,22,0.21085174
16,23,0.15640381
16,24,-0.0688031
16,25,0.030448608
16,26,0.103674926
16,27,-0.28274018
16,28,-0.038943175
16,29,0.10558655
16,30,-0.0014074707
16,31,-0.089534305
16,32,-0.5803873
16,33,-0.03826416
16,34,-0.064149626
16,35,2.4565966
16,36,-0.66311526
16,37,-0.82455564
16,38,3.5849657
16,39,-0.42527404
17,0,-0.30251923
17,1,-0.06564972
17,2,-0.06509308
17,3,0.8188135
17,4,1.3418213
17,5,-3.743186
17,6,0.044942018
17,7,0.05749275
17,8,-1.064602
17,9,0.13095093
17,10,0.41993347
17,11,-0.52372557
17,12,-0.16080658
17,13,-0.37719545
17,14,3.3959925
17,15,-0.24849823
17,16,-1.418263
17,17,0.7600427
17,18,-1.572089
17,19,-0.6420654
17,20,0.028904285
17,21,-1.7081118
17,22,0.40910158
17,23,1.1196265
17,24,-1.1674042
17,25,-1.1901416
17,26,1.4899658
17,27,1.8569092
17,28,0.43057862
17,29,-1.0431824
17,30,0.5207639
17,31,-2.5566454
17,32,-1.5925117
17,33,0.057648927
17,34,1.5179114
17,35,-1.5915698
17,36,0.69878477
17,37,-1.0624292
17,38,0.33607146
17,39,0.59999514
18,0,-2.979793
18,1,-0.27274048
18,2,0.073406674
18,3,1.1947681
18,4,-0.22231819
18,5,0.009214783
18,6,-3.051845
18,7,-0.6684601
18,8,0.14720367
18,9,0.3223944
18,10,-0.13678955
18,11,-0.817854
18,12,-0.24338745
18,13,0.19764099
18,14,-0.09939331
18,15,0.3836621
18,16,1.7071447
18,17,-0.82101077
18,18,0.10436157
18,19,-0.13558349
18,20,-0.9284485
18,21,0.38657746
18,22,-0.16721192
18,23,-0.9567252
18,24,1.0662597
18,25,0.16356568
18,26,-0.33836183
18,27,0.9150995
18,28,-0.20294006
18,29,-0.5341211
18,30,0.31936234
18,31,0.4626367
18,32,-0.8951477
18,33,1.609017
18,34,-0.43162963
18,35,3.6137793
18,36,-0.6476454
18,37,-1.7266065
18,38,-0.64869386
18,39,0.8653858
19,0,0.34939516
19,1,-0.65464175
19,2,-0.53420013
19,3,-0.24411744
19,4,0.22086914
19,5,-1.8691211
19,6,-0.2939154
19,7,0.63128906
19,8,0.41919434
19,9,-0.34397462
19,10,0.037552252
19,11,-1.3600525
19,12,3.0072777
19,13,0.96221435
19,14,2.0167382
19,15,-0.5010028
19,16,-1.9335158
19,17,-1.2589428
19,18,0.044310912
19,19,0.6250842
19,20,0.044084474
19,21,0.22442016
19,22,0.050080568
19,23,0.056385804
19,24,0.66038454
19,25,-1.055962
19,26,0.37297973
19,27,-0.009324951
19,28,-0.005214844
19,29,-0.99485046
19,30,-1.7145654
19,31,-0.41440612
19,32,-0.3098883
19,33,-0.21182618
19,34,-0.79179364
19,35,-0.02165287
19,36,-1.3701612
19,37,1.2492261
19,38,10.553769
19,39,-1.0641546
20,0,-2.0930223
20,1,1.81323
20,2,-0.913718
20,3,-2.7998242
20,4,0.55189055
20,5,0.02322815
20,6,0.3055934
20,7,-0.6259796
20,8,-3.8979614
20,9,0.8062076
20,10,2.3928077
20,11,-0.28456056
20,12,0.24377808
20,13,0.047579955
20,14,-0.13672821
20,15,1.3448193
20,16,-0.4331073
20,17,-0.46535766
20,18,0.057479247
20,19,-0.2297351
20,20,0.24581482
20,21,-1.2044922
20,22,-0.35529298
20,23,1.3793775
20,24,-0.93725705
20,25,0.70975405
20,26,1.2191015
20,27,-0.8116687
20,28,-0.06866791
20,29,-1.3012109
20,30,0.16774902
20,31,0.097323455
20,32,-0.9322044
20,33,0.8722766
20,34,0.052097168
20,35,0.13252197
20,36,1.1268463
20,37,-0.03442276
20,38,0.5050928
20,39,0.33103272
21,0,-0.22450928
21,1,2.1986914
21,2,0.012091655
21,3,-4.880918
21,4,-0.34178102
21,5,-0.5433557
21,6,0.08020386
21,7,0.0037876891
21,8,-0.05655823
21,9,0.43047363
21,10,-0.4983658
21,11,-4.260393
21,12,-3.1026564
21,13,0.9877661
21,14,0.2000586
21,15,0.050597534
21,16,-0.019637309
21,17,-0.2971054
21,18,-0.029760437
21,19,4.6824074
21,20,-0.42543578
21,21,-0.22307007
21,22,-0.41796875
21,23,-0.058417436
21,24,-0.5538794
21,25,0.025554199
21,26,0.1731723
21,27,-0.5128479
21,28,-0.8831021
21,29,2.2865968
21,30,-0.9263696
21,31,-0.3400354
21,32,1.6792309
21,33,-0.7483899
21,34,1.7113318
21,35,0.57445616
21,36,-0.5443042
21,37,-0.038645018
21,38,0.24257621
21,39,3.9186816
22,0,-3.4450524
22,1,0.606572
22,2,3.5721095
22,3,7.2647657
22,4,-0.28606415
22,5,-0.72122073
22,6,-0.18345307
22,7,-0.24238968
22,8,0.12569061
22,9,-0.7981805
22,10,0.02078125
22,11,0.7549548
22,12,-0.83672
22,13,-1.1027771
22,14,0.47859862
22,15,0.042103272
22,16,-0.024759522
22,17,-0.2533838
22,18,-0.33353883
22,19,0.01694336
22,20,0.030977326
22,21,0.8384076
22,22,-0.14534424
22,23,0.23242493
22,24,1.0955676
22,25,-0.49449494
22,26,-0.4827713
22,27,-1.3313221
22,28,-0.22581115
22,29,-0.094988406
22,30,0.05674194
22,31,-1.9467407
22,32,0.036145326
22,33,0.08526611
22,34,0.027374268
22,35,-0.9644482
22,36,1.0063727
22,37,0.06563354
22,38,0.47772765
22,39,-0.7003485
23,0,-0.9750818
23,1,0.28343934
23,2,0.02909973
23,3,-1.5649267
23,4,0.34649414
23,5,-1.1462036
23,6,1.2064062
23,7,-0.13736466
23,8,3.396565
23,9,2.3167677
23,10,0.10946137
23,11,0.09550598
23,12,-0.7383374
23,13,0.2545117
23,14,0.28598174
23,15,-0.35355896
23,16,0.3865889
23,17,0.32950318
23,18,0.2236435
23,19,0.50245607
23,20,-0.008915272
23,21,0.25560546
23,22,0.1478048
23,23,0.03912617
23,24,-0.98146975
23,25,0.011972351
23,26,1.2569064
23,27,-0.34719566
23,28,-0.022262573
23,29,0.5131152
23,30,0.39771608
23,31,-0.15241271
23,32,0.9616675
23,33,-0.47201172
23,34,0.6929785
23,35,0.27835327
23,36,0.8246051
23,37,0.98113406
23,38,0.56838745
23,39,-0.44557953
24,0,-0.11517395
24,1,-0.03041626
24,2,0.007879066
24,3,0.062419128
24,4,-0.11564636
24,5,1.6774971
24,6,-0.26908416
24,7,0.28292084
24,8,-0.3738391
24,9,0.7848685
24,10,-0.07341328
24,11,-0.010419178
24,12,-0.16619751
24,13,0.7307202
24,14,-0.0016981292
24,15,0.12765522
24,16,-0.8569287
24,17,-1.2593945
24,18,-1.1277088
24,19,-0.07929939
24,20,0.9249512
24,21,-0.10726013
24,22,0.35764953
24,23,-0.98785704
24,24,-0.0027114868
24,25,0.07359558
24,26,0.16391663
24,27,0.24514455
24,28,1.1823584
24,29,-0.1704425
24,30,0.56129336
24,31,-0.019573249
24,32,0.34528077
24,33,-0.07016785
24,34,0.1522351
24,35,-0.22682129
24,36,0.12086731
24,37,-0.22228028
24,38,0.11100235
24,39,0.24659416
25,0,0.06443329
25,1,-0.008633423
25,2,-0.138609
25,3,0.11729858
25,4,-0.12869813
25,5,0.84382445
25,6,-0.6795801
25,7,-0.12968323
25,8,-0.39347717
25,9,-1.0633368
25,10,0.10409607
25,11,0.11566772
25,12,0.07654343
25,13,12.39125
25,14,-2.0097876
25,15,0.051239014
25,16,0.05506836
25,17,0.122652434
25,18,0.1281372
25,19,-0.20770875
25,20,0.05252228
25,21,-0.10978882
25,22,0.023236388
25,23,-0.13061523
25,24,-0.25538513
25,25,0.30153808
25,26,0.15299012
25,27,0.023149414
25,28,-0.04328705
25,29,0.16925567
25,30,-0.1843094
25,31,0.11360077
25,32,-0.052245103
25,33,-1.0234698
25,34,0.2314392
25,35,0.09313236
25,36,-0.13258056
25,37,0.0020003247
25,38,0.8144806
25,39,0.095645756
26,0,-0.03209135
26,1,1.0169672
26,2,-1.1256104
26,3,0.26009154
26,4,0.019065967
26,5,-0.74637055
26,6,-0.13038361
26,7,0.42531067
26,8,0.11256012
26,9,0.012082786
26,10,-0.009098377
26,11,-0.340782
26,12,0.006185875
26,13,-0.0049273684
26,14,-0.004196682
26,15,-0.15160057
26,16,0.16378173
26,17,1.6316614
26,18,-0.66442263
26,19,-0.2819771
26,20,0.189189
26,21,0.08530556
26,22,-0.022612076
26,23,-0.11876526
26,24,-0.084694825
26,25,0.162648
26,26,0.1587027
26,27,0.45192277
26,28,0.008015385
26,29,-0.6442645
26,30,0.25684753
26,31,0.020634765
26,32,0.14075927
26,33,-0.024768371
26,34,-0.37158692
26,35,-0.53822875
26,36,-0.00745636
26,37,0.32352936
26,38,0.5856067
26,39,0.13078186
27,0,0.109053805
27,1,0.9553882
27,2,0.18043418
27,3,-0.049335327
27,4,0.75393677
27,5,-0.008056717
27,6,-0.017167358
27,7,-0.026212769
27,8,0.52990234
27,9,-0.19676514
27,10,0.015364856
27,11,-0.02618866
27,12,0.042077407
27,13,-0.05550476
27,14,-0.010575504
27,15,0.13830444
27,16,-0.008566665
27,17,0.09970459
27,18,-0.3316465
27,19,0.1070575
27,20,-0.0068117524
27,21,1.117981
27,22,0.083125
27,23,-0.054761812
27,24,-0.08022537
27,25,-0.05330845
27,26,0.079065554
27,27,0.15962403
27,28,0.09198578
27,29,-0.008816776
27,30,-0.09127594
27,31,1.0075024
27,32,-0.18832825
27,33,-0.23536499
27,34,0.012611389
27,35,0.31709594
27,36,-0.82480043
27,37,1.8259668
27,38,-0.15942109
27,39,-0.046917267
28,0,-0.21706901
28,1,-0.026354676
28,2,-0.025795594
28,3,-0.045093995
28,4,-0.0030544759
28,5,0.48656434
28,6,0.033860683
28,7,0.022978706
28,8,0.20911713
28,9,-0.009501037
28,10,-0.020670854
28,11,0.039848022
28,12,0.019455872
28,13,0.00016731262
28,14,0.1913391
28,15,-0.15642335
28,16,-0.5431759
28,17,-0.45912993
28,18,-0.18097024
28,19,-0.111126706
28,20,-0.14592956
28,21,2.1804786
28,22,-0.6029547
28,23,-1.4366993
28,24,-0.063945465
28,25,0.3583597
28,26,0.25870362
28,27,0.14062348
28,28,0.23973876
28,29,-0.14654969
28,30,0.061863862
28,31,0.5288135
28,32,0.37649837
28,33,-0.30024537
28,34,-0.03257843
28,35,-0.6003903
28,36,-0.72650635
28,37,0.10919861
28,38,-1.4198645
28,39,-0.07284271
29,0,0.46247834
29,1,0.20508179
29,2,0.061773986
29,3,0.09310768
29,4,0.47019655
29,5,-0.044962004
29,6,0.024338609
29,7,0.031640474
29,8,-0.058185425
29,9,0.48575562
29,10,-0.028610382
29,11,0.1310106
29,12,0.4209134
29,13,0.11292282
29,14,-0.03719704
29,15,-0.34616944
29,16,-0.05646263
29,17,-0.035395183
29,18,0.19464935
29,19,-0.34944886
29,20,0.018576965
29,21,0.0062699127
29,22,0.011473312
29,23,0.16503417
29,24,-0.6547429
29,25,-0.011372623
29,26,-0.14779373
29,27,-0.06913162
29,28,-0.7558032
29,29,0.0033721924
29,30,0.0062298584
29,31,0.47148865
29,32,-0.3382654
29,33,-0.0959082
29,34,-0.073511355
29,35,-2.211245
29,36,-2.1785402
29,37,0.013107109
29,38,1.0140479
29,39,-0.20273697
30,0,0.096015625
30,1,0.02031105
30,2,-0.18045655
30,3,1.2149854
30,4,-0.541311
30,5,0.66562575
30,6,0.018209687
30,7,0.052788008
30,8,-0.046414338
30,9,0.00712965
30,10,1.163529
30,11,-0.5579126
30,12,-0.06932331
30,13,-0.27932006
30,14,0.18555513
30,15,-0.1114291
30,16,0.0013663864
30,17,0.035971604
30,18,0.21939026
30,19,0.021270981
30,20,0.3657782
30,21,0.55946594
30,22,0.020543061
30,23,-0.008701019
30,24,-2.591875
30,25,-0.121983334
30,26,0.010404605
30,27,-0.79368895
30,28,-0.0057177544
30,29,-0.061506197
30,30,-0.04045847
30,31,0.021466827
30,32,0.27145934
30,33,-0.06644905
30,34,0.055977784
30,35,5.2223204e-05
30,36,-0.11319069
30,37,0.014927673
30,38,-0.09268417
30,39,0.04265877
31,0,3.6471925
31,1,-0.030969849
31,2,-0.015525541
31,3,0.12515809
31,4,-0.083395384
31,5,-0.11837997
31,6,0.10537659
31,7,-0.030458985
31,8,-0.05894348
31,9,-0.12924194
31,10,0.0021261596
31,11,-0.00017414094
31,12,-0.079424284
31,13,0.05084984
31,14,0.3818109
31,15,1.4105884
31,16,1.4337146
31,17,-0.19619079
31,18,0.31603515
31,19,-0.7058447
31,20,0.008672791
31,21,0.032931555
31,22,0.067119904
31,23,-0.022659149
31,24,0.028985253
31,25,-0.0011254883
31,26,0.03574829
31,27,-0.07128143
31,28,0.018709192
31,29,-0.06193016
31,30,-0.062341005
31,31,0.14744079
31,32,0.11921814
31,33,-0.065719604
31,34,-0.05046097
31,35,-0.1493454
31,36,-0.07049782
31,37,-0.025769463
31,38,-0.043492354
31,39,0.032011822
32,0,0.0042803953
32,1,-0.009677944
32,2,0.051867064
32,3,-0.43322814
32,4,0.13677514
32,5,0.112192385
32,6,0.30905274
32,7,-0.12635864
32,8,-0.6384204
32,9,-0.33225524
32,10,-0.12677276
32,11,-0.2673655
32,12,-0.02079172
32,13,-0.20208862
32,14,0.7169805
32,15,0.1807666
32,16,-0.1769809
32,17,0.2193457
32,18,-0.5439978
32,19,-0.054598387
32,20,0.17540123
32,21,-1.1253186
32,22,0.26166412
32,23,-0.4207036
32,24,-0.09822731
32,25,-0.77826047
32,26,-0.5928607
32,27,0.54463506
32,28,0.36604735
32,29,-0.6615369
32,30,0.060684204
32,31,-1.3890136
32,32,-0.12478393
32,33,0.27406433
32,34,-2.6001172
32,35,0.13501114
32,36,0.38976258
32,37,0.07753155
32,38,0.4187555
32,39,-0.31417832
33,0,0.07009857
33,1,-0.2943933
33,2,0.093002245
33,3,-0.190672
33,4,-0.2772101
33,5,-1.5745202
33,6,-0.68808347
