layer,neuron,value
19,38,10.553769
21,19,4.6824074
21,39,3.9186816
22,3,7.2647657
25,13,12.39125
38,6,5.531973
40,5,16.8
41,5,7.434027
41,30,15.34332
42,0,7.235957
42,6,7.7032228
42,36,4.730176
43,3,9.585725
43,22,8.00125
43,38,16.455938
44,8,4.9960155
44,17,4.733677
44,24,11.44375
45,32,4.1694155
45,34,13.070547
46,3,4.4089065
46,35,6.640337
47,8,5.9614744
47,15,4.1375575
48,20,7.1252346
