layer,neuron,value
21,11,-0.020644264
21,12,0.15791015
21,13,0.10685883
21,14,0.010952149
21,15,-0.0029109193
21,16,-0.18173523
21,17,0.087427065
21,18,0.042293396
21,19,0.037597198
21,20,0.4159253
21,21,-0.05989685
21,22,0.052982397
21,23,-1.2888678
21,24,0.011681213
21,25,0.1699852
21,26,0.104006656
21,27,0.006498718
21,28,0.04625
21,29,-0.014345093
21,30,0.0031774903
21,31,-0.94653565
21,32,-0.0065444945
21,33,-0.23692016
21,34,0.3350073
21,35,-0.035759963
21,36,-0.0042382814
21,37,-0.091568604
21,38,-0.31124818
21,39,0.87814313
22,0,0.18840088
22,1,-0.026173402
22,2,0.8360718
22,3,0.5072662
22,4,0.032132722
22,5,0.029580459
22,6,-0.15455994
22,7,-0.0027842713
22,8,0.0465979
22,9,0.22817382
22,10,-1.0637665
22,11,-0.11779724
22,12,-0.032831725
22,13,-0.012744294
22,14,-0.04541916
22,15,-0.032525674
22,16,-0.41907594
22,17,0.21456848
22,18,0.31100282
22,19,0.1148616
22,20,-0.014503632
22,21,-0.12455307
22,22,-0.38159972
22,23,0.15179932
22,24,-0.047918852
22,25,0.0058158874
22,26,-0.0058116913
22,27,0.039258577
22,28,0.011797561
22,29,-0.020862427
22,30,-0.003452301
22,31,0.02100769
22,32,0.076111756
22,33,-0.099235386
22,34,-0.1779132
22,35,-0.051341858
22,36,0.45378724
22,37,-0.083741456
22,38,0.10061768
22,39,-0.007111816
23,0,0.01503107
23,1,0.027906036
23,2,0.04698845
23,3,0.43191895
23,4,-0.087577514
23,5,0.016224366
23,6,0.05699692
23,7,0.034277372
23,8,-0.24799713
23,9,0.03772461
23,10,0.98044676
23,11,0.012798309
23,12,0.10971924
23,13,0.080139466
23,14,-0.11622742
23,15,0.03688385
23,16,-0.020308228
23,17,-0.84544265
23,18,0.2903705
23,19,-0.012422791
23,20,-0.10892212
23,21,-0.02498535
23,22,0.036172103
23,23,-0.04709427
23,24,-0.034851838
23,25,0.0708297
23,26,-0.114518315
23,27,0.011638718
23,28,0.0015161133
23,29,0.005367279
23,30,0.4764667
23,31,-0.025365906
23,32,0.3020688
23,33,0.8137109
23,34,0.11111839
23,35,0.0046661566
23,36,0.37640464
23,37,0.18122864
23,38,0.026413728
23,39,-0.004311943
24,0,0.008325348
24,1,0.020634156
24,2,0.0088436315
24,3,0.0029463696
24,4,-0.055401307
24,5,-0.08856201
24,6,-0.0153765865
24,7,-1.2550354e-05
24,8,0.050048217
24,9,-0.07694221
24,10,-0.23832062
24,11,-0.2421106
24,12,-0.12201065
24,13,-0.054057904
24,14,-0.0025241089
24,15,0.6172168
24,16,-0.0455542
24,17,0.0015725708
24,18,0.035784874
24,19,0.003884716
24,20,0.0015629196
24,21,-0.20473206
24,22,-0.014207139
24,23,-0.008873291
24,24,0.010876465
24,25,-0.0072244834
24,26,-0.008006325
24,27,-0.115661316
24,28,-0.3065863
24,29,0.015661182
24,30,0.03536804
24,31,0.29248506
24,32,0.13911927
24,33,0.01823639
24,34,0.0137968445
24,35,-0.08550995
24,36,0.24990845
24,37,0.0004376793
24,38,-0.0030105782
24,39,0.2581163
25,0,0.004933128
25,1,1.0578399
25,2,0.00018310547
25,3,-0.07229218
25,4,-0.07727326
25,5,0.00025405883
25,6,-0.0010432435
25,7,-0.11067768
25,8,-0.041676637
25,9,0.29141113
25,10,-0.12419495
25,11,-0.006386566
25,12,0.010717964
25,13,0.07640594
25,14,-0.01077837
25,15,0.12615174
25,16,0.022806473
25,17,-0.009627838
25,18,-0.0018954086
25,19,-0.07657227
25,20,-0.8285095
25,21,0.042846147
25,22,-0.011105385
25,23,0.022023087
25,24,-0.0117762275
25,25,-0.1632608
25,26,0.034990873
25,27,-0.19783935
25,28,-0.19759521
25,29,0.00812088
25,30,-0.02089199
25,31,-0.033042297
25,32,-0.0019220352
25,33,0.0040328978
25,34,-0.14961609
25,35,-0.05670273
25,36,0.00096908567
25,37,-0.023017159
25,38,-0.09623047
25,39,0.0036476136
26,0,-0.4280908
26,1,-0.10081822
26,2,-0.01424551
26,3,0.05944
26,4,0.6057483
26,5,0.050075684
26,6,0.004144573
26,7,-0.15920044
26,8,-0.043825988
26,9,0.024802094
26,10,0.100075684
26,11,0.03544739
26,12,-0.091457136
26,13,0.101931155
26,14,-0.81854856
26,15,0.0804924
26,16,0.20013916
26,17,0.40443268
26,18,0.0036623382
26,19,0.15375671
26,20,-0.0044733523
26,21,-0.02486557
26,22,-0.20497559
26,23,0.018603515
26,24,0.15462868
26,25,0.021025695
26,26,0.4019568
26,27,-0.1380661
26,28,-0.018759765
26,29,-0.02522339
26,30,0.13264526
26,31,0.0044366457
26,32,0.09934361
26,33,0.04031067
26,34,-0.11840698
26,35,0.059803315
26,36,-0.030595684
26,37,0.031014442
26,38,0.0044179154
26,39,-0.026925353
27,0,-0.0018899536
27,1,-0.10195068
27,2,0.0012267077
27,3,0.011621933
27,4,-0.003774414
27,5,0.17137818
27,6,0.09612427
27,7,0.036653403
27,8,0.008074189
27,9,-0.039129183
27,10,0.035386965
27,11,-0.0063930512
27,12,0.023147583
27,13,0.0031585693
27,14,0.06524292
27,15,-0.054521486
27,16,0.043173905
27,17,0.13626693
27,18,0.008882904
27,19,-0.040574953
27,20,-0.032001037
27,21,0.0691127
27,22,0.041227113
27,23,-0.064135134
27,24,-0.20187561
27,25,-0.037956238
27,26,0.06471016
27,27,0.00030426026
27,28,-0.103855476
27,29,0.004304199
27,30,0.69078153
27,31,-0.109663084
27,32,0.0043274784
27,33,0.030101242
27,34,-0.013486023
27,35,-0.05821579
27,36,-0.011078949
27,37,-0.03640579
27,38,-0.0034362793
27,39,-0.03630371
28,0,-0.098167725
28,1,0.026346283
28,2,0.010382614
28,3,-0.0015878105
28,4,0.027986184
28,5,0.02615921
28,6,-0.014385757
28,7,0.009345684
28,8,0.097652584
28,9,0.0053577186
28,10,0.0017970753
28,11,0.5880612
28,12,-0.3149292
28,13,-0.12717286
28,14,0.3242505
28,15,0.000729599
28,16,0.06580414
28,17,0.0050993348
28,18,-0.07265381
28,19,-0.1833136
28,20,0.04793564
28,21,-0.08742325
28,22,-0.038513336
28,23,0.004129639
28,24,0.00072029117
28,25,0.024645539
28,26,-0.045108948
28,27,0.00053627015
28,28,0.022102356
28,29,-0.0040315245
28,30,0.039064523
28,31,0.029504394
28,32,-0.007915764
28,33,-0.04834839
28,34,0.0017181396
28,35,0.008856049
28,36,-0.007674189
28,37,0.059642717
28,38,0.007007942
28,39,0.040065765
29,0,0.0033226204
29,1,-0.011536713
29,2,0.4589679
29,3,0.027788391
29,4,0.009569092
29,5,-0.08057144
29,6,-0.1940271
29,7,-0.17766906
29,8,-0.1553833
29,9,-0.005263476
29,10,0.043062743
29,11,0.17992188
29,12,-0.0009963083
29,13,-0.0043733213
29,14,0.035254363
29,15,0.01194809
29,16,-0.094695434
29,17,-0.012985992
29,18,0.02428547
29,19,-0.1965332
29,20,0.010746841
29,21,-0.0009873962
29,22,-0.008087464
29,23,0.0065476988
29,24,-0.04966713
29,25,-0.0011481666
29,26,-0.13749497
29,27,-0.0063116644
29,28,0.2549823
29,29,0.008227768
29,30,0.028096924
29,31,0.0023127748
29,32,-0.00024635316
29,33,-0.016415177
29,34,0.16561912
29,35,-0.0006936836
29,36,-0.019055938
29,37,0.020262755
29,38,-0.0037802125
29,39,0.024178468
30,0,-0.0017510128
30,1,-0.033486634
30,2,-0.07222874
30,3,0.049764253
30,4,0.00884304
30,5,0.000671463
30,6,-0.18411957
30,7,0.013873291
30,8,0.09816162
30,9,-0.0006353474
30,10,0.018510265
30,11,-0.07991577
30,12,-0.017085647
30,13,0.097513124
30,14,-0.123275146
30,15,0.03098755
30,16,-0.035089456
30,17,0.00026847838
30,18,-0.4537915
30,19,-0.0032865524
30,20,0.24827759
30,21,-0.18266113
30,22,0.14030945
30,23,0.30303314
30,24,-0.021826781
30,25,0.22240661
30,26,0.09358811
30,27,0.2651236
30,28,-0.085625
30,29,0.05064545
30,30,0.01822998
30,31,0.035943985
30,32,0.17404647
30,33,0.0005348015
30,34,0.0016625405
30,35,-0.007952733
30,36,-0.16259766
30,37,-0.5330548
30,38,-0.10051544
30,39,0.009008789
31,0,0.011469421
31,1,0.08311707
31,2,0.13316986
31,3,-0.038740233
31,4,-0.0033998108
31,5,-0.001580429
31,6,0.02071888
31,7,-0.00080566405
31,8,0.00528656
31,9,0.4229347
31,10,-0.014061012
31,11,-0.02318985
31,12,-0.41194212
31,13,0.0037172223
31,14,-0.0055361176
31,15,0.00796196
31,16,0.0604541
31,17,0.08806824
31,18,0.084995724
31,19,-0.020961896
31,20,0.0037603378
31,21,-0.04012729
31,22,0.006832161
31,23,-0.0036063767
31,24,0.06890669
31,25,0.0068530273
31,26,0.0034314394
31,27,-0.010283508
31,28,0.01162098
31,29,-0.1256853
31,30,0.3271048
31,31,0.0005210257
31,32,0.0009838104
31,33,-0.050151672
31,34,0.01649002
31,35,-0.00039707182
31,36,0.0015093613
31,37,0.01763444
31,38,-0.30106935
31,39,-0.0052334596
32,0,-0.06837616
32,1,0.030239258
32,2,0.007915077
32,3,0.061431922
32,4,-0.0033616924
32,5,-0.09344803
32,6,0.0010685348
32,7,0.0053067016
32,8,0.15480895
32,9,0.016681861
32,10,-0.001627109
32,11,-0.0029093074
32,12,0.0153955845
32,13,-0.24986145
32,14,-0.008197517
32,15,-0.088990174
32,16,-0.026033172
32,17,-0.022459565
32,18,-0.009269771
32,19,-0.10548111
32,20,0.15572357
32,21,0.0064738463
32,22,2.5332031
32,23,0.008407287
32,24,0.06621796
32,25,0.002384796
32,26,0.037476502
32,27,-0.020965463
32,28,0.007286978
32,29,0.0786417
32,30,0.0015958309
32,31,-0.07018417
32,32,0.060592346
32,33,-0.007529068
32,34,0.0017719126
32,35,0.06783783
32,36,0.075216904
32,37,-0.051011965
32,38,-0.029466553
32,39,0.03118166
33,0,-0.020636644
33,1,0.029812926
33,2,-0.0051498413
33,3,0.07615845
33,4,-0.07633789
33,5,0.004649811
33,6,0.06562469
