layer,neuron,value
11,9,0.050659407
11,10,0.09141693
11,15,0.010553103
11,17,0.115317844
11,20,0.011129417
11,21,0.02821579
11,22,0.0077884863
11,23,0.012169123
11,24,0.02585106
11,25,0.0031191157
11,26,0.031567704
11,28,0.022264404
11,29,0.29688781
11,31,0.018993435
11,32,0.0024127006
11,35,0.014495983
11,39,0.0062168026
12,0,0.36666274
12,1,0.048723906
12,2,0.037714843
12,3,0.057509154
12,4,0.010952187
12,7,0.0037394238
12,8,0.011921749
12,9,0.33042344
12,10,0.2227032
12,13,0.001510806
12,14,0.0034014892
12,16,0.009096508
12,18,0.043824654
12,21,0.09572265
12,26,0.035557557
12,27,0.0013655806
12,28,0.0059435247
12,30,0.02012413
12,31,0.0026913928
12,32,0.0019993782
12,33,0.03476055
12,34,0.05817444
12,35,0.013900147
12,36,0.0012333393
12,37,0.0043748952
12,38,0.024747506
13,0,0.00084424973
13,1,0.00087606907
13,2,0.4238318
13,6,0.059923552
13,7,0.0009998131
13,9,0.21501267
13,10,0.010274296
13,11,0.0030207443
13,12,0.06623749
13,14,0.06398871
13,15,0.047964383
13,20,0.014998054
13,21,0.021459827
13,23,0.022758102
13,25,0.019630222
13,26,0.046768665
13,27,0.0029004766
13,32,0.06512131
13,33,0.12068512
13,35,0.018391447
13,36,0.008704681
13,37,0.0031687308
14,0,0.03258537
14,1,0.0033993148
14,5,0.42331162
14,8,0.028639888
14,9,0.025613556
14,10,0.027225208
14,11,0.008076134
14,12,9.291649e-05
14,13,0.05837457
14,14,0.07627579
14,15,0.0022669316
14,18,0.07509056
14,19,0.005500692
14,20,0.0066094063
14,21,0.009630637
14,22,0.0053102113
14,23,0.057142716
14,24,0.017463531
14,25,0.0016560125
14,26,0.012709446
14,28,0.07583595
14,29,0.23644501
14,32,0.23389572
14,34,0.18709975
14,35,0.0029065514
14,36,0.030232888
14,37,0.07147316
15,1,0.0042485297
15,2,0.11263428
15,3,0.009983711
15,5,0.03603424
15,6,0.0070711137
15,7,0.30336457
15,9,0.015332737
15,10,0.026069412
15,13,6.401062e-05
15,14,0.042195205
15,15,0.13663986
15,16,0.012455368
15,17,0.18664871
15,22,0.06009468
15,25,0.033598173
15,26,0.00062492373
15,27,0.18420212
15,29,0.031416703
15,30,0.17597008
15,33,0.03820297
15,34,0.03129492
15,35,0.0077972794
15,37,0.0024519013
15,38,0.021246262
16,0,0.003193562
16,2,0.0137203215
16,3,0.07865738
16,4,0.0012228871
16,5,0.58833635
16,6,0.003311119
16,7,0.007684393
16,8,0.0012706375
16,10,0.01810998
16,11,0.046541687
16,13,0.007341137
16,14,0.1517813
16,15,0.02955101
16,19,0.070545234
16,25,0.0011890793
16,27,0.18167222
16,28,0.0019255924
16,31,0.00058405875
16,32,0.018497791
16,33,0.039393663
16,34,0.0133105945
16,35,0.018404542
16,36,0.016421013
16,37,0.0028980637
16,38,0.022612095
16,39,0.17312744
17,0,0.0013243675
17,1,0.008659601
17,2,0.07208559
17,3,0.0012719918
17,5,0.11618324
17,6,0.053037643
17,7,0.00031187056
17,8,0.034534704
17,11,9.126663e-05
17,12,0.02159214
17,13,0.000110795496
17,15,0.009236908
17,17,0.0011172008
17,18,0.027410602
17,19,0.0116082765
17,20,1.1517115
17,22,0.00046829463
17,26,0.0027243423
17,27,0.0056339502
17,31,0.0026899339
17,32,0.0003880167
17,35,0.18016647
17,38,0.7698743
18,1,0.011303368
18,6,0.0035495472
18,8,0.0013518524
18,11,0.007601452
18,12,0.0015177107
18,13,0.026901245
18,14,0.00040675045
18,15,0.0020756435
18,16,0.000745678
18,18,0.0623642
18,19,0.016991805
18,22,0.00037599565
18,24,0.0021633338
18,27,4.008293e-05
18,28,0.018818207
18,29,0.0024336053
18,30,0.011596162
18,32,0.0009444141
18,36,0.0067765904
18,38,0.009290657
18,39,0.00251853
19,1,0.0003453827
19,3,0.00022656917
19,6,0.00019849063
19,8,0.00011113346
19,13,0.0014470315
19,15,9.282112e-05
19,16,0.001736039
19,24,0.00011346817
19,26,0.0030649947
19,27,0.0017606664
19,28,0.005050881
19,29,0.0008497238
19,30,0.52866745
19,32,0.0012077045
19,34,0.00050202844
19,35,0.0046188068
20,0,0.029457206
20,3,0.031369362
20,4,0.00021249772
20,9,0.010376372
20,12,0.00027133466
20,16,0.0002154088
20,17,0.0013279724
20,19,0.02604742
20,21,0.0014001846
20,22,0.12180908
20,25,0.0011650085
20,26,0.0046920013
20,27,0.9165991
20,31,0.0064229583
20,34,0.00017102755
20,37,0.008817992
20,38,0.0008153606
21,0,0.00027366757
21,3,0.0007672882
21,4,0.00036932586
21,6,0.0001352346
21,7,0.012594556
21,8,0.0006519234
21,13,0.0035230159
21,14,0.00058477285
21,16,0.0006755304
21,18,0.0003138685
21,19,0.0028265573
21,20,0.023778152
21,21,7.753089e-05
21,24,0.00040640592
21,29,5.402565e-05
21,30,0.006857185
21,34,0.00037254335
21,35,0.00072491495
21,37,0.0050158976
21,38,0.0056799315
21,39,0.002353667
22,1,0.001883328
22,2,0.034803525
22,4,0.0005216524
22,6,0.00060028076
22,8,0.00024224192
22,9,0.0040983963
22,11,0.0015182018
22,12,0.0064893723
22,13,0.00057971955
22,15,0.0008678436
22,18,0.2008364
22,20,0.00026463985
22,22,0.0088076405
22,23,0.00052027404
22,24,0.00130064
22,28,0.005033481
22,29,0.005359392
22,30,0.0029865457
22,31,0.00030235664
22,32,0.00039625345
22,34,0.0016810143
22,36,0.00053308485
22,37,0.005579052
22,39,5.0907136e-05
23,2,0.0003365469
23,5,0.00013140678
23,6,0.00024529456
23,10,0.0075188447
23,11,0.0015132714
23,15,0.024769517
23,18,1.0616174
23,21,0.2797461
23,22,0.0006716108
23,23,0.0009052849
23,28,0.0004525709
23,30,0.0026026869
23,32,0.0004924202
23,33,0.00054603576
23,35,6.844282e-05
23,38,4.7192574e-05
24,0,0.00086034776
24,2,6.233096e-05
24,3,0.0008321524
24,4,0.00076104107
24,6,0.00075214385
24,7,9.0118054e-05
24,8,0.0004088047
24,9,0.07038373
24,10,0.0052710725
24,17,0.00010258183
24,22,0.0033239364
24,25,4.8372745e-05
24,27,5.3478478e-05
24,29,0.00040111542
24,31,0.25849396
24,34,0.0023762775
24,35,0.0108411405
24,36,0.0015777231
24,37,0.00042299778
24,38,0.00089681626
24,39,0.0002110076
25,0,0.0014379299
25,1,0.11435383
25,3,0.00048028707
25,5,0.00016088426
25,6,0.0004999864
25,8,0.00020549774
25,11,6.3074825e-05
25,12,6.682366e-05
25,22,4.0313007e-05
25,24,0.0015764689
25,26,0.0003296295
25,28,0.0017512512
25,29,0.0023693084
25,30,0.0037649916
25,33,0.008770542
25,34,0.0022791482
25,36,0.0022577667
25,38,0.0006429207
25,39,0.0007512927
26,0,0.0025597238
26,1,0.00053919794
26,4,0.00061793806
26,6,4.2251348e-05
26,8,0.015964584
26,9,0.014722161
26,11,0.00024151355
26,15,6.0204267e-05
26,19,0.007592039
26,20,0.00012669354
26,22,0.0016246868
26,23,0.0003109336
26,24,0.0011203497
26,26,0.0005301285
26,29,5.9880465e-05
26,31,9.3992945e-05
26,32,0.0001926899
26,33,0.0011437715
26,35,0.0106444545
26,36,9.007156e-05
26,38,4.35774e-05
27,2,0.00014240146
27,3,0.004914973
27,4,0.00019740581
27,6,0.001793251
27,10,0.002917738
27,12,0.00080091954
27,13,0.0001466775
27,15,0.025218964
27,16,0.00016426682
27,17,0.09143822
27,20,4.325628e-05
27,21,0.039898306
27,22,0.002309997
27,24,0.0018619776
27,26,0.11672828
27,31,0.00038999558
27,33,0.011950875
27,34,0.0004060948
27,36,0.00048744917
27,37,0.0003149146
27,38,0.005120363
28,0,0.0017197799
28,1,0.0034068965
28,2,8.204453e-05
28,5,0.00023784637
28,6,0.00023975135
28,7,0.0005534625
28,8,0.0005474019
28,11,0.010355091
28,13,0.00044852257
28,14,0.0013141942
28,15,0.018711949
28,17,0.00017888307
28,18,0.011670875
28,19,0.0010977458
28,20,0.0005240917
28,23,0.0002512288
28,25,0.0002929926
28,28,0.0045429706
28,31,0.005270462
29,1,0.0017146182
29,2,0.00012509465
29,3,0.00012272835
29,4,5.395055e-05
29,6,0.0017083478
29,9,0.00018942833
29,10,0.00016347885
29,16,0.00075331214
29,17,6.992757e-05
29,18,0.000123716
29,19,0.0007075596
29,21,4.304193e-05
29,22,8.738428e-05
29,23,0.0021933746
29,25,0.000115622504
29,28,0.0006087858
29,31,4.6579837e-05
29,32,0.017677613
29,33,5.0557555e-05
29,34,0.0007150638
29,37,0.0002917111
29,38,0.00013776257
29,39,0.052214243
30,0,7.9727324e-05
30,3,0.005446701
30,6,0.0034235835
30,7,0.00043644427
30,8,0.001421175
30,9,4.2036474e-05
30,11,0.00071731565
30,13,0.00095540046
30,14,0.0031492377
30,15,0.00064930797
30,20,0.001170069
30,21,0.0013809038
30,22,0.00026857675
30,24,0.00024500192
30,27,8.535743e-05
30,28,0.0002966711
30,38,0.0011522865
30,39,0.00088029384
31,1,0.10507988
31,2,0.0059671784
31,3,0.012568121
31,4,0.00023591578
31,10,0.00079535006
31,12,0.00041768074
31,16,0.0017446923
31,18,0.003476591
31,19,0.00016626835
31,20,0.00021487295
31,21,9.7785e-05
31,23,0.00013265196
31,29,0.00039235115
31,31,6.8406465e-05
31,38,0.0063027455
32,0,0.006125531
32,1,0.002418165
32,4,6.0313047e-05
32,11,9.045061e-05
32,13,0.0022213364
32,16,0.00039464684
32,17,0.00075032713
32,20,0.0010423637
32,26,0.00039174556
32,30,0.00010278851
32,32,0.00024788498
32,33,0.00019739523
32,35,0.03919052
32,38,0.0012004358
33,0,0.00014643908
33,4,0.009488131
33,5,7.931143e-05
33,6,0.0021460103
33,8,0.000109068154
33,9,0.00011024654
33,10,0.0043138503
33,11,0.00027814746
33,13,0.0064486694
33,14,0.007422552
33,20,0.0020532561
33,21,6.70214e-05
33,27,0.0005480206
33,30,0.05099538
33,31,0.103364564
33,33,4.5760797e-05
33,34,0.00036779285
33,35,0.00010388374
33,37,0.0004585637
33,38,0.01087388
34,3,0.0012607015
34,7,0.00015904754
34,9,0.005460396
34,11,0.00028843046
34,13,0.008823734
34,14,0.006520052
34,15,0.00074007036
34,17,0.15118961
34,24,0.0044226837
34,26,0.0004267931
34,28,0.0003030932
34,33,0.0006797814
34,34,0.0056399917
34,37,0.00028039573
35,1,0.25755525
35,2,0.00014083624
35,4,0.006314154
35,6,9.4093084e-05
35,13,4.054427e-05
35,14,0.00010190129
35,18,0.00011344753
35,19,5.262047e-05
35,20,0.00047383428
35,23,6.638482e-05
35,25,0.0011028206
35,27,0.00033870697
35,31,0.00018764198
35,32,9.820819e-05
35,33,0.000671711
35,34,0.0006681061
35,35,0.0010961151
36,1,0.009295678
36,3,0.0002816391
36,5,0.00060583116
36,6,7.487103e-05
36,8,0.00032850742
36,9,0.00013469637
36,10,7.340923e-05
36,11,0.0015801906
36,18,0.0011809063
36,21,0.0049741175
36,23,0.0004483223
36,24,0.00040788413
36,26,8.561611e-05
36,27,6.1632396e-05
36,28,0.00019465358
36,30,0.0002862236
36,34,4.2348205e-05
36,36,0.0001387465
36,38,8.223057e-05
37,0,0.00025810243
37,1,0.009114485
37,4,0.0038709068
37,7,0.0019690131
37,8,0.010246239
37,10,0.0012819696
37,15,0.0006711137
37,16,0.0051168823
37,18,0.00045482637
37,21,0.27753663
37,24,9.9808574e-05
37,26,0.00025198192
37,27,0.013989773
37,29,8.93727e-05
37,31,0.00027784347
37,34,9.0032816e-05
37,36,0.0019629956
37,37,0.00026710823
37,38,0.001381731
38,1,0.015260163
38,2,0.00033166914
38,3,0.00019341648
38,5,0.0031464577
38,6,0.000107553
38,14,0.0003908655
38,17,8.818477e-05
38,18,0.02613701
38,21,0.0028867722
38,24,7.1286486e-05
38,31,0.016051883
38,32,0.00081619737
39,4,0.0005850911
39,6,0.0190139
39,13,9.1721115e-05
39,17,0.00033845782
39,19,0.003244233
39,21,0.00015305757
39,23,0.00022774278
39,30,0.00015267372
39,32,0.00038378238
39,34,0.00015704393
39,36,0.0045353007
39,37,0.00022210121
39,38,0.0011857582
