layer,neuron,value
11,1,-0.0018238068
11,2,0.020047493
11,3,0.23315369
11,4,-0.01923912
11,5,0.01253952
11,6,0.01249548
11,7,-0.040656738
11,8,0.21028648
11,9,0.050659407
11,10,0.09141693
11,11,-0.0011558533
11,12,-0.017081127
11,13,-0.026219673
11,14,-0.006996384
11,15,0.010553103
11,16,-0.0009170151
11,17,0.115317844
11,18,-0.009079971
11,19,-0.0011264563
11,20,0.011129417
11,21,0.02821579
11,22,0.0077884863
11,23,0.012169123
11,24,0.02585106
11,25,0.0031191157
11,26,0.031567704
11,27,-0.010339431
11,28,0.022264404
11,29,0.29688781
11,30,-0.013426533
11,31,0.018993435
11,32,0.0024127006
11,33,-0.020742282
11,34,-0.0017856646
11,35,0.014495983
11,36,-0.04231346
11,37,-0.0059296037
11,38,-0.65673494
11,39,0.0062168026
12,0,0.36666274
12,1,0.048723906
12,2,0.037714843
12,3,0.057509154
12,4,0.010952187
12,5,-0.35483125
12,6,-0.024327544
12,7,0.0037394238
12,8,0.011921749
12,9,0.33042344
12,10,0.2227032
12,11,-0.0030180074
12,12,-0.004608936
12,13,0.001510806
12,14,0.0034014892
12,15,-0.0013368892
12,16,0.009096508
12,17,-0.0051610186
12,18,0.043824654
12,19,-0.00026504518
12,20,-0.000941143
12,21,0.09572265
12,22,-0.004413109
12,23,-0.03758032
12,24,-0.0030362224
12,25,-0.003137493
12,26,0.035557557
12,27,0.0013655806
12,28,0.0059435247
12,29,-0.0029090154
12,30,0.02012413
12,31,0.0026913928
12,32,0.0019993782
12,33,0.03476055
12,34,0.05817444
12,35,0.013900147
12,36,0.0012333393
12,37,0.0043748952
12,38,0.024747506
12,39,-0.05574524
13,0,0.00084424973
13,1,0.00087606907
13,2,0.4238318
13,3,-0.0045943856
13,4,-0.0601058
13,5,-0.009827881
13,6,0.059923552
13,7,0.0009998131
13,8,-0.003305502
13,9,0.21501267
13,10,0.010274296
13,11,0.0030207443
13,12,0.06623749
13,13,-0.0051026153
13,14,0.06398871
13,15,0.047964383
13,16,-0.09473465
13,17,-0.12570152
13,18,-0.03594879
13,19,-0.058222808
13,20,0.014998054
13,21,0.021459827
13,22,-9.765625e-05
13,23,0.022758102
13,24,-0.014421339
13,25,0.019630222
13,26,0.046768665
13,27,0.0029004766
13,28,-0.00048704149
13,29,-0.003380432
13,30,-0.0022312081
13,31,-0.004170446
13,32,0.06512131
13,33,0.12068512
13,34,-0.0033127402
13,35,0.018391447
13,36,0.008704681
13,37,0.0031687308
13,38,-0.28259125
13,39,-0.16733444
14,0,0.03258537
14,1,0.0033993148
14,2,-0.00038399338
14,3,-0.0023374176
14,4,-0.0148260305
14,5,0.42331162
14,6,-0.1599907
14,7,-0.008582687
14,8,0.028639888
14,9,0.025613556
14,10,0.027225208
14,11,0.008076134
14,12,9.291649e-05
14,13,0.05837457
14,14,0.07627579
14,15,0.0022669316
14,16,-0.027013492
14,17,-0.009945298
14,18,0.07509056
14,19,0.005500692
14,20,0.0066094063
14,21,0.009630637
14,22,0.0053102113
14,23,0.057142716
14,24,0.017463531
14,25,0.0016560125
14,26,0.012709446
14,27,-0.024134664
14,28,0.07583595
14,29,0.23644501
14,30,-0.057921182
14,31,-0.00786972
14,32,0.23389572
14,33,-0.005991745
14,34,0.18709975
14,35,0.0029065514
14,36,0.030232888
14,37,0.07147316
14,38,-0.11595581
14,39,-0.0018198586
15,0,-0.096181795
15,1,0.0042485297
15,2,0.11263428
15,3,0.009983711
15,4,-0.22205551
15,5,0.03603424
15,6,0.0070711137
15,7,0.30336457
15,8,-0.008427143
15,9,0.015332737
15,10,0.026069412
15,11,-0.00030991077
15,12,-0.0027507686
15,13,6.401062e-05
15,14,0.042195205
15,15,0.13663986
15,16,0.012455368
15,17,0.18664871
15,18,-0.00052803516
15,19,-0.0041030883
15,20,-0.00029097556
15,21,-0.0010242414
15,22,0.06009468
15,23,-0.007832718
15,24,-0.0008670425
15,25,0.033598173
15,26,0.00062492373
15,27,0.18420212
15,28,-0.0051402426
15,29,0.031416703
15,30,0.17597008
15,31,-0.00551188
15,32,-0.0021383094
15,33,0.03820297
15,34,0.03129492
15,35,0.0077972794
15,36,-0.024347993
15,37,0.0024519013
15,38,0.021246262
15,39,-0.0018243217
16,0,0.003193562
16,1,-0.008735466
16,2,0.0137203215
16,3,0.07865738
16,4,0.0012228871
16,5,0.58833635
16,6,0.003311119
16,7,0.007684393
16,8,0.0012706375
16,9,-0.018043995
16,10,0.01810998
16,11,0.046541687
16,12,-0.046668433
16,13,0.007341137
16,14,0.1517813
16,15,0.02955101
16,16,-0.019983979
16,17,-0.00059551117
16,18,-0.0012122166
16,19,0.070545234
16,20,-0.00019454479
16,21,-0.0041692164
16,22,-0.32910597
16,23,-0.0058713383
16,24,-0.0031484603
16,25,0.0011890793
16,26,-0.6266339
16,27,0.18167222
16,28,0.0019255924
16,29,-0.0009766305
16,30,-0.045633506
16,31,0.00058405875
16,32,0.018497791
16,33,0.039393663
16,34,0.0133105945
16,35,0.018404542
16,36,0.016421013
16,37,0.0028980637
16,38,0.022612095
16,39,0.17312744
17,0,0.0013243675
17,1,0.008659601
17,2,0.07208559
17,3,0.0012719918
17,4,-0.019666538
17,5,0.11618324
17,6,0.053037643
17,7,0.00031187056
17,8,0.034534704
17,9,-0.00033281566
17,10,-0.0017816162
17,11,9.126663e-05
17,12,0.02159214
17,13,0.000110795496
17,14,-0.0033163643
17,15,0.009236908
17,16,-0.00087403774
17,17,0.0011172008
17,18,0.027410602
17,19,0.0116082765
17,20,1.1517115
17,21,-0.0002995205
17,22,0.00046829463
17,23,-0.0004139638
17,24,-0.0021131707
17,25,-0.001500864
17,26,0.0027243423
17,27,0.0056339502
17,28,-0.0066157724
17,29,-0.0072690584
17,30,-0.00063565257
17,31,0.0026899339
17,32,0.0003880167
17,33,-0.003149357
17,34,-0.0022002505
17,35,0.18016647
17,36,-0.00092617987
17,37,-0.00017659903
17,38,0.7698743
17,39,-0.022363903
18,0,-0.0003279352
18,1,0.011303368
18,2,-0.0056702043
18,3,-0.001592102
18,4,-0.104755856
18,5,-0.001992798
18,6,0.0035495472
18,7,-0.00022545815
18,8,0.0013518524
18,9,-0.0024194336
18,10,-0.00033892633
18,11,0.007601452
18,12,0.0015177107
18,13,0.026901245
18,14,0.00040675045
18,15,0.0020756435
18,16,0.000745678
18,17,-0.05473938
18,18,0.0623642
18,19,0.016991805
18,20,-0.010258812
18,21,-0.00816263
18,22,0.00037599565
18,23,-0.0033650303
18,24,0.0021633338
18,25,-0.0004686165
18,26,-0.00038922788
18,27,4.008293e-05
18,28,0.018818207
18,29,0.0024336053
18,30,0.011596162
18,31,-0.024119988
18,32,0.0009444141
18,33,-0.011595116
18,34,-0.0017916774
18,35,-0.10268226
18,36,0.0067765904
18,37,-0.0033697367
18,38,0.009290657
18,39,0.00251853
19,0,-0.0029369164
19,1,0.0003453827
19,2,-0.27625337
19,3,0.00022656917
19,4,-0.0030338787
19,5,-0.000636847
19,6,0.00019849063
19,7,-2.7418136e-07
19,8,0.00011113346
19,9,-0.00042250156
19,10,-0.010623932
19,11,-2.2870898e-05
19,12,-0.00077101233
19,13,0.0014470315
19,14,-6.0987473e-05
19,15,9.282112e-05
19,16,0.001736039
19,17,-0.00037114232
19,18,-0.0004072952
19,19,-0.00067870616
19,20,-0.0372781
19,21,-0.1565918
19,22,-0.0008541489
19,23,-5.049467e-05
19,24,0.00011346817
19,25,-0.0090145115
19,26,0.0030649947
19,27,0.0017606664
19,28,0.005050881
19,29,0.0008497238
19,30,0.52866745
19,31,-0.0061225416
19,32,0.0012077045
19,33,-0.0013063384
19,34,0.00050202844
19,35,0.0046188068
19,36,-0.0035652923
19,37,-0.00062137126
19,38,-0.00031049727
19,39,-0.00023416996
20,0,0.029457206
20,1,-0.00063203333
20,2,-0.0028376817
20,3,0.031369362
20,4,0.00021249772
20,5,-0.0032928085
20,6,-0.0011433399
20,7,-0.0025401306
20,8,-0.0008529186
20,9,0.010376372
20,10,-0.0022113419
20,11,-0.0005927277
20,12,0.00027133466
20,13,-0.000973711
20,14,-0.0025997567
20,15,-0.0036170578
20,16,0.0002154088
20,17,0.0013279724
20,18,-2.3663044e-06
20,19,0.02604742
20,20,-0.004906082
20,21,0.0014001846
20,22,0.12180908
20,23,-0.002301011
20,24,-0.0033196975
20,25,0.0011650085
20,26,0.0046920013
20,27,0.9165991
20,28,-0.0040446185
20,29,-6.124675e-06
20,30,-0.0051355646
20,31,0.0064229583
20,32,-0.0003836429
20,33,-0.00055295945
20,34,0.00017102755
20,35,-0.0024361038
20,36,-0.00015787482
20,37,0.008817992
20,38,0.0008153606
20,39,-0.007665272
21,0,0.00027366757
21,1,-0.00020650149
21,2,-0.00059169054
21,3,0.0007672882
21,4,0.00036932586
21,5,-0.0024635505
21,6,0.0001352346
21,7,0.012594556
21,8,0.0006519234
21,9,3.791809e-05
21,10,-0.00022687911
21,11,-0.0008237982
21,12,-0.0025494813
21,13,0.0035230159
21,14,0.00058477285
21,15,-3.2240005e-05
21,16,0.0006755304
21,17,-0.002781625
21,18,0.0003138685
21,19,0.0028265573
21,20,0.023778152
21,21,7.753089e-05
21,22,-0.00053851603
21,23,-0.022353286
21,24,0.00040640592
21,25,-0.0029916
21,26,-0.0023054886
21,27,-0.00013854087
21,28,-0.0017111968
21,29,5.402565e-05
21,30,0.006857185
21,31,-0.0042505646
21,32,-0.00013004064
21,33,-0.0030680322
21,34,0.00037254335
21,35,0.00072491495
21,36,-0.00060415745
21,37,0.0050158976
21,38,0.0056799315
21,39,0.002353667
22,0,-0.00057228684
22,1,0.001883328
22,2,0.034803525
22,3,-0.00034570694
22,4,0.0005216524
22,5,-0.01939083
22,6,0.00060028076
22,7,-5.1183106e-05
22,8,0.00024224192
22,9,0.0040983963
22,10,-0.0023444844
22,11,0.0015182018
22,12,0.0064893723
22,13,0.00057971955
22,14,-0.00019643723
22,15,0.0008678436
22,16,-0.040780257
22,17,-0.001022119
22,18,0.2008364
22,19,-0.0016849518
22,20,0.00026463985
22,21,-0.0023975777
22,22,0.0088076405
22,23,0.00052027404
22,24,0.00130064
22,25,-0.0006264615
22,26,-0.00040792226
22,27,-5.4764746e-06
22,28,0.005033481
22,29,0.005359392
22,30,0.0029865457
22,31,0.00030235664
22,32,0.00039625345
22,33,-0.009577274
22,34,0.0016810143
22,35,-0.0036074256
22,36,0.00053308485
22,37,0.005579052
22,38,-0.00067469594
22,39,5.0907136e-05
23,0,-0.0005852032
23,1,-0.00025489807
23,2,0.0003365469
23,3,-0.0022417689
23,4,-0.00045078038
23,5,0.00013140678
23,6,0.00024529456
23,7,-5.792439e-05
23,8,-3.4415723e-05
23,9,-0.00036622048
23,10,0.0075188447
23,11,0.0015132714
23,12,-0.0013116932
23,13,-0.0016448402
23,14,-0.0010936022
23,15,0.024769517
23,16,-0.001437695
23,17,-0.0009112275
23,18,1.0616174
23,19,-0.00058157503
23,20,-0.013841362
23,21,0.2797461
23,22,0.0006716108
23,23,0.0009052849
23,24,-0.00016943931
23,25,-0.000607934
23,26,-0.00029881476
23,27,-0.0014325776
23,28,0.0004525709
23,29,-0.00023637772
23,30,0.0026026869
23,31,-0.0014923906
23,32,0.0004924202
23,33,0.00054603576
23,34,-1.8882752e-06
23,35,6.844282e-05
23,36,-0.0005802393
23,37,-0.00083619595
23,38,4.7192574e-05
23,39,9.55224e-06
24,0,0.00086034776
24,1,3.8926602e-05
24,2,6.233096e-05
24,3,0.0008321524
24,4,0.00076104107
24,5,-0.0042982125
24,6,0.00075214385
24,7,9.0118054e-05
24,8,0.0004088047
24,9,0.07038373
24,10,0.0052710725
24,11,-0.00019780635
24,12,-0.019029351
24,13,-0.00057591917
24,14,-0.00050975266
24,15,-0.0006477594
24,16,-0.0041215434
24,17,0.00010258183
24,18,-0.0009185791
24,19,-0.0006806898
24,20,-0.00048387886
24,21,-9.922504e-05
24,22,0.0033239364
24,23,-0.00030292035
24,24,-0.0012400865
24,25,4.8372745e-05
24,26,-0.00027873754
24,27,5.3478478e-05
24,28,-0.0026728057
24,29,0.00040111542
24,30,-0.0005130172
24,31,0.25849396
24,32,-0.0011619949
24,33,-0.0033861732
24,34,0.0023762775
24,35,0.0108411405
24,36,0.0015777231
24,37,0.00042299778
24,38,0.00089681626
24,39,0.0002110076
25,0,0.0014379299
25,1,0.11435383
25,2,-0.00058512925
25,3,0.00048028707
25,4,-0.0009146297
25,5,0.00016088426
25,6,0.0004999864
25,7,-1.6953945e-05
25,8,0.00020549774
25,9,-0.0017144203
25,10,-0.00041833997
25,11,6.3074825e-05
25,12,6.682366e-05
25,13,-0.0018135762
25,14,-7.083595e-05
25,15,-0.0066966917
25,16,-2.8018057e-05
25,17,-0.0016635131
25,18,-0.00011843309
25,19,-0.001825841
25,20,-0.1513446
25,21,-0.0012891149
25,22,4.0313007e-05
25,23,-0.00032865824
25,24,0.0015764689
25,25,-0.0030360126
25,26,0.0003296295
25,27,-0.013385467
25,28,0.0017512512
25,29,0.0023693084
25,30,0.0037649916
25,31,-0.000111273526
25,32,3.6202742e-05
25,33,0.008770542
25,34,0.0022791482
25,35,-0.00016327799
25,36,0.0022577667
25,37,-0.0012421035
25,38,0.0006429207
25,39,0.0007512927
26,0,0.0025597238
26,1,0.00053919794
26,2,-0.00040288924
26,3,-0.00011252642
26,4,0.00061793806
26,5,-0.00046338083
26,6,4.2251348e-05
26,7,-0.003980994
26,8,0.015964584
26,9,0.014722161
26,10,-0.018289804
26,11,0.00024151355
26,12,-0.00021650881
26,13,-2.6410222e-05
26,14,-0.001973276
26,15,6.0204267e-05
26,16,-0.0010624218
26,17,-0.0021486473
26,18,-0.000426442
26,19,0.007592039
26,20,0.00012669354
26,21,-0.00019745887
26,22,0.0016246868
26,23,0.0003109336
26,24,0.0011203497
26,25,-0.00010385126
26,26,0.0005301285
26,27,-0.00030383587
26,28,-0.0003509021
26,29,5.9880465e-05
26,30,-0.0011987495
26,31,9.3992945e-05
26,32,0.0001926899
26,33,0.0011437715
26,34,-0.00059958873
26,35,0.0106444545
26,36,9.007156e-05
26,37,3.6908386e-05
26,38,4.35774e-05
26,39,-0.00037160874
27,0,-0.0013338685
27,1,-0.00014039755
27,2,0.00014240146
27,3,0.004914973
27,4,0.00019740581
27,5,-0.00017851949
27,6,0.001793251
27,7,-0.0017256832
27,8,-0.0018578911
27,9,3.5539866e-05
27,10,0.002917738
27,11,-8.850038e-05
27,12,0.00080091954
27,13,0.0001466775
27,14,-5.4627657e-05
27,15,0.025218964
27,16,0.00016426682
27,17,0.09143822
27,18,-0.00665257
27,19,-3.85201e-05
27,20,4.325628e-05
27,21,0.039898306
27,22,0.002309997
27,23,-0.000787673
27,24,0.0018619776
27,25,-0.00029241084
27,26,0.11672828
27,27,1.861453e-06
27,28,-0.027434386
27,29,-0.00026336193
27,30,-0.00068716763
27,31,0.00038999558
27,32,-0.0002668643
27,33,0.011950875
27,34,0.0004060948
27,35,-0.00034202458
27,36,0.00048744917
27,37,0.0003149146
27,38,0.005120363
27,39,3.4224988e-05
28,0,0.0017197799
28,1,0.0034068965
28,2,8.204453e-05
28,3,-5.6616067e-05
28,4,-0.0009268379
28,5,0.00023784637
28,6,0.00023975135
28,7,0.0005534625
28,8,0.0005474019
28,9,-0.00018273652
28,10,-0.0002104485
28,11,0.010355091
28,12,-0.0020595598
28,13,0.00044852257
28,14,0.0013141942
28,15,0.018711949
28,16,-8.1352446e-05
28,17,0.00017888307
28,18,0.011670875
28,19,0.0010977458
28,20,0.0005240917
28,21,-0.00050283567
28,22,1.86041e-06
28,23,0.0002512288
28,24,-8.652449e-05
28,25,0.0002929926
28,26,-3.4821032e-06
28,27,-0.00014618278
28,28,0.0045429706
28,29,-5.939603e-05
28,30,-0.0007611084
28,31,0.005270462
28,32,-5.5210592e-05
28,33,-0.001725521
28,34,-0.00016731262
28,35,-0.0055586626
28,36,-6.93661e-05
28,37,-0.00021941186
28,38,-0.0025600814
28,39,-0.00023738622
29,0,1.1114925e-05
29,1,0.0017146182
29,2,0.00012509465
29,3,0.00012272835
29,4,5.395055e-05
29,5,-0.0011565113
29,6,0.0017083478
29,7,-0.0030849744
29,8,-0.004945357
29,9,0.00018942833
29,10,0.00016347885
29,11,-0.00034120798
29,12,-0.0001760769
29,13,-0.00075510977
29,14,-0.0005419296
29,15,-0.00034454107
29,16,0.00075331214
29,17,6.992757e-05
29,18,0.000123716
29,19,0.0007075596
29,20,-0.006374645
29,21,4.304193e-05
29,22,8.738428e-05
29,23,0.0021933746
29,24,-0.0005821085
29,25,0.000115622504
29,26,-0.00021245956
29,27,-0.00019916386
29,28,0.0006087858
29,29,-1.8258095e-05
29,30,-0.00014849663
29,31,4.6579837e-05
29,32,0.017677613
29,33,5.0557555e-05
29,34,0.0007150638
29,35,1.5385747e-05
29,36,-3.6287307e-05
29,37,0.0002917111
29,38,0.00013776257
29,39,0.052214243
30,0,7.9727324e-05
30,1,-0.0001213789
30,2,-0.0010090142
30,3,0.005446701
30,4,-0.0012387895
30,5,-0.00012611941
30,6,0.0034235835
30,7,0.00043644427
30,8,0.001421175
30,9,4.2036474e-05
30,10,-0.00014238358
30,11,0.00071731565
30,12,-2.575934e-05
30,13,0.00095540046
30,14,0.0031492377
30,15,0.00064930797
30,16,-0.0015585804
30,17,-0.0005745351
30,18,-0.03631569
30,19,-0.00017898619
30,20,0.001170069
30,21,0.0013809038
30,22,0.00026857675
30,23,-0.0013449406
30,24,0.00024500192
30,25,-5.022883e-06
30,26,-0.00051793933
30,27,8.535743e-05
30,28,0.0002966711
30,29,-0.0001770401
30,30,-0.00059977965
30,31,-0.000209575
30,32,-0.0013214732
30,33,-0.00015337049
30,34,-9.033501e-05
30,35,-0.0016832352
30,36,-0.0010244715
30,37,-0.020192165
30,38,0.0011522865
30,39,0.00088029384
31,0,-0.0011623108
31,1,0.10507988
31,2,0.0059671784
31,3,0.012568121
31,4,0.00023591578
31,5,-5.6542456e-07
31,6,-2.0658374e-05
31,7,2.384305e-05
31,8,-0.00072398665
