layer,neuron,value
10,36,0.08511597
10,37,0.029550515
10,38,0.04017479
10,39,0.04818947
11,0,0.11715637
11,1,0.015353889
11,3,0.092094116
11,4,0.04124115
11,5,0.14897706
11,6,0.48643225
11,7,0.11942367
11,8,0.053692665
11,9,0.058056984
11,14,0.027157173
11,15,0.05510147
11,17,0.0076608276
11,18,0.11902422
11,20,0.4732013
11,21,0.12378311
11,22,0.049175415
11,23,0.0054203034
11,25,0.00084255217
11,27,0.044601325
11,29,0.18235672
11,31,0.1299488
11,33,0.07465179
11,35,0.016202759
11,39,0.021692352
12,0,0.08928116
12,3,0.23354919
12,4,0.053017195
12,6,0.09291885
12,9,0.28955817
12,10,0.13853943
12,11,0.010890808
12,12,0.2820463
12,14,0.07860321
12,15,0.05903656
12,17,0.04914345
12,19,0.20683105
12,20,0.03270462
12,21,0.05928833
12,22,0.015060558
12,24,0.053630255
12,26,0.04640232
12,27,0.00617754
12,28,0.02030468
12,30,0.32776773
12,35,0.03322632
12,36,0.007907572
12,39,0.40294006
13,1,0.002514572
13,2,0.086290285
13,5,0.20008248
13,6,0.057866976
13,9,0.02299799
13,10,0.033934373
13,11,0.058814086
13,12,0.17999725
13,13,0.014568558
13,14,0.16234757
13,15,0.21256989
13,16,0.024711838
13,18,0.078592226
13,20,0.10156921
13,21,0.17017227
13,22,0.08465027
13,24,0.20745316
13,28,0.04864807
13,29,0.044569816
13,30,0.011870598
13,31,0.02067627
13,32,0.12926117
13,33,0.13025773
13,35,0.003632126
13,36,0.0023779154
14,0,0.044776727
14,1,0.016884906
14,5,0.19765808
14,7,0.052415133
14,9,0.017666664
14,10,0.011666183
14,13,0.053695984
14,14,0.099024504
14,15,0.0034065628
14,17,0.009375725
14,18,0.34521353
14,21,0.034151535
14,22,0.08505028
14,23,0.2728534
14,25,0.024679413
14,26,0.03437481
14,27,0.1318509
14,28,0.06415603
14,29,0.031812742
14,30,0.036906358
14,31,0.05476166
14,34,0.04772339
14,36,0.0029806136
14,37,0.019263381
15,1,0.004313197
15,3,0.117978364
15,7,0.15164764
15,10,0.07894768
15,12,0.021147309
15,13,0.0024137879
15,14,0.30536544
15,16,0.014065399
15,17,0.27182555
15,22,0.10682266
15,23,0.05678375
15,24,0.013243293
15,25,0.01004231
15,26,0.009409075
15,27,0.075909406
15,29,0.18742676
15,30,0.122090146
15,32,0.007443924
15,34,0.029385377
15,35,0.046766147
15,36,0.08421509
15,37,0.009733506
15,38,0.12409534
15,39,0.015151424
16,0,0.057282716
16,2,0.10758972
16,3,0.056692734
16,4,0.012527799
16,5,0.8056946
16,6,0.0029833603
16,7,0.0015139389
16,11,0.10589302
16,13,0.029053401
16,14,0.2703
16,15,0.12891342
16,24,0.010111084
16,27,0.23283333
16,28,0.08179107
16,29,0.0012884903
16,30,0.041247405
16,32,0.048142165
16,33,0.05668312
16,34,0.01984787
16,35,0.09843727
16,36,0.06637161
16,37,0.012434492
16,38,0.054878615
16,39,0.17459306
17,1,0.006843567
17,3,0.0379039
17,4,0.011180268
17,5,0.03446617
17,6,0.011941948
17,8,0.005746212
17,9,0.00037057162
17,11,0.00059023855
17,15,0.029474335
17,17,0.0030150986
17,18,0.018183555
17,19,0.036918793
17,20,2.635779
17,21,0.008044671
17,22,0.0006209068
17,24,0.007721882
17,25,0.0075178337
17,26,0.06329609
17,27,0.08897812
17,28,0.00060302735
17,29,0.034225922
17,31,0.016017241
17,34,0.0077134324
17,35,0.20181862
17,36,0.02897419
17,37,0.0005329275
17,38,2.286992
18,0,0.0032043648
18,1,0.018985271
18,3,0.018756246
18,5,0.112018436
18,7,0.037684742
18,9,0.007905049
18,12,0.018315392
18,16,0.008242173
18,18,0.0056019593
18,19,0.009256096
18,20,0.00058639527
18,24,0.011772327
18,25,0.0029653357
18,26,0.0024618828
18,27,0.0013102948
18,28,0.088653184
18,29,0.0013051033
18,30,0.014538765
18,32,0.0008405066
18,36,0.033609156
18,38,0.11071266
19,0,0.0015690613
19,3,0.00329988
19,4,0.0057093813
19,5,0.008990459
19,6,0.0008189058
19,7,0.00088219164
19,11,0.00018067718
19,12,0.0026052475
19,15,0.0023820163
19,16,0.0006970024
19,18,0.0036190867
19,19,0.0030541325
19,26,0.051648214
19,27,0.012194366
19,30,0.7320728
19,32,0.0076759527
19,33,0.0004335308
19,34,0.0087946225
19,36,0.0137442015
20,1,0.0029473687
20,3,0.061835404
20,4,0.010793495
20,8,0.0034498095
20,9,0.05975754
20,10,0.015968056
20,12,0.0006881571
20,15,0.0012940908
20,16,0.00090462924
20,17,0.0012491416
20,18,0.0010590958
20,19,0.02683895
20,20,0.0048077106
20,21,0.028306885
20,22,0.042578086
20,23,0.009636917
20,24,0.007897186
20,25,0.003980522
20,26,0.015170865
20,27,1.6762669
20,29,0.00033269406
20,32,0.001247573
20,38,0.0013268423
21,1,0.0006304324
21,2,0.00039881348
21,4,8.413315e-05
21,5,0.003240951
21,6,0.0032839393
21,7,0.008447857
21,9,0.01914673
21,10,0.007934379
21,11,0.0010333514
21,12,0.0013475036
21,13,0.00053388596
21,17,0.027276764
21,18,0.00083842815
21,19,0.003767605
21,20,0.01446496
21,21,0.0008879608
21,25,0.0012104725
21,30,0.0077233887
21,39,0.019654008
22,1,0.009275818
22,2,0.018940812
22,3,0.0053759958
22,4,0.00018391966
22,6,0.14045258
22,7,0.000644393
22,8,0.0010127448
22,10,0.0039427853
22,11,0.010942841
22,12,0.014243421
22,15,0.0021919406
22,18,0.30561647
22,19,0.0011194849
22,22,0.047932472
22,24,0.007168636
22,27,0.00030951857
22,28,0.031695917
22,32,0.0026586794
22,34,0.006474904
22,36,0.0014188528
22,38,0.009545455
22,39,0.00016164899
23,0,0.00046996595
23,3,0.00034196852
23,5,0.0020645047
23,7,0.00068375916
23,10,0.00013156892
23,11,0.0016927146
23,14,0.00049162743
23,16,0.0023777152
23,17,0.0049580336
23,18,1.3353516
23,19,0.00040954113
23,21,0.55268884
23,22,0.0002273035
23,24,6.364584e-05
23,26,0.0004436183
23,28,0.005229721
23,29,0.07426705
23,30,0.0061071967
23,33,0.0020392071
23,35,0.00011226624
23,36,0.00011902332
23,37,0.002954607
24,0,0.0010697175
24,3,0.0003763509
24,4,0.00025292515
24,5,0.002811694
24,6,7.636547e-05
24,7,7.7322125e-05
24,9,0.0849559
24,21,0.0031261635
24,22,0.0035479546
24,23,0.0044555855
24,24,0.00019320965
24,25,0.00045669317
24,28,0.0014823723
24,31,0.6922803
24,32,0.0015613294
24,33,0.003420515
24,34,0.01055624
24,36,0.0010269118
24,37,0.00046549828
24,38,0.0008226633
25,1,0.1278028
25,3,9.622097e-05
25,4,0.0014486737
25,5,0.00011134148
25,9,0.0007320309
25,10,0.00013223171
25,12,9.6921176e-05
25,14,8.518904e-05
25,16,0.0003995353
25,21,0.0026843024
25,23,0.0015722656
25,26,0.00033646106
25,28,0.035677794
25,29,0.00042886735
25,33,0.0023792218
25,38,9.477854e-05
25,39,0.0010091388
26,1,0.0004629612
26,2,0.011712241
26,6,0.0002625978
26,7,0.025559006
26,9,0.03480812
26,11,0.0002494526
26,17,0.0053522396
26,19,0.037228722
26,20,0.00012508393
26,21,0.00055042503
26,22,0.003272972
26,24,0.0012036514
26,25,0.00053588627
26,26,0.0007719707
26,27,0.0007807559
26,30,0.0021016551
26,32,0.00012278437
26,37,0.0007928419
27,0,0.0016066933
27,1,0.0009234747
27,3,0.015094831
27,9,0.00073428155
27,10,0.0041064643
27,12,0.00020892441
27,14,0.0021212387
27,15,0.028027
27,16,0.00013607711
27,17,0.105854794
27,21,0.08590849
27,24,0.005721054
27,26,0.17010269
27,27,0.0001837641
27,30,0.00046451567
27,33,0.0034546542
27,34,0.0018422508
27,38,0.010253029
27,39,0.0009769058
28,0,0.0026877213
28,1,0.0015020466
28,2,0.0010156354
28,4,0.00218441
28,11,0.008729325
28,15,0.028543282
28,18,0.0107050035
28,19,0.00033488034
28,21,0.0009783793
28,23,0.0016072226
28,25,0.00030519962
28,27,4.902929e-05
28,28,0.0035903812
28,29,0.00012441933
28,30,0.0059251715
28,31,0.0027436637
28,37,0.0004781252
29,2,0.0004107666
29,4,0.00010145262
29,7,0.0012383747
29,9,0.0015717554
29,10,0.0013021493
29,11,0.00094112306
29,13,0.013053512
29,16,0.00021464466
29,17,0.00013628065
29,19,0.0008194542
29,21,9.2625174e-05
29,22,0.00018995166
29,23,0.004491959
29,24,0.0053984583
29,25,0.00031248093
29,30,8.682668e-05
29,32,0.0656057
29,33,0.00027477145
29,36,0.0010793125
29,39,0.017875595
30,0,0.00012303263
30,6,0.005079365
30,8,0.0003418541
30,10,0.00054006575
30,11,0.0023079086
30,12,0.00056520343
30,13,0.00043177366
30,14,0.0032428813
30,17,0.00018022417
30,20,0.0071983384
30,23,0.002083149
30,24,7.372856e-05
30,25,0.00089434773
30,34,0.00024562955
30,38,0.0013738156
30,39,0.0006660974
31,1,0.037841234
31,2,0.011161213
31,3,0.0012858391
31,6,0.0006007117
31,8,0.00011378914
31,9,0.0014046287
31,10,0.0014934158
31,14,0.0011777807
31,16,6.375671e-05
31,17,0.00030335545
31,18,0.015958548
31,21,0.0020934772
31,22,0.00028597354
31,23,5.898811e-05
31,34,0.00011068962
31,36,0.00044010102
32,0,0.002876544
32,1,0.004104605
32,2,6.534934e-05
32,3,0.0008408192
32,6,0.0003320825
32,9,5.3762495e-05
32,10,5.411446e-05
32,12,9.978294e-05
32,13,0.0029683851
32,16,0.0016724801
32,17,0.00040059446
32,19,9.7424985e-05
32,21,6.911993e-05
32,23,0.0019314348
32,28,8.1459286e-05
32,32,0.0004967022
32,34,0.00011566028
32,35,0.046611696
32,39,0.00091621396
33,0,5.7902336e-05
33,2,0.00012331485
33,7,0.000115635994
33,10,0.010287135
33,11,0.0010967171
33,12,0.00021997452
33,13,0.0041249846
33,14,0.018238869
33,16,0.00025399445
33,18,7.904619e-05
33,19,6.3957574e-05
33,24,0.00071086764
33,27,0.00014621735
33,30,0.09526903
33,31,0.16447876
33,34,0.00028601408
33,36,0.000406242
33,39,8.713096e-05
34,0,0.00090839627
34,3,0.0009817695
34,5,8.8734625e-05
34,7,5.342603e-05
34,8,0.00028471946
34,9,0.02206255
34,11,0.00087779405
34,14,0.009032373
34,17,0.18807137
34,18,0.00013381004
34,21,0.009727989
34,22,0.0009164619
34,24,0.02603239
34,27,0.0008134079
34,30,0.000327819
34,36,0.00016671568
34,37,7.716417e-05
34,38,9.61192e-05
34,39,4.44597e-05
35,1,0.14424133
35,2,0.000355817
35,3,0.00011034496
35,4,0.0064650155
35,7,4.6360754e-05
35,9,0.005472858
35,10,0.0003882289
35,21,8.171946e-05
35,23,0.00018207668
35,29,0.0006253576
35,33,0.0010894084
35,35,0.0011838197
35,36,0.0004088974
36,0,6.7724584e-05
36,1,0.005593529
36,3,0.00027535573
36,5,0.00032848373
36,8,0.0008385834
36,18,0.0010124672
36,19,0.0016009235
36,20,6.381914e-05
36,23,0.0014185047
36,25,0.030842705
36,26,0.008359211
36,31,0.00086342334
36,34,0.00022343322
37,0,9.5521435e-05
37,1,0.020230504
37,7,0.0013763905
37,8,0.014185014
37,10,7.3861185e-05
37,18,0.0002125597
37,19,0.007042588
37,21,0.082147144
37,22,0.00048774958
37,24,0.0001705137
37,26,0.0036337518
37,27,0.010912218
37,30,0.0005049884
37,31,0.000882237
37,36,0.01863983
37,37,0.00013629973
37,38,0.00017753601
38,1,0.007754021
38,3,0.00023693978
38,4,0.003006258
38,7,0.002188325
38,9,0.00012790799
38,13,0.0004586187
38,17,8.1741215e-05
38,18,0.015890485
38,19,4.7517122e-05
38,20,0.0013077164
38,23,5.6724548e-05
38,24,0.00027926476
38,26,0.009270687
38,29,5.3071977e-05
38,31,0.042119447
38,32,0.0014523458
38,34,8.421764e-05
38,35,0.00017565816
38,36,9.127483e-05
38,37,0.0005465168
39,6,0.010063896
39,9,0.0003246838
39,12,0.00842493
39,18,6.278336e-05
39,19,0.002876141
39,23,0.00079031946
39,25,0.012566261
39,30,0.0013551831
39,32,0.00073396205
39,33,5.759351e-05
39,34,0.00010858357
39,35,0.00011386394
39,36,0.0019856787
