layer,neuron,value
6,4,-0.0020090009
6,5,-0.0021336365
6,6,0.011598434
6,7,-0.01231019
6,8,0.00046885014
6,9,0.00047820926
6,10,0.009504137
6,11,0.036658827
6,12,0.0006856537
6,13,0.0017233657
6,14,-0.025478477
6,15,0.0026788246
6,16,-0.009774894
6,17,0.0073151398
6,18,-0.029797792
6,19,0.42447633
6,20,0.020207215
6,21,-0.007607279
6,22,0.013180485
6,23,-0.0666523
6,24,-0.1076857
6,25,0.0053907777
6,26,-0.06535408
6,27,-0.0011581796
6,28,0.0076821325
6,29,0.02869095
6,30,-0.021870423
6,31,0.013700409
6,32,0.0010654783
6,33,0.01984787
6,34,-0.0011301041
6,35,-0.0037775994
6,36,0.113496855
6,37,-0.0053715897
6,38,-0.0060534477
6,39,0.075736694
7,0,0.2523001
7,1,0.02190857
7,2,0.0027263546
7,3,-0.054555777
7,4,0.08488571
7,5,-0.10361664
7,6,0.015445385
7,7,-0.0074370573
7,8,0.092107944
7,9,0.18984497
7,10,-0.009396929
7,11,0.024364319
7,12,-0.025539588
7,13,0.00878273
7,14,-0.00014817953
7,15,-0.0011718988
7,16,-0.005606079
7,17,-0.006828575
7,18,0.0071274186
7,19,-0.004484253
7,20,0.0042123413
7,21,-0.0015427493
7,22,-0.0029574204
7,23,0.03750389
7,24,-0.11266361
7,25,0.0042201234
7,26,0.005598698
7,27,0.0024398707
7,28,0.018182354
7,29,0.050650176
7,30,-0.10733475
7,31,0.0009936834
7,32,0.035671044
7,33,0.024458446
7,34,-0.010377884
7,35,0.050354537
7,36,0.071871035
7,37,-0.01035965
7,38,0.0038646697
7,39,-0.044940148
8,0,-0.06698959
8,1,-0.045031127
8,2,-0.06739525
8,3,-0.0024933147
8,4,0.032508086
8,5,-3.959894e-05
8,6,0.00979599
8,7,0.07995369
8,8,0.021459488
8,9,-0.010922088
8,10,-0.007002305
8,11,0.04924515
8,12,0.009177723
8,13,-0.00024032593
8,14,0.052284546
8,15,-0.012319718
8,16,0.009849701
8,17,-0.004483061
8,18,0.02580183
8,19,0.0018863964
8,20,0.015822297
8,21,-0.00030601502
8,22,0.00035923003
8,23,0.108760074
8,24,-0.00014194488
8,25,0.03249319
8,26,-0.019222183
8,27,0.036011335
8,28,0.014765739
8,29,-0.0008187103
8,30,0.09023613
8,31,-0.005499363
8,32,0.0013915634
8,33,0.045003053
8,34,0.098670505
8,35,0.085593626
8,36,0.0031925773
8,37,0.025899036
8,38,0.012601709
8,39,-0.016819382
9,0,0.28647888
9,1,0.0415242
9,2,0.078778684
9,3,-0.23097779
9,4,-0.023694001
9,5,-0.008998061
9,6,0.063649066
9,7,-0.055270385
9,8,0.021539764
9,9,1.9855566
9,10,-0.03933464
9,11,6.6380504e-05
9,12,0.011205597
9,13,0.31397033
9,14,-0.036104582
9,15,-0.046563722
9,16,-0.023153381
9,17,-0.027254753
9,18,-0.004513593
9,19,-0.0038219357
9,20,0.0122067835
9,21,-0.07149986
9,22,0.03393814
9,23,0.14037947
9,24,-0.0049662497
9,25,-0.24445038
9,26,0.03475586
9,27,-0.041649893
9,28,0.007393379
9,29,0.020797271
9,30,-0.033513337
9,31,-0.0445314
9,32,0.03694336
9,33,-0.042120628
9,34,-0.027551727
9,35,0.013745589
9,36,0.15659171
9,37,0.0043016244
9,38,-0.0008343315
9,39,-0.005413494
10,0,0.007560425
10,1,0.016252747
10,2,-0.038973875
10,3,-0.09885788
10,4,0.098330386
10,5,0.0789502
10,6,0.025975646
10,7,0.13149247
10,8,-0.022476196
10,9,0.0077223205
10,10,0.07328827
10,11,0.010431829
10,12,-0.005691004
10,13,0.0035427285
10,14,-0.047059994
10,15,0.047400206
10,16,0.011520042
10,17,-0.09035828
10,18,-0.022930298
10,19,-0.04232544
10,20,-0.01964962
10,21,0.011977691
10,22,-0.04383244
10,23,0.045818787
10,24,0.10126495
10,25,0.068364866
10,26,0.0238422
10,27,-0.10581421
10,28,0.0048566437
10,29,0.084004514
10,30,0.054510344
10,31,-0.069555014
10,32,-0.03278122
10,33,-0.0717786
10,34,-0.12969583
10,35,-0.019967902
10,36,0.08511597
10,37,0.029550515
10,38,0.04017479
10,39,0.04818947
11,0,0.11715637
11,1,0.015353889
11,2,-0.008055467
11,3,0.092094116
11,4,0.04124115
11,5,0.14897706
11,6,0.48643225
11,7,0.11942367
11,8,0.053692665
11,9,0.058056984
11,10,-0.067307055
11,11,-0.13826324
11,12,-0.09819061
11,13,-0.038887482
11,14,0.027157173
11,15,0.05510147
11,16,-0.05901062
11,17,0.0076608276
11,18,0.11902422
11,19,-0.015004902
11,20,0.4732013
11,21,0.12378311
11,22,0.049175415
11,23,0.0054203034
11,24,-0.058477327
11,25,0.00084255217
11,26,-0.10636292
11,27,0.044601325
11,28,-0.038399965
11,29,0.18235672
11,30,-0.011276855
11,31,0.1299488
11,32,-0.031633757
11,33,0.07465179
11,34,-0.001244812
11,35,0.016202759
11,36,-0.025724182
11,37,-0.0024880408
11,38,-0.18921204
11,39,0.021692352
12,0,0.08928116
12,1,-0.012445221
12,2,-0.02425125
12,3,0.23354919
12,4,0.053017195
12,5,-0.20831238
12,6,0.09291885
12,7,-0.019157944
12,8,-0.0001248932
12,9,0.28955817
12,10,0.13853943
12,11,0.010890808
12,12,0.2820463
12,13,-0.0074095153
12,14,0.07860321
12,15,0.05903656
12,16,-0.01474556
12,17,0.04914345
12,18,-0.011701813
12,19,0.20683105
12,20,0.03270462
12,21,0.05928833
12,22,0.015060558
12,23,-0.11213776
12,24,0.053630255
12,25,-0.04905636
12,26,0.04640232
12,27,0.00617754
12,28,0.02030468
12,29,-0.006330633
12,30,0.32776773
12,31,-0.2305066
12,32,-0.008938866
12,33,-0.059915848
12,34,-0.046757508
12,35,0.03322632
12,36,0.007907572
12,37,-0.012946243
12,38,-0.018164806
12,39,0.40294006
13,0,-0.00748745
13,1,0.002514572
13,2,0.086290285
13,3,-0.03295624
13,4,-0.1077387
13,5,0.20008248
13,6,0.057866976
13,7,-0.009012604
13,8,-0.005848427
13,9,0.02299799
13,10,0.033934373
13,11,0.058814086
13,12,0.17999725
13,13,0.014568558
13,14,0.16234757
13,15,0.21256989
13,16,0.024711838
13,17,-0.092910156
13,18,0.078592226
13,19,-0.15180236
13,20,0.10156921
13,21,0.17017227
13,22,0.08465027
13,23,-0.01161148
13,24,0.20745316
13,25,-0.0075487616
13,26,-0.011885681
13,27,-0.08017673
13,28,0.04864807
13,29,0.044569816
13,30,0.011870598
13,31,0.02067627
13,32,0.12926117
13,33,0.13025773
13,34,-0.015891366
13,35,0.003632126
13,36,0.0023779154
13,37,-0.0015276909
13,38,-0.038707886
13,39,-0.23147595
14,0,0.044776727
14,1,0.016884906
14,2,-0.017889729
14,3,-0.022288132
14,4,-0.060233843
14,5,0.19765808
14,6,-0.35559753
14,7,0.052415133
14,8,-0.028951874
14,9,0.017666664
14,10,0.011666183
14,11,-0.030275192
14,12,-0.002451782
14,13,0.053695984
14,14,0.099024504
14,15,0.0034065628
14,16,-0.014605293
14,17,0.009375725
14,18,0.34521353
14,19,-0.0029458045
14,20,-0.0020817565
14,21,0.034151535
14,22,0.08505028
14,23,0.2728534
14,24,-0.010368424
14,25,0.024679413
14,26,0.03437481
14,27,0.1318509
14,28,0.06415603
14,29,0.031812742
14,30,0.036906358
14,31,0.05476166
14,32,-0.03300888
14,33,-0.01653511
14,34,0.04772339
14,35,-0.06903763
14,36,0.0029806136
14,37,0.019263381
14,38,-0.20109802
14,39,-0.052477684
15,0,-0.21943276
15,1,0.004313197
15,2,-0.11750122
15,3,0.117978364
15,4,-0.17280924
15,5,-0.020685539
15,6,-0.045428466
15,7,0.15164764
15,8,-0.017461663
15,9,-0.004002266
15,10,0.07894768
15,11,-0.0043851854
15,12,0.021147309
15,13,0.0024137879
15,14,0.30536544
15,15,-0.009212952
15,16,0.014065399
15,17,0.27182555
15,18,-0.01021862
15,19,-0.058415603
15,20,-0.019112397
15,21,-0.014717302
15,22,0.10682266
15,23,0.05678375
15,24,0.013243293
15,25,0.01004231
15,26,0.009409075
15,27,0.075909406
15,28,-0.002367115
15,29,0.18742676
15,30,0.122090146
15,31,-0.018638229
15,32,0.007443924
15,33,-0.03685525
15,34,0.029385377
15,35,0.046766147
15,36,0.08421509
15,37,0.009733506
15,38,0.12409534
15,39,0.015151424
16,0,0.057282716
16,1,-0.09126953
16,2,0.10758972
16,3,0.056692734
16,4,0.012527799
16,5,0.8056946
16,6,0.0029833603
16,7,0.0015139389
16,8,-0.0035400772
16,9,-0.04750511
16,10,-0.0068350313
16,11,0.10589302
16,12,-0.15840966
16,13,0.029053401
16,14,0.2703
16,15,0.12891342
16,16,-0.022716064
16,17,-0.0032490874
16,18,-0.046380006
16,19,-0.02051239
16,20,-0.021836363
16,21,-0.012440033
16,22,-0.64828306
16,23,-0.0048347665
16,24,0.010111084
16,25,-0.0046257116
16,26,-0.30401048
16,27,0.23283333
16,28,0.08179107
16,29,0.0012884903
16,30,0.041247405
16,31,-0.005302453
16,32,0.048142165
16,33,0.05668312
16,34,0.01984787
16,35,0.09843727
16,36,0.06637161
16,37,0.012434492
16,38,0.054878615
16,39,0.17459306
17,0,-0.0031909943
17,1,0.006843567
17,2,-0.07609314
17,3,0.0379039
17,4,0.011180268
17,5,0.03446617
17,6,0.011941948
17,7,-0.01733941
17,8,0.005746212
17,9,0.00037057162
17,10,-0.047025755
17,11,0.00059023855
17,12,-0.01563125
17,13,-0.0075315093
17,14,-0.009962754
17,15,0.029474335
17,16,-0.001965294
17,17,0.0030150986
17,18,0.018183555
17,19,0.036918793
17,20,2.635779
17,21,0.008044671
17,22,0.0006209068
17,23,-0.0072380113
17,24,0.007721882
17,25,0.0075178337
17,26,0.06329609
17,27,0.08897812
17,28,0.00060302735
17,29,0.034225922
17,30,-0.010347042
17,31,0.016017241
17,32,-0.014306774
17,33,-0.005124111
17,34,0.0077134324
17,35,0.20181862
17,36,0.02897419
17,37,0.0005329275
17,38,2.286992
17,39,-0.06039566
18,0,0.0032043648
18,1,0.018985271
18,2,-0.00779541
18,3,0.018756246
18,4,-0.3570396
18,5,0.112018436
18,6,-0.0070988466
18,7,0.037684742
18,8,-0.0012141609
18,9,0.007905049
18,10,-0.007534342
18,11,-0.005820885
18,12,0.018315392
18,13,-0.000829525
18,14,-0.011608477
18,15,-0.002929344
18,16,0.008242173
18,17,-0.04323746
18,18,0.0056019593
18,19,0.009256096
18,20,0.00058639527
18,21,-0.022536678
18,22,-0.0019056606
18,23,-0.0026898766
18,24,0.011772327
18,25,0.0029653357
18,26,0.0024618828
18,27,0.0013102948
18,28,0.088653184
18,29,0.0013051033
18,30,0.014538765
18,31,-0.067193374
18,32,0.0008405066
18,33,-0.0036024665
18,34,-0.0027345372
18,35,-0.30125412
18,36,0.033609156
18,37,-0.0056691454
18,38,0.11071266
18,39,-0.0034758758
19,0,0.0015690613
19,1,-0.00810977
19,2,-0.66978335
19,3,0.00329988
19,4,0.0057093813
19,5,0.008990459
19,6,0.0008189058
19,7,0.00088219164
19,8,-0.0011382533
19,9,-0.0025997686
19,10,-0.008117256
19,11,0.00018067718
19,12,0.0026052475
19,13,-0.0019632531
19,14,-0.00046580314
19,15,0.0023820163
19,16,0.0006970024
19,17,-1.6663074e-05
19,18,0.0036190867
19,19,0.0030541325
19,20,-0.069623105
19,21,-0.8217691
19,22,-0.0002259922
19,23,-0.0011391687
19,24,-0.002759342
19,25,-0.010045357
19,26,0.051648214
19,27,0.012194366
19,28,-0.00037816048
19,29,-0.00063471554
19,30,0.7320728
19,31,-0.02380064
19,32,0.0076759527
19,33,0.0004335308
19,34,0.0087946225
19,35,-0.01658867
19,36,0.0137442015
19,37,-0.001481018
19,38,-0.015318184
19,39,-0.00035455226
20,0,-0.002167964
20,1,0.0029473687
20,2,-0.004174862
20,3,0.061835404
20,4,0.010793495
20,5,-0.019195633
20,6,-0.001605463
20,7,-0.00033037187
20,8,0.0034498095
20,9,0.05975754
20,10,0.015968056
20,11,-0.00019815445
20,12,0.0006881571
20,13,-0.005855551
20,14,-0.001844101
20,15,0.0012940908
20,16,0.00090462924
20,17,0.0012491416
20,18,0.0010590958
20,19,0.02683895
20,20,0.0048077106
20,21,0.028306885
20,22,0.042578086
20,23,0.009636917
20,24,0.007897186
20,25,0.003980522
20,26,0.015170865
20,27,1.6762669
20,28,-0.0038936401
20,29,0.00033269406
20,30,-0.004782696
20,31,-0.045943793
20,32,0.001247573
20,33,-0.016166724
20,34,-0.00054211856
20,35,-0.021044254
20,36,-0.0001837492
20,37,-0.019518165
20,38,0.0013268423
20,39,-0.00039663314
21,0,-0.007013049
21,1,0.0006304324
21,2,0.00039881348
21,3,-0.00021631242
21,4,8.413315e-05
21,5,0.003240951
21,6,0.0032839393
21,7,0.008447857
21,8,-0.002569747
21,9,0.01914673
21,10,0.007934379
21,11,0.0010333514
21,12,0.0013475036
21,13,0.00053388596
21,14,-0.004556675
21,15,-0.00018513919
21,16,-0.0028012968
21,17,0.027276764
21,18,0.00083842815
21,19,0.003767605
21,20,0.01446496
21,21,0.0008879608
21,22,-0.00032440663
21,23,-0.02192688
21,24,-0.00095758436
21,25,0.0012104725
21,26,-0.0020769502
21,27,-0.0046573402
21,28,-0.00988477
21,29,-0.0015413713
21,30,0.0077233887
21,31,-0.028674359
21,32,-3.7736892e-05
21,33,-0.016016731
21,34,-0.008850403
21,35,-0.00053758157
21,36,-1.9848346e-06
21,37,-0.008936806
21,38,-0.019109115
21,39,0.019654008
22,0,-0.0010332429
22,1,0.009275818
22,2,0.018940812
22,3,0.0053759958
22,4,0.00018391966
22,5,-0.027293015
22,6,0.14045258
22,7,0.000644393
22,8,0.0010127448
22,9,-0.0050631524
22,10,0.0039427853
22,11,0.010942841
22,12,0.014243421
22,13,-0.001043024
22,14,-0.00038756488
22,15,0.0021919406
22,16,-0.08556511
22,17,-0.0031793022
22,18,0.30561647
22,19,0.0011194849
22,20,-0.0008229625
22,21,-0.0008134568
22,22,0.047932472
22,23,-4.4999124e-05
22,24,0.007168636
22,25,-0.001144619
22,26,-0.00063964486
22,27,0.00030951857
22,28,0.031695917
22,29,-0.025909234
22,30,-0.0050461385
22,31,-0.00042611896
22,32,0.0026586794
22,33,-0.013960571
22,34,0.006474904
22,35,-0.0051606987
22,36,0.0014188528
22,37,-0.002967279
22,38,0.009545455
22,39,0.00016164899
23,0,0.00046996595
23,1,-0.001249333
23,2,-0.0004625821
23,3,0.00034196852
23,4,-0.0015151405
23,5,0.0020645047
23,6,-0.005949864
23,7,0.00068375916
23,8,-0.0011794376
23,9,-0.0019714355
23,10,0.00013156892
23,11,0.0016927146
23,12,-0.0016559982
23,13,-0.0008771181
23,14,0.00049162743
23,15,-0.012866668
23,16,0.0023777152
23,17,0.0049580336
23,18,1.3353516
23,19,0.00040954113
23,20,-0.028068656
23,21,0.55268884
23,22,0.0002273035
23,23,-0.0016955328
23,24,6.364584e-05
23,25,-0.0017087436
23,26,0.0004436183
23,27,-0.0026883895
23,28,0.005229721
23,29,0.07426705
23,30,0.0061071967
23,31,-0.0060826777
23,32,-0.0015857697
23,33,0.0020392071
23,34,-8.4173975e-05
23,35,0.00011226624
23,36,0.00011902332
23,37,0.002954607
23,38,-0.00044171335
23,39,-0.00038161158
24,0,0.0010697175
24,1,-0.00018073231
24,2,-0.0002299577
24,3,0.0003763509
24,4,0.00025292515
24,5,0.002811694
24,6,7.636547e-05
24,7,7.7322125e-05
24,8,-0.0008423558
24,9,0.0849559
24,10,-0.00049633026
24,11,-0.006962482
24,12,-0.009336128
24,13,-0.012273159
24,14,-0.00068211555
24,15,-0.0004212594
24,16,-0.003707428
24,17,-0.0003628242
24,18,-0.0020973457
24,19,-0.00092704536
24,20,-0.0007652569
24,21,0.0031261635
24,22,0.0035479546
24,23,0.0044555855
24,24,0.00019320965
24,25,0.00045669317
24,26,-0.00041208745
24,27,-0.002226057
24,28,0.0014823723
24,29,-0.0011032522
24,30,-0.00016425371
24,31,0.6922803
24,32,0.0015613294
24,33,0.003420515
24,34,0.01055624
24,35,-0.017876044
24,36,0.0010269118
24,37,0.00046549828
24,38,0.0008226633
24,39,-0.000494675
25,0,-0.0030795622
25,1,0.1278028
25,2,-0.0007027423
25,3,9.622097e-05
25,4,0.0014486737
25,5,0.00011134148
25,6,-0.0006043041
25,7,-8.462429e-05
25,8,-0.0039757728
25,9,0.0007320309
25,10,0.00013223171
25,11,-0.0004219961
25,12,9.6921176e-05
25,13,-0.002240622
25,14,8.518904e-05
25,15,-0.0017637825
25,16,0.0003995353
25,17,-0.0063447477
25,18,-0.00022724777
25,19,-0.002791295
25,20,-0.16365966
25,21,0.0026843024
25,22,-0.00038422467
25,23,0.0015722656
25,24,1.649797e-05
25,25,-0.0015040922
25,26,0.00033646106
25,27,-0.049595412
25,28,0.035677794
25,29,0.00042886735
25,30,-0.009586125
25,31,-0.00083413214
25,32,-0.00031381845
25,33,0.0023792218
25,34,-0.0008133626
25,35,-0.0006101346
25,36,-0.0018928624
25,37,-0.0003304291
25,38,9.477854e-05
25,39,0.0010091388
26,0,-0.0028061103
26,1,0.0004629612
26,2,0.011712241
26,3,-1.3412237e-05
26,4,-0.0026970673
26,5,-0.0014950847
26,6,0.0002625978
26,7,0.025559006
26,8,-0.03665619
26,9,0.03480812
26,10,-0.04978056
26,11,0.0002494526
26,12,-7.504672e-06
26,13,-0.0010779798
26,14,-0.00040945053
26,15,-0.0015180755
26,16,-0.0016395379
26,17,0.0053522396
26,18,-0.00017609596
26,19,0.037228722
26,20,0.00012508393
26,21,0.00055042503
26,22,0.003272972
26,23,-0.002092774
26,24,0.0012036514
26,25,0.00053588627
26,26,0.0007719707
26,27,0.0007807559
26,28,-0.00020802737
26,29,-0.00029353081
26,30,0.0021016551
26,31,-7.039547e-05
26,32,0.00012278437
26,33,-0.001271801
26,34,-9.093762e-05
26,35,-0.00019557476
26,36,-0.0003841537
26,37,0.0007928419
26,38,-2.6722848e-05
26,39,4.1503907e-05
27,0,0.0016066933
27,1,0.0009234747
27,2,-0.00011815786
27,3,0.015094831
27,4,-0.004255755
27,5,-0.00038642107
27,6,-0.0017822838
27,7,-0.0023028397
27,8,-0.0017974568
27,9,0.00073428155
27,10,0.0041064643
27,11,-0.00058568
27,12,0.00020892441
27,13,-0.00041348935
27,14,0.0021212387
27,15,0.028027
27,16,0.00013607711
27,17,0.105854794
27,18,-0.0028714037
27,19,-0.00010161877
27,20,-7.607192e-05
27,21,0.08590849
27,22,-0.000752635
27,23,-0.00029340028
27,24,0.005721054
27,25,-0.0010932445
27,26,0.17010269
27,27,0.0001837641
27,28,-0.03513733
27,29,-0.0012821532
27,30,0.00046451567
27,31,-4.4920445e-05
27,32,-1.684904e-05
27,33,0.0034546542
27,34,0.0018422508
27,35,-0.001233089
27,36,-0.00054815767
27,37,-0.0015492487
27,38,0.010253029
27,39,0.0009769058
28,0,0.0026877213
28,1,0.0015020466
28,2,0.0010156354
28,3,2.1043867e-05
28,4,0.00218441
28,5,-0.00036846817
28,6,-0.0017719871
28,7,-0.00023665905
28,8,-2.0086765e-05
28,9,-0.00016430973
28,10,-6.675065e-05
28,11,0.008729325
28,12,-0.0066217687
28,13,-8.5012914e-05
28,14,-0.0007849503
28,15,0.028543282
28,16,-0.00024665057
28,17,-0.0019141805
28,18,0.0107050035
28,19,0.00033488034
28,20,-0.0024630427
28,21,0.0009783793
28,22,-0.0008363102
28,23,0.0016072226
28,24,-0.00023288667
28,25,0.00030519962
28,26,-0.00013680905
28,27,4.902929e-05
28,28,0.0035903812
28,29,0.00012441933
28,30,0.0059251715
28,31,0.0027436637
28,32,-0.00012011051
28,33,-3.158301e-05
28,34,-0.00038406014
28,35,-0.0155961225
28,36,-0.00020395294
28,37,0.0004781252
28,38,-0.001238668
28,39,-0.0010593104
29,0,1.7613172e-06
29,1,-0.009766378
29,2,0.0004107666
29,3,-0.0019905304
29,4,0.00010145262
29,5,-0.0002287531
29,6,-0.0006681925
29,7,0.0012383747
29,8,-0.0041050054
29,9,0.0015717554
29,10,0.0013021493
29,11,0.00094112306
29,12,-0.00069075107
29,13,0.013053512
29,14,-0.000795114
29,15,-0.0015082598
29,16,0.00021464466
29,17,0.00013628065
29,18,-0.00019619406
29,19,0.0008194542
29,20,-0.006136532
29,21,9.2625174e-05
29,22,0.00018995166
29,23,0.004491959
29,24,0.0053984583
29,25,0.00031248093
29,26,-0.0048934245
29,27,-0.00028556914
29,28,-0.003311555
29,29,-0.0002528301
29,30,8.682668e-05
29,31,-1.4808178e-05
29,32,0.0656057
29,33,0.00027477145
29,34,-0.001214751
29,35,-7.206082e-05
29,36,0.0010793125
29,37,-0.0004365754
29,38,-9.891495e-05
29,39,0.017875595
30,0,0.00012303263
30,1,-0.00052015064
30,2,-0.0013153792
30,3,-0.011014581
30,4,-0.00018078923
30,5,-0.0001079154
30,6,0.005079365
30,7,-0.0013792777
30,8,0.0003418541
30,9,-0.00012093216
30,10,0.00054006575
30,11,0.0023079086
30,12,0.00056520343
30,13,0.00043177366
30,14,0.0032428813
30,15,-0.00057323696
30,16,-0.0012310314
30,17,0.00018022417
30,18,-0.06567791
30,19,-0.0005779609
30,20,0.0071983384
30,21,-0.0003556627
30,22,-0.0007980442
30,23,0.002083149
30,24,7.372856e-05
30,25,0.00089434773
30,26,-0.001214279
30,27,-0.000491634
30,28,-1.5605689e-05
30,29,-0.00063849567
30,30,-0.0004217756
30,31,-0.0029856218
30,32,-0.001010518
30,33,-0.00014381469
30,34,0.00024562955
30,35,-0.007287941
30,36,-0.0018099356
30,37,-0.028235378
30,38,0.0013738156
30,39,0.0006660974
31,0,-0.0017692506
31,1,0.037841234
31,2,0.011161213
31,3,0.0012858391
31,4,-0.00096402405
31,5,4.3248237e-05
31,6,0.0006007117
31,7,-0.0001539959
31,8,0.00011378914
31,9,0.0014046287
31,10,0.0014934158
31,11,-3.9588213e-05
31,12,-0.001321699
31,13,-4.6238303e-05
31,14,0.0011777807
31,15,4.3964385e-05
31,16,6.375671e-05
31,17,0.00030335545
31,18,0.015958548
31,19,7.0995093e-06
31,20,3.218055e-05
31,21,0.0020934772
31,22,0.00028597354
31,23,5.898811e-05
31,24,-7.407777e-05
31,25,-0.00021698713
31,26,-0.00013877511
31,27,-9.132028e-06
31,28,-0.001162085
31,29,-0.0004589653
31,30,4.28915e-06
31,31,-3.2688455e-05
31,32,-0.00011834383
