layer,neuron,value
8,2,0.002510922
8,3,0.0031070327
8,4,0.06869722
8,6,0.056923904
8,7,0.026899166
8,9,0.00097127917
8,10,0.0027608299
8,12,0.004025116
8,13,0.05204941
8,16,0.3108886
8,17,0.015341873
8,18,0.0021835566
8,19,0.041144982
8,21,0.0047793915
8,22,0.0100625325
8,25,0.010537198
8,26,0.07447243
8,27,0.00070968625
8,29,0.012538948
8,30,0.004447899
8,32,0.00191755
8,34,0.071844675
8,38,0.0047690915
9,0,0.001917901
9,1,0.0010766601
9,3,0.015078354
9,4,0.0069639967
9,7,0.007877121
9,8,0.0035355187
9,9,0.00044319153
9,13,0.08780456
9,14,0.002147999
9,16,0.014569926
9,18,0.021698799
9,19,0.0018554592
9,20,0.025197849
9,23,0.0016708756
9,24,0.0029593944
9,25,0.010535965
9,27,0.00466465
9,30,0.0003141594
9,31,0.0034336043
9,34,0.0053757476
9,35,0.0038825036
9,36,0.01803772
9,39,0.0023541332
10,0,0.013862419
10,1,0.0050766184
10,2,0.0025465584
10,5,0.011073284
10,8,0.008676949
10,10,0.0010013103
10,12,0.002648735
10,13,0.0065479134
10,14,0.007096403
10,15,0.007777395
10,16,0.037572246
10,17,0.0014703178
10,21,0.041316565
10,23,0.011570463
10,24,0.0062995376
10,25,0.013763199
10,28,0.027603779
10,29,0.0072436715
10,32,0.002549672
10,34,0.0009660912
10,35,0.10754795
10,36,0.0033872605
10,37,0.035207786
11,0,0.0013143158
11,1,0.006101074
11,3,0.012706871
11,4,0.0060951114
11,5,0.0016138601
11,6,0.0067092134
11,8,0.0077593233
11,12,0.0004755068
11,14,0.0048535825
11,18,0.044565205
11,19,0.012643389
11,24,0.002747073
11,27,0.017780114
11,29,0.08056099
11,32,0.0009135771
11,33,0.004985962
11,34,0.039020464
11,36,0.0028371478
11,37,0.0070833014
12,0,0.039412994
12,1,0.0032343864
12,2,0.0065930174
12,4,0.00077492
12,5,0.014356242
12,6,0.008710409
12,9,0.00266037
12,10,0.023947602
12,11,0.015690584
12,12,0.0073743057
12,13,0.006716645
12,14,0.0072195437
12,16,0.009541226
12,17,0.0032363175
12,18,0.012424927
12,19,0.010658093
12,20,0.0075948522
12,21,0.0029888821
12,24,0.0058686803
12,27,0.021295471
12,29,0.014103489
12,30,0.020877019
12,32,0.008120026
12,33,0.022114525
12,34,0.0028073597
12,35,0.0038739396
12,36,0.06449707
12,38,0.0007519341
12,39,0.0034467124
13,0,0.019773874
13,2,0.0054424047
13,4,0.0016013527
13,5,0.004654045
13,7,0.035452917
13,8,0.0019581413
13,9,0.020300383
13,11,0.014891701
13,13,0.0046146847
13,14,0.0051617576
13,15,0.010161209
13,16,0.009617844
13,18,0.003442726
13,19,0.0016875458
13,20,0.0013409234
13,21,0.0031220627
13,22,0.015103207
13,23,0.016460381
13,24,0.03560501
13,25,0.022095995
13,27,0.03771118
13,28,0.029875832
13,30,0.042706758
13,31,0.009189911
13,32,0.007554855
13,33,0.017365837
14,1,0.006240158
14,2,0.009441738
14,9,0.11796051
14,10,0.30741486
14,12,0.0040341187
14,13,0.006904592
14,15,0.27387878
14,17,0.04093834
14,21,0.0489991
14,22,0.0020431518
14,23,0.0010540772
14,26,0.0019851686
14,27,0.009735947
14,29,0.031214295
14,30,0.006578827
14,32,0.024394665
14,35,0.002650361
14,38,0.0017034626
15,1,0.01637062
15,3,0.018952483
15,5,0.043124314
15,7,0.010455422
15,8,0.004849281
15,13,0.0015899277
15,14,0.026796494
15,15,0.0107221985
15,17,0.018212762
15,18,0.0011024475
15,19,0.0028175735
15,20,0.012994537
15,22,0.01294426
15,25,0.010809403
15,30,0.39979735
15,31,0.004278526
15,33,0.011899083
15,34,0.0011346436
15,36,0.054418154
15,37,0.0025993348
15,38,0.015511207
16,2,0.048358906
16,3,0.00077163696
16,5,0.004671402
16,6,0.0016648102
16,7,0.008191986
16,8,0.12293884
16,9,0.02238037
16,11,0.0031561565
16,12,0.0037507247
16,13,0.021717377
16,14,0.035798024
16,18,0.05169777
16,19,0.042541653
16,21,0.25904176
16,22,0.010630589
16,23,0.08680725
16,24,0.0019130707
16,25,0.0017730773
16,26,0.0435409
16,28,0.020555587
16,32,0.013705034
16,33,0.015410843
16,34,0.012354756
16,35,0.009960728
16,38,0.020095367
17,0,0.1072085
17,1,0.059918135
17,2,0.4668158
17,5,0.048292086
17,6,0.028092002
17,9,0.018776683
17,10,0.010564909
17,11,0.011628723
17,13,0.0012788391
17,15,0.00040102482
17,17,0.0093870545
17,18,0.027236251
17,22,0.08147385
17,23,0.028452301
17,24,0.05077675
17,26,0.048223764
17,27,0.033121835
17,30,0.012679215
17,32,0.08557167
17,33,0.0015598583
17,34,0.053036194
17,35,0.013236961
18,3,0.037040252
18,6,0.019471817
18,7,0.012972393
18,9,0.0091438675
18,12,0.013174439
18,24,0.17717041
18,26,0.0010594821
18,27,0.02858117
18,30,0.0843647
18,31,0.006179066
18,32,0.009423065
18,34,0.038525246
18,35,0.07016067
18,37,0.07093361
18,38,0.20442855
18,39,0.07962151
19,3,0.06364319
19,4,0.015515666
19,5,0.06769705
19,6,0.008713741
19,8,0.0413739
19,10,0.0008031535
19,11,0.035142872
19,12,0.07690766
19,15,0.033178404
19,16,0.0008515167
19,17,0.1552652
19,18,0.04759079
19,22,0.097327195
19,23,0.01453435
19,25,0.035276487
19,26,0.011411219
19,27,0.07417904
19,29,0.0045718
19,31,0.020391865
19,34,0.022587394
19,35,0.030432329
19,37,0.06161705
19,38,0.13118477
20,1,0.07295837
20,2,0.007477722
20,3,0.010755463
20,5,0.012650299
20,6,0.00819251
20,8,0.044595793
20,9,0.003221463
20,10,0.0010671234
20,12,0.000651474
20,13,0.0010489655
20,17,0.041504573
20,19,0.04850456
20,22,0.12512255
20,24,0.0024597358
20,28,0.019791469
20,31,0.117619626
20,32,0.05298359
20,33,0.045084305
20,34,0.017103443
20,38,0.1052095
20,39,0.050717507
21,0,0.0080799
21,1,0.0011522896
21,5,0.0015874576
21,7,0.0064281463
21,9,0.011646729
21,10,0.23945434
21,12,0.016149854
21,13,0.010075283
21,15,0.0017901325
21,18,0.019548554
21,19,0.08245117
21,20,0.010254707
21,21,0.016172256
21,22,0.03983753
21,24,0.13231891
21,29,0.16440766
21,30,0.035465077
21,32,0.09091259
21,35,0.027972078
21,36,0.07777504
21,39,0.067337684
22,1,0.03906204
22,2,0.02794303
22,4,0.0003863907
22,7,0.0077902987
22,8,0.021482246
22,9,0.07305759
22,10,0.002367592
22,11,0.028121538
22,13,0.014840126
22,14,0.03839867
22,15,0.0027012439
22,26,0.006614914
22,29,0.014486733
22,32,0.025230026
22,35,0.11166977
22,36,0.083164975
22,37,0.010285142
22,38,0.026612699
23,0,0.013205566
23,1,0.023830414
23,2,0.009007819
23,3,0.049369544
23,9,0.07353455
23,10,0.007299298
23,16,0.0005441284
23,18,0.007921066
23,19,0.029206924
23,20,0.0048107626
23,21,0.080207594
23,23,0.0006692612
23,24,0.15749711
23,25,0.0040320586
23,26,0.010057755
23,29,0.0069405558
23,32,0.012595825
23,34,0.07398521
23,35,0.009732303
23,37,0.08178608
24,1,0.0027884673
24,3,0.002557335
24,5,0.009053307
24,6,0.066759646
24,7,0.011145477
24,9,0.048447724
24,10,0.060420226
24,11,0.011679039
24,13,0.011029024
24,15,0.00048866513
24,16,0.097966105
24,19,0.0124874115
24,20,0.0027948855
24,21,0.00930294
24,25,0.029538708
24,29,0.005021689
24,35,0.017545966
24,36,0.008272324
24,38,0.0044396208
25,0,0.008075561
25,3,0.003448615
25,4,0.012710027
25,5,0.0026203536
25,6,0.015034637
25,7,0.018296832
25,8,0.08512893
25,10,0.00040143967
25,12,0.010278054
25,13,0.012140503
25,16,0.014586696
25,17,0.008360253
25,20,0.0072121667
25,21,0.009744663
25,22,0.005091133
25,23,0.0023827362
25,27,0.0076182745
25,28,0.0041075326
25,29,0.02819458
25,30,0.004780731
25,31,0.033359908
25,32,0.03281273
25,38,0.08101166
26,0,0.009434691
26,2,0.043906517
26,3,0.00825283
26,4,0.0003523445
26,5,0.013680305
26,7,0.029625779
26,8,0.018914813
26,12,0.0018329239
26,13,0.021408234
26,15,0.009173965
26,16,0.0010556697
26,18,0.0070841312
26,19,0.00493587
26,20,0.0027811145
26,21,0.0005424768
26,23,0.030395966
26,28,0.014419861
26,29,0.011227617
26,34,0.017357673
26,35,0.0037097288
26,39,0.0055468655
27,0,0.06211685
27,1,0.0068713473
27,3,0.0015823543
27,4,0.004878851
27,7,0.014163971
27,8,0.019302178
27,9,0.013427768
27,10,0.004948616
27,12,0.0017466163
27,13,0.02226242
27,14,0.00030875325
27,15,0.015177612
27,17,0.0072091054
27,21,0.017019138
27,22,0.003050821
27,24,0.003651805
27,28,0.015738277
27,32,0.0029656505
27,34,0.0010016048
27,35,0.021574145
27,36,0.0061434936
27,37,0.028193932
27,38,0.00058603287
27,39,0.0007917266
28,0,0.003394022
28,3,0.0012139737
28,4,0.004433608
28,5,0.005598364
28,8,0.0005510044
28,9,0.008026676
28,12,0.00066534063
28,21,0.01357048
28,24,0.0022138404
28,26,0.036389846
28,27,0.0040051653
28,28,0.0011707688
28,31,0.0061131
29,0,0.0011704516
29,2,0.008552522
29,5,0.0009191895
29,7,0.007961226
29,9,0.0022431754
29,11,0.0021238017
29,16,0.009198045
29,17,0.00029106616
29,18,0.00027906417
29,20,0.01137311
29,21,0.040081177
29,24,0.003564992
29,26,0.014382405
29,28,0.00029365064
29,31,1.0547076
29,37,0.004237442
29,38,0.02815979
30,0,0.04375698
30,2,0.0012237311
30,5,0.010292053
30,9,0.0023082732
30,10,0.021369629
30,12,0.0018353777
30,13,0.006960354
30,14,0.007149582
30,15,0.0006627798
30,17,0.0067765047
30,18,0.0027476335
30,20,0.0003191376
30,21,0.108306654
30,22,0.0026193238
30,25,0.0013984526
30,26,0.002566414
30,29,0.003166256
30,30,0.0017395687
30,31,0.017553559
30,32,0.0006113935
30,33,0.0007306409
30,36,0.0005434144
30,37,0.005229645
30,39,0.001092344
31,0,0.0032235717
31,2,0.002014122
31,7,0.0026975346
31,9,0.0059476756
31,10,0.021000184
31,12,0.0052494146
31,13,0.008927975
31,14,0.00500124
31,15,0.0133558465
31,18,0.004067249
31,20,0.0039861584
31,21,0.0034608305
31,22,0.008240585
31,24,0.0029483843
31,26,0.002429247
31,29,0.004140639
31,30,0.01978653
31,31,0.0009733498
31,32,0.002924061
31,33,0.0007845521
31,38,0.0016713667
32,5,0.011644211
32,6,0.016944256
32,8,0.008270435
32,13,0.0048119356
32,15,0.011028785
32,16,0.068143465
32,21,0.0028295422
32,25,0.057629157
32,27,0.006743965
32,29,0.025017701
32,30,0.0072345305
32,39,0.007275188
33,1,0.00075834274
33,6,0.005309315
33,7,0.037088662
33,11,0.000627569
33,12,0.004313803
33,13,0.010815773
33,14,0.0014053488
33,16,0.0064016534
33,21,0.019133378
33,24,0.017523022
33,27,0.030569382
33,29,0.018474331
33,31,0.016426792
33,37,0.020012699
33,38,0.005629692
34,1,0.023638725
34,2,0.04331291
34,4,0.093026124
34,5,0.058557358
34,6,0.006681178
34,8,0.025891876
34,11,0.008591652
34,12,0.0057150843
34,16,0.00059877394
34,18,0.054809038
34,19,0.05229992
34,22,0.0049902536
34,23,0.002200179
34,25,0.02412056
34,26,0.11909973
34,27,0.05243176
34,30,0.16430084
34,31,0.039172973
34,37,0.017930068
35,0,0.010990667
35,1,0.03024104
35,3,0.052595597
35,4,0.006282768
35,8,0.012561817
35,11,0.03316863
35,13,0.010514012
35,15,0.0025445938
35,18,0.020161605
35,19,0.112757035
35,20,0.018064994
35,21,0.009023705
35,24,0.0018750477
35,26,0.10147776
35,27,0.15377976
35,29,0.10821472
35,30,0.021413384
35,35,0.0036736298
35,36,0.0034992958
35,38,0.08423855
36,0,0.028928794
36,1,0.064370915
36,2,0.04309456
36,8,0.03297043
36,9,0.07684494
36,10,0.017104186
36,11,0.028996333
36,12,0.007422638
36,16,0.041710604
36,17,0.050967466
36,18,0.013735886
36,20,0.021449853
36,22,0.021913718
36,23,0.0032555675
36,24,0.0017082309
36,30,0.1517511
36,32,0.02181202
36,33,0.076472625
36,36,0.19932136
36,38,0.0031794738
36,39,0.058642577
37,0,0.0072462177
37,2,0.023630925
37,5,0.0020895004
37,7,0.033258513
37,10,0.14146166
37,11,0.03228859
37,13,0.08264496
37,16,0.010076771
37,17,0.0058473065
37,18,0.052696608
37,21,0.08816467
37,23,0.009689522
37,24,0.014529114
37,25,0.026205482
37,26,0.044620648
37,27,0.014146328
37,29,0.0068354607
37,30,0.2325887
37,31,0.021359101
37,32,0.054288086
37,33,0.07646046
37,36,0.054178923
37,37,0.034452654
37,39,0.02109604
38,0,0.01741478
38,1,0.083309785
38,2,0.04405403
38,3,0.0032815933
38,4,0.01757347
38,5,0.065938875
38,6,0.020355988
38,7,0.05890068
38,10,0.00689682
38,11,0.0055933762
38,12,0.08180001
38,13,0.035628814
38,15,0.0036193847
38,17,0.078874394
38,19,0.049614564
38,20,0.040605165
38,21,0.018194085
38,22,0.12936372
38,25,0.07096199
38,26,0.006381607
38,28,0.00830122
38,29,0.02215745
38,32,0.10867004
38,33,0.014770813
38,35,0.0034831143
39,3,0.027803458
39,5,0.16282108
39,9,0.026994133
39,10,0.11697891
39,12,0.051882297
39,13,0.103623964
39,15,0.035221063
39,16,0.057585925
39,19,0.005812874
39,20,0.0017381287
39,21,0.01254487
39,22,0.0047698114
39,23,0.024066506
39,25,0.09789772
39,28,0.05210083
39,30,0.10393238
39,32,0.009299926
39,35,0.060258485
39,37,0.13321762
39,38,0.08429184
39,39,0.1277713
40,0,0.033940278
40,2,0.022274781
40,3,0.013782807
40,4,0.06315277
40,5,0.055554047
40,8,0.09010479
40,13,0.03376602
40,14,0.14241321
40,18,0.06087654
40,19,0.24510926
40,21,0.08868092
40,22,0.13981934
40,23,0.1383641
40,28,0.023845367
40,29,0.020878028
40,30,0.0003650284
40,32,0.006485252
40,33,0.020552482
40,35,0.019778261
40,36,0.02497818
40,37,0.0050859926
41,0,0.027716065
41,1,0.15268905
41,3,0.09014221
41,4,0.032891616
41,5,0.788925
41,7,0.041121673
41,8,0.021651154
41,9,0.056083776
41,10,0.005254822
41,11,0.11064484
41,13,0.082433015
41,15,0.03694557
41,16,0.045412444
41,18,0.061643373
41,20,0.059823874
41,21,0.08712372
41,22,0.08786911
41,24,0.15024574
41,27,0.104686886
41,29,0.048650566
41,31,0.12853645
41,32,0.35230905
41,33,0.009177272
41,34,0.6993768
41,35,0.01894619
41,37,0.026184311
41,39,0.09597305
42,2,0.006954727
42,3,0.1036486
42,4,0.0141940685
42,5,0.04551552
42,6,0.035380706
42,7,0.021795502
42,8,0.005649414
42,9,0.005844269
42,11,0.018246155
42,13,0.01299202
42,15,0.0065986635
42,16,0.019128265
42,17,0.024102097
42,18,0.07706791
42,20,0.07929291
42,21,0.006395693
42,22,0.11716553
42,24,0.026585845
42,27,0.06640793
42,29,0.20264985
42,30,0.060109712
42,33,0.03856018
42,34,0.02531394
42,35,0.043488674
42,36,0.22172524
42,37,0.055584718
42,38,0.052310295
43,2,0.03399048
43,3,0.02016161
43,4,0.04474945
43,5,0.274104
43,7,0.013486166
43,9,0.04693493
43,12,0.06318298
43,14,0.11944733
43,17,0.21721283
43,18,0.13032547
43,20,0.051156692
43,21,0.059537962
43,22,0.16713715
43,23,0.0009000349
43,24,0.001441605
43,25,0.022872314
43,27,0.07156586
43,28,0.0006400776
43,30,0.16666432
43,31,0.02626463
43,32,0.004957657
43,33,0.05773117
43,34,0.021199914
43,37,0.023676185
43,38,0.046898603
43,39,0.053970948
44,0,0.019317532
44,2,0.019987335
44,3,0.007078662
44,5,0.026367951
44,6,0.019926548
44,7,0.04738518
44,11,0.019547882
44,12,0.08432188
44,13,0.0048933695
44,14,0.0092827985
44,15,0.0818306
44,16,0.026673555
44,17,0.08174164
44,18,0.2641046
44,19,0.037519664
44,23,0.002159424
44,24,0.07348501
44,25,0.0023426819
44,26,0.18664367
44,28,0.0039702104
44,30,0.23328064
44,31,0.11091339
44,34,0.605083
44,35,0.028740712
44,36,0.021331806
44,38,0.049353026
44,39,0.02177515
45,0,0.08084717
45,1,0.0016024208
45,4,0.005955124
45,7,0.020822639
45,8,0.00868557
45,10,0.0663118
45,11,0.009345169
45,12,0.05103817
45,13,0.0360643
45,15,0.005882931
45,16,0.011706161
45,17,0.09392101
45,19,0.031823482
45,20,0.014960821
45,23,0.0047147367
45,24,0.06303989
45,27,0.008100965
45,29,0.0021163179
45,30,0.050226137
45,31,0.11854048
45,32,0.19487742
45,35,0.03907547
45,38,0.10490952
45,39,0.034278106
46,1,0.27267152
46,2,0.05774304
46,3,0.055261575
46,4,0.000765357
46,5,0.050767824
46,6,0.034011077
46,7,0.07369812
46,9,0.027926026
46,10,0.016189804
46,12,0.042108003
46,13,0.108429566
46,19,0.10836502
46,20,0.029916076
46,22,0.0031603242
46,23,0.0017685032
46,24,0.0017399979
46,25,0.00041077734
46,26,0.028497849
46,28,0.00073533953
46,29,0.0011884356
46,30,0.050521776
46,31,0.022540282
46,32,0.0023558808
46,33,0.15870243
46,36,0.030683594
47,0,0.03791275
47,1,0.17862083
47,3,0.11413967
47,6,0.00621305
47,7,0.45951355
47,9,0.07328209
47,16,0.009708851
47,17,0.0033367919
47,19,0.0012341881
47,23,0.0010687542
47,29,0.0008522433
47,30,0.0139987655
47,34,0.026770629
47,36,0.0078286175
47,38,0.022585697
48,2,0.01046191
48,3,3.6131787
48,4,0.0009120464
48,5,0.005646458
48,9,0.0069055273
48,11,0.0134935565
48,12,0.0041080667
48,13,0.004653609
48,15,0.0017506933
48,17,0.11211212
48,20,0.0006125641
48,22,0.005972843
48,25,0.00174644
48,27,0.009353285
48,28,0.0032195533
48,32,0.0029450965
48,33,0.020051345
48,37,0.01763275
48,38,0.0024692488
48,39,0.11336044
49,2,0.00068495306
49,3,0.027878113
49,4,0.006828233
49,5,0.14214517
49,6,0.0015994977
49,9,0.00066238403
49,10,0.0027610422
49,14,0.026889572
49,15,0.0051685143
49,17,0.003470974
49,18,0.002900952
49,19,0.00861042
49,23,0.054756775
49,24,0.0011526203
49,25,0.50193954
49,26,0.00140082
49,28,0.2254567
49,29,0.01009386
49,36,0.028577881
49,38,0.0026578235
50,2,0.0006594849
50,3,0.19623093
50,6,0.0009857601
50,12,0.0006832123
50,18,0.0010992336
50,19,0.16896187
50,23,0.003959238
50,24,0.00069024565
50,31,0.0022392082
50,32,0.0012764245
50,33,0.0014154911
50,34,0.0022674466
50,37,0.0015514755
50,38,0.002557397
51,1,0.0018346151
51,2,0.010816924
51,3,0.0007770121
51,5,0.023991622
51,7,0.043022614
51,8,0.0005286479
51,9,0.00537817
51,11,0.0050848196
51,16,0.002194767
51,17,0.0007780588
51,18,0.011457825
51,19,0.0011802721
51,23,0.0058225584
51,24,0.0004225445
51,26,0.0012579465
51,28,0.00084506033
51,29,0.0007423252
51,30,0.0057343864
51,37,0.015999192
51,38,0.0021728324
52,3,0.0006823444
52,5,0.00394135
52,6,0.002540214
52,7,0.0025121688
52,9,0.00041790307
52,10,0.00044819235
52,12,0.0008128834
52,13,0.007625885
52,18,0.45554253
52,19,0.0133628845
52,21,0.0030631775
52,32,0.0023120784
52,33,0.0026266384
52,36,0.0006679481
52,37,0.0005343819
52,38,0.0026339293
53,0,0.0286549
53,2,0.0003946829
53,6,0.010160847
53,8,0.013988285
53,10,0.0006072521
53,11,0.0067171347
53,17,0.0027307572
53,18,0.00031118692
53,24,0.5301339
53,26,0.0013467985
53,27,0.005120239
53,28,0.00055992365
53,32,0.010433054
53,34,0.00042885676
53,35,0.001318193
53,37,0.004118953
54,2,0.0003688067
54,5,0.0015397834
54,6,0.0017382384
54,7,0.0050727273
54,8,0.0028670789
54,9,0.003041234
54,10,0.0019684434
54,12,0.0025699353
54,16,0.002918682
54,19,0.001405102
54,21,0.0009797859
54,22,0.0044935797
54,23,0.0011066865
54,25,0.0006704334
54,26,0.00034370722
54,29,0.009551325
54,30,0.0010481114
54,34,0.00094795227
54,37,0.0015365768
55,1,0.0007982063
55,5,0.006372175
55,6,0.0029027367
55,7,0.0010328675
55,8,0.0036103153
55,11,0.002534368
55,13,0.03901763
55,15,0.0009515953
55,20,0.00049468817
55,21,0.0035883521
55,25,0.0019923185
55,26,0.007991132
55,27,0.00088559807
55,32,0.00069658516
55,34,0.0040584183
55,35,0.005910263
55,36,0.0011631936
56,1,0.000842818
56,2,0.0027568054
56,3,0.0023879719
56,5,0.0004147859
56,7,0.025108285
56,8,0.00044381618
56,9,0.008564806
56,13,0.0059129
56,14,0.0057234
56,18,0.0007632637
56,22,0.0078005935
56,28,0.0008601618
56,30,0.0011110115
56,31,0.0025131004
56,33,0.0018628007
56,35,0.0046772943
56,36,0.0019063615
56,38,0.0015620255
56,39,0.0021291303
57,4,0.00076128007
57,5,0.0048271944
57,7,0.005015905
57,10,0.0002766925
57,14,0.1990595
57,15,0.003951249
57,24,0.0022746848
57,26,0.0035885037
57,27,0.0008531618
57,29,0.00061095477
57,30,0.0020147895
57,35,0.00078330515
57,36,0.0013659012
57,37,0.029706039
58,0,0.0058215046
58,5,0.002438011
58,6,0.0013244569
58,8,0.0006717801
58,11,0.0015027844
58,12,0.00080795167
58,13,0.0015751601
58,15,0.015106821
58,18,0.0008850807
58,34,0.0049531553
58,36,0.0016423989
59,4,0.0014800453
59,5,0.0034825325
59,6,0.0046115303
59,8,0.0005081081
59,11,0.14768615
59,13,0.018099708
59,15,0.00094300153
59,16,0.00044763088
59,17,0.0035074807
59,18,0.00051778794
59,25,0.0013334159
59,29,0.00091427506
59,35,0.0013602233
59,38,0.0061655953
60,6,0.0021831486
60,7,0.005808935
60,10,0.0009933758
60,13,0.026608687
60,15,0.0022117996
60,17,0.001880858
60,20,0.004300232
60,21,0.0007796168
60,22,0.00044891596
60,23,0.00052432896
60,25,0.007532337
60,26,0.0020938683
60,30,0.0032206916
60,31,0.00042383396
60,33,0.0012956667
60,34,0.0008912563
60,36,0.0056921197
61,1,0.00086378335
61,2,0.00045318605
61,3,0.0017698145
61,6,0.0016909265
61,9,0.0018854165
61,13,0.0027374076
61,16,0.0015939188
61,20,0.0010836077
61,23,0.0007867682
61,27,0.008479109
61,28,0.0007788257
61,30,0.1101136
61,34,0.0012094593
62,0,0.0018054545
62,2,0.12880555
62,8,0.0009900475
62,10,0.0011081648
62,11,0.00067688944
62,12,0.00062550546
62,14,0.00038749934
62,18,0.21796302
62,19,0.063048095
62,20,0.0010105133
62,21,0.0006503952
62,23,0.00027946488
62,24,0.00075422495
62,25,0.0011254501
62,33,0.0013230896
62,34,0.00046892554
62,36,0.29118934
62,38,0.0007578182
62,39,0.00412668
63,0,0.00203959
63,1,0.009999923
63,2,0.0012883401
63,6,0.0028499616
63,7,0.0060751345
63,8,0.00055214646
63,9,0.0014365101
63,11,0.00059941295
63,12,0.0054272427
63,18,0.0009069824
63,20,0.006326398
63,21,0.0016188096
63,25,0.0010963822
63,28,0.00066559075
63,29,0.0064191343
63,31,0.00065460027
63,32,0.0067856787
63,35,0.00034220368
63,36,0.0005349219
63,37,0.0015607524
