layer,neuron,value
15,15,0.0107221985
15,16,-0.011523667
15,17,0.018212762
15,18,0.0011024475
15,19,0.0028175735
15,20,0.012994537
15,21,-0.0060024452
15,22,0.01294426
15,23,-0.02425621
15,24,-0.015553632
15,25,0.010809403
15,26,-0.035030745
15,27,-0.0011716842
15,28,-0.023427391
15,29,-0.033820573
15,30,0.39979735
15,31,0.004278526
15,32,-0.00079109194
15,33,0.011899083
15,34,0.0011346436
15,35,-0.014444275
15,36,0.054418154
15,37,0.0025993348
15,38,0.015511207
15,39,-0.06119444
16,0,-0.017226256
16,1,-0.0013069153
16,2,0.048358906
16,3,0.00077163696
16,4,-0.005326916
16,5,0.004671402
16,6,0.0016648102
16,7,0.008191986
16,8,0.12293884
16,9,0.02238037
16,10,-0.2137368
16,11,0.0031561565
16,12,0.0037507247
16,13,0.021717377
16,14,0.035798024
16,15,-0.19909424
16,16,-0.023856582
16,17,-0.013695297
16,18,0.05169777
16,19,0.042541653
16,20,-0.025448686
16,21,0.25904176
16,22,0.010630589
16,23,0.08680725
16,24,0.0019130707
16,25,0.0017730773
16,26,0.0435409
16,27,-0.007851038
16,28,0.020555587
16,29,-0.010436974
16,30,-0.023151092
16,31,0.000109062195
16,32,0.013705034
16,33,0.015410843
16,34,0.012354756
16,35,0.009960728
16,36,-0.0007385254
16,37,-0.013161277
16,38,0.020095367
16,39,-0.0100985095
17,0,0.1072085
17,1,0.059918135
17,2,0.4668158
17,3,-0.14938812
17,4,-0.09705216
17,5,0.048292086
17,6,0.028092002
17,7,-0.04021698
17,8,-0.0450588
17,9,0.018776683
17,10,0.010564909
17,11,0.011628723
17,12,-0.018838473
17,13,0.0012788391
17,14,-0.06435547
17,15,0.00040102482
17,16,-0.017651368
17,17,0.0093870545
17,18,0.027236251
17,19,-0.02818884
17,20,-0.005809164
17,21,-0.048467956
17,22,0.08147385
17,23,0.028452301
17,24,0.05077675
17,25,-0.012273521
17,26,0.048223764
17,27,0.033121835
17,28,-0.008630829
17,29,-0.029333802
17,30,0.012679215
17,31,-0.04992111
17,32,0.08557167
17,33,0.0015598583
17,34,0.053036194
17,35,0.013236961
17,36,-0.0069991015
17,37,-0.020544281
17,38,-0.07880766
17,39,-0.04749489
18,0,-0.031282958
18,1,-0.011997309
18,2,-0.002824943
18,3,0.037040252
18,4,-0.03325691
18,5,-0.02374588
18,6,0.019471817
18,7,0.012972393
18,8,-0.006253166
18,9,0.0091438675
18,10,-0.017441178
18,11,-0.05186897
18,12,0.013174439
18,13,-0.01691355
18,14,7.0608854e-05
18,15,-0.046736754
18,16,-0.06429978
18,17,-0.012321319
18,18,-0.036525954
18,19,-0.009058961
18,20,-0.0036750985
18,21,-0.0768671
18,22,0.00010925293
18,23,-0.023817405
18,24,0.17717041
18,25,-0.037060775
18,26,0.0010594821
18,27,0.02858117
18,28,-0.05425892
18,29,-0.045402564
18,30,0.0843647
18,31,0.006179066
18,32,0.009423065
18,33,-0.04755333
18,34,0.038525246
18,35,0.07016067
18,36,-0.1525126
18,37,0.07093361
18,38,0.20442855
18,39,0.07962151
19,0,-0.020038605
19,1,-0.007247295
19,2,-0.016250286
19,3,0.06364319
19,4,0.015515666
19,5,0.06769705
19,6,0.008713741
19,7,-0.0036482238
19,8,0.0413739
19,9,-0.07372223
19,10,0.0008031535
19,11,0.035142872
19,12,0.07690766
19,13,-0.06984497
19,14,-0.00789505
19,15,0.033178404
19,16,0.0008515167
19,17,0.1552652
19,18,0.04759079
19,19,-0.14927001
19,20,-0.046713755
19,21,-0.015713882
