layer,neuron,value
12,33,0.73243773
13,4,0.62824094
16,5,1.011377
16,38,0.6398657
17,5,0.87799746
17,34,0.78754395
18,15,1.341427
19,5,0.6471182
19,17,0.7542615
20,18,0.87135375
23,7,2.462528
24,3,1.9215479
24,33,0.8862073
28,18,1.4677392
29,24,1.3302559
37,30,1.0604126
