layer,neuron,value
41,5,0.6203137
43,5,0.76805174
43,8,0.8469214
44,18,1.1872705
44,30,1.204779
44,34,0.6683826
45,17,0.5072681
45,32,1.1941358
46,2,0.67263186
47,0,0.9650073
47,1,0.9314209
47,3,0.57618624
47,7,0.7731885
48,0,1.0832031
48,3,2.8056054
49,28,1.2070705
50,3,0.49401397
50,19,0.5862302
52,18,0.6784668
53,24,0.75763184
56,7,0.80208987
59,11,0.77555907
61,30,0.53563964
62,18,0.6954004
62,36,0.59112304
