layer,neuron,value
14,16,0.002048371
14,17,0.0010980415
14,20,0.002963066
14,22,0.005831356
14,23,0.0011228132
14,25,0.009992352
14,26,0.0056357384
14,27,0.0019477844
14,30,0.00038581967
14,34,0.0068989755
14,36,0.007485924
14,37,0.0013302886
15,0,0.005230868
15,2,0.006402061
15,3,0.0022734052
15,5,0.0008204842
15,8,0.0015677143
15,9,0.030964509
15,11,0.0018865395
15,13,0.008620253
15,14,0.0088440515
15,15,0.008630199
15,17,0.010645485
15,18,0.0028159665
15,19,0.00079840183
15,20,0.007156547
15,21,0.00024308205
15,23,0.0015790432
15,24,0.013128433
15,27,0.002836268
15,32,0.015049057
15,33,0.0021442985
15,34,0.007087965
15,35,0.023061963
15,37,0.12902619
15,38,0.010701604
15,39,0.0011415315
16,2,0.021351319
16,5,0.0029563857
16,8,0.026924515
16,9,0.024314422
16,10,0.00423069
16,12,0.009812965
16,13,0.008520681
16,14,0.009666057
16,19,0.053639185
16,20,0.016991481
16,23,0.009245033
16,25,0.0006062651
16,26,0.0043891715
16,28,0.0023422993
16,31,0.00032087206
16,32,0.0038138295
16,34,0.002536578
16,36,0.031754304
17,4,0.006229231
17,7,0.008639817
17,8,0.009869594
17,9,0.022091312
17,10,0.0060740854
17,14,0.015598564
17,15,0.00019191921
17,16,0.011156635
17,17,0.015157013
17,19,0.003603115
17,23,0.00468328
17,27,0.02379036
17,28,0.015104556
17,29,0.0047970605
17,31,0.0018638301
17,32,0.0062169647
17,34,0.0053357887
17,35,0.0030704332
17,36,0.011541409
17,37,0.004392238
17,39,0.004809933
18,0,0.013783326
18,1,0.007753162
18,2,0.0038050127
18,3,0.021800766
18,5,0.0025892449
18,8,0.004383376
18,9,0.0016737306
18,10,0.0016625976
18,11,0.0097510815
18,14,0.0042133974
18,17,0.0003794098
18,22,0.005309963
18,23,0.012491364
18,24,0.09633892
18,27,0.018695306
18,28,0.0034576058
18,34,0.001394856
18,37,0.014394455
18,38,0.0021377755
18,39,0.0020340728
19,2,0.010078659
19,3,0.02657177
19,4,0.029712114
19,5,0.048028566
19,6,0.0026806975
19,7,0.010935669
19,9,0.00021270751
19,10,0.0003313926
19,11,0.010061874
19,12,0.020731192
19,14,0.019694366
19,16,0.03352543
19,17,0.029257584
19,18,0.0079024695
19,20,0.005835838
19,25,0.008220882
19,27,0.023092557
19,30,0.01838379
19,31,0.015939025
19,37,0.012950573
19,38,0.055051576
20,0,0.0072600557
20,1,0.06065342
20,2,0.0012855208
20,3,0.0016318798
20,4,0.012463722
20,6,0.015215497
20,9,0.00078849314
20,10,0.0055141067
20,14,0.008794813
20,15,0.052572325
20,17,0.01661625
20,19,0.008418837
20,24,0.041311268
20,25,0.031151854
20,28,0.011580152
20,29,0.00033843995
20,30,0.032793883
20,31,0.08414024
20,32,0.01407875
20,35,0.00958229
20,36,0.016717244
20,37,0.0105541805
21,1,0.0093302345
21,2,0.00030506626
21,5,0.008093013
21,8,0.001458385
21,9,0.004931183
21,10,0.043417282
21,11,0.032794528
21,12,0.0019779443
21,13,0.0020946884
21,14,0.044994812
21,15,0.042622834
21,16,0.00035837173
21,17,0.05606001
21,20,0.008703146
21,21,0.02687622
21,22,0.014071579
21,23,0.0068826484
21,25,0.008804627
21,29,0.030930938
21,33,0.07150925
21,35,0.015148773
21,38,0.009809485
22,0,0.0020784377
22,2,0.0026207925
22,11,0.03189851
22,12,0.012673016
22,14,0.04503412
22,15,0.00057380676
22,18,0.0007691288
22,20,0.00059286115
22,23,0.00036296307
22,25,0.014573097
22,28,0.0002205944
22,29,0.017240714
22,30,0.0045314096
22,31,0.026519416
22,32,0.022055354
22,35,0.031467453
22,36,0.0410495
22,37,0.007112143
22,39,0.044590987
23,0,0.08115738
23,1,0.12841888
23,3,0.044957228
23,6,0.0005699992
23,8,0.005554504
23,9,0.01713398
23,10,0.005776409
23,11,0.017680474
23,12,0.0039964486
23,15,0.003369112
23,16,0.0062431525
23,18,0.015677953
23,20,0.0014059925
23,21,0.025671272
23,23,0.0005872077
23,27,0.022182502
23,28,0.00884077
23,32,0.008975373
23,34,0.01327074
23,37,0.038005266
24,0,0.006594982
24,1,0.00020612031
24,4,0.003925466
24,5,0.008548298
24,6,0.03020752
24,7,0.011279068
24,8,0.0053398516
24,10,0.013603535
24,11,0.012870789
24,12,0.0071491385
24,14,0.000572685
24,16,0.023253784
24,17,0.010305252
24,24,0.0007617807
24,25,0.018150596
24,26,0.026549606
24,28,0.0023467005
24,29,0.00238842
24,31,0.0012249374
24,32,0.0035967731
24,34,0.017598342
24,36,0.012450161
24,37,0.010930329
24,38,0.0032086826
25,0,0.013834076
25,1,0.0126792975
25,2,0.00096532586
25,3,0.0033423614
25,6,0.00033905028
25,13,0.13567871
25,15,0.010200271
25,17,0.012071324
25,20,0.0034098388
25,21,0.0005025673
25,22,0.0019766402
25,23,0.00661231
25,24,0.003975525
25,26,0.0012522126
25,27,0.013967511
25,28,0.0035773944
25,30,0.017581375
25,33,0.0149495695
25,34,0.0034512614
25,37,0.0001792717
25,38,0.02399765
26,0,0.004126911
26,1,0.008182025
26,7,0.011454027
26,9,0.00027883053
26,16,0.016198225
26,17,0.06320831
26,18,0.017550893
26,19,0.0052585984
26,26,0.023994787
26,29,0.009082889
26,30,0.0003755501
26,31,0.0016458607
26,32,0.0003997022
26,36,0.008584304
26,38,0.00497097
27,0,0.0009644747
27,1,0.007341013
27,2,0.0016500765
27,5,0.0040073013
27,6,0.0012573231
27,8,0.00725235
27,9,0.016536979
27,10,0.013144646
27,11,0.001072774
27,12,0.008960972
27,15,0.002071743
27,16,0.00060206535
27,17,0.0017363853
27,19,0.011166849
27,20,0.0002361983
27,22,0.00091139314
27,23,0.0046369717
27,24,0.003798666
27,25,0.0009895399
27,27,0.001761446
27,28,0.004415331
27,30,0.0029887008
27,31,0.015675755
27,32,0.007714932
27,33,0.0035256958
27,34,0.0030587243
27,37,0.038002588
28,0,0.0012543618
28,3,0.007910195
28,4,0.0010158897
28,5,0.0048091556
28,9,0.014247074
28,11,0.002403118
28,12,0.0015874862
28,14,0.00054392335
28,15,0.005825367
28,17,0.0009779739
28,19,0.002382431
28,20,0.014898415
28,24,0.004550934
28,26,0.006471119
28,28,0.0006463474
28,31,0.009298345
28,33,0.010677099
28,35,0.00075303076
28,36,0.0053505646
28,38,0.0023641067
28,39,0.0018617344
29,0,0.00495056
29,1,0.03687767
29,2,0.0039978027
29,3,0.001118455
29,4,0.011947746
29,6,0.0010840258
29,7,0.001234597
29,8,0.006637282
29,10,0.0006429529
29,14,0.012189541
29,15,0.0024319363
29,17,0.00044888974
29,18,0.0036025548
29,20,0.00074365974
29,22,0.00041464568
29,24,0.00068423926
29,26,0.028488941
29,32,0.0075699748
29,36,0.012851882
29,37,0.008145614
29,38,0.004895706
29,39,0.0014750243
30,0,0.030231971
30,2,0.0030084802
30,5,0.010113573
30,8,0.0021781134
30,10,0.02680315
30,13,0.0033593357
30,18,0.00706388
30,24,0.0017890787
30,26,0.00020499348
30,28,0.0024280357
30,31,0.0019733477
30,32,0.013665982
30,33,0.002084651
31,2,0.002109003
31,3,0.0010307312
31,5,0.0013024902
31,6,0.0072986484
31,8,0.0018061898
31,9,0.0011083921
31,13,0.0062479447
31,14,0.0075386427
31,16,0.06857742
31,18,0.0010802269
31,21,0.007339545
31,22,0.0038231944
31,23,0.021486148
31,25,0.0012297821
31,28,0.000497421
31,30,0.022072257
31,31,0.00017336608
31,33,0.00041222095
31,34,0.006669464
31,35,0.0042811264
31,39,0.0012453222
32,4,0.04564087
32,5,0.004180484
32,8,0.007612791
32,11,0.0060439203
32,13,0.03667799
32,16,0.00061279535
32,19,0.00062193634
32,22,0.008547254
32,25,0.013768432
32,28,0.0017634964
32,29,0.029709073
32,30,0.0004568386
32,32,0.0010015827
32,33,0.0082109645
32,34,0.0002028346
32,35,0.0023975528
32,36,0.020276565
32,37,0.00032889127
32,39,0.0043706703
33,0,0.013507114
33,1,0.03362301
33,3,0.0011434841
33,4,0.018619537
33,5,0.0036249924
33,7,0.008406048
33,8,0.0032857894
33,10,0.011076594
33,11,0.0068302155
33,12,0.0034139096
33,13,0.005944252
33,15,0.0043170545
33,16,0.004374685
33,20,0.014077902
33,21,0.006508065
33,22,0.02199272
33,23,0.015779924
33,34,0.0010038614
33,36,0.0010093546
33,37,0.0019826507
34,0,0.011881714
34,1,0.0012319279
34,3,0.0016186476
34,4,0.007988692
34,9,0.012695045
34,11,0.0005676651
34,13,0.008689699
34,16,0.025027104
34,18,0.012863807
34,20,0.009307832
34,22,0.004247604
34,27,0.01625185
34,29,0.00084543467
34,30,0.020615464
34,32,0.004797963
34,33,0.01381689
34,38,0.015394258
35,2,0.030554848
35,3,0.007830811
35,4,0.018397218
35,5,0.011857474
35,6,0.0021780396
35,8,0.00092594145
35,9,0.0003921509
35,10,0.038195267
35,11,0.02419101
35,14,0.002373935
35,18,0.048302688
35,19,0.11936584
35,20,0.10383991
35,22,0.007717056
35,26,0.014635134
35,27,0.0032927513
35,29,0.021512127
35,30,0.029869538
35,32,0.0108170295
35,33,0.012773609
35,36,0.043747175
35,38,0.063681945
35,39,0.0034973144
36,0,0.012090449
36,1,0.010821943
36,3,0.015387407
36,5,0.01053128
36,7,0.051028956
36,8,0.040582847
36,9,0.016789626
36,11,0.007237854
36,13,0.011488018
36,15,0.012126713
36,16,0.032632753
36,18,0.015036468
36,20,0.0024237966
36,21,0.0075237844
36,22,0.018891029
36,23,0.0024260473
36,24,0.0002803087
36,26,0.00679554
36,27,0.022478791
36,30,0.05120865
36,31,0.0033230423
36,33,0.0036299897
36,36,0.02066511
36,37,0.015174484
36,39,0.019447327
37,0,0.0006720924
37,1,0.0034169005
37,3,0.013645668
37,5,0.0023010254
37,6,0.032532424
37,7,0.040099945
37,8,0.00604476
37,13,0.03963997
37,14,0.03919341
37,17,0.01097415
37,19,0.0062863734
37,21,0.0117616085
37,22,0.005301399
37,23,0.041375656
37,26,0.018788261
37,27,0.11131042
37,28,0.0376387
37,29,0.0027664506
37,30,0.006626778
37,31,0.030530052
37,33,0.022521771
37,35,0.023888493
37,36,0.01268446
37,38,0.016021833
38,0,0.01897419
38,1,0.2630899
38,3,0.0056675337
38,5,0.009321327
38,7,0.039064713
38,8,0.004243069
38,9,0.014822502
38,10,0.0043722535
38,11,0.002162461
38,13,0.0010453904
38,14,0.011498546
38,15,0.048490144
38,17,0.0185186
38,19,0.0057128905
38,20,0.016454162
38,21,0.02588112
38,22,0.08396042
38,24,0.024275303
38,25,0.010094872
38,26,0.004815645
38,28,0.006573688
38,30,0.002596245
38,31,0.004939842
38,32,0.0104545215
38,33,0.005482273
38,34,0.06908964
38,36,0.013510304
38,38,0.03349737
38,39,0.010300589
39,0,0.0038926697
39,4,0.00046266557
39,6,0.0115608405
39,7,0.016968574
39,8,0.01453598
39,10,0.007778568
39,11,0.012779618
39,12,0.013514233
39,14,0.0056058313
39,15,0.020210877
39,16,0.048349153
39,18,0.08993698
39,19,0.001143322
39,22,0.0003653127
39,23,0.00858022
39,24,0.058496017
39,25,0.06739838
39,26,0.040802535
39,28,0.029950256
39,29,0.013549699
39,30,0.0069675706
39,33,0.06993031
39,35,0.105542906
39,36,0.39997923
39,37,0.06341568
39,38,0.08979736
40,0,0.021840058
40,1,0.05788429
40,3,0.01479866
40,5,0.051273726
40,6,0.0049253465
40,7,0.007866049
40,8,0.13500595
40,9,0.38885438
40,10,0.005317993
40,12,0.103693545
40,13,0.0046917535
40,14,0.119197614
40,15,0.13343354
40,17,0.03428823
40,20,0.015911179
40,23,0.05307846
40,25,0.022089943
40,26,0.031758804
40,27,0.0029967118
40,28,0.006535692
40,31,0.0021046018
40,32,0.008923492
40,33,0.025310364
40,35,0.07021904
40,36,0.11092453
40,37,0.010418396
40,38,0.0739801
41,0,0.16653046
41,1,0.16962849
41,2,0.31339356
41,4,0.03672411
41,5,0.6203137
41,6,0.033718873
41,7,0.041919675
41,8,0.05463791
41,11,0.0604762
41,13,0.09465027
41,21,0.066243
41,22,0.15395689
41,23,0.061000444
41,24,0.06448425
41,25,0.02133131
41,27,0.23031577
41,28,0.04231041
41,29,0.026953697
41,32,0.07672486
41,33,0.03806618
41,34,0.09163147
41,36,0.026104469
41,38,0.044577066
42,0,0.013369961
42,3,0.12451496
42,4,0.0062575913
42,5,0.011339626
42,6,0.058964387
42,7,0.016966477
42,8,0.034774933
42,9,0.021879578
42,12,0.31942582
42,13,0.07777115
42,15,0.057022247
42,18,0.17253815
42,19,0.012698059
42,20,0.12650314
42,22,0.30423722
42,23,0.008883476
42,24,0.13433716
42,26,0.0057964707
42,27,0.048683282
42,29,0.056002494
42,31,0.07376419
42,32,0.028021354
42,34,0.011001663
42,35,0.024820117
42,36,0.0160814
42,38,0.0043478394
43,1,0.06433823
43,2,0.035405293
43,5,0.76805174
43,8,0.8469214
43,12,0.25197753
43,14,0.04460243
43,16,0.016174812
43,17,0.09683508
43,20,0.0005990052
43,21,0.011955643
43,24,0.006200161
43,26,0.009876423
43,29,0.1565683
43,30,0.3323639
43,31,0.013528833
43,35,0.04736069
43,36,0.040470026
43,38,0.10715488
43,39,0.21066925
44,0,0.017998047
44,2,0.048182756
44,3,0.014242172
44,6,0.0294841
44,7,0.048261967
44,10,0.0046228506
44,12,0.29988372
44,13,0.0021730775
44,14,0.0167099
44,17,0.08000176
44,18,1.1872705
44,19,0.04887409
44,22,0.0060235644
44,23,0.02525568
44,24,0.26624408
44,25,0.03457649
44,26,0.4410547
44,30,1.204779
44,31,0.058864594
44,32,0.024397278
44,34,0.6683826
44,36,0.023304652
44,37,0.018435411
44,39,0.043561783
45,0,0.29269287
45,1,0.01861434
45,2,0.0017648912
45,5,0.12396576
45,8,0.008236823
45,10,0.010352555
45,12,0.3073688
45,15,0.0042723846
45,16,0.014530807
45,17,0.5072681
45,18,0.087160684
45,20,0.020442199
45,21,0.0061413767
45,22,0.010513122
45,23,0.010316867
45,24,0.013190499
45,26,0.023778992
45,27,0.024197835
45,28,0.033927385
45,29,0.03710205
45,31,0.08911941
45,32,1.1941358
45,34,0.0026392448
45,35,0.081146695
45,38,0.22567077
45,39,0.03594635
46,1,0.029916152
46,2,0.67263186
46,3,0.08041909
46,5,0.00657496
46,6,0.15775378
46,7,0.00818676
46,8,0.0026977158
46,9,0.005242176
46,10,0.024587478
46,13,0.44243622
46,15,0.00029775142
46,17,0.04039993
46,18,0.006793289
46,19,0.0056265257
46,21,0.013099441
46,22,0.068444125
46,24,0.01079114
46,26,0.07686829
46,28,0.0022162937
46,29,0.0054277414
46,30,0.0024973296
46,32,0.009805632
46,33,0.16262764
46,34,0.011009607
46,39,0.019380637
47,0,0.9650073
47,1,0.9314209
47,2,0.013145352
47,3,0.57618624
47,4,0.011325913
47,6,0.0008849239
47,7,0.7731885
47,9,0.07845993
47,10,0.0022828984
47,11,0.020435523
47,14,0.014149334
47,15,0.025205383
47,16,0.04795662
47,17,0.008009224
47,18,0.017513657
47,21,0.0083830645
47,24,0.03616707
47,28,0.0008969116
47,30,0.021873645
47,31,0.0047428887
47,32,0.12088867
47,33,0.04697357
47,34,0.11377018
47,36,0.014630928
47,38,0.0035680009
48,0,1.0832031
48,1,0.0063013504
48,3,2.8056054
48,4,0.00052948954
48,5,0.026999054
48,7,0.007648296
48,9,0.035748538
48,12,0.0008270264
48,13,0.12869701
48,16,0.026817322
48,17,0.0973864
48,18,0.08205693
48,23,0.0033107758
48,24,0.000913322
48,25,0.0065808175
48,27,0.061193198
48,28,0.00566519
48,29,0.0019529628
48,32,0.00665409
48,33,0.2642407
48,34,0.10525818
48,37,0.029370727
48,38,0.00028354555
48,39,0.47203705
49,2,0.00018639088
49,3,0.02557068
49,4,0.043805048
49,5,0.17246658
49,6,0.01253952
49,10,0.0009093952
49,11,0.0008633423
49,14,0.039753493
49,15,0.019459315
49,16,0.0019881057
49,19,0.0118918605
49,20,0.02613243
49,21,0.013145585
49,23,0.08913742
49,26,0.027117739
49,28,1.2070705
49,31,0.0002807808
49,33,0.013992332
49,34,0.035250627
49,35,0.0028472138
50,0,0.0021411986
50,2,0.041246872
50,3,0.49401397
50,6,0.015285475
50,7,0.0006739807
50,10,0.0020697163
50,12,0.010514316
50,13,0.0009141159
50,14,0.0015883392
50,15,0.0023442365
50,18,0.0021368742
50,19,0.5862302
50,20,0.0033547974
50,22,0.00041365623
50,23,0.010066147
50,25,0.0022306966
50,26,0.010822334
50,29,0.00047851563
50,30,0.002779007
50,32,0.0037008272
50,34,0.009876948
50,35,0.011961479
50,36,0.03408539
50,37,0.0025982666
50,39,0.0035040665
51,4,0.005090723
51,5,0.06472207
51,6,0.028380852
51,7,0.23573273
51,8,0.011579723
51,9,0.017274838
51,17,0.0027794074
51,18,0.018659363
51,19,0.0069591524
51,21,0.0026266861
51,22,0.011753616
51,23,0.0053997994
51,24,0.025287457
51,26,0.0040046503
51,31,0.0009900666
51,32,0.008423333
51,34,0.0008334732
51,35,0.002352371
51,36,0.00136343
51,37,0.14089797
51,38,0.010049168
51,39,0.0034097058
52,2,0.0019354081
52,3,0.0019880892
52,5,0.0072056674
52,7,0.0005994844
52,8,0.00055078504
52,9,0.0035259486
52,14,0.024894848
52,18,0.6784668
52,19,0.106005706
52,21,0.0029692554
52,22,0.0069950675
52,24,0.0037546945
52,25,0.00795734
52,28,0.0009118795
52,29,0.00035579622
52,30,0.039135512
52,31,0.0002841413
52,33,0.0028848315
52,35,0.0028650952
52,36,0.0052035307
52,38,0.008781569
52,39,0.0054296493
53,0,0.055296287
53,1,0.005880089
53,3,0.0006151295
53,6,0.0071940613
53,7,0.0026288605
53,9,0.0045269583
53,10,0.0048846626
53,12,0.00048728465
53,14,0.00038866996
53,15,0.0032460976
53,18,0.0115386965
53,24,0.75763184
53,26,0.0021852732
53,27,0.031868666
53,28,0.0021294355
53,30,0.00022180557
53,32,0.0073031615
53,34,0.0013747909
53,36,0.004492693
53,37,0.007860315
54,0,0.011782055
54,1,0.000996437
54,2,0.0013095062
54,5,0.013045063
54,6,0.0015924263
54,11,0.0056457426
54,13,0.0018634939
54,15,0.00092688086
54,16,0.021149091
54,17,0.004661696
54,18,0.0076445383
54,21,0.0036765384
54,22,0.0048525427
54,25,0.0013249165
54,26,0.0013225984
54,30,0.012804175
54,32,0.003699684
54,33,0.018889638
54,35,0.00413192
54,36,0.00053937675
54,37,0.016803876
54,38,0.0038348364
55,0,0.00037995816
55,2,0.0035760212
55,3,0.0051965443
55,5,0.01850174
55,6,0.0040485556
55,7,0.019221062
55,9,0.003779039
55,10,0.0041262913
55,11,0.00038491248
55,13,0.0012741851
55,17,0.0011370897
55,21,0.002824478
55,22,0.002937088
55,24,0.0065701776
55,25,0.034217507
55,31,0.00042031647
55,32,0.094141655
55,36,0.005543642
55,39,0.0010450471
56,1,0.002888832
56,7,0.80208987
56,8,0.0043367147
56,9,0.011352558
56,11,0.0048838137
56,12,0.0012695885
56,14,0.002244054
56,15,0.0009052372
56,19,0.023683758
56,20,0.0060951994
56,21,0.006275183
56,23,0.001527958
56,28,0.0014900875
56,29,0.0004702997
56,33,0.00057982025
56,35,0.0076571656
56,36,0.0063396837
57,1,0.0009906387
57,2,0.007967567
57,3,0.003238995
57,7,0.006494622
57,14,0.21814941
57,15,0.0073921965
57,22,0.024803257
57,23,0.00051258446
57,32,0.01309763
57,33,0.0016972352
57,35,0.024750099
57,37,0.29141176
57,38,0.008655968
58,0,0.012370186
58,1,0.007075715
58,2,0.0018264401
58,7,0.010221767
58,8,0.00031054497
58,9,0.037736826
58,14,0.0014133358
58,15,0.085628055
58,16,0.002305336
58,21,0.004286785
58,23,0.0058795796
58,24,0.0032218553
58,25,0.017419009
58,26,0.0035005426
58,29,0.013288593
58,30,0.00047504425
58,31,0.0035619217
58,32,0.0075174524
58,33,0.0035723555
58,34,0.05742075
58,36,0.009018917
58,37,0.0011505127
58,39,0.0046907235
59,2,0.021914901
59,4,0.0201783
59,5,0.027319336
59,6,0.011762342
59,11,0.77555907
59,13,0.008980494
59,16,0.000992074
59,17,0.0068459464
59,19,0.0021696507
59,22,0.007967949
59,23,0.00038703083
59,25,0.006037159
59,29,0.007990041
59,35,0.004297037
60,1,0.008491461
60,4,0.0013264013
60,7,0.019950656
60,10,0.0014002419
60,11,0.0010538101
60,12,0.003714814
60,13,0.20607081
60,15,0.00031814576
60,16,0.00057022093
60,20,0.0028700484
60,21,0.0025992107
60,22,0.008544565
60,23,0.0026812935
60,25,0.009629803
60,26,0.0031137841
60,27,0.0005575407
60,28,0.017507382
60,29,0.0021174718
60,30,0.0221887
60,32,0.0053365515
60,33,0.04176838
60,34,0.0007775211
60,36,0.017561493
61,1,0.00034090996
61,2,0.0017717266
61,5,0.0051539587
61,6,0.0144690415
61,10,0.00884243
61,11,0.005060134
61,12,0.0012523007
61,17,0.011808949
61,22,0.008394434
61,23,0.003261032
61,25,0.0008247995
61,27,0.020571794
61,29,0.0077181696
61,30,0.53563964
61,35,0.0022222518
61,36,0.0055745603
61,37,0.0008630505
62,0,0.020715885
62,2,0.2316977
62,6,0.001737175
62,7,0.01576187
62,8,0.0028912998
62,9,0.012510833
62,11,0.01707014
62,12,0.017346973
62,13,0.011512819
62,17,0.0005213833
62,18,0.6954004
62,19,0.20998292
62,20,0.016719228
62,22,0.008247862
62,24,0.015864449
62,25,0.017844182
62,28,0.0034339887
62,29,0.0032005692
62,30,0.0036138154
62,34,0.007155782
62,36,0.59112304
63,1,0.042938996
63,2,0.009273252
63,5,0.0018001944
63,7,0.029907074
63,8,0.0017443824
63,12,0.006108837
63,16,0.00089709996
63,20,0.013406715
63,27,0.001669755
63,29,0.013347621
63,30,0.0003154853
63,31,0.0058714678
63,36,0.0023421096
63,37,0.016918687
63,38,0.00022784174
