layer,neuron,value
16,17,5.408252
17,18,3.2623339
17,34,8.382319
19,8,6.025781
19,25,2.8696973
19,38,7.6115527
20,33,2.8339355
21,19,2.9827392
22,3,3.0458496
22,35,3.57042
34,26,4.148008
37,34,2.850442
38,32,3.5629687
39,9,2.7779236
40,1,2.8103466
40,17,6.5070896
42,36,4.3601365
43,8,3.0646386
43,16,9.6122265
46,35,2.98396
47,15,6.9683986
47,34,3.1232104
48,13,4.245288
48,20,4.452412
52,34,2.9078321
