layer,neuron,value
26,36,0.02211277
26,38,0.5601569
26,39,0.67249453
27,0,0.14748932
27,1,0.027733155
27,6,0.03751709
27,7,0.03669815
27,8,0.016639175
27,12,0.0710794
27,13,0.077243656
27,17,0.14247406
27,21,0.114519045
27,24,0.029318696
27,25,0.026626205
27,26,0.13303033
27,27,0.09531128
27,31,0.6359387
27,33,0.041909486
27,34,0.08053421
27,35,0.037430726
27,37,0.36002687
27,38,0.28130296
27,39,0.049609147
28,2,0.3024402
28,6,0.02544861
28,10,0.025766287
28,11,0.16697998
28,12,0.020971986
28,15,0.060446966
28,22,0.0925061
28,23,0.13231263
28,29,0.08573883
28,30,0.15038681
28,32,0.043431092
28,33,1.261322
28,34,0.083789974
28,37,0.20722169
28,39,0.04259689
29,0,0.054565202
29,4,0.49709228
29,7,0.020548401
29,10,0.03878372
29,14,0.03686676
29,15,0.23156022
29,16,0.034761354
29,17,0.028556671
29,19,0.025440864
29,20,0.040401533
29,22,0.038022537
29,23,0.35753784
29,25,0.11080139
29,27,0.014452286
29,30,0.036656246
29,31,0.5280292
29,33,0.11022629
29,35,0.9803413
29,36,0.49608704
29,38,0.19303833
29,39,0.16690736
30,5,0.2902835
30,8,0.029566498
30,10,0.7395673
30,19,0.02276291
30,20,0.39328736
30,22,0.06556301
30,23,0.116802365
30,24,2.5506494
30,25,0.016825942
30,31,0.019234085
30,32,0.025771981
31,0,0.18325317
31,1,0.12618835
31,4,0.45527565
31,8,0.14183152
31,9,0.3772223
31,16,2.1913455
31,17,0.055968016
31,19,0.3788098
31,22,0.053251114
31,23,0.01795166
31,25,0.11118896
31,32,0.0879319
31,33,0.053325463
31,35,0.044062003
31,36,0.01687027
31,37,0.05176483
31,38,0.25499916
32,0,0.13762039
32,5,0.15805191
32,6,0.048501894
32,7,0.05363037
32,8,0.22364289
32,10,0.059953615
32,12,0.07593506
32,13,0.6928705
32,15,0.3253029
32,16,0.1340155
32,17,0.06952667
32,20,0.3571997
32,23,0.14772706
32,24,0.18374604
32,27,0.16059059
32,28,0.052654725
32,30,0.17038575
32,32,1.6044898
32,35,0.17697021
32,36,0.029590607
32,38,0.13799141
32,39,0.28623092
33,4,0.5177661
33,6,0.122095644
33,10,0.47933778
33,14,0.1883667
33,20,0.27839234
33,21,1.7647535
33,22,0.27619636
33,23,0.87184995
33,24,0.3776007
33,26,0.48000306
33,28,1.8360987
33,30,0.085210875
33,31,0.099914625
33,32,0.070288084
33,33,0.23199311
33,34,0.24033813
33,35,0.10324127
33,36,0.07532165
33,37,0.71136373
33,39,0.026163483
34,0,0.0208527
34,1,0.1084906
34,5,0.036760177
34,6,0.030318756
34,8,0.2505139
34,11,0.45150024
34,12,0.30105835
34,13,0.34443665
34,16,0.14298889
34,18,0.27804887
34,21,0.39903563
34,23,0.29107788
34,24,0.3945639
34,25,0.21797973
34,26,4.148008
34,27,0.5419412
34,31,0.16233535
34,32,0.53370667
34,34,0.15675263
34,36,0.0244722
34,37,0.1387268
34,38,0.2387439
35,0,0.05739258
35,3,0.61781996
35,4,0.10774033
35,5,1.0497315
35,6,0.16238403
35,8,1.4342285
35,9,0.13744003
35,10,0.2175177
35,11,0.15627137
35,13,0.28493896
35,14,0.22332092
35,15,0.206886
35,19,0.34696457
35,20,0.07291702
35,22,0.10561035
35,24,0.050529175
35,27,0.12650512
35,28,0.060069963
35,29,0.1390161
35,31,0.5716531
35,33,0.123883665
35,36,0.2837542
35,38,0.14398345
35,39,0.35102904
36,0,0.16332565
36,1,0.6770532
36,2,0.5393734
36,3,1.3200574
36,5,0.42438355
36,6,0.17038055
36,7,0.5687378
36,9,1.7162122
36,10,0.7498578
36,17,0.14308472
36,18,0.15300018
36,19,0.30527648
36,21,0.53644806
36,22,0.053745728
36,23,0.046337128
36,27,0.5594077
36,28,0.3848852
36,29,0.23205689
36,32,0.198237
36,33,2.082091
36,34,0.32955873
36,35,0.28599823
36,39,0.13469571
37,0,0.26837158
37,2,0.22677475
37,4,0.78939456
37,5,0.51277685
37,6,1.7646412
37,7,0.40906128
37,8,0.051328585
37,11,1.6954199
37,13,1.4453027
37,14,1.4935962
37,15,1.847583
37,16,0.8036426
37,17,0.10200668
37,18,0.23234314
37,19,0.057070922
37,21,0.5327783
37,23,0.054779664
37,25,0.46138793
37,27,0.14757447
37,31,0.8070224
37,34,2.850442
38,2,2.4396508
38,3,0.423999
38,5,0.13127442
38,6,0.5695044
38,8,0.2949835
38,9,0.39806288
38,10,0.40172395
38,11,0.1776941
38,12,1.6633087
38,13,0.36166564
38,16,1.2356884
38,17,0.5624829
38,20,1.0310156
38,22,1.2255005
38,23,1.1807171
38,25,0.7349293
38,26,0.44184357
38,30,0.39970246
38,32,3.5629687
38,33,1.9107038
38,36,0.2796826
38,37,1.0637794
38,39,0.17709255
39,2,0.6341766
39,4,0.20618385
39,5,1.8958106
39,9,2.7779236
39,12,0.15439148
39,16,2.5323222
39,18,0.08958313
39,22,0.04164963
39,23,0.48270202
39,24,0.38588715
39,28,0.66665834
39,29,1.0366538
39,30,0.26427552
39,31,0.4621643
39,33,1.0819546
39,34,0.064708635
39,35,0.2827478
39,36,1.3902783
39,38,0.81786376
40,0,0.99460083
40,1,2.8103466
40,4,1.3067554
40,5,1.0975494
40,8,0.11358185
40,9,0.033663023
40,13,0.28722352
40,14,1.0254065
40,15,2.124077
40,17,6.5070896
40,18,0.56385374
40,20,0.12497925
40,21,0.4125917
40,23,1.1505469
40,24,0.8968375
40,25,0.14176914
40,26,0.20106506
40,28,0.07114761
40,29,0.3368994
40,33,0.11763702
40,34,2.456494
40,35,0.44815552
40,36,0.1454483
40,37,0.49021608
40,39,0.74836546
41,0,0.25476837
41,1,0.30490357
41,2,0.73508716
41,3,0.78909147
41,5,0.29135498
41,6,0.43761292
41,7,0.6944458
41,8,1.741341
41,9,0.017537842
41,11,0.45240843
41,13,0.8344092
41,15,0.31677428
41,16,0.04455658
41,17,2.7009013
41,18,0.7006348
41,20,0.034294434
41,21,1.5952393
41,23,0.9826977
41,24,1.3578027
41,27,0.7062964
41,28,0.8486084
41,29,0.39876708
41,31,0.06435547
41,32,0.06776855
41,34,0.9546399
41,36,0.76141846
41,38,0.61063445
41,39,1.0359814
42,0,0.27637452
42,3,0.0898645
42,4,0.6159497
42,6,0.9101355
42,7,0.5640332
42,9,0.4310791
42,13,0.7693396
42,14,0.9354907
42,17,0.33840576
42,18,0.21685791
42,19,0.15961277
42,20,1.5092236
42,21,0.046931
42,24,0.7278467
42,28,0.77806765
42,29,0.49107087
42,31,0.31708863
42,32,0.09106537
42,36,4.3601365
43,0,1.7697382
43,1,1.7382019
43,2,0.40197358
43,3,1.3974463
43,4,0.32705322
43,5,1.6323633
43,7,2.6855469
43,8,3.0646386
43,9,1.1133447
43,10,0.21193238
43,11,0.47566405
43,13,0.25083068
43,14,0.9115503
43,16,9.6122265
43,17,1.9845215
43,18,2.116565
43,21,0.28789794
43,22,0.7284668
43,27,2.0064428
43,29,0.8829663
43,30,1.0016577
43,32,0.11344483
43,33,0.14256836
43,36,2.2843456
43,38,2.0292962
44,0,1.941262
44,1,0.9922595
44,2,0.1164978
44,3,0.73064697
44,4,0.7271712
44,5,0.10513611
44,6,0.22174072
44,9,0.12563111
44,11,0.40378112
44,12,0.49922547
44,13,0.043014526
44,14,0.20182373
44,15,0.11706116
44,16,0.28165284
44,18,0.110066526
44,19,0.91631836
44,20,0.4104489
44,21,1.1927099
44,23,1.7834692
44,24,0.14006928
44,25,0.93364745
44,26,0.7657446
44,27,0.13529418
44,28,0.19397826
44,31,0.11402344
44,35,0.60852414
44,38,0.97189146
44,39,1.1604638
45,0,0.33837342
45,4,1.0847315
45,5,0.08913147
45,6,1.5951123
45,7,0.11400574
45,9,0.06677338
45,10,0.43378296
45,11,0.9106824
45,13,1.3877491
45,15,0.036931153
45,16,0.2736586
45,17,1.0247989
45,19,0.83329713
45,20,0.23284058
45,21,0.47093812
45,22,0.947467
45,28,0.426958
45,29,1.801189
45,31,0.27798095
45,33,0.7847974
45,35,0.88554597
45,36,0.80929166
45,38,1.563031
45,39,0.67215455
46,2,0.60004395
46,4,0.4984619
46,5,0.5839392
46,6,0.051716156
46,7,1.0545017
46,9,0.17384003
46,10,0.11475342
46,11,1.5936279
46,15,0.18056458
46,16,0.2857251
46,21,0.30445006
46,23,0.049661256
46,26,0.21599914
46,27,1.0122364
46,28,0.049133148
46,29,1.0723071
46,33,0.36585206
46,35,2.98396
46,36,0.9230298
46,37,0.0811145
47,0,0.023444824
47,1,0.12321289
47,3,0.06455536
47,4,0.09440613
47,5,0.014536133
47,7,0.07326965
47,9,0.5111401
47,11,0.8885623
47,14,0.19715591
47,15,6.9683986
47,17,2.162544
47,19,0.029286748
47,22,0.23527862
47,25,0.4193573
47,26,0.095269166
47,27,0.4134404
47,29,0.8750708
47,34,3.1232104
47,35,0.22267823
47,36,0.10761657
47,37,0.19900726
48,0,0.379794
48,5,0.39873168
48,8,0.22462402
48,10,0.25607178
48,12,0.3296637
48,13,4.245288
48,16,0.6448816
48,20,4.452412
48,25,0.33660126
48,27,0.3411316
48,28,0.2976355
48,30,0.07299454
48,31,0.0918953
48,32,0.07177643
48,33,0.5189743
48,36,0.06429886
48,38,0.03148041
49,0,0.017167054
49,4,1.0131189
49,6,0.1733464
49,8,0.48772338
49,9,0.6878754
49,14,0.11657448
49,15,0.11280792
49,17,0.64508975
49,18,0.16443145
49,20,0.08802246
49,22,0.05412716
49,23,0.29661742
49,25,0.12809815
49,29,0.05817642
49,32,0.32121703
49,33,0.26770186
49,35,0.07854431
49,37,0.07469391
49,38,0.38734376
50,1,0.08348755
50,2,1.7492218
50,5,0.1605014
50,7,0.02289978
50,8,0.1969635
50,9,0.1011029
50,13,0.48462495
50,14,0.08832977
50,15,0.05579815
50,16,0.24330567
50,17,0.14458618
50,18,0.07161621
50,20,0.8766632
50,24,0.0612381
50,25,0.07109398
50,26,0.09008499
50,28,0.030134277
50,30,0.031805877
50,33,0.12565506
50,34,0.036603395
50,36,0.051202394
50,37,0.45783448
50,38,0.049824677
50,39,0.14162171
51,0,0.8693382
51,2,0.056967925
51,5,0.18015426
51,6,0.10416443
51,7,0.059869424
51,9,0.04221283
51,11,0.03204273
51,12,0.15009354
51,17,0.02558899
51,21,0.32970855
51,25,0.9012866
51,26,0.11045013
51,28,0.12512757
51,31,0.2859784
51,32,0.06770737
51,33,0.2775226
51,34,0.14278808
51,36,0.023424836
51,37,0.12917793
51,38,0.7543741
51,39,0.20652923
52,0,0.105482176
52,1,0.1401416
52,3,0.16608612
52,6,0.046433717
52,7,0.064813845
52,8,0.08833496
52,14,0.05751419
52,15,0.057789613
52,17,0.025445862
52,18,0.16381317
52,19,0.108376466
52,20,0.1473352
52,21,0.07741943
52,24,0.014738159
52,25,0.035439454
52,26,0.37353027
52,27,0.3550348
52,28,0.023576966
52,30,0.06490326
52,32,0.039995804
52,33,0.088206485
52,34,2.9078321
52,35,0.10662781
52,37,0.15717225
52,39,0.0729303
53,0,0.07358349
53,1,0.14579132
53,3,0.08245895
53,4,0.08584015
53,7,0.01906517
53,8,0.038629457
53,10,0.014563637
53,11,0.027048187
53,12,0.1134848
53,16,0.16642913
53,17,0.035660554
53,23,0.11642334
53,24,0.3351084
53,25,0.019177247
53,28,0.25073075
53,31,0.11987015
53,32,0.029297791
53,34,0.22945191
53,35,0.51063234
53,36,0.121334836
53,37,0.021001587
53,38,0.27767363
54,0,1.2184814
54,3,0.056997374
54,5,0.43882477
54,6,0.070965424
54,7,0.15156189
54,8,0.016569672
54,9,0.9520825
54,10,0.19576904
54,16,0.41806275
54,17,0.069931336
54,18,0.10379852
54,20,1.3270898
54,27,0.036674805
54,28,0.018887483
54,29,0.03334282
54,30,0.11924256
54,32,0.044943027
54,33,0.051932067
54,39,0.025209198
55,0,0.02104065
55,1,0.05489563
55,2,0.014403305
55,3,0.038666993
55,5,0.16847351
55,6,0.77674806
55,8,0.03450943
55,10,0.14107484
55,12,0.054901656
55,13,0.06132553
55,15,0.726521
55,16,0.038231812
55,17,0.21670143
55,19,0.023343505
55,22,0.21768738
55,25,0.015219956
55,28,0.03806305
55,29,0.07935272
55,31,0.19194214
55,32,0.10622757
55,34,0.018643798
55,35,0.02235489
55,37,0.08011223
55,38,0.1551242
56,0,0.045648422
56,1,0.06368042
56,3,0.30064297
56,4,0.019241104
56,5,0.2852524
56,6,0.080871545
56,7,0.021781005
56,9,0.07241089
56,10,0.016126862
56,11,0.17279358
56,12,0.034808178
56,14,0.028097076
56,15,0.026078759
56,21,0.020986328
56,22,0.07583927
56,24,0.26427597
56,25,0.50524503
56,26,0.38158324
56,28,0.038256224
56,32,0.49602798
56,33,0.05273369
56,34,0.11488236
56,36,0.22544189
56,37,0.076622464
56,38,0.02143608
57,0,0.077001646
57,2,0.020862274
57,3,0.20111588
57,4,0.1693628
57,6,0.02253357
57,9,0.019858409
57,10,0.050438844
57,11,0.08113304
57,13,0.0905703
57,14,0.031555213
57,17,0.07648193
57,21,0.09796272
57,23,0.04859848
57,24,0.01784607
57,26,0.081223756
57,27,0.0713031
57,31,0.021739846
57,34,0.8496582
57,35,0.3640796
58,0,0.02923256
58,2,0.17953247
58,4,0.03746643
58,7,0.43129027
58,9,0.16896424
58,10,0.042027816
58,13,0.03418236
58,16,0.123957366
58,17,0.019820709
58,20,0.04985962
58,21,0.03510353
58,23,0.041991577
58,24,0.305979
58,27,0.034403075
58,28,0.060704842
58,30,0.08180149
58,32,0.52480227
58,35,0.050645027
58,36,0.23163696
58,37,0.06345184
58,38,0.07614258
58,39,0.041907195
59,0,0.079696044
59,1,0.24673432
59,4,0.045341797
59,7,0.05338074
59,8,0.035401
59,9,0.02060547
59,10,0.053892516
59,11,1.5805805
59,13,0.26259154
59,15,0.11344513
59,18,0.038096312
59,24,0.16426636
59,31,0.056297302
59,36,0.042049408
59,38,0.46729982
60,0,0.026304169
60,1,0.11595856
60,2,0.04206232
60,4,0.017021026
60,5,0.12157059
60,7,0.051970825
60,10,0.08678955
60,12,0.22508301
60,13,0.16043511
60,15,0.044444274
60,17,0.4298712
60,18,0.13458939
60,20,0.20201774
60,23,0.041229438
60,24,0.021614915
60,28,0.22429474
60,32,0.124692686
60,33,0.049920656
60,34,0.15255097
60,36,0.108753055
60,38,0.13880798
60,39,0.1769458
61,0,0.49565428
61,2,0.098188475
61,3,0.08037304
61,5,0.017265014
61,6,0.01840271
61,7,0.01621437
61,11,0.11352516
61,15,2.6883614
61,16,0.14422211
61,19,0.24105774
61,21,0.07883728
61,23,0.2526703
61,25,0.1030957
61,28,0.46023393
61,29,0.053032685
61,30,0.6775548
61,31,0.30289796
61,32,0.025655704
61,34,0.43141845
62,0,0.28281862
62,1,0.040635683
62,5,0.08754829
62,8,0.076749876
62,10,0.20449768
62,12,0.8433557
62,16,0.026243592
62,17,0.15330322
62,18,0.66322905
62,21,0.16851273
62,23,0.07494995
62,24,0.15805665
62,25,0.045943603
62,28,0.20126007
62,29,0.038471717
62,30,0.031708375
62,31,0.13976684
62,32,0.15248497
62,33,0.2261197
62,36,0.12792511
62,38,0.08940727
62,39,0.030996399
63,1,0.21930054
63,2,0.027563477
63,7,0.84591675
63,10,0.07008484
63,11,0.10131096
63,13,0.11675293
63,15,0.04057602
63,17,0.27417594
63,20,0.25003052
63,23,0.04296829
63,24,0.016536865
63,27,0.23583801
63,29,0.38111144
63,31,0.12112854
63,34,0.027955322
