layer,neuron,value
4,21,-0.01811432
4,22,-0.008314438
4,23,0.0066375113
4,24,-0.025298929
4,25,0.008743815
4,26,-0.0033083677
4,27,0.019481659
4,28,-0.023430137
4,29,0.009481678
4,30,0.018308364
4,31,-0.013382606
4,32,-0.02198908
4,33,0.028594742
4,34,0.025078392
4,35,0.0038263702
4,36,0.016460456
4,37,-0.0037500667
4,38,0.017761879
4,39,-0.0012616825
5,0,-0.0029277087
5,1,0.008179512
5,2,-0.011576214
5,3,0.009019595
5,4,-0.0075920676
5,5,-0.0130292345
5,6,0.0459906
5,7,-0.023899836
5,8,-0.029647637
5,9,-0.0068308734
5,10,0.006011233
5,11,-0.011074428
5,12,-0.011298447
5,13,0.0168783
5,14,0.008510399
5,15,0.01165164
5,16,0.0342786
5,17,-0.027442168
5,18,0.012808266
5,19,0.0037348557
5,20,-0.0012902451
5,21,-0.06082031
5,22,-0.0129611585
5,23,0.0042914297
5,24,-0.011533046
5,25,-0.013978329
5,26,-0.0142976
5,27,-0.0143117495
5,28,-0.0108235935
5,29,0.004360008
5,30,0.00201128
5,31,0.014455013
5,32,-0.017639618
5,33,-0.016297458
5,34,-0.008459291
5,35,-0.0036139393
5,36,0.009021082
5,37,0.0032806396
5,38,-0.0072190333
5,39,0.0108078765
6,0,0.0034078502
6,1,-0.0012815952
6,2,0.03205154
6,3,0.012382489
6,4,-0.012736168
6,5,-0.007312336
6,6,0.0019956005
6,7,0.0009915542
6,8,0.0056259916
6,9,-0.009430694
6,10,0.0008808231
6,11,0.0066790343
6,12,-0.001388998
6,13,0.0010228348
6,14,-0.018566301
6,15,-0.008383667
6,16,-0.009447365
6,17,0.015139236
6,18,0.019971166
6,19,0.010165293
6,20,0.012681007
6,21,0.005788784
6,22,0.00079734804
6,23,-0.0032009124
6,24,0.00036565663
6,25,0.0037179661
6,26,-0.0015247226
6,27,-0.0051988983
6,28,0.0025805854
6,29,0.010065002
6,30,-0.004926631
6,31,-0.008721199
6,32,-0.011334915
6,33,-0.0132986065
6,34,-0.014685574
6,35,-0.00997431
6,36,0.005097084
6,37,-0.0073494865
6,38,0.012086622
6,39,-0.01507761
7,0,0.007844429
7,1,0.018102111
7,2,0.008675308
7,3,0.031219177
7,4,0.0016787577
7,5,0.022305278
7,6,0.0048365784
7,7,-0.00092011335
7,8,0.0039789258
7,9,0.0050128745
7,10,-0.0028815079
7,11,-0.0070980596
7,12,-0.0075892447
7,13,0.0032817079
7,14,-0.012535905
7,15,0.010297425
7,16,-0.0017350006
7,17,0.04286518
7,18,0.01146761
7,19,0.009573808
7,20,0.013056809
7,21,-0.03423502
7,22,-0.008091068
7,23,-0.00026528595
7,24,0.0049395035
7,25,-0.0035806084
7,26,0.018034669
7,27,0.020644454
7,28,0.006070938
7,29,-0.0093659405
7,30,-0.002664318
7,31,0.02472309
7,32,-0.024278069
7,33,0.0004421997
7,34,0.0034967232
7,35,-0.019978676
7,36,0.014493447
7,37,-0.017777177
7,38,-0.00773118
7,39,0.015224243
8,0,0.019083442
8,1,0.026357537
8,2,-0.0097551355
8,3,0.011812777
8,4,0.0074007986
8,5,0.04700409
8,6,-0.039828528
8,7,-0.018531494
8,8,-0.0063874056
8,9,-0.008322106
8,10,0.008587265
8,11,-0.009882155
8,12,0.01155943
8,13,0.0047260094
8,14,0.032658044
8,15,0.0064786337
8,16,0.04922857
8,17,-0.016916122
8,18,-0.021500092
8,19,0.027626533
8,20,-0.009526558
8,21,0.027272778
8,22,0.009568367
8,23,0.0010745144
8,24,-0.016907597
8,25,0.015078993
8,26,0.0026148225
8,27,0.004318504
8,28,0.0029988862
8,29,0.010706634
8,30,0.011440201
8,31,-0.00952404
8,32,-0.015131474
8,33,-0.026119499
8,34,0.00015117646
8,35,0.0048464583
8,36,0.005182552
8,37,-0.0041950606
8,38,0.007834053
8,39,0.0036599494
9,0,0.015732085
9,1,0.0031296348
9,2,-0.007564926
9,3,0.052107316
9,4,0.03864625
9,5,0.020197067
9,6,0.011556454
9,7,-0.034674186
9,8,0.013775303
9,9,-0.012563705
9,10,0.004305744
9,11,-0.00799324
9,12,-0.0013339233
9,13,0.0037427521
9,14,0.0024952316
9,15,0.013426094
9,16,-0.0021928216
9,17,-0.0012808228
9,18,0.0050128843
9,19,-0.029092826
9,20,0.025651969
9,21,-0.030647088
9,22,-0.0023918343
9,23,0.028977318
9,24,0.029172478
9,25,0.02168373
9,26,-0.004367733
9,27,0.031111268
9,28,0.014983139
9,29,0.014718953
9,30,0.04426159
9,31,-0.028875818
9,32,0.02135068
9,33,0.0020678712
9,34,-0.001904006
9,35,-0.008405936
9,36,-0.0039792727
9,37,-0.013987046
9,38,0.0035013198
9,39,0.008219452
10,0,-0.002175312
10,1,-0.006415539
10,2,-0.025894755
10,3,0.032329332
10,4,0.022510681
10,5,0.025556793
10,6,-0.010158921
10,7,0.0015363311
10,8,0.014635162
10,9,-0.011257954
10,10,-0.0011643982
10,11,0.029774465
10,12,-0.024414787
10,13,0.053187028
10,14,0.018701324
10,15,0.01085227
10,16,0.0032923603
10,17,0.038705524
10,18,-5.4917335e-05
10,19,0.0028068924
10,20,0.012368279
10,21,0.009812871
10,22,0.034821205
10,23,0.013924165
10,24,0.021526013
10,25,0.009071541
10,26,-0.017142795
10,27,-0.026327096
10,28,-0.017261123
10,29,0.011566648
10,30,0.026003761
10,31,-0.0007602644
10,32,0.015717316
10,33,0.023479156
10,34,0.028178845
10,35,0.04217102
10,36,0.01671641
10,37,0.0012203169
10,38,0.004822321
10,39,-0.0121578695
11,0,-0.003181534
11,1,-0.0035453485
11,2,-0.0059031295
11,3,0.043640364
11,4,-0.0048317146
11,5,-0.011322251
11,6,0.009598246
11,7,0.017610721
11,8,0.008823013
11,9,0.053757425
11,10,0.049185485
11,11,0.057900086
11,12,-0.014488564
11,13,0.005016174
11,14,0.023432465
11,15,-0.0023257446
11,16,0.010697708
11,17,0.047502592
11,18,0.028299714
11,19,-0.0029190301
11,20,0.023774548
11,21,0.019808311
11,22,2.1972657e-05
11,23,0.0048291017
11,24,0.01822029
11,25,-0.0008468628
11,26,0.031374797
11,27,-0.017664833
11,28,-0.008774566
11,29,0.029515533
11,30,-0.021327037
11,31,-0.010068235
11,32,-0.01669497
11,33,-0.002123642
11,34,-0.0050556944
11,35,-0.0023038292
11,36,0.018193455
11,37,0.041585416
11,38,-0.010630112
11,39,0.02175232
12,0,0.028017197
12,1,-0.0010930109
12,2,0.025334816
12,3,0.056343842
12,4,-0.0018776703
12,5,-0.002623062
12,6,0.01067482
12,7,0.021409988
12,8,0.030280342
12,9,-0.016125651
12,10,-0.026818639
12,11,0.0472876
12,12,-0.004101944
12,13,0.009776535
12,14,0.01106926
12,15,-0.002230339
12,16,0.055801544
12,17,0.04235325
12,18,-0.034645222
12,19,0.05159874
12,20,0.029266968
12,21,-0.006650238
12,22,0.016346512
12,23,0.0630969
12,24,-0.009113726
12,25,0.030266423
12,26,0.07058991
12,27,0.016637497
12,28,-0.018132925
12,29,0.008113132
12,30,0.023384247
12,31,0.01193922
12,32,0.020149708
12,33,0.014335079
12,34,0.0015333557
12,35,-0.0004553032
12,36,0.04578064
12,37,0.039096452
12,38,0.032323416
12,39,-0.01631896
13,0,0.014305954
13,1,0.06484062
13,2,0.079617396
13,3,0.062222958
13,4,0.030707855
13,5,0.015376844
13,6,-0.0015081024
13,7,0.09333569
13,8,0.06428483
13,9,0.08389965
13,10,0.025652314
13,11,0.056316614
13,12,0.0052000047
13,13,0.0529393
13,14,0.030106887
13,15,0.025658073
13,16,0.063059844
13,17,0.010464897
13,18,0.04817234
13,19,0.05946865
13,20,0.046253033
13,21,0.04313675
13,22,0.027692337
13,23,0.009338761
13,24,0.04527298
13,25,0.039720993
13,26,-0.00041362763
13,27,0.04014904
13,28,0.0434342
13,29,0.027385445
13,30,0.053220343
13,31,0.019216366
13,32,0.013500672
13,33,0.021436233
13,34,0.0742021
13,35,0.071131095
13,36,0.03347429
13,37,0.026770882
13,38,0.062889785
13,39,0.024754334
14,0,0.033218764
14,1,0.008363076
14,2,0.05053829
14,3,0.041941833
14,4,-0.025028305
14,5,0.025566043
14,6,0.051883735
14,7,-0.008510628
14,8,0.07032959
14,9,0.041758526
14,10,0.04493393
14,11,0.037675742
14,12,0.0051249694
14,13,0.0333638
14,14,0.043354187
14,15,0.0189744
14,16,0.013980007
14,17,0.013616676
14,18,-0.00089611055
14,19,0.01593296
14,20,-0.00063072203
14,21,0.036463775
14,22,0.05679943
14,23,0.032533493
14,24,0.045837536
14,25,-0.045721818
14,26,0.048720922
14,27,0.027357178
14,28,0.023686904
14,29,-0.0039064027
14,30,-0.024163304
14,31,0.033611756
14,32,0.01896349
14,33,0.032776948
14,34,0.066662595
14,35,0.051621705
14,36,0.072205655
14,37,0.015618763
14,38,-0.02351822
14,39,-0.03664551
15,0,0.03376873
15,1,0.04078491
15,2,0.027217751
15,3,0.034108963
15,4,0.053955805
15,5,0.056286316
15,6,0.03753596
15,7,0.09204987
15,8,0.05134922
15,9,0.01812581
15,10,0.083918914
15,11,-0.013325615
15,12,-0.012457886
15,13,0.03646721
15,14,0.05626453
15,15,0.0056481934
15,16,0.026711406
15,17,0.03596342
15,18,0.056518096
15,19,0.041362457
15,20,0.016828537
15,21,0.033047102
15,22,0.01256813
15,23,0.025346031
15,24,0.02176033
15,25,0.046217345
15,26,0.037325744
15,27,0.07081375
15,28,0.02329875
15,29,0.01151207
15,30,0.03375847
15,31,0.017757444
15,32,0.007558098
15,33,0.056403197
15,34,0.054721106
15,35,0.019553604
15,36,0.0052104187
15,37,0.061376095
15,38,0.023650207
15,39,0.021661988
16,0,0.06898138
16,1,0.103557736
16,2,0.057356738
16,3,0.025880432
16,4,0.061471365
16,5,0.104934596
16,6,0.029416962
16,7,0.09642927
16,8,0.12634483
16,9,0.066201895
16,10,0.08558052
16,11,0.038758088
16,12,0.06844051
16,13,0.1009108
16,14,0.03947563
16,15,0.02281288
16,16,-0.0013491821
16,17,0.06988556
16,18,0.08630585
16,19,0.017118378
16,20,0.09582001
16,21,0.12671486
16,22,0.037016924
16,23,0.08640579
16,24,0.11121887
16,25,0.009258194
16,26,0.07568176
16,27,0.069929086
16,28,0.027984237
16,29,0.07989349
16,30,0.06026726
16,31,0.053969726
16,32,0.0814862
16,33,0.12131819
16,34,0.09354363
16,35,0.03594719
16,36,-0.011619296
16,37,0.07892303
16,38,0.03117074
16,39,0.031289063
17,0,0.008371077
17,1,0.119916
17,2,0.028640289
17,3,0.09694443
17,4,0.10336872
17,5,0.010883484
17,6,-0.015005932
17,7,0.07331863
17,8,0.11585953
17,9,0.09254524
17,10,0.058450013
17,11,0.032283477
17,12,0.053566944
17,13,0.13500732
17,14,0.120245054
17,15,0.07937111
17,16,0.06251541
17,17,0.06824799
17,18,0.047554474
17,19,0.02480071
17,20,0.055368043
17,21,0.0823703
17,22,0.05215698
17,23,0.11844711
17,24,0.062922575
17,25,0.04807701
17,26,0.024557648
17,27,0.06922546
17,28,0.077632524
17,29,0.063247375
17,30,0.13892516
17,31,0.10526123
17,32,0.14513808
17,33,0.04902275
17,34,0.09123176
17,35,0.014335632
17,36,0.05709854
17,37,0.14937763
17,38,0.048736878
17,39,0.06354919
18,0,0.042307664
18,1,0.11174499
18,2,0.04197235
18,3,0.16366544
18,4,0.10559767
18,5,0.014073181
18,6,0.06449479
18,7,0.14190994
18,8,0.06084183
18,9,0.09564331
18,10,0.08941473
18,11,0.059616853
18,12,0.017123632
18,13,0.04172821
18,14,0.04225975
18,15,0.048206788
18,16,0.051451415
18,17,0.127491
18,18,0.060194187
18,19,0.09971516
18,20,-0.023482056
18,21,0.0288311
18,22,0.059400577
18,23,0.082205966
18,24,0.09929416
18,25,0.04004484
18,26,0.05219656
18,27,0.05147789
18,28,0.11552872
18,29,0.04650879
18,30,0.07026406
18,31,0.0629662
18,32,0.047923356
18,33,0.10918896
18,34,0.0657481
18,35,0.077710494
18,36,0.10536781
18,37,0.049605865
18,38,0.065473445
18,39,0.020800477
19,0,0.023751277
19,1,0.064031065
19,2,0.102095716
19,3,0.024255065
19,4,0.073018186
19,5,0.060281526
19,6,0.064692385
19,7,0.10740799
19,8,0.06395874
19,9,0.07394333
19,10,0.05341138
19,11,0.061684877
19,12,0.047083054
19,13,0.10091301
19,14,0.06315437
19,15,0.051613007
19,16,0.0979742
19,17,0.04762248
19,18,0.045114096
19,19,0.12280404
19,20,0.10702911
19,21,0.07725052
19,22,0.071100235
19,23,0.03469101
19,24,0.06608963
19,25,0.00035694122
19,26,0.031536408
19,27,0.015676422
19,28,0.12222229
19,29,0.04577342
19,30,0.09592743
19,31,0.0094331745
19,32,0.034975205
19,33,0.09334122
19,34,0.06694412
19,35,0.027140504
19,36,0.0051911
19,37,0.085474856
19,38,0.056208115
19,39,0.099871084
20,0,0.05852997
20,1,0.053367235
20,2,0.08556953
20,3,0.038408432
20,4,0.056847647
20,5,0.11349502
20,6,0.02253191
20,7,0.075286865
20,8,0.063697584
20,9,0.062475625
20,10,0.061677553
20,11,0.15923977
20,12,0.06442146
20,13,0.047809944
20,14,0.057366334
20,15,0.016274415
20,16,0.095662616
20,17,0.08710892
20,18,0.003889613
20,19,0.09604492
20,20,0.054987412
20,21,0.030215912
20,22,0.045906793
20,23,0.053336333
20,24,0.07006935
20,25,0.045047056
20,26,0.04842514
20,27,0.12638038
20,28,0.029951058
20,29,0.055932008
20,30,0.060191765
20,31,0.026447782
20,32,0.02979393
20,33,0.054677714
20,34,0.05831894
20,35,0.06217083
20,36,0.06840751
20,37,0.041232377
20,38,0.058510438
20,39,0.03462555
21,0,0.01429184
21,1,0.0136093525
21,2,-0.03606598
21,3,0.013243675
21,4,0.032289047
21,5,0.025474606
21,6,-0.00065549853
21,7,-0.022797642
21,8,0.0057592774
21,9,0.013043156
21,10,-0.000765152
21,11,0.041072845
21,12,0.010626526
21,13,0.010207291
21,14,0.021586532
21,15,-0.036588002
21,16,-0.0027387238
21,17,0.037502173
21,18,0.0017272568
21,19,0.02183441
21,20,0.00034881593
21,21,0.042933274
21,22,0.028406601
21,23,0.009381714
21,24,0.028114205
21,25,0.011676636
21,26,0.028095856
21,27,0.052008666
21,28,-0.007443862
21,29,-0.0062633515
21,30,-0.009795494
21,31,0.005851326
21,32,-0.010702086
21,33,0.028688049
21,34,-0.0035875703
21,35,-0.027554322
21,36,-0.011651926
21,37,0.021052703
21,38,0.022905279
21,39,0.04027855
22,0,0.050606154
22,1,0.06533547
22,2,0.06119667
22,3,0.05213602
22,4,0.07002655
22,5,0.057619438
22,6,0.032237243
22,7,0.036658153
22,8,0.035392303
22,9,0.057421975
22,10,0.0453331
22,11,0.09524689
22,12,0.06617859
22,13,0.06331978
22,14,0.09268829
22,15,0.047045592
22,16,0.066105954
22,17,0.062157974
22,18,0.083755665
22,19,0.068907775
22,20,0.04061203
22,21,0.07831034
22,22,0.048729096
22,23,0.04812738
22,24,0.039844017
22,25,0.055478152
22,26,0.032254804
22,27,0.08610146
22,28,0.04738016
22,29,0.061620828
22,30,0.049244728
22,31,0.030270118
22,32,0.06679321
22,33,0.07635054
22,34,0.03959938
22,35,0.04165644
22,36,0.05245266
22,37,0.0063374327
22,38,0.06382503
22,39,0.058641855
23,0,0.08851242
23,1,0.085291
23,2,0.0833036
23,3,0.07639244
23,4,0.074838564
23,5,0.054519653
23,6,0.073640555
23,7,0.04353546
23,8,0.06585319
23,9,0.046529043
23,10,0.071340725
23,11,0.08712342
23,12,0.057666626
23,13,0.07164459
23,14,0.07166999
23,15,0.06737369
23,16,0.059500128
23,17,0.09048126
23,18,0.08365845
23,19,0.058254853
23,20,0.06775741
23,21,0.046140138
23,22,0.07127602
23,23,0.08666896
23,24,0.060360413
23,25,0.0555764
23,26,0.075912625
23,27,0.09017811
23,28,0.0705077
23,29,0.09928909
23,30,0.10429039
23,31,0.053198203
23,32,0.07281907
23,33,0.08804215
23,34,0.059981138
23,35,0.08888754
23,36,0.08273499
23,37,0.09770813
23,38,0.07484872
23,39,0.06646351
24,0,0.094237976
24,1,0.061409865
24,2,0.081539005
24,3,0.083655395
24,4,0.093742676
24,5,0.09154114
24,6,0.06477577
24,7,0.07742434
24,8,0.06966217
24,9,0.052526988
24,10,0.06252724
24,11,0.09321289
24,12,0.07929245
24,13,0.07157803
24,14,0.0686433
24,15,0.094599
24,16,0.09289259
24,17,0.086770326
24,18,0.10083404
24,19,0.08012878
24,20,0.06694336
24,21,0.07373241
24,22,0.08978302
24,23,0.08273285
24,24,0.07995329
24,25,0.096909106
24,26,0.08997022
24,27,0.079124756
24,28,0.0718827
24,29,0.090656206
24,30,0.0985141
24,31,0.08425385
24,32,0.08506256
24,33,0.10046051
24,34,0.078595124
24,35,0.07350067
24,36,0.08390785
24,37,0.07054335
24,38,0.0649797
24,39,0.05869011
25,0,0.037166175
25,1,0.026890326
25,2,0.04412735
25,3,0.018615723
25,4,0.0139492415
25,5,0.026773872
25,6,0.023690566
25,7,0.020749988
25,8,0.043396417
25,9,0.020695115
25,10,0.042413026
25,11,0.031881083
25,12,0.018121108
25,13,0.026355209
25,14,0.049084738
25,15,0.033689804
25,16,0.024082337
25,17,0.044995803
25,18,0.030006409
25,19,0.008593044
25,20,0.018968659
25,21,0.03354946
25,22,0.043454666
25,23,0.020581283
25,24,0.030476836
25,25,0.056431808
25,26,0.009611969
25,27,0.056315888
25,28,0.033098374
25,29,0.046359826
25,30,0.04163372
25,31,0.04148842
25,32,0.031286165
25,33,0.02961708
25,34,0.01176754
25,35,0.0062419893
25,36,0.021591034
25,37,0.016828537
25,38,0.026098615
25,39,0.0057476806
26,0,-0.0041088057
26,1,-0.0023875379
26,2,-0.005411415
26,3,0.008569684
26,4,0.00018221856
26,5,0.0075328257
26,6,0.01654867
26,7,0.017914085
26,8,-0.003848772
26,9,-0.0206495
26,10,-0.0022515105
26,11,0.0020234298
26,12,-0.0014805985
26,13,0.008065543
26,14,0.0024619293
26,15,-0.0029629515
26,16,0.0139163975
26,17,0.00472777
26,18,0.005074887
26,19,0.0023760796
26,20,-0.0030568314
26,21,0.008137474
26,22,-0.012926007
26,23,-0.005831795
26,24,-0.003114319
26,25,-0.021919798
26,26,0.0009747028
26,27,0.0018823814
26,28,-0.0061154603
26,29,-0.005996208
26,30,-0.002827556
26,31,0.007870179
26,32,-0.014766903
26,33,0.006756487
26,34,0.0012187958
26,35,-0.013892114
26,36,-0.012048731
26,37,0.007351341
26,38,0.005006294
26,39,0.003822899
27,0,-0.0028105832
27,1,0.008776169
27,2,-0.011560202
27,3,0.023396645
27,4,0.006465597
27,5,-0.004745724
27,6,0.020624304
27,7,-0.009611902
27,8,-0.0038436698
27,9,0.0096764
27,10,0.016898908
27,11,-0.0024190904
27,12,0.006907177
27,13,0.0033224202
27,14,0.005267458
27,15,0.013440638
27,16,0.0022933101
27,17,0.018142795
27,18,0.00092142104
27,19,0.00498621
27,20,-0.003699951
27,21,-0.0054660034
27,22,0.013742027
27,23,0.0061081694
27,24,0.018896803
27,25,0.010294528
27,26,0.0017503834
27,27,0.014241657
27,28,-0.008810387
27,29,0.016305313
27,30,-0.0027492165
27,31,0.007126799
27,32,-0.0052880095
27,33,-0.0036194993
27,34,0.003382206
27,35,-0.00056612014
27,36,0.004582558
27,37,0.005510483
27,38,-0.009120331
27,39,0.013056784
28,0,0.045570947
28,1,0.028040696
28,2,0.053436775
28,3,0.047254447
28,4,0.031655367
28,5,0.03641014
28,6,0.03358696
28,7,0.044875383
28,8,0.028341599
28,9,0.027161788
28,10,0.037861787
28,11,0.04291035
28,12,0.03467676
28,13,0.027650222
28,14,0.036718674
28,15,0.024165649
28,16,0.039649755
28,17,0.061090365
28,18,0.040616456
28,19,0.03501379
28,20,0.050609536
28,21,0.036037292
28,22,0.030760728
28,23,0.036382936
28,24,0.039411277
28,25,0.039874498
28,26,0.02691717
28,27,0.033217087
28,28,0.046408158
28,29,0.033255767
28,30,0.03208916
28,31,0.03877938
28,32,0.04617464
28,33,0.043418303
28,34,0.024232177
28,35,0.020263977
28,36,0.029533196
28,37,0.02712677
28,38,0.037032127
28,39,0.03384941
29,0,0.038315926
29,1,0.035933245
29,2,0.04088768
29,3,0.04207431
29,4,0.031151876
29,5,0.047542237
29,6,0.03845863
29,7,0.040503923
29,8,0.039306335
29,9,0.014977302
29,10,0.019439746
29,11,0.04090126
29,12,0.043008976
29,13,0.050867006
29,14,0.035134487
29,15,0.030247841
29,16,0.053787306
29,17,0.04223595
29,18,0.048692513
29,19,0.03129816
29,20,0.016630515
29,21,0.035559844
29,22,0.031337567
29,23,0.040916063
29,24,0.042923927
29,25,0.042798925
29,26,0.03585602
29,27,0.036241703
29,28,0.028551789
29,29,0.046591233
29,30,0.051212844
29,31,0.026716404
29,32,0.038489297
29,33,0.050812837
29,34,0.0340522
29,35,0.045821723
29,36,0.040558167
29,37,0.0413976
29,38,0.030367952
29,39,0.017682038
30,0,-0.0026774788
30,1,0.0043250322
30,2,0.0004545808
30,3,-0.0005506325
30,4,0.002174617
30,5,0.0019544791
30,6,-0.012165413
30,7,0.013562002
30,8,0.005260315
30,9,0.01386806
30,10,0.0014044571
30,11,-0.003524728
30,12,-0.0041665174
30,13,0.0037799836
30,14,-0.0013331175
30,15,0.007472744
30,16,-0.008982125
30,17,0.013680363
30,18,0.0049204635
30,19,-0.0017436504
30,20,-0.0026766444
30,21,0.0036734033
30,22,-0.003975029
30,23,0.0017792046
30,24,-0.00217247
30,25,0.001642456
30,26,-0.0010381889
30,27,0.006796675
30,28,0.009572239
30,29,-0.0018089962
30,30,0.0029916572
30,31,-0.0033303595
30,32,0.0036298083
30,33,0.00079036714
30,34,-0.005707755
30,35,0.0050447844
30,36,-0.00053195
30,37,0.008306294
30,38,0.0028693771
30,39,-0.00047858237
31,0,0.0039764405
31,1,0.0019260788
31,2,0.010346318
31,3,0.008926468
31,4,-0.0026132201
31,5,-0.0002165985
31,6,0.009101334
31,7,-0.0051275063
31,8,0.004321227
31,9,0.00508728
31,10,0.0052744485
31,11,0.0081952
31,12,0.0021109772
31,13,0.0099790525
31,14,-0.006296663
31,15,0.02177002
31,16,0.014727059
31,17,0.012167053
31,18,9.189606e-05
31,19,0.0051200963
31,20,0.0043712617
31,21,0.01849577
31,22,-0.006304417
31,23,-0.004604001
31,24,-0.0034217502
31,25,0.02277194
31,26,0.008760624
31,27,-0.0062599946
31,28,-0.0017819214
31,29,-0.006714344
31,30,-0.005485954
31,31,0.0042705154
31,32,0.00032165527
31,33,-0.008871398
31,34,0.013478932
31,35,0.006692467
31,36,0.0012662506
31,37,0.0034728288
31,38,0.007530479
31,39,0.0071762083
32,0,0.019245835
32,1,0.006851444
32,2,0.010303164
32,3,0.0019331265
32,4,0.018441362
32,5,0.006314144
32,6,0.022036027
32,7,0.024881821
32,8,0.021199914
32,9,0.01067915
32,10,0.018080402
32,11,-0.00227808
32,12,0.011501922
32,13,0.016287003
32,14,0.013960418
32,15,0.026283512
32,16,0.008430076
32,17,0.019439735
32,18,0.0071414183
32,19,0.013672517
32,20,0.009063053
32,21,0.013150472
32,22,0.010115938
32,23,0.009072423
32,24,0.01523838
32,25,0.008340692
32,26,0.0086379
32,27,0.008069534
32,28,0.008952251
32,29,0.012913814
32,30,0.0070338156
32,31,0.018523427
32,32,0.021436749
32,33,0.0095409965
32,34,-0.0045351028
32,35,0.010968017
32,36,0.02174674
32,37,0.022038573
32,38,0.019236412
32,39,0.009524827
33,0,0.0056251907
33,1,0.0006676388
33,2,0.008821382
33,3,0.005924201
33,4,0.0068526114
33,5,0.010201063
33,6,0.007304027
33,7,-0.0025658894
33,8,0.00020961762
33,9,0.012161898
33,10,0.0038289928
33,11,-0.0008196497
33,12,0.009735527
33,13,0.004123268
33,14,0.010683794
33,15,0.006785431
33,16,0.008617367
