layer,neuron,value
3,34,0.0025338577
3,35,0.0018304359
3,36,0.0013854589
3,37,0.0053407634
3,38,-0.00033717553
3,39,0.0010591616
4,0,-0.0022472716
4,1,-0.000118509306
4,2,0.0008789876
4,3,0.0008396706
4,4,0.000299558
4,5,-0.027364235
4,6,6.7859887e-06
4,7,-0.00555814
4,8,-0.00024342611
4,9,-0.0009952768
4,10,5.547799e-05
4,11,-0.0005022049
4,12,0.0019691328
4,13,-0.0005404848
4,14,0.0043190215
4,15,-0.05853793
4,16,-0.019986363
4,17,8.028105e-05
4,18,0.022115238
4,19,0.010668363
4,20,0.00015696358
4,21,-0.0010480142
4,22,0.0049160887
4,23,0.0011900193
4,24,-0.004424687
4,25,-0.004983891
4,26,0.003223394
4,27,0.0008852226
4,28,0.0011025155
4,29,-0.0024937885
4,30,-0.006400449
4,31,-0.01554704
4,32,0.00087255496
4,33,-0.0023245898
4,34,0.0014443338
4,35,0.0027109515
4,36,0.0006686271
4,37,0.00039009406
4,38,-0.0018871191
4,39,-0.0010375588
5,0,0.0006447549
5,1,0.00035810232
5,2,-0.018216142
5,3,-0.0003681968
5,4,-0.0015074359
5,5,-0.005561432
5,6,-0.00081582664
5,7,0.00027924537
5,8,0.00080815615
5,9,-0.019049698
5,10,-0.0015393157
5,11,0.0011438084
5,12,0.00029584637
5,13,0.00026577964
5,14,0.005292364
5,15,-0.02087228
5,16,0.0052040983
5,17,-0.01636304
5,18,0.0014839243
5,19,-0.0017458051
5,20,0.012531612
5,21,0.0010598159
5,22,-0.00022397145
5,23,0.028573828
5,24,0.00026827902
5,25,-0.0010323165
5,26,0.00026880667
5,27,0.00060928875
5,28,-0.0022653253
5,29,-0.0004798609
5,30,-0.00090598804
5,31,-0.0033940852
5,32,0.0019044649
5,33,0.0025204993
5,34,-0.0051878486
5,35,-0.0020543383
5,36,0.0041053905
5,37,-0.016606804
5,38,3.1230375e-05
5,39,0.0013655665
6,0,0.0002531179
6,1,-0.001085251
6,2,0.00013992398
6,3,0.0018753251
6,4,-0.0039492026
6,5,-0.0019508079
6,6,-0.00026333035
6,7,-0.00044190593
6,8,-0.0037111552
6,9,-0.013084339
6,10,0.0010843549
6,11,0.0009202601
6,12,0.0061754477
6,13,-0.009038473
6,14,0.0006919269
6,15,-0.0006718835
6,16,-0.00753425
6,17,-0.0008692354
6,18,0.00015256369
6,19,-0.001961332
6,20,-0.0020675794
6,21,0.0003944306
6,22,0.0011038914
6,23,0.011099198
6,24,0.0009038262
6,25,-0.0012721876
6,26,0.0078252945
6,27,0.00088832306
6,28,-0.00015588131
6,29,0.0003531771
6,30,0.0007219225
6,31,0.00027786483
6,32,-0.00092532544
6,33,0.0042881197
6,34,-0.0041807904
6,35,0.006864271
6,36,-0.002941419
6,37,0.0060914992
6,38,0.009373417
6,39,0.00023420334
7,0,-0.00035238444
7,1,-0.00024399742
7,2,0.005175172
7,3,-0.00051443843
7,4,0.008815395
7,5,0.0007370949
7,6,-0.000101322206
7,7,0.0012991582
7,8,-0.0030614876
7,9,-0.0013833651
7,10,0.0025397867
7,11,-0.0009009924
7,12,-0.006098269
7,13,-0.0025036556
7,14,-0.0027665952
7,15,-0.00076780823
7,16,-0.003973267
7,17,-1.02669e-05
7,18,-0.00010050654
7,19,-0.022794599
7,20,-0.0072730267
7,21,-0.0035489625
7,22,9.8056196e-05
7,23,-0.00013715922
7,24,-0.0016526773
7,25,0.0009867811
7,26,-0.0010483098
7,27,-0.0020711953
7,28,-0.0013083261
7,29,-0.00014667302
7,30,0.00014600664
7,31,-0.04104512
7,32,0.02691223
7,33,-0.00038049428
7,34,0.0009430547
7,35,0.0008530051
7,36,0.00013707593
7,37,-0.018358
7,38,0.003644746
7,39,-0.00043023974
8,0,0.0007505443
8,1,0.0061429106
8,2,-0.028462086
8,3,-0.0032385432
8,4,0.032802448
8,5,-0.0007518344
8,6,0.00010742247
8,7,-0.00046910436
8,8,0.0028945494
8,9,-0.00026559128
8,10,0.00069182605
8,11,-6.257549e-05
8,12,0.0003344077
8,13,-0.03031475
8,14,-0.00045603083
8,15,-3.2184125e-05
8,16,0.0011845839
8,17,-0.0008120979
8,18,0.00030957646
8,19,0.0030355975
8,20,-0.0023211895
8,21,-0.0005554252
8,22,0.0011830943
8,23,-0.002873795
8,24,0.0007197618
8,25,-0.0025262397
8,26,-0.01422192
8,27,-0.0005435255
8,28,0.0083522545
8,29,-0.013814931
8,30,-0.0021713027
8,31,-4.0053055e-05
8,32,0.0016283452
8,33,-0.0011762927
8,34,-0.017825026
8,35,-0.0033149365
8,36,0.0005229273
8,37,0.0009340489
8,38,0.00094579876
8,39,-5.0643237e-05
9,0,-0.000103655904
9,1,-0.009249109
9,2,0.0055657877
9,3,-0.0005292153
9,4,0.0064058346
9,5,0.007518873
9,6,-0.00041300553
9,7,-0.012194624
9,8,0.0010629577
9,9,-0.024623718
9,10,0.014010129
9,11,0.0021240544
9,12,0.0025073432
9,13,0.0015822821
9,14,-0.040558368
9,15,0.0017985129
9,16,-0.010227373
9,17,0.0028116948
9,18,0.007595605
9,19,-0.0027262426
9,20,-0.0053921114
9,21,-0.0009784878
9,22,0.0013408303
9,23,0.001983583
9,24,-0.00022036636
9,25,0.007183292
9,26,-0.0005462551
9,27,-0.0009062634
9,28,6.417394e-05
9,29,0.01611048
9,30,2.2792817e-06
9,31,1.5911683e-05
9,32,-0.0016741152
9,33,0.017856533
9,34,-0.003002017
9,35,-0.0040868204
9,36,-0.0081091095
9,37,-0.0012300458
9,38,-0.00028676464
9,39,-0.00017483786
10,0,0.029866332
10,1,0.00012818928
10,2,0.0006048435
10,3,-0.00038938283
10,4,-0.019856941
10,5,-0.0009638093
10,6,-0.00040361716
10,7,0.018657794
10,8,0.021533098
10,9,-0.021232914
10,10,0.0011167693
10,11,-0.00019053907
10,12,0.0148501275
10,13,0.0029681134
10,14,-2.4269819e-05
10,15,0.02515528
10,16,-1.456663e-05
10,17,-0.025974497
10,18,-0.0013768822
10,19,-0.0046459935
10,20,-0.0027434765
10,21,-0.002414257
10,22,0.00263741
10,23,0.00055422145
10,24,1.88905e-05
10,25,0.0044886684
10,26,0.010398936
10,27,0.00013611554
10,28,0.0012994785
10,29,0.00073379785
10,30,-0.0024358106
10,31,6.78426e-05
10,32,-1.4790595e-05
10,33,0.0005520675
10,34,0.00036803595
10,35,-4.1362644e-05
10,36,0.010776989
10,37,0.0015257585
10,38,0.010098904
10,39,-0.011357326
11,0,-0.0061110593
11,1,0.001474458
11,2,-0.005301124
11,3,0.0013919484
11,4,-0.0010309416
11,5,0.008430633
11,6,-0.00068296224
11,7,-0.0057884413
11,8,0.006291109
11,9,0.0056012166
11,10,0.00041833997
11,11,0.026733648
11,12,0.0035635144
11,13,-0.0024569882
11,14,-0.0011435046
11,15,0.00062885764
11,16,0.0036662268
11,17,0.0021141928
11,18,0.0036660016
11,19,0.008758869
11,20,0.004323763
11,21,0.008878401
11,22,0.0039391597
11,23,0.0014137453
11,24,0.0024536396
11,25,-0.00013821125
11,26,0.0006716168
11,27,0.00019943387
11,28,0.0005950944
11,29,0.00050174264
11,30,0.00048797845
11,31,0.03387578
11,32,0.0038116658
11,33,0.006681613
11,34,-0.00022332728
11,35,1.2408737e-05
11,36,-0.031850886
11,37,8.111477e-05
11,38,0.043080818
11,39,0.0057278345
12,0,0.03889039
12,1,0.012501405
12,2,0.002071258
12,3,-0.012248541
12,4,8.056663e-05
12,5,-0.005055164
12,6,0.00030529662
12,7,0.003633337
12,8,0.014032578
12,9,0.0020965084
12,10,-0.0012483054
12,11,0.0013354211
12,12,0.0034784114
12,13,-0.001760965
12,14,-0.0017594844
12,15,-0.00024571718
12,16,-0.005924848
12,17,-0.005556245
12,18,-0.00070941454
12,19,-0.0014898577
12,20,-0.006585095
12,21,0.007824505
12,22,-0.12065165
12,23,-0.008840953
12,24,0.00046365985
12,25,-4.298955e-05
12,26,0.00020333886
12,27,0.0068750954
12,28,-0.00077301695
12,29,-0.00038612843
12,30,0.00067866803
12,31,-0.0005037458
12,32,0.015290512
12,33,0.011207504
12,34,0.0034252224
12,35,0.0019057655
12,36,0.00079289556
12,37,0.023817806
12,38,-0.019221406
12,39,-0.0067996397
13,0,0.0028587687
13,1,-0.02953481
13,2,-0.0036402242
13,3,7.533245e-05
13,4,-0.0030377316
13,5,0.0016161364
13,6,0.0005537236
13,7,0.0050982325
13,8,0.002981435
13,9,-0.00021221935
13,10,0.006886329
13,11,0.0084228525
13,12,-0.05953419
13,13,-7.86376e-05
13,14,0.0011532117
13,15,0.0063791513
13,16,0.0050658025
13,17,0.00794579
13,18,0.0034613507
13,19,0.00049868226
13,20,0.0022456085
13,21,-0.0010389399
13,22,0.013094565
13,23,-0.0043643545
13,24,-0.008670559
13,25,0.0017659032
13,26,0.00818285
13,27,-0.011677458
13,28,0.0013416249
13,29,0.0010665453
13,30,-0.00030375898
13,31,0.01722931
13,32,-0.020728637
13,33,0.003500911
13,34,-0.00016483903
13,35,0.004590132
13,36,-0.0327455
13,37,-0.0042490275
13,38,-0.00018062949
13,39,-0.0076981257
14,0,0.0032751132
14,1,-0.0014158505
14,2,-0.00031028807
14,3,0.000479224
14,4,-0.008638707
14,5,-0.016889084
14,6,0.013729185
14,7,-0.0025079893
14,8,-0.0014008305
14,9,-0.0016094872
14,10,0.00014914185
14,11,5.2367748e-05
14,12,7.678032e-05
14,13,0.002324183
14,14,0.012657358
14,15,-0.0032063322
14,16,0.00014003963
14,17,0.001272254
14,18,-0.0013277594
14,19,-0.025861686
14,20,0.0036248672
14,21,0.003973056
14,22,0.0009005594
14,23,-0.03774171
14,24,-0.00039450108
14,25,0.005215475
14,26,-0.0008463341
14,27,0.0023362916
14,28,-0.00027273834
14,29,0.032764114
14,30,0.001100471
14,31,-0.0070405793
14,32,-0.0009596014
14,33,-0.0017954484
14,34,0.00369345
14,35,1.2198091e-06
14,36,0.0015087378
14,37,0.0002258815
14,38,0.0027193192
14,39,-0.021334104
15,0,0.0009489155
15,1,0.0033538523
15,2,0.00088848354
15,3,-0.0009299803
15,4,-0.0009809159
15,5,0.005722885
15,6,0.00011966586
15,7,0.0006061164
15,8,0.007452297
15,9,0.017092103
15,10,-0.0029352414
15,11,0.0038969754
15,12,-0.002688529
15,13,-0.0010583722
15,14,-0.0014605403
15,15,0.007621543
15,16,-0.011166117
15,17,-0.0012613976
15,18,-0.0034164751
15,19,0.00037662112
15,20,0.015472693
15,21,0.0072736833
15,22,0.0007652957
15,23,-0.0052833515
15,24,-0.008031786
15,25,-0.00034463644
15,26,-0.0054259086
15,27,-0.002958818
15,28,0.0016258996
15,29,-0.002364895
15,30,0.007187281
15,31,0.00013159703
15,32,0.0017370587
15,33,0.0019385022
15,34,-0.0052667498
15,35,-0.03768841
15,36,-0.0005330896
15,37,0.0010975519
15,38,-0.00032574474
15,39,0.018610472
16,0,0.0052118385
16,1,0.00583184
16,2,0.0006883615
16,3,0.014284943
16,4,-0.0049433215
16,5,0.0027366197
16,6,-0.021640658
16,7,-0.0013191962
16,8,-0.00333521
16,9,-0.0044793226
16,10,-0.0014326468
16,11,0.027002677
16,12,0.016556477
16,13,-0.0002691412
16,14,-0.014507511
16,15,0.0018726909
16,16,0.002253771
16,17,-0.00011932135
16,18,-0.0029957485
16,19,-0.004108538
16,20,0.021669015
16,21,-0.0008947289
16,22,0.0064771487
16,23,-0.004812934
16,24,-0.012894928
16,25,0.00078141945
16,26,-0.012548876
16,27,0.0008799395
16,28,-0.00023621858
16,29,0.022117293
16,30,0.0032211316
16,31,0.0007131068
16,32,0.0030317751
16,33,0.0012333154
16,34,0.004157854
16,35,0.0010885474
16,36,-0.008802379
16,37,-0.0034777855
16,38,-0.0063446225
16,39,0.0014046794
17,0,-0.002572068
17,1,0.03665849
17,2,0.011149905
17,3,-0.016388379
17,4,0.056325212
17,5,-0.016324425
17,6,0.0006458731
17,7,-0.01706904
17,8,0.031118779
17,9,0.0051104114
17,10,-0.00053223013
17,11,-0.00042301565
17,12,0.0030136132
17,13,-4.312014e-05
17,14,8.803606e-06
17,15,-0.0018979153
17,16,-0.0006870556
17,17,-0.0004224196
17,18,-0.0018878365
17,19,0.0034134544
17,20,-3.7909747e-05
17,21,0.004076575
17,22,0.017541312
17,23,0.008394161
17,24,-0.007149749
17,25,-0.0016953206
17,26,-0.01999518
17,27,-0.029526768
17,28,-0.0055840015
17,29,-0.0012107373
17,30,0.01806713
17,31,-0.010746999
17,32,-0.018016966
17,33,0.002157125
17,34,-0.0067097857
17,35,0.013260991
17,36,0.0071775056
17,37,0.0053286934
17,38,-0.016039323
17,39,0.013230166
18,0,0.004203543
18,1,0.0017000389
18,2,-0.00038905055
18,3,0.017216144
18,4,-0.001048925
18,5,-0.00034810306
18,6,-0.001562258
18,7,-0.008319773
18,8,0.0025085234
18,9,0.0074431
18,10,0.031709407
18,11,-0.0010650343
18,12,-0.01986381
18,13,0.0017320407
18,14,-0.0026311183
18,15,-0.0048181727
18,16,0.0090985345
18,17,-0.0059072734
18,18,-0.0021170462
18,19,0.024838232
18,20,0.0031049775
18,21,-0.0130643435
18,22,0.0035771907
18,23,0.007726872
18,24,-0.0016778463
18,25,0.0021781197
18,26,0.00039785684
18,27,0.0058449237
18,28,-0.022029143
18,29,-0.0070182187
18,30,-0.0033385349
18,31,-0.008922313
18,32,-0.0015762079
18,33,-0.0069390773
18,34,0.002896278
18,35,-0.0036453193
18,36,-0.0026025367
18,37,0.0028068256
18,38,-0.0012337804
18,39,0.0009998452
19,0,0.0056930673
19,1,0.0021157134
19,2,-0.020560313
19,3,-0.0012389922
19,4,-0.024991041
19,5,0.014129434
19,6,0.0025809703
19,7,-0.0141973635
19,8,-0.00078178046
19,9,0.0018795973
19,10,6.133437e-05
19,11,-2.7645156e-05
19,12,0.006456761
19,13,0.0057653617
19,14,-0.014192286
19,15,0.0147778485
19,16,-0.00036059855
19,17,0.004010782
19,18,-0.0102142235
19,19,-0.0020251824
19,20,-0.005583174
19,21,0.000696578
19,22,-0.007520401
19,23,-0.00018538327
19,24,-0.0010673094
19,25,-0.0017157925
19,26,0.0008880863
19,27,-0.007606125
19,28,-0.0026401507
19,29,0.056375932
19,30,-0.028060323
19,31,0.0005911302
19,32,-0.07582243
19,33,0.0023941302
19,34,-0.045383558
19,35,-0.016372036
19,36,-0.011077088
19,37,0.0033515177
19,38,0.05342187
19,39,-8.663922e-05
20,0,-0.006070196
20,1,-0.020115538
20,2,0.004146199
20,3,-0.01239675
20,4,2.0065978e-05
20,5,0.03068235
20,6,0.00024185576
20,7,-0.09744383
20,8,-0.003544376
20,9,0.02136923
20,10,-0.012692447
20,11,-0.0056021526
20,12,-0.0006406951
20,13,-0.0031192256
20,14,-0.0011473481
20,15,-0.0041559185
20,16,0.0014897751
20,17,0.01218549
20,18,0.0017418122
20,19,-0.0036654759
20,20,-0.0017526443
20,21,0.0015670848
20,22,-0.004731581
20,23,-0.0021878958
20,24,0.0053484915
20,25,0.0011407146
20,26,0.032573126
20,27,-0.021271858
20,28,0.0005807543
20,29,-0.0002088809
20,30,-0.015917279
20,31,0.030936591
20,32,-0.013114555
20,33,0.012492606
20,34,0.020870702
20,35,0.0048771673
20,36,0.0004083839
20,37,0.013243157
20,38,0.0144092925
20,39,0.00093741895
21,0,0.006821661
21,1,0.009128731
21,2,3.9872935e-05
21,3,0.008386551
21,4,0.004677495
21,5,-0.025812836
21,6,-0.000508443
21,7,-0.00087479263
21,8,0.0012566004
21,9,0.00067512394
21,10,0.010940046
21,11,-0.0030502782
21,12,-0.0054536187
21,13,-0.059059497
21,14,-0.032475166
21,15,-0.003477466
21,16,0.00021968708
21,17,0.006262385
21,18,0.022630792
21,19,-0.030221548
21,20,-0.00045727252
21,21,-0.04191922
21,22,0.027311172
21,23,0.00046143294
21,24,0.013830599
21,25,0.0004556203
21,26,0.013759288
21,27,-0.013085731
21,28,0.0012132883
21,29,0.005787338
21,30,0.002849546
21,31,0.0096463505
21,32,-0.0046318676
21,33,-0.0067898827
21,34,0.012985949
21,35,0.010573141
21,36,0.020685488
21,37,0.0026530495
21,38,-0.0065465975
21,39,-0.002372357
22,0,-0.02140667
22,1,0.008747424
22,2,-0.0135249905
22,3,-0.007289997
22,4,0.019303609
22,5,-0.013119684
22,6,0.0011674985
22,7,0.026401548
22,8,9.5844865e-05
22,9,-0.004854807
22,10,0.00096669554
22,11,-0.002233317
22,12,0.00026884497
22,13,-0.0007547617
22,14,0.0025950624
22,15,-0.013495593
22,16,0.010268285
22,17,0.019254414
22,18,0.005549357
22,19,-0.0017904114
22,20,-0.036716737
22,21,-0.008891606
22,22,-0.0062357886
22,23,0.0008751373
22,24,0.0054239156
22,25,0.0063967123
22,26,-0.016968125
22,27,-0.015098471
22,28,-8.577347e-05
22,29,6.224818e-05
22,30,0.00045352205
22,31,0.005421277
22,32,-0.00037666797
22,33,0.003331771
22,34,0.0034050685
22,35,0.010377783
22,36,0.012930308
22,37,0.04142694
22,38,-0.00042852282
22,39,0.002601413
23,0,-0.0026611018
23,1,-0.0076598357
23,2,0.004208398
23,3,-0.0077117505
23,4,0.010832834
23,5,0.018713798
23,6,0.00037063257
23,7,-0.003112111
23,8,0.0016186594
23,9,0.036371566
23,10,-0.0039890604
23,11,0.028158445
23,12,0.00653603
23,13,-0.026971918
23,14,-0.00094260456
23,15,0.0015075069
23,16,-0.0046043945
23,17,-0.0010724546
23,18,0.0006350827
23,19,0.0036850213
23,20,4.7866517e-05
23,21,0.006530775
23,22,-0.0014400148
23,23,-0.00036175258
23,24,0.008753148
23,25,-0.0022970939
23,26,-0.027876839
23,27,0.006398735
23,28,0.00175979
23,29,0.000112555776
23,30,-0.008912968
23,31,0.019902823
23,32,0.00966434
23,33,-0.00075321255
23,34,-0.0032056654
23,35,-0.000114089846
23,36,0.0014747466
23,37,-0.002858345
23,38,0.0026072299
23,39,-0.006044476
24,0,-0.0038695598
24,1,0.012340966
24,2,-0.026220823
24,3,0.0035406328
24,4,0.0005734265
24,5,0.0031826573
24,6,0.00094577996
24,7,0.024843656
24,8,0.034109615
24,9,0.006991527
24,10,-0.00056667445
24,11,0.01878786
24,12,0.0015136743
24,13,0.0008473301
24,14,-0.00024120741
24,15,0.010934873
24,16,-0.0009086838
24,17,0.003913215
24,18,-0.00043382283
24,19,0.018180676
24,20,-0.0030759072
24,21,0.006101259
24,22,0.006166363
24,23,0.00039789558
24,24,-0.00094350684
24,25,-0.00031824445
24,26,0.010206971
24,27,0.025261488
24,28,0.0018324229
24,29,0.00010447204
24,30,-0.0010968596
24,31,-0.0060812924
24,32,0.0074622203
24,33,-0.0017438352
24,34,-0.0014100587
24,35,0.021826934
24,36,-0.042225156
24,37,0.007477862
24,38,0.00036386057
24,39,-0.004192492
25,0,-0.00096318603
25,1,-0.00054360105
25,2,-0.00028440572
25,3,0.0012655803
25,4,-0.012427113
25,5,0.00070427737
25,6,0.031169094
25,7,-0.0040887543
25,8,0.014808468
25,9,-0.0031117033
25,10,-0.0058068996
25,11,0.00023461878
25,12,0.00275756
25,13,-0.00011574343
25,14,-0.0004318428
25,15,-0.1523171
25,16,-0.0038852608
25,17,-0.0010790894
25,18,0.03711739
25,19,-0.05032245
25,20,-0.0017218017
25,21,-0.0015059438
25,22,0.029450417
25,23,0.0011333615
25,24,-0.0013091255
25,25,0.006422174
25,26,0.0001521895
25,27,-0.0006720926
25,28,-0.0053490805
25,29,-0.007918864
25,30,-0.018172154
25,31,-0.0019421804
25,32,-0.013816181
25,33,0.011741314
25,34,0.00022103131
25,35,-0.0027901882
25,36,-0.006846371
25,37,-0.004860425
25,38,-0.013005264
25,39,0.0018873635
26,0,-0.00021849055
26,1,-0.0010546708
26,2,0.00589061
26,3,-4.2143463e-05
26,4,0.0020717997
26,5,0.0043996503
26,6,-0.00036204158
26,7,0.0010870271
26,8,-1.4011636e-05
26,9,-0.00078880193
26,10,0.010446148
26,11,-0.0008047852
26,12,-0.051355537
26,13,-6.4790845e-05
26,14,0.00010039888
26,15,0.024859576
26,16,0.028195357
26,17,0.0037909471
26,18,-9.854108e-05
26,19,-0.0038546037
26,20,3.634462e-05
26,21,0.019629307
26,22,0.0001506234
26,23,-0.0034139908
26,24,-0.029875055
26,25,-0.014569287
26,26,-0.055899847
26,27,0.0034542596
26,28,0.001269752
26,29,-0.00018701117
26,30,3.7824662e-05
26,31,0.0011272675
26,32,-0.0027588988
26,33,0.010861617
26,34,0.0050971154
26,35,0.0033880204
26,36,0.0025511181
26,37,-0.0048325504
26,38,0.00041452772
26,39,-0.00059543847
27,0,0.019658841
27,1,0.0023300683
27,2,0.0008326527
27,3,-0.00012517929
27,4,0.022371827
27,5,-0.0032485938
27,6,0.0012710738
27,7,0.003596102
27,8,-0.057942055
27,9,-0.0044259615
27,10,-0.028345719
27,11,0.00025021628
27,12,0.0019984173
27,13,0.010762578
27,14,-2.393581e-05
27,15,-0.0020561104
27,16,0.00079313637
27,17,-0.0001634441
27,18,0.07341408
27,19,-0.0003402097
27,20,-5.6670196e-05
27,21,-0.0001071588
27,22,0.0025968421
27,23,0.00034952819
27,24,-0.0010508075
27,25,0.0049446104
27,26,0.0017415637
27,27,-2.170354e-06
27,28,0.012791969
27,29,0.0002467557
27,30,0.0038374686
27,31,-0.0008126776
27,32,-0.000582422
27,33,0.00050232647
27,34,0.00044875176
27,35,0.0066750264
27,36,-0.0013499617
27,37,-0.000385921
27,38,-0.0010842967
27,39,-0.0029124252
28,0,-0.00069622806
28,1,-0.00024781085
28,2,0.00026009054
28,3,-0.00014669682
28,4,-0.0027489138
28,5,0.012513119
28,6,-0.08239991
28,7,-0.00016817093
28,8,0.0045326366
28,9,-0.0016230189
28,10,0.012523997
28,11,-0.002557584
28,12,-0.0018760769
28,13,-0.0021683425
28,14,0.0021034896
28,15,-0.00048933504
28,16,0.004333937
28,17,0.0012670807
28,18,0.0036325224
28,19,-0.0047215167
28,20,-0.0012935755
28,21,0.0016128611
28,22,0.0016327429
28,23,-0.00019271947
28,24,0.0006103358
28,25,-0.009878893
28,26,-0.0004773283
28,27,-0.00013788142
28,28,0.00054917095
28,29,7.674294e-06
28,30,-0.0029556025
28,31,-0.00047700413
28,32,-0.0013635195
28,33,-0.007973606
28,34,-0.022200655
28,35,0.00035721413
28,36,-0.0135117825
28,37,-0.00017012477
28,38,0.00072406826
28,39,0.00051219703
29,0,0.00075542927
29,1,-0.0004966
29,2,-0.0003795132
29,3,-0.00025010796
29,4,-0.0005407354
29,5,-0.001048086
29,6,0.008979521
29,7,-0.0006050682
29,8,0.011071663
29,9,-0.0028903477
29,10,-0.010533354
29,11,0.0036616134
29,12,-0.00019287242
29,13,0.0031305426
29,14,-0.0033113032
29,15,-0.0011021566
29,16,0.00086968066
29,17,-0.0059733777
29,18,0.00083930074
29,19,-0.00019859277
29,20,-0.001129068
29,21,-0.00013215467
29,22,-0.00036048374
29,23,-0.005726478
29,24,-0.027013933
29,25,0.000591764
29,26,-0.004078435
29,27,0.0050942427
29,28,-8.935196e-05
29,29,0.0014086127
29,30,0.00024598255
29,31,-0.01307698
29,32,0.0001523611
29,33,-0.0011035621
29,34,0.007672014
29,35,-0.004183544
29,36,0.0013571196
29,37,-0.04785294
29,38,-0.01820489
29,39,-0.0002547525
30,0,0.013524687
30,1,-0.008602544
30,2,0.0006086071
30,3,0.0010995296
30,4,-0.011328193
30,5,-0.002034893
30,6,0.0031568462
30,7,0.00084801106
30,8,-0.00817774
30,9,-0.0014206533
30,10,-0.00084586174
30,11,0.00074684306
30,12,-0.00088054896
30,13,0.00040601008
30,14,3.4081936e-06
30,15,0.0009802305
30,16,0.011422497
30,17,-0.0021447607
30,18,-0.0018883097
30,19,-0.0022541685
30,20,-0.002604695
30,21,-0.01640222
30,22,-0.0082058525
30,23,0.0009391247
30,24,-0.014205048
30,25,-0.0040381127
30,26,0.00041338432
30,27,-0.00056115823
30,28,-0.0031914974
30,29,-0.002233761
30,30,0.002275979
30,31,-0.0022782267
30,32,-0.00086256565
30,33,0.0002999097
30,34,0.0006338799
30,35,-0.0033568859
30,36,-0.00018750927
30,37,-0.00040823713
30,38,-0.00037760727
30,39,0.00024107576
31,0,0.0003917946
31,1,-0.0005016695
31,2,0.00040231703
