layer,neuron,value
14,32,0.24127197
14,33,-0.55174315
14,34,-1.8287866
14,35,0.16351318
14,36,-0.10294922
14,37,0.42059082
14,38,-0.39744353
14,39,-0.36987916
15,0,-0.37838623
15,1,-0.5218015
15,2,-1.7099952
15,3,11.841562
15,4,0.8587894
15,5,-0.68856204
15,6,-0.24680191
15,7,0.43020752
15,8,-0.33922607
15,9,-0.8990137
15,10,1.5486426
15,11,1.8008789
15,12,-0.4833795
15,13,-0.5721826
15,14,-1.3603076
15,15,0.44461426
15,16,0.069923095
15,17,-0.62868285
15,18,0.28041747
15,19,0.25068268
15,20,1.2992285
15,21,-0.2505078
15,22,0.2834839
15,23,-0.021866456
15,24,-0.109520264
15,25,-0.3153955
15,26,0.6604273
15,27,0.7427734
15,28,0.40463164
15,29,0.42093506
15,30,9.558125
15,31,0.34506196
15,32,0.8229785
15,33,0.2515088
15,34,1.008103
15,35,0.172312
15,36,0.56500244
15,37,-0.23311767
15,38,0.5889111
15,39,-2.510957
16,0,-0.8134961
16,1,4.3578124
16,2,-0.7854492
16,3,2.6094532
16,4,0.31653243
16,5,3.2665625
16,6,0.043820802
16,7,-0.19420715
16,8,-0.056184083
16,9,0.4690045
16,10,-0.4439917
16,11,0.22432983
16,12,0.19724609
16,13,0.34089112
16,14,0.91376954
16,15,3.5393555
16,16,0.3722705
16,17,-2.3352442
16,18,-0.3850525
16,19,2.75542
16,20,0.23753907
16,21,-0.9531543
16,22,-1.2871326
16,23,0.48392823
16,24,-0.6123535
16,25,0.44780272
16,26,-0.012602539
16,27,-0.0024609375
16,28,-0.13873321
16,29,-0.3384131
16,30,-2.523545
16,31,-0.07727173
16,32,-1.4771435
16,33,-0.41714355
16,34,0.25323427
16,35,0.070930175
16,36,0.3293164
16,37,0.7055745
16,38,0.78668946
16,39,0.21617432
17,0,0.3516748
17,1,-0.874025
17,2,-0.11273681
17,3,1.2002734
17,4,-0.39562133
17,5,-0.5326085
17,6,0.081599124
17,7,0.21754883
17,8,2.1778932
17,9,-0.79058105
17,10,-0.27561525
17,11,-0.98014647
17,12,0.35966796
17,13,0.21115723
17,14,0.0076483153
17,15,-0.995918
17,16,-1.6669043
17,17,-0.8665478
17,18,1.0649048
17,19,-1.0160937
17,20,-0.86570066
17,21,0.4616913
17,22,-0.8064355
17,23,0.21150818
17,24,-0.05658325
17,25,0.32822266
17,26,-1.9399256
17,27,0.78700197
17,28,1.0114746
17,29,-0.15198852
17,30,15.483516
17,31,-0.8371576
17,32,-0.44926575
17,33,0.62703127
17,34,7.01
17,35,-1.0181421
17,36,-1.1077636
17,37,-1.535708
17,38,0.9113086
17,39,-0.16805542
18,0,5.944609
18,1,-0.6834717
18,2,0.637876
18,3,1.1882813
18,4,0.261792
18,5,-3.5926173
18,6,-1.1637646
18,7,-2.065957
18,8,0.24130951
18,9,0.887334
18,10,-0.5836328
18,11,0.34945312
18,12,0.01022461
18,13,0.1500464
18,14,0.62710935
18,15,-0.4016504
18,16,2.6144726
18,17,0.9207165
18,18,0.47075683
18,19,-0.59594727
18,20,-1.0888672
18,21,4.383516
18,22,1.3712549
18,23,1.6139941
18,24,-0.21717285
18,25,-0.164198
18,26,-0.20694153
18,27,-0.5045215
18,28,2.0089843
18,29,-0.38152343
18,30,0.28384277
18,31,0.08829834
18,32,-1.4750977
18,33,-1.1421143
18,34,0.13766022
18,35,-0.7488379
18,36,0.53620607
18,37,2.3873632
18,38,2.2741015
18,39,-1.7156055
19,0,3.07083
19,1,-0.36129883
19,2,0.4156787
19,3,1.5987207
19,4,0.3207617
19,5,0.7184961
19,6,0.67015016
19,7,-2.4534376
19,8,4.064961
19,9,2.5709858
19,10,0.9908789
19,11,-0.0040771486
19,12,-1.2911328
19,13,-2.898283
19,14,-0.94024414
19,15,2.6600928
19,16,-3.1224146
19,17,-1.1005591
19,18,-0.114804685
19,19,-0.74642336
19,20,0.58152926
19,21,1.0062305
19,22,0.06585938
19,23,-0.03975384
19,24,-1.068125
19,25,-1.3879297
19,26,0.35472167
19,27,-1.7413672
19,28,-1.2544043
19,29,9.068125
19,30,0.23058175
19,31,-6.211094
19,32,0.28123048
19,33,-1.3184228
19,34,-0.97467893
19,35,0.090318605
19,36,0.79111326
19,37,0.10941406
19,38,3.4898438
19,39,-0.15120117
20,0,3.8449218
20,1,-1.1857519
20,2,0.14759827
20,3,1.7877929
20,4,-0.6114551
20,5,0.046081543
20,6,-13.813437
20,7,0.24061188
20,8,-0.5272168
20,9,0.21813813
20,10,1.1184863
20,11,-0.40483734
20,12,0.22498779
20,13,0.4843164
20,14,0.020286866
20,15,-1.5315088
20,16,2.232461
20,17,1.7933838
20,18,1.0176368
20,19,0.6075684
20,20,-0.8404053
20,21,-4.0132813
20,22,0.52133787
20,23,0.29843262
20,24,4.4789844
20,25,0.045927733
20,26,0.17356506
20,27,2.5886524
20,28,-0.7117474
20,29,-0.505524
20,30,0.23545898
20,31,0.16761719
20,32,0.44486207
20,33,4.8320312
20,34,0.17880554
20,35,-0.22340088
20,36,-0.43148255
20,37,0.34780273
20,38,0.39336914
20,39,0.04424805
21,0,-0.11499268
21,1,0.4596924
21,2,-0.027745858
21,3,-1.7084765
21,4,5.356836
21,5,-0.15929322
21,6,-0.37075317
21,7,-0.1865625
21,8,0.28193116
21,9,0.4995862
21,10,-1.8590722
21,11,0.6462061
21,12,0.33077392
21,13,-1.3943384
21,14,-4.691245
21,15,0.35706237
21,16,0.024017334
21,17,-0.102573246
21,18,-0.22515197
21,19,-0.89681643
21,20,-0.16823913
21,21,0.935415
21,22,-0.550011
21,23,-0.30929443
21,24,0.6638525
21,25,0.5065076
21,26,0.6166016
21,27,-0.8151758
21,28,0.7473828
21,29,0.9192999
21,30,-0.08451935
21,31,0.34340942
21,32,-0.087841794
21,33,-0.45258605
21,34,8.478907
21,35,2.5196095
21,36,-0.8328931
21,37,-0.04855194
21,38,2.2539942
21,39,1.4470019
22,0,-0.9905957
22,1,0.6928247
22,2,2.109038
22,3,-2.070249
22,4,-0.3414154
22,5,-0.55938476
22,6,-0.1014502
22,7,0.7491406
22,8,0.058110353
22,9,2.0169165
22,10,0.20427491
22,11,-0.3948584
22,12,0.11918335
22,13,0.40052247
22,14,0.3947754
22,15,0.097138904
22,16,0.5978125
22,17,2.5683985
22,18,0.15728882
22,19,0.8138452
22,20,-0.10598633
22,21,-0.20254089
22,22,-0.086936034
22,23,0.106187746
22,24,-1.1712402
22,25,0.8048926
22,26,-0.3348398
22,27,-0.9577222
22,28,-0.08614517
22,29,-0.094631046
22,30,-1.5657227
22,31,-0.009880371
22,32,0.08349861
22,33,0.06542481
22,34,-0.45339355
22,35,1.1038891
22,36,3.4653516
22,37,-0.08171143
22,38,0.16778564
22,39,-1.1818824
23,0,0.1739917
23,1,-0.29665467
23,2,0.09552734
23,3,-0.4983008
23,4,-0.039978027
23,5,0.42191896
23,6,0.07460846
23,7,-0.114005126
23,8,-0.11466309
23,9,0.16903014
23,10,-0.09875488
23,11,1.5054053
23,12,0.5185626
23,13,-2.1666405
23,14,-0.069837645
23,15,1.9610938
23,16,0.09121704
23,17,0.5333032
23,18,-0.015866393
23,19,0.12125152
23,20,0.007372416
23,21,0.06795532
23,22,-0.04131836
23,23,0.0025152587
23,24,1.3001953
23,25,0.60513186
23,26,-0.7306445
23,27,1.452941
23,28,0.14389405
23,29,0.2919873
23,30,0.33836913
23,31,0.17837341
23,32,-4.284375
23,33,2.2895653
23,34,0.15135986
23,35,0.06953583
23,36,0.03554016
23,37,0.39867675
23,38,-0.16447906
23,39,0.6867387
24,0,0.48907715
24,1,-0.35691407
24,2,0.09753143
24,3,-0.16677734
24,4,0.03680725
24,5,-0.23113891
24,6,0.09867981
24,7,0.037929382
24,8,-0.24599609
24,9,1.1162207
24,10,0.01888565
24,11,-0.10695404
24,12,-0.39935914
24,13,0.13388795
24,14,-0.009948616
24,15,-0.24438567
24,16,3.5480468
24,17,-0.06251434
24,18,-0.32747132
24,19,0.62249756
24,20,0.51825196
24,21,0.013655395
24,22,-3.6461327
24,23,-10.891875
24,24,0.10061035
24,25,-0.049539793
24,26,0.5327344
24,27,0.031987306
24,28,0.18439819
24,29,0.08647217
24,30,-0.05503418
24,31,0.87595975
24,32,0.07867248
24,33,1.4186378
24,34,-0.108709715
24,35,-0.8344803
24,36,1.2161597
24,37,-0.19255859
24,38,0.009093017
24,39,-0.04508362
25,0,-0.01243042
25,1,0.3060718
25,2,-0.07286133
25,3,-0.36101136
25,4,0.518407
25,5,-0.26719025
25,6,-0.21848145
25,7,1.0771387
25,8,0.61035275
25,9,-1.355708
25,10,-0.36549774
25,11,-0.04693878
25,12,0.0044238283
25,13,-0.32481933
25,14,0.267937
25,15,0.4177539
25,16,0.08803833
25,17,0.057185058
25,18,0.15266968
25,19,0.5050058
25,20,-0.032192383
25,21,-0.6089771
25,22,0.12880372
25,23,0.017919922
25,24,-0.8054755
25,25,0.16870117
25,26,-0.13299438
25,27,0.21261902
25,28,-0.04097656
25,29,0.13145234
25,30,0.37086913
25,31,0.23937134
25,32,0.80449706
25,33,-1.8871582
25,34,0.037698973
25,35,-1.8384717
25,36,-0.08844849
25,37,-0.0016470718
25,38,1.6043652
25,39,0.19879884
26,0,-0.037878416
26,1,-1.7263281
26,2,-2.00375
26,3,-0.45378417
26,4,0.077094726
26,5,-0.06977905
26,6,0.05486572
26,7,0.053203125
26,8,0.22772461
26,9,0.0010764312
26,10,-1.4841712
26,11,0.05821533
26,12,0.920293
26,13,0.1356932
26,14,0.13208954
26,15,0.96171385
26,16,-0.20078796
26,17,0.2727539
26,18,-0.4055835
26,19,-0.027657472
26,20,0.061049804
26,21,-0.065646976
26,22,-0.03718216
26,23,1.6243457
26,24,0.06546875
26,25,0.0082649235
26,26,-0.012685547
26,27,-0.07686523
26,28,0.6187891
26,29,0.24210632
26,30,-0.23443481
26,31,0.04241821
26,32,-0.09341797
26,33,-0.14534424
26,34,0.017857665
26,35,-0.076498106
26,36,-0.019670105
26,37,0.25856385
26,38,0.09940369
26,39,0.8998865
27,0,-1.0490332
27,1,0.5532385
27,2,0.075907595
27,3,-0.37969726
27,4,-0.12150757
27,5,0.30138367
27,6,0.6864453
27,7,0.07911423
27,8,0.06608398
27,9,-1.006084
27,10,-0.0037005616
27,11,0.077576295
27,12,0.21972778
27,13,0.3213391
27,14,0.004196472
27,15,0.1846289
27,16,-0.021618042
27,17,0.08920166
27,18,0.020065919
27,19,0.15286133
27,20,0.019981971
27,21,0.009719239
27,22,-0.044501953
27,23,0.10707596
27,24,-0.00030181886
27,25,0.72471976
27,26,0.43361816
27,27,-0.40032226
27,28,-0.33408692
27,29,-0.0662207
27,30,0.041793212
27,31,-0.25568053
27,32,0.011195068
27,33,1.2593848
27,34,0.3999414
27,35,0.25020996
27,36,-0.04378952
27,37,1.3991797
27,38,0.1667218
27,39,-0.4746875
28,0,-0.08250733
28,1,0.43012697
28,2,-0.035476074
28,3,0.12964112
28,4,-0.0023500824
28,5,-0.38736817
28,6,0.4559375
28,7,-0.042124785
28,8,-0.19486085
28,9,-0.05366394
28,10,-0.06801483
28,11,-0.11122009
28,12,-0.26362792
28,13,0.010919724
28,14,0.2221228
28,15,-0.2926758
28,16,-0.3195372
28,17,-0.040042266
28,18,-0.0033206176
28,19,0.07275909
28,20,-0.46196043
28,21,0.03822754
28,22,-0.04473633
28,23,0.0514246
28,24,-0.35326782
28,25,-0.50513303
28,26,0.23769836
28,27,-0.06580002
28,28,-0.12972137
28,29,0.0060661314
28,30,-0.10477539
28,31,0.029929504
28,32,-0.021780625
28,33,1.0868164
28,34,0.8151514
28,35,0.36821532
28,36,-0.03198601
28,37,-0.022729492
28,38,0.12235352
28,39,-0.32791382
29,0,-0.0497966
29,1,0.30139846
29,2,0.021701049
29,3,-0.017511291
29,4,0.66037107
29,5,-0.007924652
29,6,-0.1881137
29,7,-0.005726471
29,8,-0.14011535
29,9,-0.5281299
29,10,0.15102051
29,11,-0.18893005
29,12,0.662807
29,13,0.092303164
29,14,-0.1384314
29,15,-0.023537599
29,16,0.056875
29,17,-0.11595947
29,18,-0.018149413
29,19,-0.22956496
29,20,0.13429688
29,21,0.0075341035
29,22,-0.0085028075
29,23,0.09736633
29,24,-0.2063672
29,25,0.029436646
29,26,-0.10145874
29,27,-0.0043273927
29,28,0.10258789
29,29,-0.0023138428
29,30,-0.03382385
29,31,0.48197755
29,32,0.008226471
29,33,0.45097655
29,34,0.2965869
29,35,0.02887268
29,36,0.08868103
29,37,-0.04619324
29,38,0.13540894
29,39,0.097871706
30,0,-0.010784912
30,1,0.021961976
30,2,0.09624512
30,3,-1.284375
30,4,-0.05085892
30,5,-0.64740175
30,6,-0.00834961
30,7,0.077973634
30,8,0.04626892
30,9,-0.058166504
30,10,0.5687256
30,11,0.06466644
30,12,-0.08042694
30,13,-0.061835937
30,14,0.07229675
30,15,-0.022161866
30,16,-0.027529297
30,17,0.1915979
30,18,0.269292
30,19,-0.66568357
30,20,0.06968223
30,21,1.7498388
30,22,-0.059492186
30,23,0.25593385
30,24,0.26729003
30,25,-0.36725464
30,26,-0.013199005
30,27,0.24395813
30,28,0.24695313
30,29,0.00018585206
30,30,0.11522217
30,31,0.013063813
30,32,0.070925295
30,33,0.0804541
30,34,-0.12074463
30,35,0.045334473
30,36,-0.007049103
30,37,0.12756683
30,38,0.024367066
30,39,-0.01475542
31,0,-0.13584717
31,1,-0.17039245
31,2,-0.042851564
31,3,0.12643921
31,4,0.0051770783
31,5,0.44154784
31,6,-0.05356491
31,7,0.5766547
31,8,-0.2125464
31,9,0.06171051
31,10,0.019019775
31,11,-0.03967529
31,12,-0.014025879
31,13,-0.27985412
31,14,-0.30661744
31,15,1.322301
31,16,-1.2686474
31,17,-0.1466632
31,18,-0.0043455507
31,19,-0.03338791
31,20,0.0034906005
31,21,0.018884888
31,22,0.3107715
31,23,-0.18753785
31,24,0.030054627
31,25,-0.602793
31,26,0.45106447
31,27,0.0046105958
31,28,-0.111026615
31,29,-0.024542771
31,30,-0.07339844
31,31,0.20250854
31,32,0.013444519
31,33,0.07991638
31,34,-0.055050764
31,35,0.15597473
31,36,-0.01305336
31,37,0.021840362
31,38,-0.0803421
31,39,-0.012521362
32,0,0.0048146057
32,1,-0.086860694
32,2,-0.03923218
32,3,0.3595044
32,4,-0.016445465
32,5,-0.1195398
32,6,0.028479004
32,7,-0.04418579
32,8,-0.004699707
32,9,0.044764403
32,10,0.027039647
32,11,0.37982056
32,12,-0.012818566
32,13,0.1422058
32,14,0.07649445
32,15,0.052781373
32,16,0.0028812026
32,17,0.0056944275
32,18,-0.029249268
32,19,-0.91639525
32,20,0.011975403
32,21,0.4201123
32,22,-0.005876465
32,23,-0.03912842
32,24,-0.017996978
32,25,-0.1075235
32,26,0.22158997
32,27,-0.018771973
32,28,0.31436217
32,29,0.117894895
32,30,0.4322229
32,31,0.2671518
32,32,0.85127443
32,33,0.0413385
32,34,0.0004397583
32,35,-0.057857055
32,36,0.18357666
32,37,-0.11568359
32,38,-0.31932923
32,39,0.2782715
33,0,0.09420166
33,1,-0.0023657226
33,2,-0.21073486
33,3,-0.25271484
33,4,-0.08241943
33,5,-0.4569336
33,6,-0.09921387
33,7,-0.08017304
33,8,-0.065760806
33,9,-0.00279541
33,10,-0.22218017
33,11,-0.050570067
33,12,0.30766723
33,13,0.10421692
33,14,-0.13689484
33,15,-0.051861268
33,16,-0.049134523
33,17,0.22445434
33,18,0.49223787
33,19,0.03119709
