layer,neuron,value
2,22,7.7934266e-05
2,23,0.0010776615
2,24,-0.0018297959
2,25,0.012310753
2,26,0.0011823273
2,27,0.00781477
2,28,0.010769653
2,29,0.021917496
2,30,0.014972725
2,31,-0.0067085265
2,32,0.005735576
2,33,0.024806423
2,34,0.035054322
2,35,0.017814483
2,36,-0.021739196
2,37,0.0020843507
2,38,-0.0056609344
2,39,-0.0046632006
3,0,9.353876e-05
3,1,-0.0021303128
3,2,-0.0031489467
3,3,-0.008210182
3,4,-0.0051002502
3,5,-0.0051660156
3,6,0.0010151672
3,7,-0.09581444
3,8,0.0125488285
3,9,0.011185302
3,10,0.0012486267
3,11,-0.002270584
3,12,-0.03977753
3,13,0.0038368083
3,14,0.008690796
3,15,0.00041885377
3,16,0.013300705
3,17,-0.0096769715
3,18,-0.021263542
3,19,-0.007193222
3,20,-0.008781242
3,21,-0.031709403
3,22,0.04311737
3,23,0.0013864803
3,24,-0.020634538
3,25,-0.009233342
3,26,-0.00027555943
3,27,-0.027155494
3,28,0.022856522
3,29,-0.003983345
3,30,0.037148133
3,31,0.005412953
3,32,-0.007885895
3,33,-0.0108200265
3,34,-0.008430557
3,35,0.011176338
3,36,-0.0075132754
3,37,-0.004389963
3,38,-0.0071572876
3,39,0.0027867127
4,0,-0.016507216
4,1,0.0063492395
4,2,0.006512966
4,3,0.04693527
4,4,-0.0073401644
4,5,-0.057786617
4,6,0.029171066
4,7,0.049707144
4,8,-0.0059495545
4,9,0.0022230863
4,10,0.004660034
4,11,-0.0046069147
4,12,-0.009953003
4,13,0.008643989
4,14,-0.00028105735
4,15,-0.05135849
4,16,0.0051589333
4,17,0.0010536575
4,18,0.004643555
4,19,0.017463265
4,20,-0.0019077682
4,21,-0.029883727
4,22,0.00012020111
4,23,0.0025198006
4,24,-0.0044354056
4,25,0.0013285446
4,26,0.019847851
4,27,-0.0033267713
4,28,-0.008714046
4,29,0.0003863561
4,30,-0.009556275
4,31,-0.12670754
4,32,-0.00033370973
4,33,0.01886715
4,34,-0.020563966
4,35,0.0009633636
4,36,-0.035762493
4,37,-0.008290739
4,38,0.00624794
4,39,-0.0046215127
5,0,-0.0024995422
5,1,0.002308054
5,2,-0.0052905465
5,3,-0.0078552915
5,4,-0.0010983086
5,5,0.00032444
5,6,-0.0014518547
5,7,0.0010783887
5,8,-0.027373763
5,9,0.011120148
5,10,-0.010861282
5,11,-0.0658276
5,12,-0.004332094
5,13,0.0005484676
5,14,0.0014841079
5,15,0.010552978
5,16,0.08193054
5,17,-0.01207737
5,18,0.018114472
5,19,-0.0029187012
5,20,0.0020478822
5,21,-0.017044907
5,22,0.025145264
5,23,-0.0074308775
5,24,-0.0026380252
5,25,-0.004383392
5,26,0.0015634537
5,27,0.00064510346
5,28,0.0014274025
5,29,-0.012357769
5,30,0.0007419205
5,31,-0.013034897
5,32,-0.057229117
5,33,0.013120789
5,34,0.00016586304
5,35,-0.03169239
5,36,0.015605888
5,37,0.024979439
5,38,0.00081665756
5,39,0.039552916
6,0,0.0038144684
6,1,0.014380178
6,2,-0.0047704126
6,3,0.008536453
6,4,0.023704262
6,5,-0.006217194
6,6,0.034094278
6,7,-0.061906565
6,8,0.02797924
6,9,0.023204345
6,10,-0.021313801
6,11,0.017919082
6,12,-0.08020378
6,13,-0.0028402328
6,14,0.0027221679
6,15,0.00643222
6,16,0.031603087
6,17,-0.0004925537
6,18,0.012715531
6,19,0.016218051
6,20,-0.0012293435
6,21,0.025181884
6,22,0.008284416
6,23,-0.061144408
6,24,-0.01800888
6,25,0.021438217
6,26,0.012975688
6,27,-0.014215879
6,28,-0.00043405534
6,29,0.0038597966
6,30,0.02133461
6,31,-0.016234856
6,32,-0.01603777
6,33,-0.0013933755
6,34,-0.0075919344
6,35,-0.039127503
6,36,-0.0071137235
6,37,0.10433845
6,38,0.012278671
6,39,-0.026518555
7,0,-0.082093656
7,1,-0.05029724
7,2,0.00457695
7,3,0.012296143
7,4,0.0011695862
7,5,0.017296543
7,6,-0.015139542
7,7,-0.0051184273
7,8,-0.013565388
7,9,-0.02357437
7,10,0.032764055
7,11,0.000801878
7,12,-0.014622803
7,13,0.010727424
7,14,0.009014168
7,15,0.01855507
7,16,-0.025110722
7,17,-0.026237525
7,18,-0.0050720023
7,19,0.009621811
7,20,-0.0052880477
7,21,0.03324234
7,22,-0.008950958
7,23,0.0018231202
7,24,0.020599442
7,25,0.011742554
7,26,-0.0043943785
7,27,0.022769947
7,28,0.00813612
7,29,-0.04898468
7,30,-0.00490654
7,31,0.0033725358
7,32,-0.010577584
7,33,-0.008299713
7,34,-0.006764603
7,35,-0.023109512
7,36,-0.013489542
7,37,-3.1967164e-05
7,38,0.012356186
7,39,0.008734208
8,0,8.930445e-05
8,1,0.03642395
8,2,-0.019398078
8,3,-0.0074563217
8,4,-0.041761473
8,5,0.09641376
8,6,0.106773265
8,7,-0.010813904
8,8,-0.001435814
8,9,-0.0061637117
8,10,-0.0005264282
8,11,-0.0020214082
8,12,-0.011390953
8,13,-0.013427639
8,14,0.017810134
8,15,-0.0059558107
8,16,-0.01773899
8,17,-0.0044789505
8,18,-0.016541291
8,19,0.008035088
8,20,0.0044376375
8,21,-0.017257461
8,22,-0.006992817
8,23,0.04806408
8,24,0.011774902
8,25,0.055711366
8,26,0.033199083
8,27,0.01031372
8,28,-0.013802643
8,29,0.014416618
8,30,-0.004864731
8,31,0.00085302355
8,32,0.0040415954
8,33,0.0228723
8,34,0.013119965
8,35,-0.01784088
8,36,-0.024956279
8,37,0.020372773
8,38,-0.007090683
8,39,0.025502168
9,0,-0.0025112152
9,1,0.002364502
9,2,0.009218292
9,3,-0.021257104
9,4,-0.0071426393
9,5,-0.050750084
9,6,-0.008829384
9,7,0.04492611
9,8,0.04377472
9,9,0.0055438234
9,10,-0.014561043
9,11,0.018998208
9,12,-0.024634475
9,13,-0.108340606
9,14,0.031747017
9,15,-0.025194587
9,16,-0.019473018
9,17,0.04320915
9,18,-0.005039673
9,19,-0.07254791
9,20,0.01050232
9,21,0.006813164
9,22,-0.013120728
9,23,0.010751191
9,24,0.003977375
9,25,-0.014111939
9,26,0.038294677
9,27,-0.046044387
9,28,0.010515976
9,29,0.008936615
9,30,0.007202387
9,31,-0.009302807
9,32,-0.0007776642
9,33,-0.061869163
9,34,0.015071411
9,35,-0.017324314
9,36,0.020056449
9,37,0.035061494
9,38,0.007186642
9,39,-0.0034251022
10,0,-0.06449039
10,1,-0.039905474
10,2,3.097534e-05
10,3,0.0019140625
10,4,0.0402121
10,5,-0.0036320495
10,6,0.0015782166
10,7,-0.07174011
10,8,0.0074809263
10,9,-0.004321709
10,10,-0.01929142
10,11,0.06105856
10,12,-0.026571427
10,13,-0.03140007
10,14,0.057844847
10,15,0.043543547
10,16,0.03316488
10,17,0.045808755
10,18,-0.018606873
10,19,-0.010329437
10,20,-0.005215454
10,21,0.0023688124
10,22,-0.0023880005
10,23,-0.018027192
10,24,0.002122364
10,25,-0.030637207
10,26,0.04457428
10,27,-0.048043367
10,28,-0.05080078
10,29,-0.001974945
10,30,0.001590004
10,31,-0.0037123107
10,32,0.020559235
10,33,-0.025092697
10,34,-0.018550053
10,35,0.010492478
10,36,0.019865192
10,37,-0.08414841
10,38,-0.022151336
10,39,0.016038436
11,0,-0.041652907
11,1,0.013567977
11,2,0.06940796
11,3,0.028820802
11,4,-0.014281482
11,5,-0.0033073043
11,6,0.014234619
11,7,-0.00110775
11,8,-0.053744964
11,9,-0.04515503
11,10,0.07853119
11,11,-0.047283325
11,12,0.027665062
11,13,0.03671112
11,14,-0.0023968506
11,15,0.024868011
11,16,-0.046007425
11,17,-0.030080719
11,18,-0.031054687
11,19,0.014559278
11,20,0.3349939
11,21,-0.15661286
11,22,-0.003621521
11,23,-0.00029663087
11,24,-0.0050592897
11,25,0.020496216
11,26,-0.028314667
11,27,0.0034429168
11,28,-0.008353958
11,29,-0.027656268
11,30,0.015815545
11,31,-0.008058472
11,32,-0.016332684
11,33,-0.044972457
11,34,0.0764571
11,35,0.011076279
11,36,0.0033002854
11,37,0.01949829
11,38,-0.06458328
11,39,-0.0017030335
12,0,-0.0315049
12,1,0.019984894
12,2,-0.021237792
12,3,-0.008388672
12,4,0.06804794
12,5,-0.010497437
12,6,0.013323631
12,7,-0.06989166
12,8,-0.048442192
12,9,-0.018050633
12,10,0.11245994
12,11,-0.019550705
12,12,0.026394654
12,13,0.031424142
12,14,0.04422104
12,15,-0.006642189
12,16,-0.01513092
12,17,0.004105606
12,18,-0.0018428803
12,19,-0.010117454
12,20,-0.01381218
12,21,0.015580368
12,22,0.008097992
12,23,-0.037046507
12,24,0.0017189026
12,25,0.0009983444
12,26,-0.029922428
12,27,-0.038909074
12,28,-0.025997773
12,29,0.019459687
12,30,0.009067459
12,31,0.007368908
12,32,-0.054549485
12,33,0.046025697
12,34,-0.035355836
12,35,-0.007549057
12,36,-0.04237633
12,37,0.008948555
12,38,-0.08327545
12,39,-0.008858099
13,0,-0.06503357
13,1,0.007178154
13,2,-0.060881805
13,3,-0.0020056153
13,4,0.01421402
13,5,0.02347145
13,6,-0.017829858
13,7,0.025847472
13,8,-0.02912445
13,9,0.028721495
13,10,-0.012947883
13,11,0.09212647
13,12,-0.008849488
13,13,-0.008503723
13,14,-0.031343117
13,15,0.016260682
13,16,0.004907913
13,17,-0.04636627
13,18,-0.0051904297
13,19,-0.004439678
13,20,-0.0025109672
13,21,-0.03303894
13,22,0.12098694
13,23,-0.0030944825
13,24,0.02411003
13,25,-0.0016070557
13,26,-0.0069665527
13,27,-0.083451726
13,28,-0.029714508
13,29,-0.013789959
13,30,0.034497224
13,31,0.043626253
13,32,-0.022446822
13,33,-0.0025829696
13,34,-0.009225006
13,35,0.022754058
13,36,-0.113025665
13,37,-0.28722823
13,38,0.09032425
13,39,0.0063932226
14,0,0.024700623
14,1,-0.20526367
14,2,0.016338196
14,3,0.015675202
14,4,-0.12687011
14,5,-0.030029297
14,6,-0.0733429
14,7,0.069203876
14,8,-0.05869545
14,9,0.034752578
14,10,-0.17447144
14,11,-0.059377138
14,12,0.024493255
14,13,0.01961441
14,14,0.049044494
14,15,-0.008363724
14,16,0.04657074
14,17,0.0012358857
14,18,-0.08687408
14,19,-0.089509465
14,20,-0.031102505
14,21,0.08595551
14,22,0.05968094
14,23,-0.03288162
14,24,-0.06347431
14,25,0.022658996
14,26,-0.04361496
14,27,0.015074253
14,28,-0.005377407
14,29,-0.01087162
14,30,-0.019806214
14,31,-0.043789674
14,32,0.01213562
14,33,-0.078969575
14,34,0.012208252
14,35,0.08248444
14,36,0.10197571
14,37,0.009793625
14,38,-0.24240868
14,39,-0.0179521
15,0,0.011416321
15,1,-0.030714436
15,2,-0.035451356
15,3,0.033968963
15,4,0.01568617
15,5,-0.023590088
15,6,0.027843934
15,7,-0.025275879
15,8,-0.010510235
15,9,-0.22251312
15,10,-0.0066607664
15,11,0.08098236
15,12,0.038300782
15,13,0.07060486
15,14,-0.13647674
15,15,0.021130828
15,16,-0.096596986
15,17,0.09342926
15,18,-0.006120987
15,19,0.0071536065
15,20,-0.011529464
15,21,-0.055184174
15,22,-0.008783941
15,23,0.002919922
15,24,-0.0645525
15,25,0.013283691
15,26,-0.009525223
15,27,0.18925644
15,28,0.024313068
15,29,-0.017021962
15,30,-0.014604874
15,31,-0.016032562
15,32,-0.13163376
15,33,0.018957825
15,34,0.00883295
15,35,-0.03572006
15,36,-0.0043779896
15,37,0.05178711
15,38,0.023181152
15,39,0.03617981
16,0,0.005066223
16,1,0.050636597
16,2,-0.061292116
16,3,-0.026778564
16,4,-0.08878601
16,5,0.008743515
16,6,-0.00373188
16,7,0.07522808
16,8,0.04196043
16,9,0.1482489
16,10,0.08753311
16,11,-0.09156952
16,12,-0.054806214
16,13,0.06605926
16,14,0.10570488
16,15,-0.14639473
16,16,-0.033736877
16,17,-0.066832885
16,18,-0.027642822
16,19,-0.024019776
16,20,-4.7302246e-06
16,21,0.10287666
16,22,-0.013243065
16,23,-0.12280358
16,24,-0.021602402
16,25,-0.020873718
16,26,0.004663086
16,27,0.012259445
16,28,0.007115173
16,29,0.039442483
16,30,0.0401828
16,31,-0.010110397
16,32,0.043538626
16,33,0.00071292877
16,34,-0.017627869
16,35,-0.020228423
16,36,-0.022682495
16,37,-0.08896103
16,38,0.023912048
16,39,0.018715018
17,0,0.04771576
17,1,-0.10273376
17,2,-0.022312546
17,3,0.020835113
17,4,0.041022874
17,5,-0.01936554
17,6,0.0698877
17,7,-0.016871033
17,8,-0.04710266
17,9,0.032781675
17,10,0.027041016
17,11,-0.026898803
17,12,0.09851441
17,13,-0.007261772
17,14,-0.058132935
17,15,-0.02019268
17,16,0.017282639
17,17,0.10570312
17,18,-0.086018674
17,19,-0.2414204
17,20,0.0036342049
17,21,0.048097536
17,22,-0.06740799
17,23,0.007903061
17,24,0.008559112
17,25,0.03402954
17,26,0.088624
17,27,-0.004284668
17,28,-0.040742036
17,29,-0.024205131
17,30,0.17651306
17,31,0.04091797
17,32,-0.09961975
17,33,0.071879275
17,34,0.008470459
17,35,0.2360376
17,36,0.013252487
17,37,0.063843004
17,38,-0.06847839
17,39,0.023083191
18,0,0.36064696
18,1,0.06425186
18,2,-0.041634634
18,3,-0.09177735
18,4,-0.019499665
18,5,0.046291504
18,6,0.049415663
18,7,0.032618407
18,8,0.05302807
18,9,-0.017998638
18,10,0.021431886
18,11,0.12040131
18,12,-0.12601838
18,13,0.038404085
18,14,0.038280983
18,15,0.0072564697
18,16,-0.24810669
18,17,0.12460876
18,18,-0.20067582
18,19,0.00026474
18,20,-0.050029907
18,21,0.03565155
18,22,-0.05701355
18,23,-0.033500213
18,24,-0.015861817
18,25,-0.08153748
18,26,0.01675518
18,27,-0.0028875733
18,28,-0.061483957
18,29,0.07204178
18,30,-0.06923065
18,31,0.023216095
18,32,-0.03437752
18,33,0.06846741
18,34,-0.0028608514
18,35,0.14635399
18,36,-0.07466354
18,37,0.12526187
18,38,0.061303712
18,39,0.026130065
19,0,-0.051910553
19,1,-0.08629669
19,2,0.031821825
19,3,0.016555175
19,4,0.029837646
19,5,0.37399018
19,6,0.009326935
19,7,-0.15139858
19,8,0.05495987
19,9,-0.14571838
19,10,0.09160298
19,11,0.039216157
19,12,0.03353943
19,13,-0.06732483
19,14,0.03967224
19,15,-0.17741737
19,16,0.16771057
19,17,0.06684174
19,18,0.0033624268
19,19,0.13024873
19,20,0.11269073
19,21,0.03912842
19,22,0.27813476
19,23,-0.120429076
19,24,-0.023860855
19,25,-0.029624328
19,26,-0.046181947
19,27,-0.04477539
19,28,-0.054032747
19,29,-0.05201355
19,30,-0.0917633
19,31,0.005771179
19,32,-0.008886719
19,33,0.11544037
19,34,0.0058981325
19,35,-0.019097786
19,36,-0.12636246
19,37,0.00011581421
19,38,0.26329833
19,39,-0.039798584
20,0,0.03729553
20,1,-0.2117649
20,2,-0.038951416
20,3,0.016542817
20,4,-0.001656189
20,5,-0.08583069
20,6,-0.06287064
20,7,0.025764465
20,8,-0.053857423
20,9,-0.066010244
20,10,0.047796935
20,11,0.019187622
20,12,0.29254517
20,13,-0.0063024904
20,14,-0.030468445
20,15,-0.19371079
20,16,-0.2686969
20,17,0.18937463
20,18,0.11891968
20,19,-0.07931061
20,20,0.06680611
20,21,-0.3604907
20,22,-0.0052023316
20,23,-0.19317627
20,24,0.43613708
20,25,-0.030005092
20,26,0.09696777
20,27,-0.04350403
20,28,0.00032867433
20,29,0.07327911
20,30,-0.27141786
20,31,-0.3282971
20,32,-0.016503144
20,33,0.12551026
20,34,0.2484082
20,35,0.08246307
20,36,0.00626709
20,37,-0.12556487
20,38,-0.019857483
20,39,0.14712158
21,0,-0.23079956
21,1,0.11168732
21,2,0.00041780472
21,3,-0.34516814
21,4,0.1623059
21,5,-0.07470032
21,6,-0.005792618
21,7,-0.018668175
21,8,0.01845932
21,9,0.03196533
21,10,-0.17467164
21,11,0.27752656
21,12,0.018313598
21,13,0.28349853
21,14,-0.4646053
21,15,-0.086947024
21,16,-0.040241927
21,17,0.06464966
21,18,0.12894043
21,19,-0.22755127
21,20,0.013349609
21,21,-0.24610505
21,22,0.033014525
21,23,-0.012503433
21,24,-0.01885315
21,25,-0.187099
21,26,0.083291166
21,27,-0.04359436
21,28,0.026105499
21,29,0.40401185
21,30,-0.12084961
21,31,-0.12449554
21,32,0.4546289
21,33,-0.13705109
21,34,0.064745486
21,35,0.08303536
21,36,-0.1676268
21,37,-0.00023483277
21,38,0.037795678
21,39,0.6140173
22,0,-0.30493745
22,1,-0.0093676755
22,2,-0.021590881
22,3,-0.11592255
22,4,-0.0070845797
22,5,-0.07078705
22,6,0.0037371826
22,7,-0.096221924
22,8,-0.008190765
22,9,-0.25557283
22,10,0.063881226
22,11,-0.050610047
22,12,0.15388183
22,13,0.00903305
22,14,-0.0023229981
22,15,0.0069721793
22,16,0.33904594
22,17,0.15154175
22,18,0.10083252
22,19,0.09293171
22,20,0.0122468565
22,21,0.23394287
22,22,0.15032959
22,23,0.01255249
22,24,-0.0026843261
22,25,-0.122250445
22,26,0.030120086
22,27,-0.026276855
22,28,-0.0026507569
22,29,0.04874878
22,30,-0.09025818
22,31,0.29883116
22,32,-0.06426445
22,33,0.029150696
22,34,0.055601195
22,35,-0.07999756
22,36,-0.12468933
22,37,0.030596467
22,38,-0.046348114
22,39,0.057920836
23,0,-0.33354083
23,1,0.08757141
23,2,0.083679505
23,3,-0.0628297
23,4,0.1064563
23,5,-0.19
23,6,0.02602108
23,7,0.0025067138
23,8,-0.12553741
23,9,0.043359376
23,10,0.044439163
23,11,-0.037815858
23,12,0.053627014
23,13,-0.0056292727
23,14,0.10958679
23,15,-0.071887515
23,16,-0.013390808
23,17,0.030427245
23,18,0.0021838378
23,19,-0.031451494
23,20,0.0006083679
23,21,0.29504395
23,22,0.04211029
23,23,-0.0040979576
23,24,-0.09715088
23,25,0.14823547
23,26,0.007946205
23,27,-0.0618779
23,28,0.06948242
23,29,-0.09192688
23,30,-0.06588409
23,31,0.040013
23,32,0.06750122
23,33,0.04503439
23,34,0.07316956
23,35,-0.033194426
23,36,-0.015413132
23,37,0.021025391
23,38,0.082251586
23,39,-0.034556046
24,0,0.00719635
24,1,-0.0040436266
24,2,-0.0005439329
24,3,0.002145996
24,4,0.18418701
24,5,-0.023017883
24,6,-0.0070299148
24,7,-0.05766937
24,8,-0.30963746
24,9,0.025917359
24,10,0.05845886
24,11,0.00021226883
24,12,0.014325562
24,13,0.0056944275
24,14,-0.0024711322
24,15,-0.0022117423
24,16,0.10394409
24,17,-0.31523192
24,18,0.1219928
24,19,0.03609807
24,20,0.056876604
24,21,-0.030219726
24,22,-0.019262467
24,23,0.10416558
24,24,-0.056962434
24,25,0.043412782
24,26,0.18247071
24,27,-0.18355606
24,28,0.068249665
24,29,-0.00892685
24,30,-0.20751359
24,31,0.0016755009
24,32,0.013598251
24,33,-0.0007086468
24,34,-0.0006665039
24,35,-0.1268278
24,36,-0.016952515
24,37,0.023511428
24,38,0.051598664
24,39,-0.053286742
25,0,0.006274643
25,1,0.019539567
25,2,0.006903076
25,3,-0.008434219
25,4,-0.057565995
25,5,0.43103638
25,6,-0.13892296
25,7,0.034272183
25,8,0.08484955
25,9,0.00545166
25,10,-0.016229248
25,11,0.07818283
25,12,-0.04989685
25,13,1.2882965
25,14,-0.103423156
25,15,-0.023604127
25,16,0.027095336
25,17,0.060309447
25,18,0.0014895248
25,19,0.015849914
25,20,0.02670967
25,21,-0.0073376466
25,22,-0.038408585
25,23,0.014438553
25,24,0.040085908
25,25,-0.0051409914
25,26,0.19441536
25,27,0.021865387
25,28,-0.0051193237
25,29,0.004946747
25,30,0.08098572
25,31,-0.05695055
25,32,0.048485413
25,33,-0.037632447
25,34,0.021988526
25,35,-0.0053010033
25,36,-0.013365174
25,37,0.039236363
25,38,0.010793152
25,39,0.014134941
26,0,0.00040107727
26,1,0.0037303162
26,2,-0.13131836
26,3,-0.12858887
26,4,-0.019290848
26,5,-0.0019228745
26,6,-0.03147954
26,7,0.07392838
26,8,-0.011532936
26,9,0.008421268
26,10,0.0005937576
26,11,-0.02114685
26,12,0.0028932954
26,13,0.023173066
26,14,-0.0010948515
26,15,-0.13556121
26,16,-0.0018357086
26,17,-0.06893921
26,18,-0.08381653
26,19,0.02397108
26,20,-0.1594136
26,21,-0.039918233
26,22,0.00731178
26,23,-0.14228591
26,24,0.002301178
26,25,-0.007842674
26,26,-0.00066726684
26,27,-0.04215309
26,28,-0.0031887055
26,29,-0.013172912
26,30,0.06709654
26,31,-0.018175088
26,32,2.3183822e-05
26,33,-0.037271768
26,34,-0.024576722
26,35,0.017331542
26,36,-0.0094150165
26,37,-0.020818481
26,38,-0.023275452
26,39,0.003914795
27,0,0.03174942
27,1,0.09976425
27,2,0.005332794
27,3,0.009039955
27,4,-0.074084245
27,5,-0.020782929
27,6,0.034542922
27,7,-0.013498535
27,8,0.0067431643
27,9,-0.15296066
27,10,-0.024839096
27,11,-0.01406621
27,12,-0.010483704
27,13,0.011862183
27,14,0.0049738586
27,15,-0.00032310485
27,16,-0.008390541
27,17,0.01711853
27,18,-0.032552492
27,19,0.158609
27,20,0.0038263225
27,21,-0.020282898
27,22,-0.012156372
27,23,0.050089035
27,24,0.008703537
27,25,0.02763073
27,26,0.01746521
27,27,-0.021390075
27,28,-0.024315797
27,29,0.0014657401
27,30,-0.019456673
27,31,-0.115477525
27,32,0.007343922
27,33,0.01697857
27,34,-0.015413818
27,35,-0.037017822
27,36,-0.013856201
27,37,0.13213196
27,38,-0.00044124603
27,39,-0.06179018
28,0,0.0029063034
28,1,0.01654194
28,2,0.053389512
28,3,-0.0007857513
28,4,-0.0031841611
28,5,0.06050682
28,6,0.00063467026
28,7,0.0054851198
28,8,-0.035748255
28,9,0.02230543
28,10,-0.010975242
28,11,-0.026886977
28,12,-0.016783867
28,13,0.0008122921
28,14,0.018087711
28,15,0.022034073
28,16,0.004198761
28,17,-0.025381776
28,18,0.045910005
28,19,-0.046722412
28,20,0.43852326
28,21,0.1625655
28,22,-0.06780884
28,23,-0.027348481
28,24,-0.0006109619
28,25,-0.09053612
28,26,0.06351887
28,27,0.006029663
28,28,-0.13763578
28,29,-0.038579714
28,30,0.005353317
28,31,-0.039020844
28,32,0.050002746
28,33,0.008991318
28,34,0.010814743
28,35,-0.043566972
28,36,0.06526535
28,37,0.05184702
28,38,-0.050561294
28,39,0.07322983
29,0,0.014208374
29,1,-0.15445144
29,2,0.0040414426
29,3,0.0021722699
29,4,-0.024754029
29,5,-0.00067913055
29,6,0.008872747
29,7,-0.0077682305
29,8,0.07517483
29,9,0.03265022
29,10,0.009342461
29,11,0.016094971
29,12,-0.0017473602
29,13,-0.01864502
29,14,0.0032220138
29,15,-0.0039061736
29,16,0.015234375
29,17,0.02922121
29,18,-0.068969175
29,19,-0.007171364
29,20,-0.019299202
29,21,-0.010711384
29,22,0.0035560846
29,23,0.0020129394
29,24,0.097425535
29,25,-0.01888321
29,26,0.020957947
29,27,-0.007040386
29,28,-0.012282792
29,29,-0.005759735
29,30,0.074481465
29,31,0.1122229
29,32,-0.026524354
29,33,0.077434845
29,34,-0.015623707
29,35,0.18906677
29,36,0.08485657
29,37,-0.0019235802
29,38,0.037841186
29,39,0.010902252
30,0,-0.074295044
30,1,0.007403202
30,2,0.0026991272
30,3,0.16915546
30,4,0.010273018
30,5,0.0169635
30,6,-0.0027687883
30,7,-0.0047731875
30,8,0.010204048
30,9,-0.004507599
30,10,0.2933673
30,11,-0.112939455
30,12,-0.007713499
30,13,-0.029589204
30,14,-0.009386521
30,15,0.0022526693
30,16,0.0147386165
30,17,-0.0030877686
30,18,0.025677834
30,19,0.01891411
30,20,0.045337427
30,21,-0.17667724
30,22,0.00751379
30,23,0.022757797
30,24,-0.19147247
30,25,0.007966957
30,26,-0.02158943
30,27,0.024001962
30,28,0.007968846
30,29,0.0051952745
30,30,-0.0024205018
30,31,-0.021476058
30,32,-0.031365816
30,33,-0.009797159
30,34,0.107005924
30,35,0.005871086
30,36,-0.00069236755
30,37,-0.005961561
30,38,0.0087831495
30,39,0.0030749284
31,0,-0.042711105
31,1,-0.0063441466
31,2,-0.004873662
31,3,-0.014061346
31,4,-0.01130249
31,5,0.015458908
31,6,-0.042928316
31,7,0.011209106
31,8,0.04432743
31,9,0.06048134
31,10,-0.002150879
31,11,-0.0010105324
31,12,0.0005817032
31,13,0.025457688
31,14,0.039329834
31,15,0.019562988
31,16,0.026654053
31,17,0.05567749
31,18,-0.0025338745
31,19,0.017188186
31,20,-0.0058618165
31,21,-0.005400772
31,22,0.0060038376
31,23,-0.027838135
31,24,0.0026513766
31,25,-0.023628063
31,26,-0.014404626
31,27,0.004818492
31,28,0.018555226
31,29,0.025228968
31,30,0.039395142
31,31,0.003930402
31,32,-0.0047890856
31,33,0.015365116
31,34,0.010232372
31,35,-0.0007806778
31,36,0.028696977
31,37,0.004808445
31,38,0.024062958
31,39,-0.013165207
32,0,-0.0078107454
32,1,-0.011286812
32,2,-0.02772644
32,3,0.040533982
32,4,0.048023835
32,5,-0.03605011
32,6,-0.004720726
32,7,0.022566872
32,8,0.009001465
32,9,-0.0021286393
32,10,0.023888206
32,11,-0.012255592
32,12,0.034622267
32,13,-0.05555481
32,14,-0.08011494
32,15,0.017071838
32,16,0.03083374
32,17,0.015971221
32,18,-0.012089615
32,19,-0.0064788964
32,20,0.03496689
32,21,-0.005022583
32,22,0.034076996
32,23,-0.060611572
