layer,neuron,value
8,16,0.7673291
11,10,0.6349945
14,10,1.0097901
15,25,0.6208893
16,23,0.74824464
17,5,1.1752124
17,14,0.8691693
17,34,0.8661611
19,17,0.90611875
19,30,0.6167853
21,0,0.55636156
23,7,2.038545
24,3,1.9862231
24,33,0.59190714
28,18,1.5132374
29,24,0.94739014
