layer,neuron,value
11,34,0.04664017
11,35,0.010653763
11,36,0.007750621
11,39,0.021809502
12,0,0.018279266
12,2,0.041402854
12,3,0.05555952
12,5,0.01936636
12,7,0.09774856
12,9,0.009452934
12,10,0.019206848
12,11,0.0922863
12,12,0.012196961
12,16,0.044430275
12,18,0.06761688
12,20,0.04391186
12,23,0.0067619323
12,24,0.018432971
12,25,0.0031267547
12,27,0.037621137
12,28,0.036803514
12,29,0.061229095
12,30,0.054830324
12,31,0.0015154458
12,33,0.370932
12,38,0.019699963
12,39,0.03709924
13,0,0.07646103
13,2,0.029036636
13,3,0.11522354
13,7,0.088263206
13,8,0.0067016603
13,11,0.11644531
13,12,0.014330688
13,13,0.056209832
13,14,0.05104683
13,15,0.11209457
13,16,0.100272216
13,17,0.013555889
13,23,0.03233734
13,24,0.062365647
13,26,0.19433716
13,27,0.22604157
13,28,0.14701752
13,29,0.021086363
13,30,0.193527
13,32,0.13558441
13,33,0.021218834
13,36,0.24309719
13,38,0.13063505
13,39,0.014171562
14,0,0.021737823
14,1,0.093535386
14,3,0.03206997
14,4,0.03242481
14,5,0.14099911
14,9,0.33056962
14,10,1.0097901
14,11,0.037466813
14,13,0.017831992
14,15,0.4859088
14,16,0.0017006827
14,17,0.015539131
14,23,0.023567123
14,25,0.018912353
14,26,0.07050079
14,27,0.06616437
14,28,0.0017121935
14,30,0.010110626
14,32,0.008584976
14,33,0.010206985
14,34,0.010262298
14,35,0.005876794
14,39,0.005088806
15,0,0.1173761
15,1,0.023737678
15,3,0.04670761
15,5,0.015806809
15,6,0.010800762
15,7,0.114759214
15,9,0.22584412
15,10,0.13460895
15,11,0.11034485
15,13,0.13042663
15,14,0.15544441
15,15,0.006260376
15,16,0.024028854
15,17,0.05365326
15,18,0.08376007
15,20,0.056730043
15,21,0.019685345
15,23,0.05197338
15,25,0.6208893
15,26,0.114394225
15,28,0.008550873
15,29,0.02076477
15,30,0.4497281
15,31,0.016542615
15,32,0.034423828
15,33,0.014846573
15,35,0.015516963
15,36,0.13021685
15,37,0.12168831
15,38,0.0431627
16,0,0.13832764
16,2,0.07750626
16,4,0.11241646
16,5,0.057293244
16,6,0.03460991
16,7,0.021418342
16,8,0.3653592
16,10,0.041112367
16,12,0.13834992
16,13,0.030202636
16,14,0.1469048
16,15,0.39837587
16,18,0.36924154
16,19,0.24159393
16,21,0.39521623
16,22,0.0739209
16,23,0.74824464
16,24,0.17098373
16,25,0.030522233
16,27,0.030368842
16,29,0.0670285
16,31,0.007384796
16,33,0.01845314
16,34,0.057918396
16,37,0.040462896
16,38,0.14784609
16,39,0.022863112
17,1,0.5270607
17,2,0.013733864
17,4,0.16778474
17,5,1.1752124
17,8,0.047133867
17,9,0.14641887
17,11,0.50291014
17,12,0.015909214
17,13,0.013919372
17,14,0.8691693
17,15,0.019588752
17,17,0.00514122
17,18,0.39296386
17,23,0.097671814
17,25,0.051595114
17,26,0.18564019
17,27,0.06237732
17,30,0.15585342
17,31,0.030191917
17,32,0.47457704
17,34,0.8661611
17,39,0.071134984
18,2,0.019974785
18,3,0.2652047
18,7,0.20893578
18,8,0.01954422
18,9,0.001985321
18,12,0.32249877
18,13,0.107907794
18,14,0.034726333
18,18,0.07191509
18,20,0.19209358
18,21,0.029305108
18,22,0.15297592
18,23,0.09174164
18,28,0.042007294
18,29,0.11438782
18,30,0.036709595
18,31,0.09012634
18,32,0.12640876
18,33,0.17173997
18,34,0.016546402
18,35,0.10469017
18,36,0.10715058
18,38,0.23528221
18,39,0.008589459
19,1,0.19006866
19,3,0.02408554
19,5,0.2275116
19,8,0.17785195
19,9,0.054469146
19,11,0.046059724
19,12,0.2751979
19,14,0.3606176
19,17,0.90611875
19,18,0.22950546
19,19,0.109039456
19,20,0.033573207
19,21,0.064143464
19,22,0.07623115
19,24,0.02274086
19,25,0.017167205
19,27,0.019082032
19,28,0.097271234
19,29,0.15135132
19,30,0.6167853
19,32,0.016210938
19,34,0.097065665
19,36,0.1483194
19,37,0.038620573
19,38,0.01665558
19,39,0.08307884
20,2,0.022333117
20,4,0.017387427
20,7,0.043729972
20,9,0.0021414661
20,10,0.23661987
20,12,0.11029289
20,13,0.0051723192
20,14,0.0031793213
20,15,0.017133141
20,17,0.0064199828
20,18,0.51017106
20,19,0.019787025
20,20,0.021702003
20,22,0.041973725
20,23,0.2546753
20,26,0.049875185
20,30,0.17093964
20,31,0.23133136
20,32,0.008028584
20,34,0.108911134
20,36,0.11207306
20,37,0.006964226
20,38,0.30602357
20,39,0.10676155
21,0,0.55636156
21,1,0.012394848
21,6,0.0024314309
21,9,0.035143014
21,10,0.05345398
21,11,0.04506912
21,15,0.0046980665
21,17,0.13214111
21,19,0.03456043
21,20,0.013848267
21,26,0.020548726
21,28,0.18868165
21,29,0.02900608
21,31,0.08486816
21,32,0.09730042
21,33,0.18402633
21,34,0.038364485
21,35,0.0016439819
21,36,0.11175644
21,38,0.047256622
21,39,0.09103531
22,1,0.1437688
22,2,0.12329125
22,3,0.020815467
22,4,0.018810425
22,7,0.1712965
22,8,0.016226731
22,11,0.03686329
22,13,0.18914314
22,14,0.35769653
22,15,0.012427573
22,16,0.0054338835
22,17,0.0036106014
22,19,0.015018005
22,21,0.038855627
22,23,0.0031244373
22,25,0.005024643
22,26,0.12938416
22,27,0.0052983854
22,29,0.0074366713
22,31,0.0016327334
22,32,0.0059140967
22,33,0.3313611
22,34,0.023958093
22,35,0.05505623
22,36,0.09610187
22,39,0.040821455
23,0,0.22026123
23,2,0.0018344176
23,3,0.040219642
23,4,0.0068885614
23,6,0.0025722026
23,7,2.038545
23,9,0.1058255
23,10,0.0056909835
23,11,0.0049664746
23,13,0.023595504
23,14,0.02041092
23,17,0.0050120545
23,21,0.008046623
23,23,0.0029284477
23,24,0.035174523
23,26,0.0060911085
23,27,0.006124284
23,28,0.0022093772
23,29,0.015509453
23,33,0.008017626
23,34,0.08885086
23,35,0.002436838
23,37,0.01285902
23,39,0.09322739
24,0,0.211362
24,2,0.0012139296
24,3,1.9862231
24,9,0.00904274
24,10,0.08564553
24,13,0.03846157
24,16,0.0021091644
24,17,0.109696046
24,19,0.008114509
24,20,0.008199323
24,21,0.0035148622
24,22,0.0028894807
24,24,0.0028198296
24,25,0.004286079
24,26,0.0015452527
24,27,0.0037749482
24,28,0.0033159035
24,30,0.0050249007
24,31,0.016168518
24,32,0.0021857547
24,33,0.59190714
24,35,0.0044574165
24,37,0.006757364
24,38,0.0019776106
24,39,0.07229424
25,0,0.0027696323
25,5,0.0026840973
25,6,0.0053164484
25,8,0.017277984
25,12,0.002867651
25,14,0.43756348
25,17,0.0075193644
25,18,0.010568504
25,20,0.0146559905
25,23,0.13449882
25,24,0.0039955713
25,25,0.39122313
25,26,0.00096759317
25,27,0.0031269074
25,28,0.3774748
25,31,0.0052506067
25,34,0.053640295
25,38,0.0017445945
25,39,0.001530017
26,0,0.0024443322
26,2,0.0022462828
26,3,0.051003035
26,6,0.0036492967
26,8,0.0010985589
26,9,0.0048397062
26,12,0.006594992
26,14,0.0030880834
26,16,0.0033902668
26,17,0.0015380454
26,19,0.22441249
26,21,0.004535503
26,25,0.0025996924
26,32,0.0016347158
26,36,0.032482147
26,39,0.0037923146
27,7,0.082194865
27,10,0.003825531
27,21,0.014282112
27,23,0.0015527797
27,25,0.0013089371
27,27,0.0019080973
27,28,0.0013295269
27,32,0.0027651023
27,33,0.013120422
27,37,0.20824677
27,39,0.001382277
28,0,0.0017210841
28,1,0.002007901
28,4,0.01077727
28,8,0.0028534126
28,9,0.0009960842
28,10,0.0026822186
28,11,0.015356068
28,13,0.04325984
28,16,0.0039762114
28,18,1.5132374
28,19,0.001718117
28,21,0.002335472
28,22,0.0025720883
28,25,0.012417049
28,26,0.0022382736
28,30,0.0018867302
28,36,0.001660595
28,37,0.0029356992
29,0,0.0051402953
29,1,0.0025748087
29,5,0.0022990562
29,6,0.001050663
29,7,0.0031092595
29,11,0.025357876
29,14,0.0032096624
29,15,0.00221725
29,18,0.0021390903
29,22,0.036694966
29,23,0.018022174
29,24,0.94739014
29,25,0.0015744972
29,27,0.044773027
29,29,0.0061901473
29,30,0.0040732287
29,31,0.033653032
29,34,0.0030933607
29,38,0.0011368969
29,39,0.0031422423
30,1,0.0063219643
30,5,0.008878874
30,8,0.0039102267
30,9,0.0017795801
30,12,0.008939399
30,18,0.0019048309
30,22,0.0054718377
30,23,0.002601614
30,24,0.0021239133
30,25,0.004870547
30,26,0.00228832
30,28,0.0014075851
30,30,0.001273464
30,31,0.002004032
30,32,0.0056433915
30,33,0.0014241099
30,38,0.0015616136
30,39,0.001233263
31,1,0.0017862058
31,4,0.0033195734
31,5,0.014318261
31,6,0.0042918944
31,8,0.0059900666
31,11,0.0012759375
31,13,0.0034427333
31,14,0.0036567545
31,15,0.002357254
31,16,0.0030543613
31,18,0.0015924441
31,19,0.0015437603
31,21,0.0025115586
31,29,0.00886261
31,32,0.011097288
31,39,0.0053739357
32,0,0.002332878
32,2,0.0047414396
32,5,0.0012383568
32,6,0.003495331
32,7,0.10613602
32,14,0.4039696
32,19,0.0032323932
32,21,0.007014098
32,23,0.0019061827
32,25,0.0025637173
32,27,0.08850159
32,28,0.0013120254
32,35,0.0010375738
32,39,0.0044220733
33,1,0.00095867156
33,14,0.4560559
33,15,0.0019723892
33,28,0.0024623228
33,37,0.049719926
33,39,0.0017245054
34,4,0.0030338096
34,5,0.0017854929
34,9,0.13084431
34,10,0.0034261732
34,11,0.0014521575
34,12,0.0034453026
34,13,0.005900875
34,20,0.0033680082
34,22,0.0012267232
34,30,0.0014860177
34,32,0.0030500125
34,33,0.005397892
34,37,0.0073467637
35,4,0.00614645
35,5,0.024026336
35,6,0.0013252783
35,9,0.0023045111
35,10,0.0027582073
35,11,0.21823952
35,15,0.0029678058
35,19,0.012387658
35,20,0.0009885728
35,27,0.0015824414
35,29,0.0021353127
35,37,0.0011219692
35,38,0.057008285
35,39,0.0032236003
36,1,0.0142461965
36,7,0.0051320265
36,8,0.0014301491
36,9,0.0011001825
36,10,0.0011244774
36,20,0.0012479008
36,25,0.0065986584
36,33,0.020789033
36,35,0.0012544823
36,36,0.03834009
37,0,0.005547067
37,3,0.0056267
37,9,0.0044234516
37,10,0.0010695576
37,22,0.004975681
37,25,0.003002965
37,27,0.01854393
37,28,0.003878603
37,29,0.0010201073
37,30,0.38272583
37,32,0.0011176717
37,36,0.008327198
37,38,0.0017437029
38,2,0.20916168
38,6,0.0024491167
38,10,0.0012382936
38,13,0.001135074
38,16,0.0030604838
38,17,0.0026225424
38,18,0.29200926
38,23,0.0020583677
38,25,0.01842845
38,29,0.007972994
38,31,0.0018040991
38,33,0.011877899
38,36,0.06023712
38,39,0.0029257918
39,5,0.0011250877
39,7,0.011957169
39,9,0.0014678669
39,10,0.0013066041
39,13,0.001179285
39,20,0.016743058
39,25,0.0018744946
39,29,0.0022129726
39,31,0.00826251
39,34,0.0067306473
39,36,0.0013169264
