layer,neuron,value
15,3,9.6667185
19,5,2.3570263
19,38,3.949624
20,6,2.403816
21,15,1.9169953
23,24,2.4054956
23,34,3.0676172
28,37,4.766748
34,37,2.7968163
38,9,3.7092187
39,3,2.1610522
40,15,3.9264429
41,3,1.8851551
41,30,23.425137
42,0,3.152168
43,3,2.846006
43,8,2.4316065
43,29,2.473828
44,3,1.9246533
44,17,3.5231762
44,27,2.1437376
44,33,2.0157714
45,11,2.4460938
45,34,1.8633301
46,2,2.0968053
