layer,neuron,value
5,15,0.093381345
5,16,-0.06346069
5,17,-0.0069607543
5,18,0.3044464
5,19,-0.17806
5,20,-0.046494257
5,21,-0.05255249
5,22,-0.06001404
5,23,-0.2677713
5,24,0.028254623
5,25,0.1166259
5,26,-0.039318696
5,27,0.020386353
5,28,-0.22554275
5,29,0.13861786
5,30,0.06669571
5,31,-0.21798034
5,32,0.20829406
5,33,0.12996894
5,34,0.032719575
5,35,0.03003357
5,36,0.0946875
5,37,0.021468945
5,38,-0.076480605
5,39,0.03349121
6,0,-0.07168091
6,1,0.027284851
6,2,-0.17255615
6,3,-0.06681518
6,4,0.04634033
6,5,0.05127304
6,6,-0.1294844
6,7,-0.06101135
6,8,0.3136496
6,9,-0.22111359
6,10,0.082594454
6,11,-0.15733594
6,12,-0.07161804
6,13,-0.08499367
6,14,0.03886963
6,15,0.09264221
6,16,0.26177797
6,17,0.20361817
6,18,0.05104889
6,19,0.28765717
6,20,0.08483437
6,21,-0.021981811
6,22,0.03264618
6,23,0.25125733
6,24,0.0079223635
6,25,0.08162735
6,26,-0.08565246
6,27,0.09143692
6,28,-0.005307312
6,29,0.038430482
6,30,-0.08276703
6,31,-0.029519653
6,32,0.21563812
6,33,-0.00817173
6,34,0.041003343
6,35,-0.5033588
6,36,-0.04378235
6,37,0.013442993
6,38,-0.27732208
6,39,-0.49564362
7,0,0.24508789
7,1,0.13366364
7,2,0.045254823
7,3,0.010703125
7,4,0.043725643
7,5,-0.0033068848
7,6,-0.15401703
7,7,-0.113984376
7,8,0.14022155
7,9,-0.16413055
7,10,0.00615242
7,11,0.017838059
7,12,-0.11938797
7,13,0.11006249
7,14,-0.45559967
7,15,-0.12127289
7,16,0.22355957
7,17,-0.26386428
7,18,-0.15400696
7,19,-0.17602326
7,20,-0.037095185
7,21,0.278844
7,22,0.3814131
7,23,-0.13410598
7,24,-0.51186526
7,25,-0.06667137
7,26,-0.038093187
7,27,-0.1892511
7,28,-0.12276554
7,29,0.17023697
7,30,-0.067681886
7,31,0.049624633
7,32,0.15104309
7,33,0.2588188
7,34,0.01914692
7,35,-0.08202135
7,36,0.09261524
7,37,0.02946167
7,38,-0.092893064
7,39,-0.07048477
8,0,-0.028431049
8,1,-0.1055246
8,2,-0.23026992
8,3,-0.046272203
8,4,0.46556976
8,5,0.26166138
8,6,0.20268235
8,7,-0.060717773
8,8,0.23620087
8,9,-0.09356666
8,10,-0.032367174
8,11,0.18189636
8,12,0.042851105
8,13,0.30709898
8,14,-0.10613526
8,15,-0.27354065
8,16,0.06442291
8,17,0.07512146
8,18,-0.23279175
8,19,-0.21604858
8,20,0.05499687
8,21,0.3034247
8,22,-0.074897006
8,23,0.0865982
8,24,-0.0046951296
8,25,0.622594
8,26,0.173694
8,27,-0.05309418
8,28,-0.29556397
8,29,0.085202634
8,30,-0.08902908
8,31,-0.03421913
8,32,0.039492797
8,33,-0.020188598
8,34,-0.28681764
8,35,-0.05482395
8,36,-0.101433866
8,37,-0.36683577
8,38,-0.039847564
8,39,0.036134034
9,0,0.07387451
9,1,-1.1029439
9,2,0.46459228
9,3,-0.10651428
9,4,-0.002040329
9,5,-0.39246216
9,6,0.08586803
9,7,0.13171998
9,8,-0.32303527
9,9,0.8338707
9,10,-0.57365847
9,11,0.062010765
9,12,-0.36428222
9,13,-0.46894592
9,14,0.6694287
9,15,0.17170838
9,16,0.48345336
9,17,0.15289009
9,18,-1.3983545
9,19,0.014089355
9,20,0.17473678
9,21,-0.9068506
9,22,-0.0056462097
9,23,0.15443726
9,24,0.054312974
9,25,-0.24014893
9,26,-0.2291249
9,27,0.094246216
9,28,-0.11910366
9,29,-0.5664258
9,30,-0.028376313
9,31,-0.09917721
9,32,0.027432708
9,33,-0.42443207
9,34,-0.11336944
9,35,-0.053371094
9,36,-0.9488269
9,37,0.1509851
9,38,0.42609146
9,39,0.033359602
10,0,-0.00944458
10,1,-0.09726898
10,2,-0.33983794
10,3,0.044233017
10,4,-0.1689795
10,5,-0.25189576
10,6,-0.010403442
10,7,0.22753845
10,8,0.06929565
10,9,-0.1929438
10,10,-0.19350678
10,11,-0.016549988
10,12,-0.24759567
10,13,1.116272
10,14,0.01399643
10,15,0.055778198
10,16,0.07552505
10,17,-0.016853638
10,18,-0.32888305
10,19,-0.4168524
10,20,-0.13218415
10,21,-0.07191955
10,22,2.559043
10,23,0.03791504
10,24,-0.63305223
10,25,-0.1014737
10,26,-0.028625183
10,27,2.801106
10,28,-0.3671652
10,29,0.35003418
10,30,1.3541138
10,31,0.20646697
10,32,-0.009386902
10,33,0.057075042
10,34,0.6357785
10,35,-0.011240311
10,36,0.09700928
10,37,-0.18462402
10,38,-0.17612427
10,39,-0.677144
11,0,-0.10063658
11,1,-0.44752854
11,2,-0.12060822
11,3,0.3492998
11,4,-0.28923523
11,5,-0.5143237
11,6,-0.4831482
11,7,-0.271344
11,8,-1.0958374
11,9,-0.5241528
11,10,-0.11825707
11,11,0.5541223
11,12,0.18689087
11,13,0.020986328
11,14,-0.20651612
11,15,-0.024628906
11,16,0.027631836
11,17,-0.15147781
11,18,-0.5263266
11,19,0.6120535
11,20,-0.7492175
11,21,-0.011695328
11,22,0.27725297
11,23,0.9568677
11,24,-0.020980224
11,25,0.41400206
11,26,-0.38054383
11,27,0.9353662
11,28,0.69615114
11,29,-0.29056945
11,30,-0.41236144
11,31,-0.17052978
11,32,0.00040740968
11,33,0.30069703
11,34,0.70722747
11,35,0.041107178
11,36,-0.38936034
11,37,-0.5243555
11,38,0.2187175
11,39,-1.2911817
12,0,-0.018999023
12,1,3.345547
12,2,-0.30150878
12,3,0.11932373
12,4,0.030329362
12,5,-0.46462098
12,6,-0.18386063
12,7,-2.4315405
12,8,-0.064193115
12,9,0.21118164
12,10,-0.21033326
12,11,0.28835693
12,12,-1.6990576
12,13,0.5784247
12,14,-0.24791123
12,15,-0.07133568
12,16,-1.3061963
12,17,0.03806923
12,18,0.08767639
12,19,0.25384218
12,20,0.98413575
12,21,-0.11026123
12,22,-0.6436496
12,23,0.16328156
12,24,0.24777268
12,25,0.18806487
12,26,-0.56372774
12,27,-0.042414628
12,28,-0.094261475
12,29,-1.6007618
12,30,-0.40707397
12,31,-0.030994568
12,32,-0.76258546
12,33,-3.558828
12,34,0.074910276
12,35,-0.4898523
12,36,-0.18923461
12,37,1.1693823
12,38,0.1576823
12,39,-0.15737472
13,0,3.919082
13,1,-1.0913733
13,2,-0.12739235
13,3,0.017087402
13,4,2.0842578
13,5,0.04127319
13,6,1.0734326
13,7,-0.059728548
13,8,0.043675307
13,9,0.46468902
13,10,4.442383
13,11,-2.973916
13,12,-0.049398348
13,13,-1.0157202
13,14,0.096088864
13,15,-0.24217896
13,16,-0.38428724
13,17,0.027298585
13,18,-0.42439818
13,19,0.22754517
13,20,-0.028559266
13,21,-0.63169146
13,22,0.97492677
13,23,0.040651396
13,24,0.3276947
13,25,0.5563824
13,26,1.9048401
13,27,3.6636267
13,28,-0.24551941
13,29,0.09037414
13,30,0.7830566
13,31,0.507648
13,32,0.5730679
13,33,-0.61441404
13,34,-0.5119589
13,35,0.10241974
13,36,-0.26720124
13,37,0.7140576
13,38,-0.1520221
13,39,-1.5448223
14,0,-0.27219313
14,1,1.0378234
14,2,0.11530457
14,3,0.05117447
14,4,-2.095459
14,5,1.5173901
14,6,0.5222461
14,7,0.87023985
14,8,-0.5663135
14,9,0.61186033
14,10,-5.0182667
14,11,-0.19697754
14,12,-0.10804993
14,13,0.116814576
14,14,-0.4649225
14,15,0.4670981
14,16,0.73641753
14,17,1.6095154
14,18,-0.11558655
14,19,-0.30316865
14,20,0.70279783
14,21,0.16167846
14,22,0.23597656
14,23,-1.2559423
14,24,-0.5458368
14,25,0.70999146
14,26,-0.17108276
14,27,-0.28352815
14,28,0.014372625
14,29,0.15586944
14,30,0.37797302
14,31,0.16307496
14,32,-1.2638775
14,33,0.18424438
14,34,1.8665185
14,35,0.5621558
14,36,-0.24177933
14,37,0.83132356
14,38,-0.14470947
14,39,-0.38066405
15,0,0.15007752
15,1,-1.0733054
15,2,0.03454834
15,3,2.33359
15,4,-0.15616089
15,5,-0.07915169
15,6,0.10567444
15,7,-0.57589173
15,8,-1.2554374
15,9,0.019295655
15,10,3.6187012
15,11,-1.0331885
15,12,0.42344847
15,13,1.5586988
15,14,-5.8237596
15,15,0.14959045
15,16,1.6979773
15,17,2.9520922
15,18,0.24236053
15,19,0.035871506
15,20,1.7007568
15,21,-3.6794336
15,22,-0.054459076
15,23,0.005015869
15,24,0.20890915
15,25,1.0566919
15,26,0.07727295
15,27,-6.113125
15,28,0.3628317
15,29,-1.824414
15,30,-0.21883605
15,31,0.6605823
15,32,0.06673828
15,33,0.18362656
15,34,-0.033103332
15,35,-0.21908508
15,36,0.17335694
15,37,-1.6400268
15,38,-0.01413147
15,39,-1.6824777
16,0,-1.7290283
16,1,-0.08409241
16,2,0.7166309
16,3,-0.35630617
16,4,0.2961682
16,5,2.6625025
16,6,-0.031420287
16,7,1.5269433
16,8,-0.00510376
16,9,-0.3669751
16,10,0.3523535
16,11,-1.9941211
16,12,0.059811402
16,13,-0.9557141
16,14,0.40340272
16,15,4.0639057
16,16,-0.37535995
16,17,-0.16697998
16,18,1.932832
16,19,-2.1714306
16,20,0.8146594
16,21,-0.6036917
16,22,-2.0685058
16,23,0.51943606
16,24,-0.28917724
16,25,0.29049668
16,26,-0.47991762
16,27,0.013345337
16,28,0.038958512
16,29,-1.1936059
16,30,0.43937257
16,31,-0.2254602
16,32,-1.235879
16,33,0.081702426
16,34,0.47617432
16,35,0.6395686
16,36,-0.86761016
16,37,-0.70182127
16,38,1.1719133
16,39,0.37971556
17,0,-0.5298511
17,1,0.14933579
17,2,1.2133179
17,3,2.520105
17,4,0.40339842
17,5,-1.8612988
17,6,-0.061625976
17,7,-0.24391724
17,8,0.045029297
17,9,-2.2629566
17,10,2.6805909
17,11,0.8681885
17,12,-2.424419
17,13,0.60460204
17,14,2.7187436
17,15,0.08056885
17,16,1.9271092
17,17,-2.4339552
17,18,-1.5873035
17,19,-0.25063783
17,20,-0.22424896
17,21,-1.1599133
17,22,-1.8608152
17,23,1.9576586
17,24,-0.07655518
17,25,-0.13442719
17,26,-2.7108276
17,27,-0.02659912
17,28,-0.61585695
17,29,-1.5449317
17,30,-9.031719
17,31,-1.2110248
17,32,0.3476587
17,33,0.9199078
17,34,2.319884
17,35,0.5458496
17,36,1.6177661
17,37,-1.2468896
17,38,0.80782837
17,39,0.16456176
18,0,-0.78
18,1,-0.9606665
18,2,-0.9008444
18,3,-2.1101954
18,4,0.5987683
18,5,-0.47470582
18,6,-0.6685883
18,7,-2.8145447
18,8,0.35628906
18,9,-0.10626587
18,10,-1.1338769
18,11,-0.8651611
18,12,-1.2043731
18,13,-0.8055249
18,14,2.0584228
18,15,0.12786621
18,16,1.1982068
18,17,2.1201234
18,18,-0.16319366
18,19,0.49550536
18,20,-1.4459326
18,21,-0.9445528
18,22,-1.2444531
18,23,0.98276246
18,24,-0.02720581
18,25,-0.50604796
18,26,-0.14253296
18,27,-1.1524619
18,28,0.36448303
18,29,1.75719
18,30,-0.7281445
18,31,-0.17650147
18,32,-0.24843507
18,33,2.2175097
18,34,-1.3796496
18,35,0.13983445
18,36,3.6680908
18,37,-4.3451467
18,38,-1.1849622
18,39,-1.198823
19,0,1.1961426
19,1,0.28617188
19,2,0.2196289
19,3,15.095078
19,4,-1.5776123
19,5,-1.3369665
19,6,-0.19754761
19,7,2.2410522
19,8,-2.1780763
19,9,2.787174
19,10,-0.4422512
19,11,-1.2846338
19,12,-3.86125
19,13,0.2555359
19,14,-1.1827985
19,15,-7.9350195
19,16,2.3114502
19,17,-0.8342828
19,18,-0.05920929
19,19,-2.2590454
19,20,1.527666
19,21,1.6804252
19,22,-0.29509276
19,23,0.07878845
19,24,-5.1251564
19,25,0.07483757
19,26,-0.9002652
19,27,4.8843946
19,28,0.012398682
19,29,-5.474531
19,30,1.3958545
19,31,-3.8991554
19,32,-0.44563904
19,33,0.24221511
19,34,-0.31917146
19,35,-0.056489717
19,36,3.4338965
19,37,-1.2338086
19,38,3.8842847
19,39,-0.21145539
20,0,-2.1922462
20,1,-0.9534686
20,2,0.119121626
20,3,-0.337771
20,4,-0.069849245
20,5,0.20761475
20,6,0.23871338
20,7,0.03891144
20,8,-2.217801
20,9,-0.024313964
20,10,-0.31276122
20,11,-0.29106444
20,12,-0.30699322
20,13,0.14785796
20,14,0.31297395
20,15,-0.38217744
20,16,0.04500122
20,17,10.646523
20,18,1.2987695
20,19,0.21047974
20,20,1.5456592
20,21,5.4392185
20,22,-0.4481427
20,23,3.1913476
20,24,4.282539
20,25,2.9391992
20,26,1.3296301
20,27,2.8654296
20,28,0.54943603
20,29,-0.23610245
20,30,-0.8670895
20,31,2.025
20,32,-0.0030681037
20,33,0.23220764
20,34,0.30954346
20,35,-0.5562564
20,36,0.02050537
20,37,-1.3953809
20,38,1.0368701
20,39,-1.0836976
21,0,1.137389
21,1,-0.15772218
21,2,0.030088067
21,3,0.04960449
21,4,-11.883437
21,5,0.6499133
21,6,-0.52132016
21,7,-0.4345801
21,8,-4.263574
21,9,1.6848031
21,10,1.3068615
21,11,-0.8106885
21,12,-6.1410937
21,13,-0.73970705
21,14,2.2461329
21,15,-0.3875659
21,16,0.07886169
21,17,1.059441
21,18,-0.8324634
21,19,4.535885
21,20,-0.031292878
21,21,1.3230249
21,22,2.530874
21,23,0.32899964
21,24,0.29625365
21,25,-2.7958326
21,26,-2.0661085
21,27,-2.6118798
21,28,-0.88362366
21,29,3.2738183
21,30,-1.1713296
21,31,0.9357703
21,32,-0.985318
21,33,4.583008
21,34,2.3302393
21,35,0.023295898
21,36,0.22812164
21,37,-0.3861087
21,38,12.625781
21,39,-2.3177173
22,0,-2.7381055
22,1,-0.43997392
22,2,15.89375
22,3,2.34937
22,4,1.6086633
22,5,0.098719485
22,6,0.12678406
22,7,0.92415285
22,8,0.26114258
22,9,1.1653125
22,10,-2.210601
22,11,0.338759
22,12,0.34129578
22,13,-0.17369872
22,14,-2.7437792
22,15,-0.027135925
22,16,0.3660803
22,17,-1.3349048
22,18,0.3865851
22,19,-1.0622021
22,20,-0.2752417
22,21,0.73562807
22,22,-0.02396471
22,23,-0.035465773
22,24,-0.86814207
22,25,-0.8101114
22,26,-0.013028107
22,27,2.8678155
22,28,0.008528214
22,29,-0.18680602
22,30,-0.09844208
22,31,-0.67957765
22,32,-0.14214058
22,33,0.10948944
22,34,-0.26478028
22,35,4.0080376
22,36,4.2999806
22,37,-0.17099395
22,38,0.09334656
22,39,-2.8592858
23,0,1.1834717
23,1,0.5476222
23,2,-0.08265137
23,3,1.2860281
23,4,0.15629192
23,5,-0.5125946
23,6,-0.1489119
23,7,0.25505432
23,8,1.2226416
23,9,0.55864793
23,10,-0.09007855
23,11,0.97042966
23,12,-0.18013062
23,13,-0.067239076
23,14,0.21898101
23,15,-0.62657714
23,16,0.0013643646
23,17,0.080271
23,18,-0.0017134285
23,19,0.3845996
23,20,0.017705517
23,21,0.040865477
23,22,0.35515565
23,23,0.032616116
23,24,-0.018886719
23,25,0.08588318
23,26,4.0654297
23,27,0.27424318
23,28,2.5086842
23,29,1.2500707
23,30,1.1756811
23,31,-0.22809571
23,32,-2.2486353
23,33,0.7773734
23,34,0.9361411
23,35,0.53190124
23,36,-0.2676111
23,37,1.1412011
23,38,-1.2790406
23,39,-0.1935093
24,0,-0.016760789
24,1,0.16397133
24,2,0.011344127
24,3,-0.058067475
24,4,-0.31209564
24,5,0.43837157
24,6,0.15382569
24,7,-0.11012635
24,8,0.8501239
24,9,0.5064844
24,10,0.14892913
24,11,0.01457016
24,12,0.2592749
24,13,-0.15399444
24,14,0.0039173127
24,15,-0.17538986
24,16,-1.5728723
24,17,0.017004548
24,18,-0.15698296
24,19,-0.019916076
24,20,4.442383
24,21,0.03617859
24,22,-0.0028656006
24,23,-1.6101013
24,24,0.42643797
24,25,-0.6591748
24,26,0.05269043
24,27,0.29887953
24,28,-0.7998657
24,29,0.58693236
24,30,0.54422486
24,31,-0.14617752
24,32,0.01986023
24,33,2.248052
24,34,-0.07888073
24,35,-0.018105164
24,36,1.630708
24,37,0.12057251
24,38,-0.0030239488
24,39,0.038707808
25,0,0.04893429
25,1,0.042399902
25,2,0.118465275
25,3,-0.011154991
25,4,0.7719496
25,5,-0.04282791
25,6,0.32351533
25,7,0.6953186
25,8,0.1178125
25,9,-1.1169971
25,10,-0.31222382
25,11,0.014432068
25,12,0.099492185
25,13,-0.063620605
25,14,0.22010651
25,15,0.105672605
25,16,0.107277066
25,17,-0.5639508
25,18,0.28445312
25,19,-0.15520722
25,20,0.07479202
25,21,-0.0371817
25,22,0.47027344
25,23,0.10490448
25,24,-3.2091405
25,25,0.20744275
25,26,-0.06714667
25,27,-0.103937075
25,28,0.3661708
25,29,0.082606815
25,30,-1.5014966
25,31,-0.41547668
25,32,1.9789258
25,33,-0.9028381
25,34,0.019150391
25,35,0.037243385
25,36,0.1482325
25,37,-0.022293815
25,38,1.9626676
25,39,0.091966555
26,0,0.15524292
26,1,0.8365918
26,2,-1.2501231
26,3,0.02328723
26,4,-2.567002
26,5,0.312395
26,6,0.2527002
26,7,-0.105931394
26,8,0.26011717
26,9,-0.009109192
26,10,-12.609688
26,11,-0.11272339
26,12,2.1673267
26,13,-0.60785156
26,14,0.0044726753
26,15,-0.17040649
26,16,1.3861004
26,17,-0.21728851
26,18,-0.039065074
26,19,0.09028809
26,20,-0.3002295
26,21,-0.20843995
26,22,-0.024755316
26,23,0.037144776
26,24,-0.59361696
26,25,0.06206604
26,26,0.024255982
26,27,-0.23254456
26,28,0.06915695
26,29,-0.31877807
26,30,-0.109303705
26,31,-0.36838683
26,32,0.26044664
26,33,0.09406414
26,34,0.31317246
26,35,-0.30331543
26,36,-0.0069490816
26,37,0.8370392
26,38,-0.11269897
26,39,0.22112304
27,0,-0.5586804
27,1,0.06822033
27,2,-0.02543766
27,3,0.05665802
27,4,-0.42074463
27,5,-0.03684967
27,6,0.4967455
27,7,-0.07643662
27,8,0.15230957
27,9,-0.53431475
27,10,-0.114002876
27,11,0.35284027
27,12,0.5622131
27,13,-0.022709198
27,14,0.04796524
27,15,0.30586976
27,16,-0.0057261656
27,17,-0.2064502
27,18,-0.16589507
27,19,-0.38633424
27,20,0.005641711
27,21,0.32769835
27,22,0.30628785
27,23,0.006031799
27,24,0.01544487
27,25,2.4082422
27,26,0.15779419
27,27,-0.021606445
27,28,0.9338992
27,29,0.0022717286
27,30,-0.07431763
27,31,0.631825
27,32,-0.06823135
27,33,2.2238085
27,34,0.5927051
27,35,-0.099365234
27,36,0.0017251158
27,37,1.5566397
27,38,-0.054161377
27,39,0.3412256
28,0,0.3248828
28,1,0.14299545
28,2,-0.074367374
28,3,0.930531
28,4,0.0056530763
28,5,0.36859924
28,6,0.13019043
28,7,0.0061923983
28,8,-0.2591565
28,9,0.029562684
28,10,-0.38464478
28,11,-0.20932403
28,12,-0.3796289
28,13,-0.057437554
28,14,0.116578825
28,15,0.010788574
28,16,-0.62188965
28,17,-0.004638462
28,18,0.2330603
28,19,-0.05991287
28,20,0.027686767
28,21,0.5619855
28,22,0.056877747
28,23,0.034653082
28,24,0.08089172
28,25,-0.021082154
28,26,1.0771314
28,27,0.118141785
28,28,-0.03944847
28,29,0.010547528
28,30,0.023180237
28,31,-0.027108345
28,32,0.009641037
28,33,-4.441426
28,34,3.7127345
28,35,0.2821985
28,36,-0.010688591
28,37,-0.11895279
28,38,-0.15480408
28,39,-0.087006226
29,0,0.09847631
29,1,0.10507477
29,2,-0.21198334
29,3,0.024365691
29,4,0.7569024
29,5,0.06376236
29,6,0.010238037
29,7,0.017173767
29,8,0.17709275
29,9,-0.2134375
29,10,-0.28571168
29,11,0.007818604
29,12,0.45876342
29,13,-0.01130249
29,14,0.10576675
29,15,-0.012281161
29,16,0.06909546
29,17,-0.042380676
29,18,-0.21943481
29,19,-0.14219482
29,20,-0.77742434
29,21,-0.023113556
29,22,0.019855041
29,23,0.075766906
29,24,0.4131885
29,25,-0.020368462
29,26,0.3575586
29,27,-0.029750671
29,28,0.009597016
29,29,-0.16577198
29,30,0.10289377
29,31,0.11137741
29,32,-0.002876587
29,33,0.08485443
29,34,0.84752077
29,35,0.08125347
29,36,0.03682373
29,37,0.0038961219
29,38,0.10428772
29,39,0.023338242
30,0,1.7037915
30,1,-0.0024407196
30,2,0.029368134
30,3,-0.91232514
30,4,-0.4018274
30,5,0.14215653
30,6,-0.04342266
30,7,1.0329388
30,8,0.1052763
30,9,0.24890259
30,10,0.5036351
30,11,0.040489864
30,12,0.0047156527
30,13,0.006173935
30,14,-0.032698497
30,15,0.1792224
30,16,0.82484865
30,17,-0.1328148
30,18,0.15084732
30,19,-0.5751036
30,20,0.1944551
30,21,-1.7333423
30,22,-0.77449495
30,23,0.0759137
30,24,-0.13611512
30,25,0.1443164
30,26,0.28445694
30,27,0.15692188
30,28,0.11773376
30,29,0.03507492
30,30,0.23179016
30,31,0.010261383
30,32,-0.019789733
30,33,-0.047076758
30,34,-0.38174072
30,35,0.0564505
30,36,-0.009501572
30,37,0.030317994
30,38,-0.006078415
30,39,0.0042970274
31,0,0.13626404
31,1,0.1811321
31,2,0.0134375
31,3,0.20228638
31,4,0.021063214
31,5,-0.09267479
31,6,-0.02435852
31,7,0.055905152
31,8,0.17158692
31,9,0.062059328
31,10,0.17478867
31,11,-0.33569732
31,12,-0.14600402
31,13,0.07573273
31,14,-0.39512175
31,15,-1.3409457
31,16,-0.058798827
31,17,-0.016091004
31,18,-0.70015574
31,19,0.12059509
31,20,-0.021924896
31,21,0.00080673216
31,22,0.41329286
31,23,0.07504364
31,24,0.058200702
31,25,-0.4110736
31,26,-0.12574035
31,27,0.109866105
31,28,0.115210876
31,29,-0.02001133
31,30,-0.29741332
31,31,0.31488845
31,32,0.04971031
31,33,-0.07675903
31,34,0.15636818
31,35,-0.051876985
31,36,0.08987213
31,37,0.014789658
31,38,0.19434936
31,39,-0.95413816
32,0,-0.021103935
32,1,0.018435974
32,2,0.04729168
32,3,0.71778685
32,4,0.13261276
32,5,-0.11646728
32,6,-0.019923706
32,7,0.3430951
32,8,-0.06026886
32,9,0.112767026
32,10,-0.41268632
32,11,0.12674667
32,12,0.011239052
32,13,-0.0013456726
32,14,0.061484374
32,15,-0.015786981
32,16,-0.013188782
32,17,-0.0092054745
32,18,-0.078613356
32,19,-0.87367433
32,20,-0.025638046
32,21,-0.113792494
32,22,-0.21011566
32,23,-0.24630508
32,24,0.016892623
32,25,0.43411195
32,26,0.38981292
32,27,-0.1228183
32,28,0.044233248
32,29,0.11700623
32,30,0.21032593
32,31,-0.42992064
32,32,-1.4730078
32,33,0.04967335
32,34,0.058007926
32,35,0.2881836
32,36,-0.03414917
32,37,-0.28629884
32,38,-0.49947113
32,39,0.28705993
33,0,0.31744415
33,1,-0.21685424
33,2,0.371709
33,3,-0.14660706
33,4,-0.006607666
33,5,-0.12240234
33,6,0.029200591
33,7,0.10586372
33,8,0.017409783
33,9,0.027724152
33,10,-0.08590851
33,11,-0.043959655
33,12,-0.52652407
33,13,0.16789673
33,14,-0.028585205
33,15,-0.10885376
33,16,-0.54188293
