layer,neuron,value
6,3,0.0058487747
6,4,0.0013907623
6,5,-0.010845032
6,6,0.0016361236
6,7,-0.0012233752
6,8,0.009543047
6,9,0.0013099336
6,10,-0.016182
6,11,-0.018418541
6,12,0.00085195334
6,13,-0.003609153
6,14,0.07463531
6,15,0.007387309
6,16,-0.013852615
6,17,-0.0834182
6,18,0.009727745
6,19,-0.06347656
6,20,0.0008799362
6,21,0.015363617
6,22,0.023437042
6,23,-0.04947525
6,24,-0.08635498
6,25,-0.012088685
6,26,-0.009173393
6,27,0.0041012573
6,28,0.013958816
6,29,-0.027643127
6,30,-0.057881776
6,31,0.006583519
6,32,-0.007548828
6,33,-0.006234169
6,34,0.0038350867
6,35,0.004106779
6,36,-0.037153855
6,37,0.0001334995
6,38,0.012413106
6,39,0.013570709
7,0,0.014026375
7,1,0.07762634
7,2,-0.0012781334
7,3,0.053114012
7,4,-0.0036708545
7,5,-0.0026035786
7,6,-0.035235718
7,7,0.007462616
7,8,0.0049977256
7,9,-0.09910492
7,10,0.0030041314
7,11,-0.07515625
7,12,0.03186721
7,13,-0.019588394
7,14,0.0023387223
7,15,0.0010812449
7,16,0.005931473
7,17,-0.009673498
7,18,0.004526477
7,19,0.038576197
7,20,0.0434198
7,21,0.0010000146
7,22,0.008276939
7,23,-0.16331787
7,24,-0.034021378
7,25,0.0017891121
7,26,-0.0064100265
7,27,8.012771e-05
7,28,-0.01366987
7,29,-0.0065824413
7,30,-0.080114625
7,31,-0.0027827215
7,32,-0.015366363
7,33,-0.0017110157
7,34,-0.006080427
7,35,-0.012854004
7,36,0.018189779
7,37,0.004878719
7,38,0.011994152
7,39,0.085081786
8,0,-0.047548257
8,1,-0.013461361
8,2,0.018660031
8,3,-0.00068294525
8,4,-0.033078574
8,5,-0.003962021
8,6,-0.008988895
8,7,-0.00054840086
8,8,0.056287516
8,9,-0.010960503
8,10,0.008573303
8,11,-0.08320709
8,12,-0.0052426076
8,13,0.03529877
8,14,0.13456543
8,15,-0.0022406315
8,16,0.009084434
8,17,-0.00012986899
8,18,0.054087523
8,19,0.0020955598
8,20,0.040274657
8,21,-0.05012192
8,22,0.012688179
8,23,-0.0066567515
8,24,0.0012053299
8,25,0.053750306
8,26,-0.022839751
8,27,0.0018313885
8,28,0.19044434
8,29,0.008776093
8,30,-0.26718262
8,31,0.006419852
8,32,-0.027075805
8,33,0.009119825
8,34,-0.03156723
8,35,0.028540954
8,36,0.0030677032
8,37,0.010675239
8,38,0.020421868
8,39,-0.00979146
9,0,0.22830689
9,1,-0.17314148
9,2,0.020931244
9,3,-0.097790524
9,4,0.0029331231
9,5,-0.012915029
9,6,-0.14604126
9,7,0.05013428
9,8,-0.0055097993
9,9,0.001353817
9,10,0.03694069
9,11,-0.0004034476
9,12,-0.013068771
9,13,-0.01532444
9,14,-0.016829854
9,15,0.07193848
9,16,0.028319472
9,17,-0.00718647
9,18,0.006155124
9,19,-0.0069179847
9,20,-0.043600008
9,21,-0.08528976
9,22,0.0035058213
9,23,0.07731781
9,24,0.0037823843
9,25,-0.13875976
9,26,0.029000588
9,27,-0.057842407
9,28,-0.0088240625
9,29,-0.026418228
9,30,-0.043374024
9,31,-0.008336373
9,32,-0.18054688
9,33,-0.053469237
9,34,0.10007324
9,35,-0.059404906
9,36,-0.00026275634
9,37,4.6873094e-05
9,38,-0.0029897213
9,39,-0.0026031875
10,0,0.64879197
10,1,-0.037129976
10,2,-0.017324066
10,3,0.014490433
10,4,-0.059485473
10,5,-0.101790465
10,6,-0.004245367
10,7,-0.16652709
10,8,0.09125053
10,9,-0.019578762
10,10,0.043145448
10,11,0.025581036
10,12,-0.0015513509
10,13,-0.0015438807
10,14,-0.06613373
10,15,-0.24183288
10,16,0.0063851927
10,17,-0.010006561
10,18,0.028662357
10,19,-0.0004176998
10,20,0.011696167
10,21,0.021057053
10,22,-0.005501242
10,23,-0.03918213
10,24,0.0002746582
10,25,-0.04803444
10,26,0.088378906
10,27,-0.003357563
10,28,0.015034485
10,29,0.0003027153
10,30,-0.0054665376
10,31,0.011914368
10,32,-0.02500851
10,33,-0.026507616
10,34,0.07870476
10,35,0.00028657078
10,36,-0.016734466
10,37,0.013082542
10,38,-0.30562988
10,39,-0.004867654
11,0,0.079961546
11,1,0.017910575
11,2,-0.015914574
11,3,-0.027570762
11,4,-0.009505043
11,5,-0.15234864
11,6,-0.018455839
11,7,-0.051199034
11,8,0.036423434
11,9,-0.0060624885
11,10,0.23637573
11,11,-0.024346162
11,12,0.0227668
11,13,-0.003577919
11,14,0.010765209
11,15,-0.07161407
11,16,-0.008164921
11,17,0.041307677
11,18,0.07010742
11,19,0.025175208
11,20,0.1063765
11,21,-0.0132463835
11,22,-0.022535782
11,23,0.009014797
11,24,-0.082416385
11,25,-0.010482635
11,26,-0.090061575
11,27,0.018897668
11,28,-0.06487976
11,29,0.09156006
11,30,0.0036566162
11,31,-0.07067627
11,32,-0.00571377
11,33,0.025661469
11,34,-0.001278534
11,35,-0.003155322
11,36,0.025171747
11,37,0.00057774066
11,38,-0.41588134
11,39,0.024974383
12,0,0.042409517
12,1,0.032342114
12,2,0.28801757
12,3,0.2940869
12,4,0.00069576263
12,5,-0.44551268
12,6,0.036650125
12,7,0.0028466487
12,8,-0.021856498
12,9,0.032126464
12,10,0.25890136
12,11,-0.009676113
12,12,0.026665611
12,13,-0.006720605
12,14,-0.16361816
12,15,-0.050170496
12,16,-0.008966293
12,17,0.048112184
12,18,0.28560057
12,19,0.24768066
12,20,0.0038936806
12,21,-0.010119324
12,22,-0.007123144
12,23,0.16385499
12,24,0.12116699
12,25,0.02945285
12,26,-0.029770078
12,27,0.005611801
12,28,0.055571977
12,29,8.052826e-05
12,30,-0.44660157
12,31,-0.0893071
12,32,-0.0064534377
12,33,-0.008938446
12,34,-0.092557065
12,35,-0.0330698
12,36,0.005793476
12,37,-0.0046340753
12,38,-0.06124817
12,39,-0.031576842
13,0,0.11323974
13,1,0.0009642291
13,2,1.4787891
13,3,0.055653688
13,4,-0.22407715
13,5,0.08945717
13,6,0.8338184
13,7,-0.01483069
13,8,-0.0009477615
13,9,0.11279198
13,10,-0.051811438
13,11,-0.19686523
13,12,-0.09107254
13,13,-0.015617161
13,14,0.05335079
13,15,-0.18048829
13,16,0.16876464
13,17,-0.62753415
13,18,0.1679126
13,19,-0.21782714
13,20,-0.015121002
13,21,0.13150924
13,22,-0.09797607
13,23,0.044621468
13,24,0.2208496
13,25,0.03134205
13,26,0.39023438
13,27,-0.030084105
13,28,0.009218488
13,29,0.034918517
13,30,0.0005595565
13,31,-0.00077823637
13,32,0.00989933
13,33,0.06309113
13,34,-0.023336792
13,35,0.42432618
13,36,-0.026593018
13,37,-0.016601562
13,38,-0.08774597
13,39,-0.3647949
14,0,0.31443158
14,1,0.12456665
14,2,-0.003686495
14,3,-0.0123819355
14,4,-0.03236145
14,5,0.12123047
14,6,-0.048387222
14,7,-0.10705811
14,8,-0.12660645
14,9,0.0026121426
14,10,-0.09688782
14,11,0.0360174
14,12,0.011654968
14,13,-0.048930988
14,14,-0.02237389
14,15,-0.0019644545
14,16,-0.17616211
14,17,-0.20274903
14,18,0.5858496
14,19,0.003684287
14,20,0.015472259
14,21,-0.08459015
14,22,0.052489318
14,23,0.12825225
14,24,0.013542747
14,25,0.074666135
14,26,0.05292456
14,27,-0.030362854
14,28,0.021348724
14,29,0.4679004
14,30,-0.049200285
14,31,0.084052734
14,32,-0.57618165
14,33,-0.012710839
14,34,-0.0287175
14,35,0.045401268
14,36,0.42186522
14,37,0.11668579
14,38,-0.1739508
14,39,0.034638062
15,0,-0.35640624
15,1,-0.01171135
15,2,-0.02710085
15,3,-0.014244613
15,4,-0.09828384
15,5,0.44987306
15,6,-0.0749707
15,7,0.21410157
15,8,-0.064206235
15,9,0.025005035
15,10,0.041029006
15,11,0.0004964274
15,12,0.041151658
15,13,-0.06128052
15,14,0.05798393
15,15,0.07493507
15,16,-0.01579626
15,17,0.095703274
15,18,-0.0023585511
15,19,-0.0023672294
15,20,-0.005290891
15,21,0.0029087472
15,22,1.743711
15,23,-0.006156478
15,24,-0.0021989013
15,25,0.06149536
15,26,-0.023790283
15,27,0.094004825
15,28,0.0058077048
15,29,0.42128906
15,30,-0.15257569
15,31,-0.0007777786
15,32,0.024097996
15,33,0.27618653
15,34,0.08804688
15,35,0.1366333
15,36,-0.37299806
15,37,-0.010130997
15,38,0.10315422
15,39,0.002579336
16,0,0.009300738
16,1,-0.047008667
16,2,-0.0044780443
16,3,0.025476895
16,4,-0.08040527
16,5,0.0439492
16,6,0.013955536
16,7,-0.17739227
16,8,0.001321311
16,9,-0.030199632
16,10,-0.02720543
16,11,0.044617385
16,12,-0.19857422
16,13,0.058984376
16,14,0.115682065
16,15,0.39734375
16,16,-0.0069302367
16,17,-0.011998482
16,18,0.028059693
16,19,0.24459961
16,20,-0.06387207
16,21,-0.024425965
16,22,-0.42457032
16,23,0.37993163
16,24,-0.1245459
16,25,0.04856903
16,26,-0.58840823
16,27,0.870918
16,28,-0.12599854
16,29,-0.0029214884
16,30,0.69693357
16,31,-0.010534935
16,32,-0.010591965
16,33,-0.09999695
16,34,-0.0352655
16,35,0.038082656
16,36,0.21129882
16,37,0.005448971
16,38,-0.08706451
16,39,0.5667871
17,0,-0.025177937
17,1,-0.09018799
17,2,0.39177245
17,3,-0.122426756
17,4,0.11395508
17,5,0.04550537
17,6,0.024082871
17,7,-0.014927063
17,8,-0.024800383
17,9,-0.004963417
17,10,-0.13600007
17,11,-0.003929138
17,12,1.555
17,13,-0.0008573532
17,14,-0.05875122
17,15,-0.04303421
17,16,0.00024064542
17,17,-0.004318125
17,18,0.027961694
17,19,0.39056152
17,20,-0.010296822
17,21,-0.0021514415
17,22,-0.0034777068
17,23,-0.0018325162
17,24,0.026847534
17,25,-0.00914494
17,26,-0.12208496
17,27,-0.05957344
17,28,-0.0063868617
17,29,-0.009720154
17,30,-0.08112793
17,31,0.05958252
17,32,0.076394044
17,33,0.7822461
17,34,0.015629044
17,35,1.1704199
17,36,0.08018799
17,37,-0.0066970824
17,38,-0.036317293
17,39,-0.041223906
18,0,0.005071659
18,1,0.09379151
18,2,0.0030514789
18,3,0.02787079
18,4,0.24024414
18,5,-0.12319336
18,6,0.18394043
18,7,0.0053690337
18,8,0.008893661
18,9,0.008961821
18,10,0.043441772
18,11,-0.0014957094
18,12,0.02636219
18,13,-0.08393212
18,14,-0.011010132
18,15,-0.0055333804
18,16,-0.0017273665
18,17,-0.002261467
18,18,0.028573724
18,19,0.030340118
18,20,-0.08034179
18,21,0.0135746095
18,22,0.5996875
18,23,0.014932862
18,24,-0.018045655
18,25,0.012806854
18,26,-0.012012329
18,27,-0.0049964143
18,28,0.06836159
18,29,0.023460694
18,30,-0.008299098
18,31,0.062105406
18,32,0.0033253764
18,33,0.002147274
18,34,0.0054787444
18,35,-0.7873242
18,36,0.20460205
18,37,0.13540527
18,38,0.002802725
18,39,0.39470702
19,0,-0.16701172
19,1,0.0016118007
19,2,-0.06043579
19,3,-0.014282074
19,4,-0.035402223
19,5,0.0011312199
19,6,0.0048450185
19,7,0.00096770766
19,8,0.0002831
19,9,-0.0007464623
19,10,-0.004312296
19,11,0.003297062
19,12,0.012164917
19,13,-0.030319825
19,14,-0.0011195659
19,15,0.0011568117
19,16,0.0040270234
19,17,-0.008187103
19,18,-0.0016109418
19,19,-0.0006008424
19,20,-0.16830078
19,21,-0.05129074
19,22,-0.023587646
19,23,-0.0033476662
19,24,-0.005851593
19,25,-0.042255554
19,26,-0.0039526317
19,27,0.06928429
19,28,0.009329529
19,29,0.0015889072
19,30,0.43993163
19,31,0.763125
19,32,-0.01853363
19,33,-0.0014458847
19,34,-0.009294663
19,35,0.014207993
19,36,0.033257753
19,37,-0.0015613484
19,38,0.054715883
19,39,-0.0018394506
20,0,0.040074464
20,1,0.005958328
20,2,0.23969726
20,3,-0.026987916
20,4,-0.025181884
20,5,-0.061343994
20,6,-0.007897721
20,7,-0.016265765
20,8,-0.0009811402
20,9,0.0012854481
20,10,0.02525196
20,11,-0.0024912858
20,12,-0.0017536604
20,13,-0.0015416908
20,14,0.009067535
20,15,-0.028905105
20,16,-0.0013031769
20,17,0.0017279723
20,18,-0.00055146293
20,19,0.3519922
20,20,0.12582764
20,21,0.0033882903
20,22,-0.082431644
20,23,-0.058353666
20,24,-0.012278957
20,25,0.008372093
20,26,0.01773613
20,27,0.082494505
20,28,0.03922241
20,29,0.0007135868
20,30,-0.0045526884
20,31,-0.16480468
20,32,0.0008343506
20,33,0.060075685
20,34,-0.0011451531
20,35,-0.04606079
20,36,-0.006233368
20,37,0.032388803
20,38,-0.0041273115
20,39,-0.017154235
21,0,-0.0048368834
21,1,-0.0003890705
21,2,0.0007978463
21,3,0.0035644055
21,4,0.008807373
21,5,0.010428786
21,6,0.006622248
21,7,-0.022444077
21,8,-0.014424439
21,9,-0.01596344
21,10,-0.012080059
21,11,-0.0025653075
21,12,0.045644533
21,13,0.026085816
21,14,0.02782051
21,15,0.0037898254
21,16,-0.006666193
21,17,0.022048721
21,18,0.0060128784
21,19,-0.012678528
21,20,-0.013270569
21,21,0.00016451479
21,22,-0.009061737
21,23,-0.078884274
21,24,-0.0012944222
21,25,0.0014089369
21,26,-0.049785003
21,27,-0.0022397519
21,28,0.058051758
21,29,-0.044003658
21,30,-0.0414801
21,31,0.034473076
21,32,-1.7799735e-05
21,33,-0.0019403696
21,34,-0.0032760734
21,35,0.0034269332
21,36,-0.0018705655
21,37,0.0036326575
21,38,-0.015210876
21,39,-0.005185298
22,0,-0.0008551073
22,1,-0.0015121681
22,2,-0.16500916
22,3,-0.006049156
22,4,0.0013927841
22,5,-0.0027201844
22,6,0.021658307
22,7,0.002199707
22,8,0.004135342
22,9,0.002202549
22,10,0.027636833
22,11,0.048447266
22,12,0.004335966
22,13,0.0066137696
22,14,0.0009364033
22,15,-0.01009529
22,16,0.01977352
22,17,0.0033805107
22,18,-0.068339996
22,19,0.013099544
22,20,-0.0021567917
22,21,-0.0020130265
22,22,0.4775
22,23,-0.0012462664
22,24,-0.003370285
22,25,6.561011e-05
22,26,0.00047297866
22,27,-0.0016594315
22,28,0.0663269
22,29,0.043049317
22,30,-0.035262413
22,31,0.00017105669
22,32,0.006763512
22,33,0.016689338
22,34,-0.0038772963
22,35,0.009396668
22,36,-0.0025205994
22,37,-0.004737973
22,38,0.03782715
22,39,-0.0005206907
23,0,0.004017515
23,1,-0.0005762258
23,2,-0.0025968028
23,3,0.040517844
23,4,-0.0004468727
23,5,-0.0007592392
23,6,-0.011310157
23,7,0.0017829514
23,8,-0.02045868
23,9,0.021755371
23,10,0.038877107
23,11,0.0064674187
23,12,0.008290615
23,13,0.0011993265
23,14,-0.00408772
23,15,0.07081543
23,16,0.003627777
23,17,0.09679199
23,18,-0.006102474
23,19,-0.0024739814
23,20,-0.029956054
23,21,0.31432617
23,22,0.0034437657
23,23,0.007775879
23,24,0.0029856681
23,25,0.01270935
23,26,2.4396777e-05
23,27,0.014500885
23,28,0.03351982
23,29,-0.0058312225
23,30,0.0046596336
23,31,0.0065359115
23,32,-0.03572754
23,33,-0.0053793336
23,34,-0.0005762787
23,35,-0.0022719575
23,36,0.013255005
23,37,-0.004495354
23,38,-0.019898072
23,39,0.0016231155
24,0,-0.020288853
24,1,0.0011888075
24,2,-0.001289177
24,3,-0.0005846274
24,4,0.0052241897
24,5,-0.016759682
24,6,-0.003233757
24,7,-0.00077601435
24,8,0.0027335358
24,9,0.18320069
24,10,0.014942169
24,11,0.009216461
24,12,-0.08081055
24,13,-0.004888153
24,14,-0.0011942578
24,15,0.0032614577
24,16,-0.01804077
24,17,0.0009938049
24,18,-0.01593834
24,19,-0.0030020522
24,20,-0.0014644623
24,21,-0.004214513
24,22,0.02514183
24,23,0.0060193324
24,24,-0.0008377004
24,25,0.0005580902
24,26,-0.0014648485
24,27,0.0005638963
24,28,0.001862781
24,29,-0.047285765
24,30,0.0020449639
24,31,-0.017310485
24,32,0.0014964319
24,33,0.0076300814
24,34,-0.0057083513
24,35,-0.020147705
24,36,0.0068647387
24,37,0.0009413147
24,38,-0.01631073
24,39,-0.0018229007
25,0,0.009529582
25,1,0.97716796
25,2,-0.0007286489
25,3,6.285668e-05
25,4,0.0011554217
25,5,-0.0004201764
25,6,0.023146972
25,7,0.0029585073
25,8,-0.0010106325
25,9,0.00030997276
25,10,0.022644043
25,11,-0.0023632813
25,12,-0.00020373106
25,13,-0.026730957
25,14,-0.00013755023
25,15,0.19604737
25,16,-0.00043005287
25,17,-0.003006668
25,18,0.0019639968
25,19,0.0006083572
25,20,0.011063547
25,21,0.014935989
25,22,0.00045647204
25,23,0.0022710657
25,24,0.0032899857
25,25,-0.004966736
25,26,-0.0005114984
25,27,-0.013490333
25,28,0.011892116
25,29,-0.029265746
25,30,0.019016724
25,31,0.00069591403
25,32,-0.0013608837
25,33,-0.009427757
25,34,0.016230773
25,35,-0.0018656662
25,36,-0.0026110983
25,37,-0.0009327614
25,38,-0.00037124037
25,39,0.0006247181
26,0,-0.061815187
26,1,-0.0024733306
26,2,-0.039284438
26,3,-7.658586e-05
26,4,-0.0035683967
26,5,-0.0010181188
26,6,-0.002846756
26,7,-0.0064100744
26,8,-0.036326334
26,9,0.5313086
26,10,0.018449316
26,11,0.00046916038
26,12,0.0004960823
26,13,-0.024199829
26,14,-0.01351471
26,15,-0.026603699
26,16,-0.0065715504
26,17,-0.0041540395
26,18,-0.00068616867
26,19,0.72918946
26,20,0.0021614092
26,21,-0.0016543007
26,22,0.46529296
26,23,0.00011556894
26,24,0.0058009624
26,25,0.0004527259
26,26,0.00792036
26,27,-0.007663727
26,28,-0.0042437743
26,29,-0.007994232
26,30,0.044936866
26,31,0.00029085533
26,32,0.00070741924
26,33,0.0008967924
26,34,-0.001773507
26,35,0.061177064
26,36,-0.0019248676
26,37,0.0012730717
26,38,0.0006092167
26,39,-0.0043164063
27,0,-0.01637823
27,1,-0.0011591745
27,2,-0.00051645754
27,3,-0.0002456188
27,4,-0.054376222
27,5,-0.0017457295
27,6,0.0036462117
27,7,0.11256592
27,8,0.25145507
27,9,0.0014300919
27,10,-0.05774902
27,11,-5.325973e-05
27,12,0.0027840722
27,13,-0.0001734227
27,14,0.0007834125
27,15,-0.010453568
27,16,0.00018364012
27,17,0.0678215
27,18,-0.004123602
27,19,-0.0026422024
27,20,-0.0008089829
27,21,-0.0083284
27,22,0.0047228243
27,23,-0.00073384045
27,24,0.0025291538
27,25,-0.0001659155
27,26,0.9327734
27,27,-0.0005026758
27,28,-0.07382324
27,29,0.013749829
27,30,0.002680607
27,31,0.0007628465
27,32,-0.00026235104
27,33,-0.014442329
27,34,0.0040083784
27,35,0.9543555
27,36,-0.002881012
27,37,-0.0005102664
27,38,0.06404053
27,39,0.0015074158
28,0,0.37719727
28,1,0.014615479
28,2,-0.0002670014
28,3,-0.0006831634
28,4,0.0075131226
28,5,-0.00042227804
28,6,0.0026042939
28,7,-0.012314453
28,8,-0.0022661686
28,9,-0.00187603
28,10,4.6944617e-05
28,11,0.34595704
28,12,-0.051516112
28,13,-0.0018055153
28,14,0.035392456
28,15,0.01944397
28,16,-0.00023844064
28,17,0.002194739
28,18,0.0028491616
28,19,-0.022815246
28,20,-0.009140377
28,21,-0.0027952336
28,22,-0.00058238744
28,23,0.001035465
28,24,-0.0022168732
28,25,0.034269713
28,26,0.0003828668
28,27,-0.00068229676
28,28,0.00455107
28,29,-0.0005862713
28,30,0.05411255
28,31,0.028599853
28,32,0.00379776
28,33,0.33855468
28,34,0.0030540847
28,35,-0.0013708686
28,36,-0.000565567
28,37,-0.01222168
28,38,-0.018760987
28,39,0.0030202197
29,0,0.0037773133
29,1,-0.002414322
29,2,-0.001050586
29,3,-0.011478577
29,4,0.005118103
29,5,0.017280884
29,6,-0.0017470383
29,7,-0.0075014685
29,8,0.0065742075
29,9,-0.0018606759
29,10,-0.0027494067
29,11,0.009436416
29,12,-0.0006896591
29,13,-0.018379211
29,14,-0.002552172
29,15,-0.001152572
29,16,0.006824093
29,17,0.0006331444
29,18,0.0015510846
29,19,0.0019982243
29,20,0.0016408539
29,21,0.0027385713
29,22,0.0009271812
29,23,-0.01956028
29,24,-0.0023244
29,25,-0.000104484745
29,26,-0.0010682583
29,27,2.2199452e-05
29,28,0.0081904605
29,29,0.00011878461
29,30,-0.0001445292
29,31,0.00027574657
29,32,-0.013848953
29,33,-0.00018073291
29,34,-0.007435856
29,35,0.00018578627
29,36,-0.0002851504
29,37,0.0013382488
29,38,-0.0102900695
29,39,0.041933287
30,0,-0.0003964027
30,1,0.0009854615
30,2,0.002332878
30,3,-0.00042801857
30,4,0.00070163724
30,5,-0.002495327
30,6,0.016483802
30,7,0.0110163875
30,8,0.0021780683
30,9,0.0006181335
30,10,0.000111976115
30,11,0.011464252
30,12,-0.0015080929
30,13,-0.0010607322
30,14,0.05463379
30,15,-0.012848587
30,16,0.00641922
30,17,0.0007129431
30,18,-0.054820556
30,19,-0.0005631256
30,20,0.0037198067
30,21,0.007193146
30,22,-0.0026838256
30,23,-0.004053737
30,24,0.0014653015
30,25,0.00992034
30,26,0.0012462997
30,27,-0.0004822457
30,28,-0.0029615974
30,29,0.00352705
30,30,-0.0010783279
30,31,-0.000439865
30,32,-0.0050725555
30,33,0.00047391653
30,34,-9.003334e-05
30,35,-0.06513871
30,36,0.052319337
30,37,-0.30768555
30,38,-0.02419159
30,39,0.006489258
31,0,-0.019908447
31,1,0.0009480023
31,2,-0.0011757851
31,3,-0.0008333206
31,4,-0.0021576404
31,5,-0.00028155328
31,6,0.6474316
31,7,0.0012776137
31,8,-0.0057661533
31,9,-0.004550133
31,10,-0.00017289311
31,11,-0.0005890942
31,12,0.009184041
31,13,6.906271e-05
31,14,-8.522734e-05
31,15,0.0005174279
31,16,0.0020908404
31,17,0.0140083125
31,18,0.0036094426
31,19,0.004001007
31,20,-0.000424428
31,21,-0.014422912
31,22,-0.001491394
31,23,0.0007899475
31,24,0.0030333137
31,25,-0.034305114
31,26,-0.000501852
31,27,0.009096985
31,28,0.007202301
31,29,-0.0003727907
31,30,0.0046565197
31,31,0.0002631487
31,32,-0.00015338749
31,33,0.00092131615
31,34,0.00023719251
31,35,-7.538631e-05
31,36,0.0003471267
31,37,-0.0013161325
31,38,-0.0016184807
31,39,0.013981934
32,0,0.08204712
32,1,-0.006399498
