layer,neuron,value
12,28,0.055571977
12,29,8.052826e-05
12,36,0.005793476
13,0,0.11323974
13,1,0.0009642291
13,2,1.4787891
13,3,0.055653688
13,5,0.08945717
13,6,0.8338184
13,9,0.11279198
13,14,0.05335079
13,16,0.16876464
13,18,0.1679126
13,21,0.13150924
13,23,0.044621468
13,24,0.2208496
13,25,0.03134205
13,26,0.39023438
13,28,0.009218488
13,29,0.034918517
13,30,0.0005595565
13,32,0.00989933
13,33,0.06309113
13,35,0.42432618
14,0,0.31443158
14,1,0.12456665
14,5,0.12123047
14,9,0.0026121426
14,11,0.0360174
14,12,0.011654968
14,18,0.5858496
14,19,0.003684287
14,20,0.015472259
14,22,0.052489318
14,23,0.12825225
14,24,0.013542747
14,25,0.074666135
14,26,0.05292456
14,28,0.021348724
14,29,0.4679004
14,31,0.084052734
14,35,0.045401268
14,36,0.42186522
14,37,0.11668579
14,39,0.034638062
15,5,0.44987306
15,7,0.21410157
15,9,0.025005035
15,10,0.041029006
15,11,0.0004964274
15,12,0.041151658
15,14,0.05798393
15,15,0.07493507
15,17,0.095703274
15,21,0.0029087472
15,22,1.743711
15,25,0.06149536
15,27,0.094004825
15,28,0.0058077048
15,29,0.42128906
15,32,0.024097996
15,33,0.27618653
15,34,0.08804688
15,35,0.1366333
15,38,0.10315422
15,39,0.002579336
16,0,0.009300738
16,3,0.025476895
16,5,0.0439492
16,6,0.013955536
16,8,0.001321311
16,11,0.044617385
16,13,0.058984376
16,14,0.115682065
16,15,0.39734375
16,18,0.028059693
16,19,0.24459961
16,23,0.37993163
16,25,0.04856903
16,27,0.870918
16,30,0.69693357
16,35,0.038082656
16,36,0.21129882
16,37,0.005448971
16,39,0.5667871
17,2,0.39177245
17,4,0.11395508
17,5,0.04550537
17,6,0.024082871
17,12,1.555
17,16,0.00024064542
17,18,0.027961694
17,19,0.39056152
17,24,0.026847534
17,31,0.05958252
17,32,0.076394044
17,33,0.7822461
17,34,0.015629044
17,35,1.1704199
17,36,0.08018799
18,0,0.005071659
18,1,0.09379151
18,2,0.0030514789
18,3,0.02787079
18,4,0.24024414
18,6,0.18394043
18,7,0.0053690337
18,8,0.008893661
18,9,0.008961821
18,10,0.043441772
18,12,0.02636219
18,18,0.028573724
18,19,0.030340118
18,21,0.0135746095
18,22,0.5996875
18,23,0.014932862
18,25,0.012806854
18,28,0.06836159
18,29,0.023460694
18,31,0.062105406
18,32,0.0033253764
18,33,0.002147274
18,34,0.0054787444
18,36,0.20460205
18,37,0.13540527
18,38,0.002802725
18,39,0.39470702
19,1,0.0016118007
19,5,0.0011312199
19,6,0.0048450185
19,7,0.00096770766
19,8,0.0002831
19,11,0.003297062
19,12,0.012164917
19,15,0.0011568117
19,16,0.0040270234
19,27,0.06928429
19,28,0.009329529
19,29,0.0015889072
19,30,0.43993163
19,31,0.763125
19,35,0.014207993
19,36,0.033257753
19,38,0.054715883
20,0,0.040074464
20,1,0.005958328
20,2,0.23969726
20,9,0.0012854481
20,10,0.02525196
20,14,0.009067535
20,17,0.0017279723
20,19,0.3519922
20,20,0.12582764
20,21,0.0033882903
20,25,0.008372093
20,26,0.01773613
20,27,0.082494505
20,28,0.03922241
20,29,0.0007135868
20,32,0.0008343506
20,33,0.060075685
20,37,0.032388803
21,2,0.0007978463
21,3,0.0035644055
21,4,0.008807373
21,5,0.010428786
21,6,0.006622248
21,12,0.045644533
21,13,0.026085816
21,14,0.02782051
21,15,0.0037898254
21,17,0.022048721
21,18,0.0060128784
21,21,0.00016451479
21,25,0.0014089369
21,28,0.058051758
21,31,0.034473076
21,32,-1.7799735e-05
21,35,0.0034269332
21,37,0.0036326575
22,4,0.0013927841
22,6,0.021658307
22,7,0.002199707
22,8,0.004135342
22,9,0.002202549
22,10,0.027636833
22,11,0.048447266
22,12,0.004335966
22,13,0.0066137696
22,14,0.0009364033
22,16,0.01977352
22,17,0.0033805107
22,19,0.013099544
22,22,0.4775
22,25,6.561011e-05
22,26,0.00047297866
22,28,0.0663269
22,29,0.043049317
22,31,0.00017105669
22,32,0.006763512
22,33,0.016689338
22,35,0.009396668
22,38,0.03782715
23,0,0.004017515
23,3,0.040517844
23,7,0.0017829514
23,9,0.021755371
23,10,0.038877107
23,11,0.0064674187
23,12,0.008290615
23,13,0.0011993265
23,15,0.07081543
23,16,0.003627777
23,17,0.09679199
23,21,0.31432617
23,22,0.0034437657
23,23,0.007775879
23,24,0.0029856681
23,25,0.01270935
23,26,2.4396777e-05
23,27,0.014500885
23,28,0.03351982
23,30,0.0046596336
23,31,0.0065359115
23,36,0.013255005
23,39,0.0016231155
24,1,0.0011888075
24,4,0.0052241897
24,8,0.0027335358
24,9,0.18320069
24,10,0.014942169
24,11,0.009216461
24,15,0.0032614577
24,17,0.0009938049
24,22,0.02514183
24,23,0.0060193324
24,25,0.0005580902
24,27,0.0005638963
24,28,0.001862781
24,30,0.0020449639
24,32,0.0014964319
24,33,0.0076300814
24,36,0.0068647387
24,37,0.0009413147
25,0,0.009529582
25,1,0.97716796
25,3,6.285668e-05
25,4,0.0011554217
25,6,0.023146972
25,7,0.0029585073
25,9,0.00030997276
25,10,0.022644043
25,15,0.19604737
25,18,0.0019639968
25,19,0.0006083572
25,20,0.011063547
25,21,0.014935989
25,22,0.00045647204
25,23,0.0022710657
25,24,0.0032899857
25,28,0.011892116
25,30,0.019016724
25,31,0.00069591403
25,34,0.016230773
25,39,0.0006247181
26,3,-7.658586e-05
26,9,0.5313086
26,10,0.018449316
26,11,0.00046916038
26,12,0.0004960823
26,19,0.72918946
26,20,0.0021614092
26,22,0.46529296
26,23,0.00011556894
26,24,0.0058009624
26,25,0.0004527259
26,26,0.00792036
26,30,0.044936866
26,31,0.00029085533
26,32,0.00070741924
26,33,0.0008967924
26,35,0.061177064
26,37,0.0012730717
26,38,0.0006092167
27,6,0.0036462117
27,7,0.11256592
27,8,0.25145507
27,9,0.0014300919
27,11,-5.325973e-05
27,12,0.0027840722
27,14,0.0007834125
27,16,0.00018364012
27,17,0.0678215
27,22,0.0047228243
27,24,0.0025291538
27,26,0.9327734
27,29,0.013749829
27,30,0.002680607
27,31,0.0007628465
27,34,0.0040083784
27,35,0.9543555
27,38,0.06404053
27,39,0.0015074158
28,0,0.37719727
28,1,0.014615479
28,4,0.0075131226
28,6,0.0026042939
28,10,4.6944617e-05
28,11,0.34595704
28,14,0.035392456
28,15,0.01944397
28,17,0.002194739
28,18,0.0028491616
28,23,0.001035465
28,25,0.034269713
28,26,0.0003828668
28,28,0.00455107
28,30,0.05411255
28,31,0.028599853
28,32,0.00379776
28,33,0.33855468
28,34,0.0030540847
28,39,0.0030202197
29,0,0.0037773133
29,4,0.005118103
29,5,0.017280884
29,8,0.0065742075
29,11,0.009436416
29,16,0.006824093
29,17,0.0006331444
29,18,0.0015510846
29,19,0.0019982243
29,20,0.0016408539
29,21,0.0027385713
29,22,0.0009271812
29,27,2.2199452e-05
29,28,0.0081904605
29,29,0.00011878461
29,31,0.00027574657
29,35,0.00018578627
29,37,0.0013382488
29,39,0.041933287
30,1,0.0009854615
30,2,0.002332878
30,4,0.00070163724
30,6,0.016483802
30,7,0.0110163875
30,8,0.0021780683
30,9,0.0006181335
30,10,0.000111976115
30,11,0.011464252
30,14,0.05463379
30,16,0.00641922
30,17,0.0007129431
30,20,0.0037198067
30,21,0.007193146
30,24,0.0014653015
30,25,0.00992034
30,26,0.0012462997
30,29,0.00352705
30,33,0.00047391653
30,36,0.052319337
30,39,0.006489258
31,1,0.0009480023
31,6,0.6474316
31,7,0.0012776137
31,12,0.009184041
31,13,6.906271e-05
31,15,0.0005174279
31,16,0.0020908404
31,17,0.0140083125
31,18,0.0036094426
31,19,0.004001007
31,23,0.0007899475
31,24,0.0030333137
31,27,0.009096985
31,28,0.007202301
31,30,0.0046565197
31,31,0.0002631487
31,33,0.00092131615
31,34,0.00023719251
31,35,-7.538631e-05
31,36,0.0003471267
31,39,0.013981934
32,0,0.08204712
32,2,0.0010116005
32,5,0.0028751707
32,7,0.00056728837
32,9,0.00031954527
32,10,0.0002139163
32,11,0.0003550911
32,13,0.01374054
32,14,0.0013602275
32,15,0.0016671085
32,21,0.006164246
32,22,0.034744874
32,24,0.00018018007
32,26,0.0006353664
32,27,0.00039648265
32,28,0.00022036933
32,30,0.00046307564
32,35,0.07689942
32,38,0.0072869873
32,39,0.0020210552
33,0,0.00040658654
33,1,0.00038985134
33,4,0.17512451
33,5,0.6173975
33,10,0.0009480858
33,11,0.0017483068
33,12,-6.220758e-05
33,13,0.04123535
33,14,0.07048218
33,15,0.0037477876
33,16,0.0064690304
33,18,0.00046728135
33,19,-8.338362e-05
33,22,0.00072521926
33,24,0.0053245546
33,26,0.0012493324
33,27,-2.5826841e-05
33,28,0.0010078173
33,31,0.50177735
33,32,0.0003933835
33,35,0.0017039109
33,38,0.011211567
33,39,0.0010310817
34,0,0.0044387914
34,1,0.0007340479
34,2,0.0164579
34,4,3.2612385e-05
34,7,0.0012170458
34,8,0.010326576
34,9,0.0025748443
34,12,0.003298416
34,14,0.022009049
34,16,-1.2407154e-05
34,19,0.0058145905
34,21,0.008050041
34,22,0.00056520937
34,25,0.00083112
34,26,0.0017199039
34,33,0.0045477436
34,35,0.0019146347
34,36,0.00037362098
34,37,0.0051522064
35,0,0.0035326385
35,1,8.708954e-05
35,4,0.0038104248
35,5,0.6378613
35,9,0.015606689
35,11,0.00069057464
35,12,0.010586853
35,16,0.0074345684
35,17,0.0002642417
35,19,0.0023406886
35,22,0.0006163025
35,27,0.014883423
35,28,0.00020016938
35,30,0.003111863
35,31,0.006885071
35,33,0.022647094
35,34,0.007678223
35,38,-4.8841535e-05
35,39,0.0020501185
36,0,0.00029766798
36,1,0.01480896
36,2,0.00082464697
36,4,0.00066553237
36,5,0.00044554516
36,6,0.000186878
36,8,0.007986183
36,11,0.001194663
36,12,0.0005973816
36,13,0.00033415615
36,14,0.00015829431
36,16,0.002712474
36,17,3.0240715e-05
36,21,0.12709473
36,23,0.0036704778
36,24,0.0005178499
36,28,0.00043951778
36,30,6.0082675e-05
36,32,0.00045684815
36,33,0.012633667
36,34,0.00024018288
36,37,0.0064325714
36,39,0.00018130243
37,0,-1.6077458e-05
37,4,0.018319665
37,6,0.00016683042
37,7,0.0011934877
37,8,0.05327759
37,9,0.0007765102
37,11,0.024266968
37,12,0.00058744446
37,15,-5.8167876e-05
37,18,0.0018424892
37,19,0.012783356
37,20,7.41601e-06
37,21,0.15819336
37,27,0.07827618
37,28,0.00038550378
37,29,0.0012925338
37,33,0.00018601447
37,34,9.515345e-05
37,35,0.0011267471
37,36,0.018062133
37,37,0.0009525758
37,39,0.00043027638
38,1,0.046816673
38,10,1.8287916e-05
38,12,-5.24202e-05
38,13,0.00022975921
38,14,0.0051309206
38,17,0.00052847865
38,18,0.014702759
38,21,0.012185407
38,22,0.0054364013
38,27,0.001218884
38,31,0.6351953
38,32,0.0044471645
38,33,0.00035531222
38,34,0.0009874153
38,35,0.00027442933
38,36,0.0015306091
38,38,0.0023902701
38,39,0.00076084136
39,1,0.0012830425
39,5,0.00071056484
39,6,0.046256103
39,8,0.0099674985
39,9,0.0018567538
39,12,0.0012624955
39,15,0.0004329884
39,19,0.0016428375
39,21,0.0046871183
39,22,0.014986267
39,25,0.009095154
39,27,0.0002862835
39,30,0.0003087616
39,34,0.00198143
