layer,neuron,value
14,13,-0.024175338
14,14,0.077292554
14,15,0.28683653
14,16,-0.04321093
14,17,-0.020569459
14,18,-0.038218528
14,19,-0.0028525102
14,20,-0.0073994636
14,21,0.01995636
14,22,0.25307938
14,23,0.27460966
14,24,-0.019960709
14,25,0.19018213
14,26,-0.0049023535
14,27,0.015698623
14,28,0.010409293
14,29,-0.50437194
14,30,-0.028105926
14,31,-0.17156738
14,32,0.15466446
14,33,0.03167324
14,34,0.0022026063
14,35,-0.009914178
14,36,0.3359532
14,37,-0.016650362
14,38,0.028827325
14,39,-0.39420563
15,0,-0.32959288
15,1,0.02456749
15,2,0.030320672
15,3,-0.0041381074
15,4,0.05375
15,5,-0.009177093
15,6,0.27565143
15,7,0.0027831125
15,8,-0.05888569
15,9,0.10861984
15,10,-0.04962506
15,11,0.016941996
15,12,-0.043829344
15,13,0.07270338
15,14,0.11691986
15,15,-0.061188888
15,16,0.0653611
15,17,-0.23804131
15,18,0.055736598
15,19,0.008016357
15,20,0.06154026
15,21,0.086532824
15,22,-0.017324734
15,23,0.012081486
15,24,-0.13480638
15,25,-0.081278995
15,26,-0.12014518
15,27,-0.14336021
15,28,0.025299912
15,29,0.11795715
15,30,-0.018687135
15,31,0.011521683
15,32,0.033544008
15,33,0.038295746
15,34,0.03730507
15,35,-0.03620846
15,36,0.09448334
15,37,0.008499451
15,38,0.020615807
15,39,0.014000549
16,0,-0.027862988
16,1,0.2041124
16,2,-0.0005478287
16,3,0.12005249
16,4,-0.075485915
16,5,0.12942444
16,6,-0.0043429565
16,7,-0.014950447
16,8,-0.078869365
16,9,-0.24481766
16,10,-0.026171245
16,11,-0.28185254
16,12,0.00923357
16,13,-0.06607864
16,14,-0.00074687955
16,15,-0.19953552
16,16,-0.63776857
16,17,-0.0058628772
16,18,-0.05269929
16,19,-0.08088119
16,20,-0.080665484
16,21,0.08210709
16,22,0.72362185
16,23,-0.014954987
16,24,0.04084381
16,25,-0.052287444
16,26,0.13751373
16,27,-0.011788616
16,28,-0.0074829436
16,29,0.13517453
16,30,-0.55444336
16,31,0.109372504
16,32,-0.016419163
16,33,0.1128038
16,34,-0.0149365235
16,35,-0.15250488
16,36,0.030814666
16,37,0.029679412
16,38,0.22824737
16,39,0.33811036
17,0,-0.6634494
17,1,-0.04360138
17,2,-0.8625641
17,3,0.3240265
17,4,0.03580902
17,5,0.28390825
17,6,-0.027199592
17,7,0.30680266
17,8,0.19968475
17,9,-0.14050785
17,10,0.16802529
17,11,0.12884542
17,12,0.035678253
17,13,0.052348558
17,14,-0.21607605
17,15,-0.010371763
17,16,0.023892365
17,17,-0.13366088
17,18,-0.5512456
17,19,0.021680469
17,20,-0.05525753
17,21,-0.123170584
17,22,-0.029341927
17,23,0.03125105
17,24,-0.20350036
17,25,0.033416633
17,26,-0.12141697
17,27,-0.005625725
17,28,0.11836014
17,29,0.044589806
17,30,-0.35680306
17,31,-0.26338327
17,32,-0.49443164
17,33,0.042992324
17,34,-0.031996153
17,35,0.14641082
17,36,0.021824036
17,37,-0.11459747
17,38,-0.07359962
17,39,0.16006993
18,0,-0.17784683
18,1,-0.90821683
18,2,-0.062429648
18,3,0.16067983
18,4,0.108809814
18,5,0.085202865
18,6,0.23733474
18,7,-0.05881073
18,8,0.07658478
18,9,-0.088586845
18,10,-0.02849247
18,11,-0.03471817
18,12,0.041930273
18,13,-0.113846645
18,14,-0.009689026
18,15,-0.050379638
18,16,-0.10324509
18,17,-0.49906513
18,18,0.33903137
18,19,0.068107456
18,20,-0.013537705
18,21,0.5843359
18,22,0.18403763
18,23,0.00035086632
18,24,0.035837784
18,25,0.0018149758
18,26,-0.06556587
18,27,-0.11864007
18,28,0.21234673
18,29,0.16910225
18,30,0.005142498
18,31,0.0024239826
18,32,-0.017487679
18,33,-0.01627304
18,34,0.03611759
18,35,-0.17586792
18,36,0.08626312
18,37,-0.3094236
18,38,0.14390916
18,39,-0.19835785
19,0,-0.52156126
19,1,0.14064789
19,2,-0.03683179
19,3,-0.19451146
19,4,0.61066407
19,5,0.17627151
19,6,-0.34426278
19,7,-0.111035384
19,8,0.024916643
19,9,0.44503784
19,10,-0.033818588
19,11,0.03831402
19,12,0.3118068
19,13,-0.23613037
19,14,-0.019484129
19,15,0.07820061
19,16,0.011901474
19,17,0.015912438
19,18,0.112940066
19,19,0.11678749
19,20,0.23876663
19,21,-0.5199506
19,22,0.024366207
19,23,-0.020472946
19,24,0.044970132
19,25,-0.092274435
19,26,0.2718602
19,27,-0.037367515
19,28,0.1414563
19,29,-0.23544994
19,30,0.09181122
19,31,0.016535433
19,32,0.81431764
19,33,0.03321281
19,34,0.08969147
19,35,0.26822105
19,36,-0.013918343
19,37,-0.09344635
19,38,-0.3605683
19,39,0.039924163
20,0,0.25677386
20,1,-0.11994484
20,2,-0.02541359
20,3,0.46533912
20,4,-0.030772986
20,5,-0.38216063
20,6,0.047967985
20,7,-0.14861268
20,8,-0.04077717
20,9,-0.1797836
20,10,1.0579535
20,11,0.031618804
20,12,0.22197044
20,13,-0.13737121
20,14,-0.09521866
20,15,-0.06776306
20,16,0.18570755
20,17,0.024273986
20,18,-0.095183484
20,19,0.18598992
20,20,-0.3834384
20,21,-0.4012274
20,22,0.33569202
20,23,-0.030604552
20,24,0.007224617
20,25,0.03620056
20,26,0.07806366
20,27,-0.11639831
20,28,0.016500091
20,29,-0.0018686295
20,30,-0.018214513
20,31,0.29949448
20,32,-0.42956635
20,33,0.13258347
20,34,-0.08225315
20,35,0.14160797
20,36,-0.0716341
20,37,-0.0955957
20,38,0.019535141
20,39,0.18613556
21,0,0.07126
21,1,0.31776506
21,2,-0.00013850928
21,3,-0.017855339
21,4,-0.25415665
21,5,-0.13805191
21,6,0.009992314
21,7,0.02511074
21,8,0.026105117
21,9,-0.025444336
21,10,-1.9090351
21,11,-0.031745072
21,12,0.46312782
21,13,-0.7747794
21,14,-0.02228241
21,15,0.18873657
21,16,-0.002197342
21,17,0.10102943
21,18,-0.12446026
21,19,-0.105249636
21,20,-0.15266125
21,21,0.13199554
21,22,-0.37437165
21,23,0.12999043
21,24,-0.022754058
21,25,0.007602539
21,26,0.062639505
21,27,0.113390505
21,28,-0.05979851
21,29,0.065830685
21,30,-0.043811034
21,31,-0.02854351
21,32,0.013241043
21,33,-0.050066832
21,34,0.02041378
21,35,0.3643973
21,36,-0.05392418
21,37,0.0008810747
21,38,0.014924736
21,39,0.13465835
22,0,0.006127777
22,1,0.099230155
22,2,-0.06880127
22,3,-0.055369414
22,4,0.1495868
22,5,-0.078023605
22,6,-0.0010279083
22,7,-0.10311726
22,8,0.09962307
22,9,-0.04800168
22,10,-0.07668461
22,11,0.016372262
22,12,-0.12408917
22,13,0.0936377
22,14,0.17561707
22,15,-0.0010203742
22,16,0.122003324
22,17,0.6300484
22,18,0.011465874
22,19,0.00286314
22,20,0.18672138
22,21,0.10050583
22,22,-0.037859768
22,23,-0.034089662
22,24,-0.09777634
22,25,0.29270416
22,26,0.3303137
22,27,0.22741775
22,28,0.018037288
22,29,0.008322286
22,30,0.010541167
22,31,0.08640335
22,32,0.00950397
22,33,0.027108612
22,34,-0.14875217
22,35,-0.031884268
22,36,0.048359755
22,37,0.08992848
22,38,0.020334281
22,39,-0.010626221
23,0,0.08888363
23,1,0.09583511
23,2,-0.05685959
23,3,-0.637923
23,4,0.00085578917
23,5,-0.102548525
23,6,-0.00549057
23,7,0.013061676
23,8,0.118598096
23,9,-0.18158355
23,10,0.076601565
23,11,-0.37468505
23,12,0.17212372
23,13,-0.82920897
23,14,-0.13947403
23,15,0.1787339
23,16,0.0404689
23,17,-0.010699081
23,18,-0.48330474
23,19,-0.34439763
23,20,0.0004064384
23,21,-0.08425872
23,22,-0.04911194
23,23,0.0014216804
23,24,-0.13306259
23,25,0.03467045
23,26,0.035577774
23,27,0.12081009
23,28,-0.007006283
23,29,0.0964241
23,30,-0.035206527
23,31,-0.13568191
23,32,1.5393573
23,33,0.3491243
23,34,1.6693017
23,35,0.059091493
23,36,0.012676421
23,37,-0.078228146
23,38,0.06518227
23,39,-0.018770752
24,0,-0.24218094
24,1,0.033322163
24,2,-0.049593125
24,3,0.08969619
24,4,0.085684925
24,5,0.20190609
24,6,-0.035016555
24,7,0.0009438705
24,8,-0.1490783
24,9,-0.23523544
24,10,0.014713116
24,11,-0.31550866
24,12,-0.025518589
24,13,1.0552295
24,14,0.0013500225
24,15,-0.0059900666
24,16,0.86737
24,17,-0.011820478
24,18,0.09228089
24,19,0.30202788
24,20,0.14586116
24,21,-0.075743586
24,22,0.021590767
24,23,-0.0836063
24,24,-0.35140136
24,25,-0.032625962
24,26,0.0047298814
24,27,0.016014786
24,28,0.5785376
24,29,0.06002579
24,30,0.0943045
24,31,0.051068343
24,32,0.0035462617
24,33,0.2633708
24,34,-0.059493866
24,35,0.50107664
24,36,-0.0028736114
24,37,-0.005584412
24,38,-0.06237076
24,39,0.06901295
25,0,-0.0049008657
25,1,0.019847888
25,2,-0.091308214
25,3,0.081126936
25,4,0.17794174
25,5,0.18126526
25,6,-0.052397594
25,7,-0.028980142
25,8,-0.10331937
25,9,-0.2703051
25,10,-0.026906278
25,11,-0.08161354
25,12,0.07061554
25,13,0.14124146
25,14,0.103714935
25,15,0.04129532
25,16,-0.071851805
25,17,0.07115387
25,18,-0.834655
25,19,-0.0445216
25,20,-0.037608262
25,21,-0.03878784
25,22,-0.20875931
25,23,0.013617029
25,24,0.2478131
25,25,-0.04422779
25,26,-0.015550232
25,27,-0.022152252
25,28,0.4794562
25,29,0.13886459
25,30,-0.11374092
25,31,0.49716964
25,32,-0.025773011
25,33,-0.031637058
25,34,-0.011671181
25,35,-0.019254265
25,36,-0.015852509
25,37,0.055338133
25,38,0.3524092
25,39,0.08480278
26,0,-0.69083375
26,1,-0.3082859
26,2,-0.07122025
26,3,0.010829773
26,4,0.10137054
26,5,-0.28121626
26,6,-0.02250595
26,7,-0.019291991
26,8,0.06830612
26,9,-0.0036265564
26,10,-0.009892044
26,11,-0.008087768
26,12,-0.15204316
26,13,0.052305754
26,14,0.009594231
26,15,-0.014056215
26,16,-0.1903888
26,17,-0.006639204
26,18,-0.028658753
26,19,0.0762735
26,20,0.5512393
26,21,-0.25179076
26,22,-0.005529729
26,23,0.5496916
26,24,-0.32903686
26,25,-0.008267148
26,26,0.17031555
26,27,0.073768765
26,28,-0.05844841
26,29,-0.006027832
26,30,-0.0013650513
26,31,-0.0021434021
26,32,-0.04170603
26,33,0.19667394
26,34,-0.19322997
26,35,0.07624466
26,36,0.016763687
26,37,0.05971512
26,38,0.078376606
26,39,0.038242627
27,0,-0.00030174255
27,1,-0.014131699
27,2,-0.027771197
27,3,0.0033408832
27,4,0.10498188
27,5,-0.015205231
27,6,0.17895721
27,7,-0.09404022
27,8,-0.03711857
27,9,-0.045574304
27,10,0.013744622
27,11,0.116451114
27,12,-0.28504273
27,13,-0.11170425
27,14,-0.020421673
27,15,-0.05925659
27,16,0.009916666
27,17,0.079585575
27,18,-0.40412194
27,19,0.023539657
27,20,0.0022451163
27,21,0.26302198
27,22,0.045238495
27,23,0.0039038467
27,24,0.004758339
27,25,-0.11571297
27,26,0.015898056
27,27,0.0032069015
27,28,0.043362312
27,29,-0.005134344
27,30,-0.051278688
27,31,0.033567123
27,32,-0.009815826
27,33,-0.01507061
27,34,0.048691254
27,35,0.013107453
27,36,-0.085158445
27,37,0.34116578
27,38,0.18078034
27,39,0.031794015
28,0,-0.0037442017
28,1,-0.47454712
28,2,0.069813155
28,3,0.04824524
28,4,-0.0006087494
28,5,-0.01271698
28,6,-0.30339667
28,7,0.006457274
28,8,-0.020907516
28,9,-0.037714157
28,10,0.0081558265
28,11,0.02126238
28,12,0.11576645
28,13,-0.018680047
28,14,0.094886474
28,15,-0.015611
28,16,-0.04272396
28,17,-0.0047202776
28,18,0.70325804
28,19,0.0029592752
28,20,0.8633796
28,21,0.05880058
28,22,-0.0013591861
28,23,0.006087408
28,24,0.013358775
28,25,0.036242295
28,26,0.009475555
28,27,0.023062058
28,28,0.054418735
28,29,-0.0009095046
28,30,-0.011494522
28,31,-0.01822792
28,32,-0.0001510477
28,33,0.02909546
28,34,-0.15413788
28,35,-0.018080192
28,36,0.25221884
28,37,-0.050252303
28,38,0.19865525
28,39,-0.020083485
29,0,-0.10181641
29,1,0.19754623
29,2,-0.30502182
29,3,0.012820554
29,4,0.0037390518
29,5,0.020677948
29,6,0.01447361
29,7,-0.001940887
29,8,-0.15022212
29,9,0.11706284
29,10,-0.0013507843
29,11,0.006833458
29,12,0.008957825
29,13,-0.008946762
29,14,0.024121398
29,15,-0.015213703
29,16,0.0014818001
29,17,-0.017441997
29,18,0.23346466
29,19,0.014039917
29,20,-0.09656143
29,21,0.0008240092
29,22,-0.01145855
29,23,-0.076746024
29,24,0.063880995
29,25,-0.0053915405
29,26,0.026335716
29,27,-0.019482007
29,28,-0.011337643
29,29,0.024903908
29,30,0.009247855
29,31,-0.006341553
29,32,0.02706253
29,33,0.314383
29,34,-0.2513101
29,35,0.010929051
29,36,0.12521908
29,37,-0.1502874
29,38,0.015632287
29,39,0.001911853
30,0,0.065173015
30,1,-0.018237043
30,2,0.010733178
30,3,0.0027317333
30,4,0.03391525
30,5,-0.51484334
30,6,0.005555639
30,7,-0.25736573
30,8,-0.0069438554
30,9,0.008886185
30,10,-0.006158695
30,11,-0.019099217
30,12,0.0068934155
30,13,-0.02936862
30,14,0.031690184
30,15,-0.040465698
30,16,0.12768151
30,17,-0.006387329
30,18,-0.048183594
30,19,0.010024438
30,20,0.09216782
30,21,1.2883813
30,22,0.01977417
30,23,-0.006165924
30,24,0.033329524
30,25,-0.05749115
30,26,0.020447694
30,27,0.24077134
30,28,0.09430878
30,29,-0.008590469
30,30,-0.04806442
30,31,0.0011249161
30,32,-0.021367557
30,33,0.0059519624
30,34,0.0005330658
30,35,0.021899223
30,36,0.0048710816
30,37,-0.018053131
30,38,0.008342275
30,39,0.015830737
31,0,0.031119995
31,1,0.010953922
31,2,-0.022035627
31,3,0.00075414893
31,4,-0.021695424
31,5,-0.071756594
31,6,-0.08600082
31,7,0.34527558
31,8,-0.0020686912
31,9,0.006472521
31,10,0.011856255
31,11,0.008141356
31,12,0.06934094
31,13,0.0044369316
31,14,-0.009194317
31,15,-0.44420838
31,16,0.18499367
31,17,0.031872675
31,18,0.004797652
31,19,0.00014334201
31,20,-0.045427438
31,21,-0.029019076
31,22,0.07976456
31,23,0.015228634
31,24,0.012616758
31,25,-0.23379321
31,26,0.016269198
31,27,-0.0031268978
31,28,-0.0045132684
31,29,0.011200037
31,30,-0.057789993
31,31,0.018426819
31,32,0.043613814
31,33,-0.011601677
31,34,0.10182091
31,35,-0.004706774
31,36,0.007342367
31,37,-0.029970169
31,38,0.041265525
31,39,-0.0061358237
32,0,-0.037499085
32,1,0.0037356569
32,2,-0.001669693
32,3,0.061092835
32,4,-0.0005624211
32,5,-0.04083786
32,6,0.01187912
32,7,0.00214077
32,8,0.026614226
32,9,-0.0048844623
32,10,-0.008559933
32,11,-0.11650371
32,12,-0.016258812
32,13,-0.00025661467
32,14,0.032498322
32,15,0.0061231805
32,16,-0.01271744
32,17,0.001882248
32,18,0.012085624
32,19,-0.018574296
32,20,-0.0032334018
32,21,-0.06591873
32,22,0.036236286
32,23,0.03482394
32,24,-0.029297695
32,25,-0.14307989
32,26,-0.26578557
32,27,0.0037434387
32,28,0.0129437065
32,29,0.23944885
