layer,neuron,value
16,22,0.72362185
18,21,0.5843359
19,4,0.61066407
19,32,0.81431764
20,10,1.0579535
22,17,0.6300484
23,32,1.5393573
23,34,1.6693017
24,13,1.0552295
24,16,0.86737
24,28,0.5785376
28,18,0.70325804
28,20,0.8633796
30,21,1.2883813
33,28,1.3254237
34,33,2.0498254
