layer,neuron,value
11,21,0.0113844685
11,22,0.06135891
11,23,0.004010849
11,24,0.0053171827
11,27,0.01330674
11,28,0.019827798
11,30,0.016400224
11,31,0.12047363
11,32,0.53872406
11,35,0.009253445
11,36,0.05918064
11,37,0.06679474
11,39,0.08756706
12,1,0.0066880416
12,3,0.019870548
12,5,0.0063932035
12,6,0.025641635
12,7,0.031464882
12,11,0.030745659
12,12,0.0013481713
12,14,0.065444484
12,15,0.009460735
12,16,0.0060380553
12,20,0.13300171
12,23,0.011022606
12,26,0.0091180615
12,27,0.006436653
12,28,0.0064945603
12,31,0.0013944721
12,33,0.116415866
12,34,0.035237044
12,35,0.012651482
12,36,0.0052189804
12,37,0.028521776
13,0,0.029698182
13,2,0.012121353
13,5,0.04315647
13,6,0.02885753
13,8,0.052371215
13,10,0.15703674
13,12,0.0057537328
13,13,0.0062361527
13,14,0.08874756
13,15,0.03303726
13,16,0.014487076
13,21,0.009816113
13,23,0.0041525746
13,24,0.17004097
13,26,0.02879902
13,28,0.0017379188
13,29,0.007951287
13,30,0.038261414
13,32,0.05835785
13,33,0.010342493
13,36,0.100892946
14,1,0.0024090528
14,5,0.015971297
14,6,0.010183163
14,7,0.0013444901
14,8,0.15439026
14,9,0.014957695
14,11,0.036666155
14,12,0.022793494
14,14,0.077292554
14,15,0.28683653
14,21,0.01995636
14,22,0.25307938
14,23,0.27460966
14,25,0.19018213
14,27,0.015698623
14,28,0.010409293
14,32,0.15466446
14,33,0.03167324
14,34,0.0022026063
14,36,0.3359532
14,38,0.028827325
15,1,0.02456749
15,2,0.030320672
15,4,0.05375
15,6,0.27565143
15,7,0.0027831125
15,9,0.10861984
15,11,0.016941996
15,13,0.07270338
15,14,0.11691986
15,16,0.0653611
15,18,0.055736598
15,19,0.008016357
15,20,0.06154026
15,21,0.086532824
15,23,0.012081486
15,28,0.025299912
15,29,0.11795715
15,31,0.011521683
15,32,0.033544008
15,33,0.038295746
15,34,0.03730507
15,36,0.09448334
15,37,0.008499451
15,38,0.020615807
15,39,0.014000549
16,1,0.2041124
16,3,0.12005249
16,5,0.12942444
16,12,0.00923357
16,21,0.08210709
16,22,0.72362185
16,24,0.04084381
16,26,0.13751373
16,29,0.13517453
16,31,0.109372504
16,33,0.1128038
16,36,0.030814666
16,37,0.029679412
16,38,0.22824737
16,39,0.33811036
17,3,0.3240265
17,4,0.03580902
17,5,0.28390825
17,7,0.30680266
17,8,0.19968475
17,10,0.16802529
17,11,0.12884542
17,12,0.035678253
17,13,0.052348558
17,16,0.023892365
17,19,0.021680469
17,23,0.03125105
17,25,0.033416633
17,28,0.11836014
17,29,0.044589806
17,33,0.042992324
17,35,0.14641082
17,36,0.021824036
17,39,0.16006993
18,3,0.16067983
18,4,0.108809814
18,5,0.085202865
18,6,0.23733474
18,8,0.07658478
18,12,0.041930273
18,18,0.33903137
18,19,0.068107456
18,21,0.5843359
18,22,0.18403763
18,24,0.035837784
18,25,0.0018149758
18,28,0.21234673
18,29,0.16910225
18,30,0.005142498
18,31,0.0024239826
18,34,0.03611759
18,36,0.08626312
18,38,0.14390916
19,1,0.14064789
19,4,0.61066407
19,5,0.17627151
19,8,0.024916643
19,9,0.44503784
19,11,0.03831402
19,12,0.3118068
19,15,0.07820061
19,16,0.011901474
19,17,0.015912438
19,18,0.112940066
19,19,0.11678749
19,20,0.23876663
19,22,0.024366207
19,24,0.044970132
19,26,0.2718602
19,28,0.1414563
19,30,0.09181122
19,31,0.016535433
19,32,0.81431764
19,33,0.03321281
19,34,0.08969147
19,35,0.26822105
19,39,0.039924163
20,0,0.25677386
20,3,0.46533912
20,6,0.047967985
20,10,1.0579535
20,11,0.031618804
20,12,0.22197044
20,16,0.18570755
20,17,0.024273986
20,19,0.18598992
20,22,0.33569202
20,24,0.007224617
20,25,0.03620056
20,26,0.07806366
20,28,0.016500091
20,31,0.29949448
20,33,0.13258347
20,35,0.14160797
20,38,0.019535141
20,39,0.18613556
21,0,0.07126
21,1,0.31776506
21,6,0.009992314
21,7,0.02511074
21,8,0.026105117
21,12,0.46312782
21,15,0.18873657
21,17,0.10102943
21,21,0.13199554
21,23,0.12999043
21,25,0.007602539
21,26,0.062639505
21,27,0.113390505
21,29,0.065830685
21,32,0.013241043
21,34,0.02041378
21,35,0.3643973
21,37,0.0008810747
21,38,0.014924736
21,39,0.13465835
22,0,0.006127777
22,1,0.099230155
22,4,0.1495868
22,8,0.09962307
22,11,0.016372262
22,13,0.0936377
22,14,0.17561707
22,16,0.122003324
22,17,0.6300484
22,18,0.011465874
22,19,0.00286314
22,20,0.18672138
22,21,0.10050583
22,25,0.29270416
22,26,0.3303137
22,27,0.22741775
22,28,0.018037288
22,29,0.008322286
22,30,0.010541167
22,31,0.08640335
22,32,0.00950397
22,33,0.027108612
22,36,0.048359755
22,37,0.08992848
22,38,0.020334281
23,0,0.08888363
23,1,0.09583511
23,7,0.013061676
23,8,0.118598096
23,10,0.076601565
23,12,0.17212372
23,15,0.1787339
23,16,0.0404689
23,23,0.0014216804
23,25,0.03467045
23,26,0.035577774
23,27,0.12081009
23,29,0.0964241
23,32,1.5393573
23,33,0.3491243
23,34,1.6693017
23,35,0.059091493
23,36,0.012676421
23,38,0.06518227
24,1,0.033322163
24,3,0.08969619
24,4,0.085684925
24,5,0.20190609
24,7,0.0009438705
24,10,0.014713116
24,13,1.0552295
24,14,0.0013500225
24,16,0.86737
24,18,0.09228089
24,19,0.30202788
24,20,0.14586116
24,22,0.021590767
24,26,0.0047298814
24,27,0.016014786
24,28,0.5785376
24,29,0.06002579
24,30,0.0943045
24,31,0.051068343
24,32,0.0035462617
24,33,0.2633708
24,35,0.50107664
24,39,0.06901295
25,1,0.019847888
25,3,0.081126936
25,4,0.17794174
25,5,0.18126526
25,12,0.07061554
25,13,0.14124146
25,14,0.103714935
25,15,0.04129532
25,17,0.07115387
25,23,0.013617029
25,24,0.2478131
25,28,0.4794562
25,29,0.13886459
25,31,0.49716964
25,37,0.055338133
25,38,0.3524092
25,39,0.08480278
26,3,0.010829773
26,4,0.10137054
26,8,0.06830612
26,13,0.052305754
26,14,0.009594231
26,19,0.0762735
26,20,0.5512393
26,23,0.5496916
26,26,0.17031555
26,27,0.073768765
26,33,0.19667394
26,35,0.07624466
26,36,0.016763687
26,37,0.05971512
26,38,0.078376606
26,39,0.038242627
27,3,0.0033408832
27,4,0.10498188
27,6,0.17895721
27,10,0.013744622
27,11,0.116451114
27,16,0.009916666
27,17,0.079585575
27,19,0.023539657
27,20,0.0022451163
27,21,0.26302198
27,22,0.045238495
27,23,0.0039038467
27,24,0.004758339
27,26,0.015898056
27,27,0.0032069015
27,28,0.043362312
27,31,0.033567123
27,34,0.048691254
27,35,0.013107453
27,37,0.34116578
27,38,0.18078034
27,39,0.031794015
28,2,0.069813155
28,3,0.04824524
28,7,0.006457274
28,10,0.0081558265
28,11,0.02126238
28,12,0.11576645
28,14,0.094886474
28,18,0.70325804
28,19,0.0029592752
28,20,0.8633796
28,21,0.05880058
28,23,0.006087408
28,24,0.013358775
28,25,0.036242295
28,26,0.009475555
28,27,0.023062058
28,28,0.054418735
28,33,0.02909546
28,36,0.25221884
28,38,0.19865525
29,1,0.19754623
29,3,0.012820554
29,4,0.0037390518
29,5,0.020677948
29,6,0.01447361
29,9,0.11706284
29,11,0.006833458
29,12,0.008957825
29,14,0.024121398
29,16,0.0014818001
29,18,0.23346466
29,19,0.014039917
29,24,0.063880995
29,26,0.026335716
29,29,0.024903908
29,30,0.009247855
29,32,0.02706253
29,33,0.314383
29,35,0.010929051
29,36,0.12521908
29,38,0.015632287
29,39,0.001911853
30,0,0.065173015
30,2,0.010733178
30,3,0.0027317333
30,4,0.03391525
30,6,0.005555639
30,9,0.008886185
30,12,0.0068934155
30,14,0.031690184
30,16,0.12768151
30,19,0.010024438
30,20,0.09216782
30,21,1.2883813
30,22,0.01977417
30,24,0.033329524
30,26,0.020447694
30,27,0.24077134
30,28,0.09430878
30,31,0.0011249161
30,33,0.0059519624
30,35,0.021899223
30,36,0.0048710816
30,38,0.008342275
30,39,0.015830737
31,0,0.031119995
31,1,0.010953922
31,7,0.34527558
31,9,0.006472521
31,10,0.011856255
31,11,0.008141356
31,12,0.06934094
31,13,0.0044369316
31,16,0.18499367
31,17,0.031872675
31,18,0.004797652
31,22,0.07976456
31,23,0.015228634
31,24,0.012616758
31,26,0.016269198
31,29,0.011200037
31,31,0.018426819
31,32,0.043613814
31,34,0.10182091
31,36,0.007342367
31,38,0.041265525
32,1,0.0037356569
32,3,0.061092835
32,6,0.01187912
32,7,0.00214077
32,8,0.026614226
32,14,0.032498322
32,15,0.0061231805
32,17,0.001882248
32,18,0.012085624
32,22,0.036236286
32,23,0.03482394
32,27,0.0037434387
32,28,0.0129437065
32,29,0.23944885
32,31,0.14561401
32,32,0.24577561
32,33,0.027123109
32,34,0.005410328
32,35,0.058282472
32,36,0.13774826
32,37,0.09056429
33,0,0.045593873
33,1,0.003699603
33,2,0.106574364
33,3,0.034635317
33,5,0.06534069
33,9,0.00964981
33,11,0.02921894
33,12,0.05601288
33,13,0.0025082575
33,15,0.059419174
33,17,0.030180378
33,18,0.118626155
33,19,0.02637313
33,20,0.026466675
33,24,0.019157428
33,25,0.028795129
33,26,0.043718185
33,28,1.3254237
33,30,0.010904541
33,31,0.036209375
33,32,0.022299118
33,34,0.0641399
33,35,0.028554229
33,36,0.02580408
33,37,0.015104141
33,39,0.0077835466
34,1,0.0024706267
34,2,0.008741674
34,3,0.0071755983
34,4,0.066822074
34,5,0.025168553
34,9,0.016843455
34,11,0.024097538
34,15,0.19176422
34,18,0.0048135854
34,19,0.00664093
34,21,0.029819718
34,24,0.05831089
34,25,0.0016767872
34,29,0.04727398
34,31,0.06858383
34,33,2.0498254
34,34,0.020003814
34,35,0.019894753
34,37,0.02789444
34,38,0.0030710744
35,2,0.013250618
35,3,0.05093872
35,4,0.047396086
35,5,0.012346801
35,8,0.023710728
35,9,0.00431622
35,10,0.010959816
35,11,0.017779121
35,15,0.46584564
35,17,0.11049118
35,20,0.0015101146
35,22,0.0552071
35,24,0.053018514
35,25,0.07101887
35,26,0.00086676003
35,27,0.029370327
35,32,0.032539215
35,37,0.07265994
35,38,0.09305275
35,39,0.0032736969
36,1,0.006516018
36,6,0.0040527056
36,8,0.05595211
36,10,0.00190691
36,12,0.032163545
36,14,0.004359493
36,16,0.010329208
36,20,0.07007561
36,22,0.120171785
36,23,0.0032171153
36,31,0.0062904167
36,32,0.28619674
36,33,0.16826431
36,34,0.26599792
36,36,0.009451723
37,0,0.0037736034
37,2,0.020030364
37,9,0.12730278
37,13,0.026606523
37,15,0.022148838
37,18,0.0009041667
37,19,0.06752144
37,20,0.0033067083
37,22,0.0009829664
37,27,0.050148316
37,28,0.051782303
37,30,0.08073467
37,31,0.013115463
37,32,0.024602585
37,35,0.007818451
37,38,0.020266876
37,39,0.050842676
38,0,0.15312728
38,3,0.0045605944
38,4,0.002768364
38,7,0.015145993
38,8,0.017380448
38,10,0.03555809
38,12,0.017717747
38,14,0.014467964
38,17,0.009504471
38,19,0.039687082
38,22,0.0017424917
38,26,0.03503357
38,27,0.004908409
38,31,0.012090454
38,32,0.028093472
38,34,0.0023728323
38,36,0.016793976
38,37,0.013907812
38,39,0.055789925
39,2,0.01788271
39,3,0.0019045115
39,5,0.0067311837
39,6,0.019181615
39,12,0.18573211
39,17,0.0028426074
39,20,0.013959522
39,21,0.13888054
39,23,0.029951897
39,24,0.0032211305
39,27,0.010052986
39,29,0.2931415
39,30,0.002163782
39,31,0.014851914
39,32,0.07693562
39,34,0.0057816315
39,37,0.007482548
39,38,0.062334076
