layer,neuron,value
12,31,0.104908444
12,32,-0.007185669
12,33,1.5038366
12,36,0.059421692
12,37,0.13964081
12,38,0.07930111
13,0,0.3916693
13,4,0.18069702
13,8,0.1433152
13,11,0.637785
13,12,0.010064201
13,13,0.34687865
13,14,0.038022004
13,16,0.011433181
13,18,0.11779602
13,22,1.5977184
13,23,0.053107146
13,25,0.29067016
13,27,0.070207216
13,28,0.19886352
13,29,0.16519104
13,30,0.509225
13,34,0.51402646
13,36,0.334978
13,37,1.1500449
13,38,0.23247924
14,1,0.07670593
14,3,0.16287002
14,4,1.7217861
14,5,0.17590821
14,6,0.34362853
14,7,0.12834725
14,9,1.0167725
14,10,0.78414184
14,11,0.187984
14,12,-0.015561581
14,15,5.101201
14,16,0.02390381
14,18,-0.013624115
14,19,0.12975082
14,21,0.08891723
14,24,0.2612787
14,26,0.2263266
14,28,-0.0021421623
14,29,0.021926917
14,31,0.39777678
14,33,0.04432831
14,34,0.08199951
14,36,0.9986548
14,39,0.0063864137
15,1,-0.008171692
15,4,0.08497528
15,7,0.026750794
15,8,0.018395996
15,9,1.6618335
15,11,0.73789823
15,12,0.034921646
15,17,0.6445203
15,20,0.27539366
15,22,0.045659102
15,24,0.15784393
15,25,0.015183105
15,26,0.7597046
15,27,0.41314805
15,29,1.7070459
15,30,7.1296096
15,31,0.054687653
15,32,0.91900027
15,34,0.09651794
15,36,0.061966553
15,37,0.31896058
15,39,0.39309204
16,0,0.6919348
16,2,0.89734924
16,5,0.3507556
16,7,0.44276428
16,8,0.32196105
16,10,0.31284425
16,12,0.12436325
16,13,1.1704708
16,15,4.6182866
16,17,1.0863706
16,20,1.3320361
16,21,3.3926172
16,23,0.4620154
16,24,0.7750128
16,25,0.4909668
16,26,0.03643707
16,33,0.44807824
16,34,0.60741943
16,35,0.02157135
16,38,0.118290864
17,1,1.8545129
17,2,2.109785
17,5,0.22535217
17,6,0.32932496
17,8,1.6370922
17,13,0.353367
17,15,0.31187806
17,16,0.04754135
17,19,0.11462586
17,21,0.45816895
17,23,0.7917676
17,24,0.3336931
17,27,0.17897804
17,28,0.806156
17,29,0.50457823
17,30,2.719961
17,31,0.41285035
17,33,0.39134338
17,34,1.668407
17,36,0.9005603
17,38,1.089198
17,39,0.39472413
18,0,6.718672
18,1,0.15293334
18,2,0.90803957
18,3,1.0750854
18,5,1.3624512
18,6,0.37408203
18,7,2.159335
18,9,0.5197247
18,12,2.5949023
18,20,0.71252805
18,22,0.10294983
18,24,0.2975923
18,27,1.0364596
18,28,0.1668811
18,30,0.6609619
18,31,0.64898103
18,35,0.44007233
18,36,0.6516522
18,38,4.8553123
18,39,2.3072252
19,1,1.0053052
19,2,0.047297057
19,3,15.55625
19,4,0.36172393
19,5,1.1150393
19,8,0.9469275
19,9,2.6209252
19,12,1.2116113
19,14,1.1594446
19,16,2.689121
19,17,0.760647
19,21,0.48658997
19,27,0.22385742
19,28,0.28005493
19,29,12.75811
19,33,0.006503601
19,36,0.38760436
19,38,1.0689899
19,39,0.33509094
20,0,0.13510376
20,1,1.7997192
20,2,0.041044027
20,3,2.8526886
20,4,0.042594604
20,7,0.31790802
20,11,0.05566101
20,12,1.0026795
20,14,0.06698036
20,15,0.18882996
20,16,0.29961365
20,17,18.4075
20,20,0.9203322
20,21,1.450625
20,22,0.4873584
20,24,2.169624
20,26,-0.0053489683
20,27,0.3782727
20,28,0.6823273
20,32,-0.011421814
20,34,0.330542
20,39,0.5143732
21,0,0.35534394
21,1,0.41271043
21,2,0.091144316
21,5,0.1465561
21,10,6.7553515
21,13,3.170576
21,14,1.1064306
21,15,0.17855957
21,18,0.20138885
21,19,0.3768384
21,21,3.218545
21,22,1.0487671
21,23,0.04653076
21,24,5.068203
21,25,0.35850525
21,28,0.23201706
21,30,0.19615112
21,34,6.5086718
21,36,0.73445374
22,0,0.22632812
22,2,2.6838868
22,3,7.6322656
22,4,0.121779785
22,6,-0.0074840547
22,7,1.26354
22,9,0.7912439
22,16,0.011841126
22,18,1.2409863
22,21,0.16586487
22,23,0.008401451
22,25,0.8953247
22,26,-0.0037915038
22,27,1.647788
22,35,1.9241503
22,38,0.14207962
23,0,0.13786805
23,1,0.39042068
23,3,0.16517243
23,5,0.22946744
23,6,0.025485152
23,11,1.483634
23,12,0.7887085
23,13,4.3425
23,14,0.38660705
23,15,0.76894224
23,16,-0.014109802
23,17,0.07934616
23,18,-0.010309601
23,19,0.18379898
23,20,0.0020847463
23,21,0.027467346
23,23,-0.0006997681
23,26,4.266035
23,30,0.34560135
23,37,0.06896637
23,39,0.14534058
24,6,0.045114443
24,8,0.5803876
24,11,-0.008957367
24,14,-0.009908371
24,15,0.050000228
24,19,0.47781205
24,20,2.6357617
24,21,0.22217971
24,22,0.0066715195
24,30,0.082234494
24,31,0.57374084
24,32,0.031464845
24,36,1.3619689
24,37,0.090221554
25,0,0.17807007
25,3,0.0031840706
25,4,2.3524392
25,6,1.0810938
25,7,0.076298065
25,8,0.115221255
25,11,-0.0016559982
25,12,0.26068255
25,15,0.32837525
25,16,0.19786514
25,19,0.07233612
25,20,0.013449249
25,22,0.32200027
25,25,0.014251709
25,28,0.0051026153
25,29,-0.009626465
25,30,2.2777147
25,31,3.8221095
25,32,0.59888613
25,33,0.48148477
25,34,0.008660793
25,35,0.12736729
26,1,1.9237744
26,2,1.3414203
26,3,0.03707497
26,5,0.47762695
26,6,0.060039062
26,7,0.13210876
26,8,0.046908263
26,12,0.82353514
26,16,2.0753765
26,21,0.41233093
26,22,-0.015653
26,23,0.65616137
26,24,1.0789038
26,25,0.036573485
26,27,0.21108155
26,29,0.043873597
26,30,0.030763244
26,32,1.0315485
26,34,1.5194507
26,36,0.0835199
26,37,0.69811434
26,38,0.36420622
27,6,0.7106555
27,7,0.007468128
27,11,0.14200805
27,12,0.23885864
27,13,0.19692414
27,14,0.055928994
27,15,0.050610352
27,16,0.16306518
27,17,0.043659974
27,20,0.014306204
27,21,0.108542174
27,24,0.014129858
27,25,1.7325097
27,27,0.12737122
27,28,2.077334
27,29,-0.0123456
27,30,0.020232314
27,31,0.10195343
27,33,4.394453
27,34,0.2095929
27,37,0.10375244
27,39,0.3507434
28,0,0.19966798
28,1,0.75369143
28,3,0.4732178
28,4,0.08014801
28,7,-0.008144226
28,10,0.10220978
28,14,0.867439
28,15,0.15172486
28,18,0.013994751
28,20,0.842334
28,21,0.14147216
28,22,0.015312958
28,23,0.057239044
28,24,0.13262329
28,27,0.057091217
28,29,0.01221822
28,30,0.021672927
28,32,-0.010985642
28,34,2.0030541
28,35,0.098151855
29,0,0.1266356
29,1,0.09010117
29,2,0.0081904605
29,4,0.09736626
29,5,0.007999382
29,6,0.17340751
29,7,-0.009064713
29,11,0.09727127
29,13,0.009827881
29,14,-0.013182984
29,15,0.0070874407
29,18,0.026604004
29,22,0.027425919
29,24,0.07302704
29,25,0.046998903
29,26,0.2762192
29,28,-0.0025312805
29,29,0.040665437
29,31,0.32241088
29,32,-0.0066894866
29,33,0.074991606
29,34,0.53833616
29,37,0.013795776
29,38,0.2840747
30,2,0.007997322
30,5,1.4357727
30,6,0.030233955
30,7,0.15178086
30,8,0.01979164
30,10,0.33845153
30,12,0.0476519
30,13,0.04799635
30,15,0.030870361
30,16,0.013976822
30,18,0.06354065
30,20,-0.0066784667
30,25,0.07492676
30,26,0.02258316
30,27,0.3127327
30,29,0.082984164
30,33,-0.008743945
30,35,0.027556533
30,36,0.008131409
30,38,0.00072746276
30,39,0.0064151003
31,0,0.15805726
31,1,0.05154129
31,2,-0.0016729736
31,4,0.04132393
31,7,-0.011269837
31,12,0.0048685456
31,15,0.19779144
31,17,0.019747162
31,18,-0.0157856
31,19,0.0066676713
31,20,0.014424362
31,22,0.11652344
31,23,0.16622071
31,24,-0.005302248
31,26,0.032253418
31,30,-0.0056378176
31,31,0.035791323
31,33,-0.0005303955
31,34,0.018410178
31,36,0.0028349685
31,37,0.015868988
32,3,0.07616577
32,4,-0.01015646
32,9,0.08205261
32,11,0.6797864
32,12,0.0008894348
32,16,0.007983551
32,17,-0.0085940175
32,18,0.02478134
32,23,0.06841919
32,24,0.02264206
32,26,0.973833
32,27,0.06743073
32,28,0.0870874
32,30,0.34012818
32,31,0.09187916
32,33,-0.0026062394
32,35,0.5096019
32,36,0.08318863
33,0,0.046522215
33,4,0.009165001
33,5,0.014655761
33,6,0.070238955
33,7,-0.014937668
33,8,0.006235523
33,11,0.97119814
33,13,0.21948883
33,14,0.071186215
33,17,0.05269043
33,18,0.0468837
33,19,0.0028677369
33,22,0.049689636
33,23,-0.016037846
33,25,0.07890518
33,29,0.062831424
33,30,0.12962814
33,31,0.14592789
33,34,0.069650725
33,35,-0.0067041013
33,36,0.119590454
33,38,-0.014702453
34,0,-0.010558072
34,1,-0.006828613
34,4,0.34843627
34,14,0.11897339
34,22,0.22167236
34,23,0.0027996064
34,27,0.10408081
34,32,0.10187286
34,38,0.13931519
35,10,0.1046167
35,12,0.09832947
35,13,0.270549
35,18,0.09522614
35,19,0.12151398
35,21,-0.0011655617
35,23,0.012618409
35,25,0.022988891
35,26,0.021078033
35,28,0.25678238
35,30,0.054998703
35,32,-0.0054870606
35,33,0.07085144
35,34,-0.0034646892
35,35,-0.0056848144
36,0,0.111932375
36,2,-0.0040045166
36,3,0.0102355955
36,4,0.004137173
36,6,0.013379898
36,9,0.06919544
36,11,0.22448595
36,12,0.11568741
36,14,0.10536133
36,15,0.088912465
36,16,0.023855591
36,17,-0.011910095
36,20,0.4435724
36,24,-0.008292846
36,27,0.13226502
36,28,0.11425812
36,29,0.13851044
36,30,0.007592697
36,31,0.03866455
36,33,1.1416333
36,34,0.13367496
36,35,0.17474578
36,38,0.05959976
37,0,0.0072564697
37,2,0.024962159
37,3,-0.0036860658
37,4,0.28142822
37,5,-0.0070134737
37,6,0.12457153
37,7,0.061062776
37,10,0.07728012
37,11,0.14709137
37,14,0.032252874
37,15,1.7860694
37,16,0.3951013
37,17,-0.0011917114
37,19,0.090778805
37,20,0.0059348107
37,22,0.018800354
37,23,0.0048159217
37,24,0.45397553
37,26,0.048736114
37,28,0.19066224
37,29,-0.012197418
37,31,0.14447968
37,32,0.017387962
37,34,0.19842163
37,35,-0.0025399781
37,36,0.024129333
37,39,0.06593979
38,1,0.9499463
38,3,0.006741028
38,4,-0.0023646927
38,5,0.023842774
38,10,0.090924375
38,11,1.4915643
38,12,1.2623438
38,13,0.004462891
38,15,0.018707065
38,16,0.27835175
38,17,0.0014574432
38,20,0.20429474
38,21,-0.00083708763
38,22,0.002188263
38,26,0.25319672
38,27,0.081840515
38,29,0.0049272156
38,30,0.04598877
38,31,-0.0026911926
38,32,0.36312562
38,35,0.056426622
38,36,0.030024415
39,2,-0.011336021
39,5,0.1262387
39,29,0.24910523
39,30,-0.012784424
39,31,0.09319946
39,36,0.032304917
