layer,neuron,value
6,9,0.080327146
6,11,0.30244294
6,14,0.84867185
6,15,0.015004883
6,16,0.1635907
6,20,0.042558596
6,21,0.025282593
6,23,0.5534973
6,24,0.17274964
6,25,0.36281312
6,27,0.12827271
6,28,0.03610977
6,35,0.07250105
6,38,0.19426025
7,1,0.0750238
7,5,0.5248581
7,6,0.7176465
7,7,0.16418518
7,9,2.25883
7,10,0.13027649
7,13,0.23932374
7,14,0.1127961
7,15,0.909328
7,17,0.5266498
7,20,0.09907287
7,28,0.27795318
7,31,0.08018219
7,32,0.15059814
7,35,0.3287085
7,37,0.23289558
7,38,0.64789367
8,0,0.22428894
8,1,0.47901428
8,6,0.77374876
8,7,0.13694091
8,10,0.257063
8,11,0.5559796
8,12,0.06681549
8,14,0.5244653
8,15,0.17634644
8,21,0.042631835
8,22,0.67066437
8,23,1.0067511
8,24,0.07154823
8,25,0.03902466
8,27,0.13200317
8,28,0.36531007
8,29,0.07447479
8,30,0.9442395
8,31,0.025944976
8,32,0.2827951
8,33,0.12181225
8,34,0.38634032
8,35,0.8164844
9,6,0.052602842
9,7,1.2536865
9,9,0.23332764
9,10,0.2700589
9,11,0.05433098
9,12,0.11415649
9,13,2.5983863
9,15,1.8790241
9,21,0.92929685
9,22,0.2666314
9,24,0.5357373
9,26,1.54234
9,28,0.23185612
9,30,0.3465277
9,32,1.3332238
9,33,0.26506224
9,35,0.52950686
9,39,0.16566406
10,1,1.307204
10,2,0.31046662
10,3,0.29132783
10,6,0.97259766
10,10,2.7166407
10,12,0.26835266
10,17,0.6475293
10,18,0.27526245
10,20,1.2376962
10,23,2.391847
10,24,0.64339846
10,25,0.21698731
10,26,0.70869994
10,30,0.048265837
10,32,0.24255738
10,35,0.85911006
10,36,0.173507
10,38,0.4290857
11,1,0.6021704
11,5,0.4392169
11,7,0.8525513
11,9,0.1316455
11,10,0.28192505
11,12,1.2067407
11,13,1.9490051
11,15,3.326897
11,17,0.36657593
11,19,0.64562166
11,20,0.5648697
11,23,0.07982101
11,24,0.6805109
11,25,0.62869734
11,26,-0.0004495239
11,28,0.5948413
11,30,0.55054533
11,31,0.21753784
11,34,0.22265258
11,38,0.98201174
12,3,0.5329773
12,4,0.26807374
12,5,0.13902894
12,6,2.72937
12,7,0.62604505
12,9,0.72181153
12,10,0.018222656
12,11,0.02718628
12,12,0.71143067
12,14,6.3719053
12,15,0.5910608
12,16,0.53237
12,17,0.46899718
12,18,2.48782
12,19,0.6903217
12,20,0.035761718
12,23,0.059739992
12,25,0.8416846
12,26,0.30172226
12,31,1.208921
12,38,0.42860353
12,39,4.420624
13,0,1.5943909
13,2,0.3655078
13,5,7.1940823
13,7,0.21134095
13,9,0.8697583
13,10,1.3075982
13,12,2.427207
13,13,0.8520191
13,15,1.570573
13,16,4.0254493
13,19,1.0137601
13,22,0.49109313
13,24,0.76640016
13,25,0.93796754
13,26,2.8273828
13,27,0.21782792
13,28,0.64941955
13,31,0.7319812
13,33,1.118558
13,34,0.15491943
14,0,17.404375
14,4,0.19592163
14,5,4.6846876
14,6,2.190874
14,7,0.7335474
14,8,1.7023059
14,10,0.042053223
14,11,0.24390382
14,15,0.9248584
14,17,0.8535254
14,19,0.44100422
14,21,0.17525879
14,25,0.23231007
14,26,0.6663037
14,28,3.4676611
14,29,2.5023315
14,30,0.10750976
14,34,0.97960085
14,35,1.9869019
14,36,0.63774765
14,37,1.9183338
14,38,1.5835364
15,3,0.20936768
15,5,5.1218357
15,7,4.5359254
15,9,7.676621
15,10,6.1932373
15,12,0.3557129
15,14,0.29002258
15,15,1.5178491
15,17,0.9964209
15,18,1.0027664
15,21,0.57273865
15,22,0.75767946
15,26,1.1218091
15,27,1.5042652
15,30,4.382559
15,33,1.5090381
15,34,0.8190833
15,39,0.12554657
16,4,0.28324464
16,7,9.371016
16,9,0.5203773
16,11,0.7131839
16,13,0.91450804
16,14,1.9262341
16,15,5.115132
16,18,0.2839688
16,19,1.0566772
16,22,1.9333056
16,23,8.948008
16,27,0.96425414
16,28,0.93175536
16,29,0.029699288
16,30,0.19155762
16,31,0.38869202
16,34,0.003334236
16,35,0.106525876
16,36,1.0788025
16,38,0.08408447
16,39,0.4486572
17,0,1.3750135
17,2,0.77907324
17,6,3.2712867
17,8,0.4392244
17,9,0.089217454
17,12,0.4169934
17,18,0.15564056
17,19,0.55159426
17,24,1.9484717
17,25,0.470979
17,26,0.8623447
17,28,0.12825805
17,32,0.53426516
17,33,4.709629
17,35,5.41918
17,36,0.007428894
17,38,0.4785608
17,39,0.19924927
18,0,1.0760913
18,1,0.16963868
18,2,0.108995974
18,4,0.17599465
18,10,0.44808227
18,17,1.1579003
18,20,2.7114794
18,21,0.547229
18,22,5.5046873
18,24,0.17612793
18,25,0.029949876
18,27,-0.00083419797
18,28,0.24047302
18,29,0.039243773
18,32,0.25258607
18,34,0.4752075
18,37,0.50838625
18,39,5.5840917
19,1,0.38117614
19,2,1.3434265
19,4,2.9621437
19,5,0.48340788
19,6,0.23602295
19,7,0.11029526
19,10,1.0024976
19,11,0.03447029
19,13,0.08355278
19,14,0.016200637
19,17,0.051952515
19,18,0.015146199
19,21,0.8959418
19,29,0.5463556
19,30,1.1540674
19,31,1.3449048
19,35,0.34490967
19,36,0.09345379
19,37,0.09687645
20,0,0.3154962
20,2,0.33671752
20,3,0.027704468
20,5,0.9954077
20,7,2.406218
20,8,0.048374023
20,10,0.32212403
20,14,0.0068676756
20,15,0.09875908
20,16,0.09705719
20,17,0.19587106
20,19,1.045527
20,21,0.15420845
20,25,0.74964476
20,26,0.5318445
20,28,0.6835138
20,30,0.1157547
20,33,0.18043579
20,34,0.054236297
20,36,0.16600525
20,37,0.52415955
20,38,0.01258606
21,0,0.014909306
21,2,0.009382782
21,8,0.22266845
21,11,0.0063010408
21,12,0.1648677
21,13,0.54310685
21,14,0.5121463
21,17,0.41534242
21,18,0.22134179
21,19,0.1238205
21,20,0.22636536
21,21,0.029829483
21,24,0.096162945
21,26,6.397871
21,27,0.17525208
21,28,0.7719849
21,31,2.439356
21,33,0.600213
21,35,0.029398536
21,38,0.17578614
22,2,4.6044436
22,4,0.03742813
22,6,0.36177245
22,8,0.06421494
22,9,1.2477417
22,10,0.19760132
22,12,0.005418377
22,16,0.096206054
22,22,2.11427
22,25,0.009883271
22,26,0.0033139896
22,27,0.0021014404
22,32,0.3361087
22,33,0.21041474
22,35,0.036263216
22,36,0.37638122
22,37,0.3239148
23,0,0.18535171
23,5,0.38687974
23,9,0.012067871
23,10,1.13406
23,17,1.3566955
23,19,0.09823441
23,20,0.17333554
23,21,0.18751892
23,22,-0.0012855912
23,24,0.034324035
23,25,0.18891884
23,27,0.040600244
23,28,0.13733277
23,29,0.37868455
23,33,0.100491636
23,35,0.017940484
23,36,-0.0012091064
23,37,-0.00032531738
23,39,0.00329834
24,0,0.007331543
24,3,0.01705019
24,8,0.0028401946
24,9,0.119782105
24,11,0.1581781
24,15,0.07707214
24,22,0.008207398
24,28,0.8315149
24,29,0.022101592
24,31,0.12519409
24,34,0.007507019
24,35,0.2361403
24,36,0.46733764
24,37,0.0006539154
24,39,0.09927917
25,0,0.040282287
25,1,1.326919
25,5,0.08097778
25,6,0.035704955
25,10,0.15497132
25,13,0.3325586
25,14,0.010679665
25,15,1.0674671
25,16,0.0053491592
25,17,0.111450195
25,20,0.12924744
25,24,0.12421852
25,27,0.5966925
25,28,0.083656006
25,29,0.08398483
25,31,0.18838516
25,33,0.15080352
25,35,0.05374939
25,38,0.072168276
26,0,0.93953127
26,3,0.0061500547
26,5,0.18808167
26,6,-0.0001255703
26,13,0.22994262
26,15,0.2313562
26,16,0.22417237
26,17,0.07834152
26,18,0.02025692
26,19,2.5669494
26,20,0.10271087
26,22,0.9526709
26,23,0.04209732
26,24,0.098144226
26,26,0.07429138
26,28,0.013663025
26,29,0.15003113
26,30,0.8262341
26,31,0.0011487961
26,32,0.076159745
26,33,0.02184494
26,35,0.04702164
26,37,0.16402465
26,38,0.02389103
26,39,0.08991638
27,2,0.00091353414
27,3,0.00013462067
27,4,0.4186223
27,8,0.020563355
27,16,0.19916077
27,18,0.020528564
27,19,0.010514374
27,21,0.28126404
27,22,0.13119781
27,23,0.007648277
27,29,0.057588197
27,31,0.06443756
27,32,-0.0009161234
27,33,0.28550172
27,36,0.018275147
27,38,0.100940704
27,39,0.005938873
28,0,1.6646255
28,6,0.02257187
28,8,0.105769046
28,11,0.1325351
28,12,0.2215564
28,14,1.2176269
28,15,0.033813935
28,16,0.0038493539
28,24,0.05539938
28,25,0.12993035
28,28,0.16496323
28,29,0.0027738952
28,30,0.06998596
28,32,-0.0004559326
28,33,0.12655975
28,34,-0.00090156554
28,37,0.063376926
28,38,0.16895813
28,39,0.19877014
29,0,0.015794067
29,3,0.017029649
29,5,0.015693607
29,6,0.005803223
29,8,0.021680297
29,10,0.08244079
29,11,0.023688354
29,13,0.30994874
29,15,0.0106671145
29,16,0.1524443
29,19,0.717041
29,23,0.099468954
29,25,0.012781906
29,29,0.028742146
29,30,0.10391441
29,33,0.028723374
29,34,0.26682863
29,35,-0.00033139228
29,36,0.009496383
30,1,0.06476385
30,3,0.022213783
30,4,0.0038089752
30,5,0.011677551
30,7,0.010182152
30,10,0.019741746
30,11,0.42774352
30,12,0.10848083
30,14,0.6093335
30,15,0.0055981446
30,16,0.020455275
30,17,0.023732567
30,18,0.07486458
30,21,0.0921698
30,23,0.056794435
30,28,0.24734986
30,29,0.06402939
30,31,0.016270524
30,34,0.00024115562
30,39,0.006758728
31,0,0.015372238
31,1,0.0054428102
31,2,0.26886353
31,3,0.07084931
31,5,0.0011602831
31,6,0.054837037
31,9,1.0875976
31,14,0.0033516216
31,15,0.005263443
31,17,0.11007843
31,22,0.005663433
31,24,0.008687629
31,28,0.009231186
31,30,0.12981965
31,31,-0.001084032
31,35,-0.0005743408
31,36,0.044986192
31,37,0.0001954651
32,0,1.0684057
32,3,0.05423088
32,4,0.006881628
32,7,0.0015527629
32,10,-8.293152e-05
32,13,0.021985626
32,15,0.1674768
32,18,0.015208278
32,19,0.051591873
32,20,0.049656905
32,22,0.78994566
32,26,0.01903801
32,28,0.00275465
32,30,-4.787445e-05
32,33,0.08182823
32,35,0.0044059753
32,36,0.09120079
32,38,0.12863548
32,39,0.16241866
33,1,0.0010072327
33,4,0.5341156
33,7,0.005317917
33,8,0.010975647
33,10,0.56373197
33,11,0.0038697051
33,12,-0.00047985077
33,14,0.5746912
33,16,0.00015003205
33,18,0.0070057106
33,19,0.0035386754
33,20,0.029580688
33,21,0.002452469
33,23,0.1302594
33,24,0.5325867
33,25,0.0051524164
33,26,0.010290146
33,27,0.019461727
33,28,0.04314331
33,29,-0.00073307037
33,33,0.009771919
33,34,0.0023196794
33,35,0.008796883
33,38,0.3714453
33,39,0.14436798
34,0,0.023495331
34,1,0.0032764245
34,4,0.0013892173
34,5,0.009194145
34,6,0.03247223
34,11,0.03320754
34,13,0.02626648
34,14,0.5774323
34,15,0.011371918
34,16,0.00948349
34,17,0.033003997
34,23,0.0017968619
34,25,0.012758446
34,26,0.07384437
34,30,0.02701107
34,31,0.006237297
34,32,0.008339348
34,33,1.1485547
34,34,0.13489738
34,35,0.2936822
34,36,0.0056908275
34,37,0.011075134
34,38,0.0020057105
34,39,0.0014939117
35,3,0.07368496
35,4,0.08922455
35,5,0.10762573
35,7,-0.0012267876
35,8,0.029518204
35,9,0.1153302
35,10,0.16620423
35,11,0.0011109543
35,12,0.19900818
35,13,0.0009857655
35,14,0.004952159
35,17,0.00033887863
35,19,0.15939331
35,20,0.024644509
35,21,0.004905386
35,22,0.0017088318
35,25,0.028133545
35,26,0.008095384
35,29,0.027094306
35,30,0.021751251
35,35,0.8992633
35,36,0.021314869
35,38,0.02689331
35,39,0.06497406
36,2,0.09278812
36,5,0.011336979
36,7,0.0012097168
36,8,0.03220848
36,9,0.0011369156
36,10,-0.00064059737
36,12,0.0037836647
36,13,0.119360276
36,15,0.01827114
36,17,0.010627594
36,18,0.0029963683
36,19,0.61845183
36,20,0.010706992
36,21,0.030123292
36,22,0.101956785
36,23,0.019772187
36,24,0.004414113
36,26,0.28639144
36,27,0.014730033
36,30,0.14633583
36,31,0.031084213
36,32,0.00038178443
36,33,0.13270752
36,34,0.002007146
36,39,0.012802658
37,1,0.11920006
37,5,0.0053883647
37,7,0.1749997
37,8,0.40964568
37,11,0.5925747
37,12,0.0032183074
37,13,0.091505736
37,18,-1.1291504e-05
37,20,0.18092713
37,21,0.3582135
37,22,0.78888917
37,24,0.0030382539
37,26,0.056151293
37,27,0.61278135
37,28,0.0043585966
37,30,0.047215942
37,31,0.24743041
37,32,0.0028151511
37,33,0.006590481
37,35,0.0012433433
37,38,0.04759163
37,39,0.14802521
38,2,0.0036671066
38,3,0.014323812
38,5,0.009406738
38,7,0.32014525
38,9,0.3194385
38,10,0.0040362547
38,11,0.17616287
38,16,0.009858284
38,17,0.00066259387
38,18,0.026365967
38,19,0.004074211
38,20,-0.00037353515
38,21,0.15875107
38,22,0.09484375
38,26,0.84424317
38,28,0.0073214294
38,29,0.001644001
38,31,2.1637037
38,33,0.024286805
38,34,0.002760086
38,36,-0.00028859137
38,37,0.16208
38,38,0.04720965
38,39,0.001694622
39,0,0.016525565
39,3,0.5225427
39,4,0.0012263489
39,6,0.2914917
39,8,0.053830177
39,10,0.0017321777
39,12,0.86359316
39,16,0.0030887413
39,17,0.086086124
39,22,0.07910347
39,23,0.23236267
39,24,0.00020942689
39,26,0.029035158
39,27,0.069914244
39,28,0.18479127
39,31,0.00046905517
39,35,0.0448089
39,36,0.082477875
39,37,0.04340439
39,38,0.1838208
