layer,neuron,value
20,5,0.003818512
20,6,0.09011322
20,8,0.035096206
20,10,0.04710327
20,11,0.010835571
20,13,0.03501419
20,14,0.0031596755
20,15,0.0069930647
20,16,0.020202523
20,18,0.010135545
20,19,0.004898529
20,20,0.026428794
20,22,0.0062856292
20,23,0.05148775
20,25,0.01138196
20,28,0.009874046
20,30,0.034791812
20,31,0.0012677002
20,32,0.01574958
20,33,0.04836259
20,34,0.0012931061
20,36,0.0032228327
20,38,0.0008944702
20,39,0.010721398
21,3,0.058028623
21,9,0.01793066
21,10,0.06275051
21,11,0.10936123
21,12,0.022657394
21,13,0.04074976
21,15,0.0381707
21,16,0.0024862483
21,17,0.032281343
21,19,0.045548275
21,21,0.010746565
21,22,0.0009873009
21,26,0.01391306
21,28,0.027625443
21,30,0.0077658175
21,32,0.05923416
21,33,0.05933445
21,34,0.007448361
21,36,0.025085878
21,37,0.0061734007
21,38,0.003819809
21,39,0.028560067
22,2,0.014388046
22,3,0.066178516
22,7,0.028797455
22,8,0.008336411
22,11,0.005109978
22,12,0.036397684
22,14,0.009209404
22,15,0.0015243196
22,17,0.034313813
22,19,0.013579722
22,20,0.018303996
22,21,0.090461075
22,23,0.0034379268
22,29,0.0013082314
22,31,0.02145237
22,32,0.02838684
22,34,0.0025309848
22,36,0.011845245
22,37,0.00966136
22,38,0.010453949
23,0,0.13239059
23,1,0.0049478915
23,2,0.002656498
23,4,0.0038283444
23,6,0.015088768
23,9,0.009933166
23,10,0.0033623623
23,12,0.0076016043
23,14,0.01025584
23,15,0.004289203
23,18,0.007457218
23,22,0.0003827667
23,24,0.09976301
23,25,0.014647331
23,26,0.0015244484
23,27,0.012754135
23,29,0.017444953
23,32,0.011319845
23,34,0.34210393
23,35,0.0010520458
23,36,0.014943237
23,38,0.004558563
23,39,0.0012984849
24,1,0.0007796514
24,5,0.11973953
24,7,0.0115552135
24,9,0.1349167
24,10,0.005886178
24,13,0.004361615
24,16,0.06104786
24,18,0.018900758
24,21,0.0014613819
24,22,0.016709603
24,25,0.0005363083
24,26,0.0042475797
24,27,0.05581772
24,28,0.0032888914
24,29,0.016527088
24,31,0.020333782
24,33,0.0011516953
24,34,0.008178177
24,37,0.004119873
24,38,0.0011760092
25,2,0.0008580893
25,4,0.00064333377
25,6,0.022767792
25,8,0.12867981
25,9,0.0063730762
25,10,0.006537552
25,13,0.035067026
25,17,0.020376053
25,20,0.001130302
25,21,0.003881693
25,26,0.0038231374
25,27,0.008900433
25,28,0.001975975
25,29,0.018677501
25,30,0.03107132
25,31,0.02134182
25,32,0.023078136
25,35,0.0018527699
25,38,0.023321418
25,39,0.0012268019
26,1,0.013575859
26,2,0.016046057
26,3,0.00035802365
26,6,0.017699566
26,7,0.010348613
26,10,0.00043309425
26,11,0.007020626
26,12,0.0025362587
26,13,0.01598237
26,15,0.005472622
26,16,0.002558651
26,19,0.0050923587
26,20,0.0025364398
26,21,0.0029737186
26,22,0.00045069575
26,28,0.0023387717
26,29,0.013987865
26,30,0.0013172752
26,33,0.0032075215
26,35,0.004677851
26,37,0.0013902021
26,39,0.0056810034
27,0,0.018158393
27,5,0.012804837
27,6,0.0013911694
27,9,0.006618376
27,11,0.00089468376
27,14,0.00036592633
27,16,0.0011172557
27,21,0.0025015164
27,25,0.0058974004
27,27,0.008564248
27,31,0.03770069
27,33,0.010120112
27,34,0.0020207572
27,38,0.007512312
27,39,0.0011597335
28,0,0.0029489899
28,1,0.006923084
28,5,0.0023130989
28,12,0.0032216334
28,14,0.0017639947
28,16,0.020291787
28,17,0.00091617944
28,21,0.00046818494
28,22,0.0018480778
28,23,0.0022121
28,26,0.0016474724
28,31,0.008838329
28,32,0.0013003108
28,34,0.0065412805
28,36,0.0062654684
28,37,0.17864624
28,38,0.0038337624
28,39,0.02006752
29,1,0.0015110016
29,3,0.0028393078
29,4,0.01621935
29,6,0.00026973075
29,7,0.00026039363
29,8,0.0017302894
29,9,0.013351974
29,10,0.0014964151
29,12,0.0010165643
29,14,0.003910093
29,15,0.0027416276
29,16,0.0011855555
29,17,0.00031537891
29,21,0.00025787353
29,22,0.00030846597
29,24,0.005606227
29,25,0.0043557025
29,27,0.0032100296
29,29,0.0039025021
29,30,0.00039844273
29,31,0.06819138
29,33,0.01024641
29,36,0.0028306104
29,37,0.006097336
29,38,0.0015491688
29,39,0.0025861931
30,4,0.01185051
30,5,0.021398239
30,6,0.00058820844
30,7,0.00032109022
30,8,0.0006986713
