layer,neuron,value
10,5,0.077101134
10,6,-0.07208435
10,7,-0.14995751
10,8,-0.0042832945
10,9,0.111975096
10,10,0.11206955
10,11,0.0004885101
10,12,-0.005386963
10,13,-0.02415146
10,14,-0.05170044
10,15,0.052634582
10,16,-0.09022186
10,17,-0.15740326
10,18,-0.22894287
10,19,0.18168029
10,20,0.051339913
10,21,0.0021678924
10,22,-0.0347548
10,23,0.049196776
10,24,-0.0405349
10,25,0.08967041
10,26,-0.16433838
10,27,-0.050723266
10,28,0.012200623
10,29,-0.024284363
10,30,0.08054077
10,31,-0.00900711
10,32,-0.16044533
10,33,0.05736862
10,34,0.016899262
10,35,-0.03776291
10,36,0.33642182
10,37,-0.24070373
10,38,-0.15385804
10,39,-0.06837532
11,0,-0.06778717
11,1,0.019095764
11,2,-0.003505249
11,3,-0.16434021
11,4,-0.016370239
11,5,-0.073107
11,6,0.07651459
11,7,-0.25998595
11,8,0.40401366
11,9,0.095670775
11,10,-0.012988739
11,11,0.0939154
11,12,-0.022767868
11,13,0.04593887
11,14,-0.094667055
11,15,-0.066090085
11,16,-0.03546051
11,17,0.011693306
11,18,-0.14604309
11,19,-0.0043344116
11,20,-0.12045441
11,21,0.0023933982
11,22,-0.023400117
11,23,-0.053302
11,24,9.918213e-05
11,25,0.044881895
11,26,-0.032883454
11,27,0.104144596
11,28,0.036418
11,29,0.26196748
11,30,0.058420848
11,31,0.14779007
11,32,-0.27981994
11,33,-0.28878966
11,34,-0.20091568
11,35,-0.070056766
11,36,0.0283889
11,37,0.18044083
11,38,-0.007091675
11,39,-0.097197875
12,0,-0.08224937
12,1,0.022627983
12,2,0.008586502
12,3,-0.17968048
12,4,-0.66020936
12,5,-0.082341
12,6,-0.11421343
12,7,0.3797998
12,8,0.23459229
12,9,-0.1250251
12,10,0.115907595
12,11,-0.07031891
12,12,-0.06718834
12,13,0.07275848
12,14,-0.047992248
12,15,0.039612733
12,16,-0.28856996
12,17,0.02076313
12,18,-0.1119812
12,19,0.033967514
12,20,-0.028036958
12,21,-0.0770993
12,22,-0.1794336
12,23,0.10666336
12,24,-0.13069344
12,25,-0.045840453
12,26,-0.10948471
12,27,-0.026284331
12,28,-0.086493224
12,29,0.05811924
12,30,0.016773071
12,31,-0.020409621
12,32,0.014170532
12,33,-0.2577252
12,34,0.017312013
12,35,-0.14108628
12,36,0.33035606
12,37,0.04242172
12,38,0.35398924
12,39,0.00743536
13,0,-0.024172973
13,1,-0.06569031
13,2,0.061188508
13,3,0.045430068
13,4,0.03212128
13,5,-0.0075827027
13,6,-0.0230402
13,7,-0.11537415
13,8,0.068694
13,9,-0.24472168
13,10,-0.18902832
13,11,0.57444274
13,12,-0.126698
13,13,-0.53927124
13,14,0.044769898
13,15,0.0022073365
13,16,0.058411714
13,17,0.020158691
13,18,-0.032891236
13,19,0.040292054
13,20,-0.02282507
13,21,-0.212953
13,22,0.12009987
13,23,-0.037190706
13,24,0.13450348
13,25,-0.04922272
13,26,0.065789334
13,27,-0.10655937
13,28,0.051647395
13,29,0.05374008
13,30,-0.13551575
13,31,-0.18469238
13,32,0.17040771
13,33,-0.006923599
13,34,-0.027673645
13,35,-0.067040406
13,36,-0.102190554
13,37,-0.11341656
13,38,0.055065613
13,39,-0.06375122
14,0,-0.08500885
14,1,-0.12971985
14,2,0.14418365
14,3,0.043712158
14,4,0.49385583
14,5,-0.0113909915
14,6,-0.04778778
14,7,-0.11296787
14,8,0.05146973
14,9,0.45763916
14,10,0.67193663
14,11,0.56855834
14,12,-0.04975426
14,13,-0.056049805
14,14,-0.043910522
14,15,1.0194238
14,16,-0.076534346
14,17,0.11539123
14,18,0.015577698
14,19,-0.085171506
14,20,0.10134247
14,21,-0.061805114
14,22,-0.06282349
14,23,-0.017475586
14,24,-0.08558716
14,25,0.19192185
14,26,-0.036027756
14,27,-0.13845901
14,28,-0.0058703613
14,29,0.1694333
14,30,-0.1032773
14,31,-0.097672425
14,32,0.060134888
14,33,0.05677452
14,34,0.013060246
14,35,-0.12249389
14,36,0.020645753
14,37,-0.04314003
14,38,0.12015137
14,39,0.008504638
15,0,-0.08923645
15,1,-0.022292614
15,2,0.23095031
15,3,-0.26585755
15,4,0.048068237
15,5,-0.13704789
15,6,-0.11279175
15,7,0.036474302
15,8,0.14532715
15,9,-0.08549377
15,10,-0.0023931884
15,11,-0.30119142
15,12,-0.023945922
15,13,0.31434083
15,14,-0.30021363
15,15,-0.14422196
15,16,-0.011756744
15,17,0.07771713
15,18,0.03006691
15,19,0.04628937
15,20,0.0022454835
15,21,0.027537612
15,22,-0.046307374
15,23,0.01263176
15,24,-0.02316574
15,25,0.2439775
15,26,0.029423732
15,27,-1.0483887
15,28,-0.11310547
15,29,0.22561768
15,30,2.5043359
15,31,0.03837223
15,32,0.25285217
15,33,-0.02446228
15,34,-0.010970459
15,35,-0.087848164
15,36,0.012023926
15,37,-0.13238648
15,38,-0.15141582
15,39,-0.16035187
16,0,0.74735105
16,1,-1.1370215
16,2,0.13872619
16,3,0.21362275
16,4,-0.5071558
16,5,-0.045655213
16,6,-0.19147217
16,7,0.1857585
16,8,0.09652893
16,9,-0.07072143
16,10,-0.11282593
16,11,-0.39082795
16,12,-0.104562074
16,13,0.07652428
16,14,-0.076489866
16,15,0.36226746
16,16,-0.33629823
16,17,0.12446045
16,18,0.057371825
16,19,-0.060688477
16,20,-0.15720093
16,21,3.0183692
16,22,-0.03550354
16,23,-0.012451172
16,24,0.093032226
16,25,-0.05152939
16,26,0.043325804
16,27,-0.14525849
16,28,0.06411499
16,29,0.10075745
16,30,0.2179013
16,31,0.06637535
16,32,0.3620178
16,33,0.021690063
16,34,-0.028156433
16,35,-0.03648514
16,36,-0.24952485
16,37,-0.354628
16,38,-0.119660646
16,39,0.10741577
17,0,-0.029868774
17,1,0.16776246
17,2,0.36553833
17,3,-0.45099366
17,4,-0.43544433
17,5,0.18533753
17,6,-0.17636353
17,7,0.08503784
17,8,0.18138531
17,9,-0.11264465
17,10,0.15236329
17,11,-0.35242677
17,12,-0.002380371
17,13,-0.13477783
17,14,-0.008994751
17,15,0.12130615
17,16,0.19984055
17,17,0.43059203
17,18,-0.022574006
17,19,-0.5343036
17,20,-0.02377716
17,21,-0.12327484
17,22,-0.5195276
17,23,0.021199036
17,24,0.24316883
17,25,-0.40909332
17,26,-0.42171937
17,27,-0.0031304932
17,28,0.41580674
17,29,0.18887818
17,30,0.32549867
17,31,0.37713805
17,32,0.10747799
17,33,-0.057829894
17,34,0.0052554323
17,35,-0.665257
17,36,-0.00018772125
17,37,-0.27075014
17,38,0.17190918
17,39,0.09370636
18,0,0.7648389
18,1,0.07499245
18,2,0.08740952
18,3,0.13729125
18,4,-0.41273803
18,5,-0.06218727
18,6,0.50113344
18,7,-0.04257141
18,8,0.26752654
18,9,0.008031616
18,10,-0.16299133
18,11,-0.19212814
18,12,-0.0054348754
18,13,-0.0007766724
18,14,-0.020346679
18,15,0.022407226
18,16,0.8818774
18,17,-0.106483765
18,18,-0.24652977
18,19,-0.056477968
18,20,0.11997406
18,21,0.05124542
18,22,-0.018248595
18,23,-0.27820495
18,24,0.10483155
18,25,-0.024024963
18,26,-0.06036499
18,27,1.0665185
18,28,-0.4313513
18,29,-0.60647035
18,30,-0.13095863
18,31,-0.23414978
18,32,-0.04199341
18,33,0.13788208
18,34,-0.18009137
18,35,0.23719575
18,36,-0.35047242
18,37,-0.9422101
18,38,0.66045654
18,39,1.7409095
19,0,-0.37396607
19,1,0.03785553
19,2,0.15379272
19,3,0.21956421
19,4,0.071097106
19,5,0.34263948
19,6,0.016826306
19,7,0.28962928
19,8,-1.458396
19,9,-1.0696051
19,10,-0.039479982
19,11,0.064591065
19,12,0.46499604
19,13,0.11768555
19,14,0.4706433
19,15,0.09541015
19,16,-0.36324388
19,17,-0.14983764
19,18,-0.43991944
19,19,-0.5866083
19,20,-0.17594025
19,21,0.55743957
19,22,0.072849125
19,23,-0.02311966
19,24,0.18771271
19,25,-1.2107109
19,26,0.114666745
19,27,0.047273863
19,28,-0.14190063
19,29,3.157097
19,30,0.13205352
19,31,-0.35634154
19,32,-0.25458223
19,33,-0.3924704
19,34,0.007922744
19,35,-0.18211304
19,36,-0.033621214
19,37,0.039366912
19,38,0.72801065
19,39,-0.2145813
20,0,-0.42884767
20,1,0.18347412
20,2,-0.24260506
20,3,-0.44821534
20,4,-0.11885048
20,5,-0.03356346
20,6,0.024381714
20,7,-0.20473595
20,8,-0.018057251
20,9,-0.05468689
20,10,-0.16132264
20,11,-0.089291915
20,12,-0.19689912
20,13,0.01915825
20,14,0.03297412
20,15,0.052500688
20,16,0.22354248
20,17,1.9075695
20,18,-0.25794494
20,19,-0.43448424
20,20,0.059597168
20,21,-0.4938672
20,22,-0.08622024
20,23,0.012452546
20,24,-0.67700315
20,25,0.008089371
20,26,-0.38811767
20,27,0.20677628
20,28,-0.12782593
20,29,-0.2037812
20,30,-0.27040803
20,31,0.5174866
20,32,-0.14423035
20,33,-0.15094696
20,34,-0.0007537842
20,35,-0.030893402
20,36,-0.42597717
20,37,-0.12658118
20,38,-0.06685913
20,39,0.2568982
21,0,0.18144898
21,1,-0.12757935
21,2,0.002395897
21,3,-0.11927979
21,4,0.24503478
21,5,0.41461608
21,6,-0.4226599
21,7,-0.018655147
21,8,-0.27465913
21,9,-0.24320588
21,10,0.044681624
21,11,-0.06569214
21,12,-0.4111868
21,13,-1.5242615
21,14,0.57889694
21,15,0.70800966
21,16,0.18448243
21,17,0.36703065
21,18,0.01236206
21,19,0.20513916
21,20,-0.39438355
21,21,-0.061365053
21,22,0.31922486
21,23,-0.054659575
21,24,1.7055883
21,25,0.009343872
21,26,-0.07242127
21,27,0.05540825
21,28,-0.006394043
21,29,0.16375
21,30,-0.073243715
21,31,0.05854935
21,32,-0.05217346
21,33,-0.021655273
21,34,-0.19532624
21,35,-0.7229443
21,36,0.20019822
21,37,-0.08124146
21,38,-0.031662293
21,39,-0.5123019
22,0,-0.41513672
22,1,0.045014955
22,2,0.30733642
22,3,0.82698244
22,4,0.06737152
22,5,-0.05398163
22,6,-0.03645935
22,7,0.22332458
22,8,0.06435791
22,9,-0.1095404
22,10,-0.055753782
22,11,0.03604492
22,12,-0.029019833
22,13,0.018424071
22,14,-0.1788202
22,15,-0.008515243
22,16,0.1295636
22,17,-0.8015711
22,18,-0.23483871
22,19,-0.053231202
22,20,0.074015506
22,21,0.3270923
22,22,-0.12476761
22,23,0.016930694
22,24,0.016123658
22,25,-0.096613385
22,26,0.09197037
22,27,-0.007375488
22,28,0.0011125184
22,29,-0.06800537
22,30,0.6392847
22,31,0.17926025
22,32,-0.16035156
22,33,-0.16197266
22,34,-0.17085816
22,35,0.73309344
22,36,0.09644928
22,37,-0.09445801
22,38,0.48251998
22,39,-0.19790958
23,0,-0.04858673
23,1,0.08273193
23,2,0.003932209
23,3,-0.18708946
23,4,0.13572906
23,5,-0.17564331
23,6,0.056425933
23,7,-0.0905426
23,8,-0.39335206
23,9,0.24185364
23,10,-0.038546983
23,11,-0.08661713
23,12,-0.3101294
23,13,0.03132446
23,14,-0.16699882
23,15,-0.059539795
23,16,-0.01012207
23,17,0.035880126
23,18,0.29351288
23,19,0.039337084
23,20,-0.0067957304
23,21,-0.30713317
23,22,0.12759979
23,23,-0.01038517
23,24,0.65719485
23,25,-0.81659424
23,26,0.31419587
23,27,-0.044523925
23,28,-0.1612323
23,29,-0.05651222
23,30,-0.043843996
23,31,0.02638115
23,32,0.28740355
23,33,0.048886415
23,34,0.49979615
23,35,-0.26222444
23,36,0.10930038
23,37,-0.082860105
23,38,-0.12972137
23,39,-0.075388186
24,0,-0.030297698
24,1,0.01540886
24,2,0.007112732
24,3,-0.0052401354
24,4,-0.2600885
24,5,-0.31598878
24,6,0.11832489
24,7,-0.63800657
24,8,-0.5129114
24,9,-0.30645263
24,10,0.029336853
24,11,-0.04715252
24,12,0.025834046
24,13,0.009598999
24,14,0.0030607032
24,15,-0.00214118
24,16,-0.042629395
24,17,-0.15737915
24,18,-0.11778076
24,19,0.043285273
24,20,0.1076001
24,21,-0.12968376
24,22,0.06838867
24,23,-0.10739807
24,24,-0.0005653381
24,25,-0.13901672
24,26,0.06498031
24,27,0.20220856
24,28,-0.30652344
24,29,-0.0072143553
24,30,0.20202759
24,31,-0.03132622
24,32,0.0960492
24,33,-0.0076557924
24,34,-0.023355609
24,35,-0.26181975
24,36,-0.36425087
24,37,0.08802673
24,38,-0.049321517
24,39,0.099657595
25,0,0.08301026
25,1,-0.109431155
25,2,0.015256348
25,3,0.1275037
25,4,-0.016753692
25,5,-0.13157715
25,6,0.14075714
25,7,-0.02000885
25,8,0.15727325
25,9,-0.15077889
25,10,-0.041153107
25,11,0.051654052
25,12,0.14082031
25,13,0.71882325
25,14,-0.0602478
25,15,-0.01459383
25,16,-0.11666992
25,17,0.32127777
25,18,0.01788618
25,19,-0.015712585
25,20,-0.0017542648
25,21,0.07304832
25,22,-0.008686676
25,23,-0.021745605
25,24,-0.032705992
25,25,-0.030941162
25,26,-0.25606933
25,27,0.06934013
25,28,-0.03121582
25,29,-0.014789429
25,30,0.21531586
25,31,0.151297
25,32,0.19427887
25,33,0.047994386
25,34,-0.026175233
25,35,-0.005591831
25,36,0.09516907
25,37,-0.1432901
25,38,-0.08660065
25,39,-0.0892456
26,0,0.047980346
26,1,0.123391345
26,2,1.3037037
26,3,-0.34424743
26,4,-0.17205185
26,5,0.06402863
26,6,-0.021117248
26,7,0.07990112
26,8,0.07791275
26,9,0.07347351
26,10,-0.0011401749
26,11,-0.21602722
26,12,0.023958283
26,13,0.1741211
26,14,-0.004612799
26,15,-0.011940842
26,16,0.057904147
26,17,-0.080512695
26,18,-0.007862397
26,19,0.036502913
26,20,0.04896057
26,21,0.036140822
26,22,2.0694733e-06
26,23,0.08653747
26,24,-0.06111351
26,25,-0.044342652
26,26,-0.08041306
26,27,-0.032861635
26,28,-0.017099686
26,29,-0.16658849
26,30,-0.05195034
26,31,-0.033944704
26,32,0.0043966677
26,33,-0.123867184
26,34,-0.14353904
26,35,-0.07639862
26,36,0.022794647
26,37,-0.059127428
26,38,-0.1653067
26,39,0.30481935
27,0,0.100863345
27,1,0.18286285
27,2,-0.030481568
27,3,0.008924752
27,4,0.07704971
27,5,-0.060414277
27,6,-0.006167984
27,7,-0.073424205
27,8,0.09340515
27,9,-0.0051976014
27,10,0.00025669098
27,11,0.010750008
27,12,-0.049142838
27,13,0.1432904
27,14,-0.0024278974
27,15,-0.006836548
27,16,-0.09634666
27,17,0.055925295
27,18,-0.0135626225
27,19,0.020898437
27,20,-0.007625942
27,21,-0.012309799
27,22,-0.008583832
27,23,-0.013889771
27,24,0.022607422
27,25,0.023104249
27,26,0.09323624
27,27,-0.18933898
27,28,0.8234924
27,29,-0.0057146833
27,30,-0.07558105
27,31,-0.08088684
27,32,-0.07418548
27,33,0.0051213074
27,34,0.01234726
27,35,-0.043281402
27,36,-0.28780425
27,37,0.050284117
27,38,0.14723755
27,39,0.022265282
28,0,0.00035829545
28,1,-0.027998734
28,2,-0.029220276
28,3,-0.04381958
28,4,-0.016790953
28,5,0.05916624
28,6,0.03911785
28,7,-0.01055181
28,8,0.10699524
28,9,0.12542763
28,10,0.23170838
28,11,0.051108398
28,12,-0.06978159
28,13,-0.0056607816
28,14,0.024715424
28,15,-0.040416528
28,16,-0.02821045
28,17,-0.012360229
28,18,0.10215332
28,19,0.00717865
28,20,-0.40597594
28,21,-0.23556274
28,22,-0.0484906
28,23,-0.16763154
28,24,0.06000641
28,25,-0.06549751
28,26,-0.11633789
28,27,0.026343117
28,28,-0.3610437
28,29,0.052584574
28,30,0.010095367
28,31,0.18385383
28,32,-0.052830506
28,33,-0.13785157
28,34,0.01625473
28,35,0.03423584
28,36,0.040861398
28,37,-0.027426453
28,38,0.039280396
28,39,-0.5512068
29,0,-0.0022686766
29,1,-0.22638717
29,2,-0.076420896
29,3,0.0015765381
29,4,0.018099366
29,5,0.10593292
29,6,-0.011111603
29,7,-0.026763668
29,8,-0.0020913696
29,9,-0.05951599
29,10,-0.0046247863
29,11,-0.05582367
29,12,0.012202301
29,13,-0.020959664
29,14,0.008319702
29,15,-0.11698059
29,16,-0.12593384
29,17,0.0026007844
29,18,-0.008885116
29,19,0.010425568
29,20,0.00614151
29,21,-0.12616456
29,22,-0.006563034
29,23,-0.3135907
29,24,-0.101074755
29,25,-0.0984008
29,26,-0.032226257
29,27,0.064805605
29,28,0.009446464
29,29,-0.017595634
29,30,-0.10858612
29,31,4.9659767
29,32,0.10068832
29,33,0.0071117403
29,34,0.0026085663
29,35,0.26401183
29,36,0.32021812
29,37,0.025103835
29,38,0.06620972
29,39,-0.10702732
30,0,-0.41420564
30,1,0.031934965
30,2,0.14700377
30,3,-0.051349107
30,4,0.26558167
30,5,-0.04052597
30,6,0.005901718
30,7,0.003258543
30,8,-0.015685396
30,9,0.0006458473
30,10,0.021746216
30,11,-0.060407564
30,12,0.010637512
30,13,-0.047192078
30,14,0.053339843
30,15,-0.14500046
30,16,-0.014095077
30,17,0.0342289
30,18,-0.024081117
30,19,0.01653101
30,20,0.115917414
30,21,0.5459912
30,22,-0.043999176
30,23,0.03217079
30,24,0.13932617
30,25,0.0055969236
30,26,-0.0810894
30,27,0.05089447
30,28,-0.010810814
30,29,-0.055379793
30,30,-0.03650711
30,31,0.010235748
30,32,-0.008103103
30,33,-0.03133942
30,34,0.004350586
30,35,-0.0042638206
30,36,0.017891541
30,37,0.017224122
30,38,0.024338102
30,39,-0.0072605326
31,0,-0.0012750244
31,1,0.008960724
31,2,-0.020669518
31,3,-0.026900243
31,4,-0.06547917
31,5,-0.0048284912
31,6,0.06981522
31,7,-0.0069973753
31,8,0.012618713
31,9,-0.013197861
31,10,-0.13787583
31,11,0.008460655
31,12,-0.005472374
31,13,0.18670422
31,14,-0.9307544
31,15,0.47995362
31,16,0.17486267
31,17,-0.118742675
31,18,-0.2700928
31,19,-0.05437546
31,20,0.054500427
31,21,0.00045560836
31,22,-0.020148002
31,23,0.109910965
31,24,-0.009516198
31,25,-0.025407868
31,26,0.056673355
31,27,-0.008297367
31,28,0.006194458
31,29,0.0068875886
31,30,0.014820709
31,31,-0.0029207468
31,32,-0.04207695
31,33,0.030849915
31,34,-0.0008044362
31,35,0.010325241
31,36,0.0062561035
31,37,-0.003243637
31,38,0.055777587
31,39,0.008062668
32,0,-0.008234787
32,1,-0.008206177
32,2,-0.009301147
32,3,-0.13039039
32,4,0.15639572
32,5,-0.05819992
32,6,-0.03839794
32,7,0.034842566
32,8,-0.004792328
32,9,-0.027410202
32,10,0.03197296
32,11,0.00023105621
32,12,0.086231686
32,13,-0.45979127
32,14,-0.15556397
32,15,-0.25100908
32,16,1.2728205
32,17,0.047645684
32,18,-0.10744629
32,19,-0.040962446
32,20,-0.09068054
32,21,-0.053355638
32,22,-0.054357454
32,23,0.09668579
32,24,-0.0037609863
32,25,-0.05930298
32,26,-0.18073615
32,27,-0.068443604
32,28,0.055704575
32,29,-0.1893222
32,30,0.014479065
32,31,-0.31504592
32,32,-0.119172364
32,33,-0.041369323
32,34,-0.26294717
32,35,-0.027549896
32,36,0.26890582
32,37,0.01844429
