layer,neuron,value
10,25,0.08967041
10,28,0.012200623
10,30,0.08054077
10,33,0.05736862
10,34,0.016899262
10,36,0.33642182
11,1,0.019095764
11,2,-0.003505249
11,6,0.07651459
11,8,0.40401366
11,9,0.095670775
11,11,0.0939154
11,13,0.04593887
11,17,0.011693306
11,19,-0.0043344116
11,21,0.0023933982
11,24,9.918213e-05
11,25,0.044881895
11,27,0.104144596
11,28,0.036418
11,29,0.26196748
11,30,0.058420848
11,31,0.14779007
11,36,0.0283889
11,37,0.18044083
12,1,0.022627983
12,2,0.008586502
12,7,0.3797998
12,8,0.23459229
12,10,0.115907595
12,13,0.07275848
12,15,0.039612733
12,17,0.02076313
12,19,0.033967514
12,23,0.10666336
12,29,0.05811924
12,30,0.016773071
12,32,0.014170532
12,34,0.017312013
12,36,0.33035606
12,37,0.04242172
12,38,0.35398924
12,39,0.00743536
13,2,0.061188508
13,3,0.045430068
13,4,0.03212128
13,8,0.068694
13,11,0.57444274
13,14,0.044769898
13,15,0.0022073365
13,16,0.058411714
13,17,0.020158691
13,19,0.040292054
13,22,0.12009987
13,24,0.13450348
13,26,0.065789334
13,28,0.051647395
13,29,0.05374008
13,32,0.17040771
13,33,-0.006923599
13,38,0.055065613
14,2,0.14418365
14,3,0.043712158
14,4,0.49385583
14,8,0.05146973
14,9,0.45763916
14,10,0.67193663
14,11,0.56855834
14,15,1.0194238
14,17,0.11539123
14,18,0.015577698
14,20,0.10134247
14,25,0.19192185
14,28,-0.0058703613
14,29,0.1694333
14,32,0.060134888
14,33,0.05677452
14,34,0.013060246
14,36,0.020645753
14,38,0.12015137
14,39,0.008504638
15,2,0.23095031
15,4,0.048068237
15,7,0.036474302
15,8,0.14532715
15,10,-0.0023931884
15,13,0.31434083
15,17,0.07771713
15,18,0.03006691
15,19,0.04628937
15,20,0.0022454835
15,21,0.027537612
15,23,0.01263176
15,25,0.2439775
15,26,0.029423732
15,29,0.22561768
15,30,2.5043359
15,31,0.03837223
15,32,0.25285217
15,36,0.012023926
16,0,0.74735105
16,2,0.13872619
16,3,0.21362275
16,7,0.1857585
16,8,0.09652893
16,13,0.07652428
16,15,0.36226746
16,17,0.12446045
16,18,0.057371825
16,21,3.0183692
16,24,0.093032226
16,26,0.043325804
16,28,0.06411499
16,29,0.10075745
16,30,0.2179013
16,31,0.06637535
16,32,0.3620178
16,33,0.021690063
16,39,0.10741577
17,1,0.16776246
17,2,0.36553833
17,5,0.18533753
17,7,0.08503784
17,8,0.18138531
17,10,0.15236329
17,12,-0.002380371
17,15,0.12130615
17,16,0.19984055
17,17,0.43059203
17,23,0.021199036
17,24,0.24316883
17,27,-0.0031304932
17,28,0.41580674
17,29,0.18887818
17,30,0.32549867
17,31,0.37713805
17,32,0.10747799
17,34,0.0052554323
17,36,-0.00018772125
17,38,0.17190918
17,39,0.09370636
18,0,0.7648389
18,1,0.07499245
18,2,0.08740952
18,3,0.13729125
18,6,0.50113344
18,8,0.26752654
18,9,0.008031616
18,12,-0.0054348754
18,13,-0.0007766724
18,15,0.022407226
18,16,0.8818774
18,20,0.11997406
18,21,0.05124542
18,24,0.10483155
18,27,1.0665185
18,33,0.13788208
18,35,0.23719575
18,38,0.66045654
18,39,1.7409095
19,1,0.03785553
19,2,0.15379272
19,3,0.21956421
19,4,0.071097106
19,5,0.34263948
19,6,0.016826306
19,7,0.28962928
19,11,0.064591065
19,12,0.46499604
19,13,0.11768555
19,14,0.4706433
19,15,0.09541015
19,21,0.55743957
19,22,0.072849125
19,24,0.18771271
19,26,0.114666745
19,27,0.047273863
19,29,3.157097
19,30,0.13205352
19,34,0.007922744
19,37,0.039366912
19,38,0.72801065
20,1,0.18347412
20,6,0.024381714
20,13,0.01915825
20,14,0.03297412
20,15,0.052500688
20,16,0.22354248
20,17,1.9075695
20,20,0.059597168
20,23,0.012452546
20,25,0.008089371
20,27,0.20677628
20,31,0.5174866
20,34,-0.0007537842
20,39,0.2568982
21,0,0.18144898
21,2,0.002395897
21,4,0.24503478
21,5,0.41461608
21,10,0.044681624
21,14,0.57889694
21,15,0.70800966
21,16,0.18448243
21,17,0.36703065
21,18,0.01236206
21,19,0.20513916
21,22,0.31922486
21,24,1.7055883
21,25,0.009343872
21,27,0.05540825
21,28,-0.006394043
21,29,0.16375
21,31,0.05854935
21,36,0.20019822
22,1,0.045014955
22,2,0.30733642
22,3,0.82698244
22,4,0.06737152
22,7,0.22332458
22,8,0.06435791
22,11,0.03604492
22,13,0.018424071
22,16,0.1295636
22,20,0.074015506
22,21,0.3270923
22,23,0.016930694
22,24,0.016123658
22,26,0.09197037
22,28,0.0011125184
22,30,0.6392847
22,31,0.17926025
22,35,0.73309344
22,36,0.09644928
22,38,0.48251998
23,1,0.08273193
23,2,0.003932209
23,4,0.13572906
23,6,0.056425933
23,9,0.24185364
23,13,0.03132446
23,17,0.035880126
23,18,0.29351288
23,19,0.039337084
23,20,-0.0067957304
23,22,0.12759979
23,24,0.65719485
23,26,0.31419587
23,31,0.02638115
23,32,0.28740355
23,33,0.048886415
23,34,0.49979615
23,36,0.10930038
24,1,0.01540886
24,2,0.007112732
24,3,-0.0052401354
24,6,0.11832489
24,10,0.029336853
24,12,0.025834046
24,13,0.009598999
24,14,0.0030607032
24,15,-0.00214118
24,19,0.043285273
24,20,0.1076001
24,22,0.06838867
24,24,-0.0005653381
24,26,0.06498031
24,27,0.20220856
24,30,0.20202759
24,32,0.0960492
24,37,0.08802673
24,39,0.099657595
25,0,0.08301026
25,2,0.015256348
25,3,0.1275037
25,6,0.14075714
25,8,0.15727325
25,11,0.051654052
25,12,0.14082031
25,13,0.71882325
25,17,0.32127777
25,18,0.01788618
25,20,-0.0017542648
25,21,0.07304832
25,27,0.06934013
25,30,0.21531586
25,31,0.151297
25,32,0.19427887
25,33,0.047994386
25,35,-0.005591831
25,36,0.09516907
26,0,0.047980346
26,1,0.123391345
26,2,1.3037037
26,5,0.06402863
26,7,0.07990112
26,8,0.07791275
26,9,0.07347351
26,10,-0.0011401749
26,12,0.023958283
26,13,0.1741211
26,14,-0.004612799
26,16,0.057904147
26,19,0.036502913
26,20,0.04896057
26,21,0.036140822
26,22,2.0694733e-06
26,23,0.08653747
26,32,0.0043966677
26,36,0.022794647
26,39,0.30481935
27,0,0.100863345
27,1,0.18286285
27,3,0.008924752
27,4,0.07704971
27,6,-0.006167984
27,8,0.09340515
27,9,-0.0051976014
27,10,0.00025669098
27,11,0.010750008
27,13,0.1432904
27,14,-0.0024278974
27,15,-0.006836548
27,17,0.055925295
27,19,0.020898437
27,24,0.022607422
27,25,0.023104249
27,26,0.09323624
27,28,0.8234924
27,29,-0.0057146833
27,33,0.0051213074
27,34,0.01234726
27,37,0.050284117
27,38,0.14723755
27,39,0.022265282
28,0,0.00035829545
28,5,0.05916624
28,6,0.03911785
28,8,0.10699524
28,9,0.12542763
28,10,0.23170838
28,11,0.051108398
28,13,-0.0056607816
28,14,0.024715424
28,18,0.10215332
28,19,0.00717865
28,24,0.06000641
28,27,0.026343117
28,29,0.052584574
28,30,0.010095367
28,31,0.18385383
28,34,0.01625473
28,35,0.03423584
28,36,0.040861398
28,38,0.039280396
29,0,-0.0022686766
29,3,0.0015765381
29,4,0.018099366
29,5,0.10593292
29,8,-0.0020913696
29,10,-0.0046247863
29,12,0.012202301
29,14,0.008319702
29,17,0.0026007844
29,19,0.010425568
29,20,0.00614151
29,22,-0.006563034
29,27,0.064805605
29,28,0.009446464
29,31,4.9659767
29,32,0.10068832
29,33,0.0071117403
29,34,0.0026085663
29,35,0.26401183
29,36,0.32021812
29,37,0.025103835
29,38,0.06620972
30,1,0.031934965
30,2,0.14700377
30,4,0.26558167
30,6,0.005901718
30,7,0.003258543
30,9,0.0006458473
30,10,0.021746216
30,12,0.010637512
30,14,0.053339843
30,17,0.0342289
30,19,0.01653101
30,20,0.115917414
30,21,0.5459912
30,23,0.03217079
30,24,0.13932617
30,25,0.0055969236
30,27,0.05089447
30,31,0.010235748
30,34,0.004350586
30,35,-0.0042638206
30,36,0.017891541
30,37,0.017224122
30,38,0.024338102
31,0,-0.0012750244
31,1,0.008960724
31,5,-0.0048284912
31,6,0.06981522
31,7,-0.0069973753
31,8,0.012618713
31,11,0.008460655
31,12,-0.005472374
31,13,0.18670422
31,15,0.47995362
31,16,0.17486267
31,20,0.054500427
31,21,0.00045560836
31,23,0.109910965
31,26,0.056673355
31,28,0.006194458
31,29,0.0068875886
31,30,0.014820709
31,31,-0.0029207468
31,33,0.030849915
31,34,-0.0008044362
31,35,0.010325241
31,36,0.0062561035
31,37,-0.003243637
31,38,0.055777587
31,39,0.008062668
32,4,0.15639572
32,7,0.034842566
32,8,-0.004792328
32,10,0.03197296
32,11,0.00023105621
32,12,0.086231686
32,16,1.2728205
32,17,0.047645684
32,23,0.09668579
32,24,-0.0037609863
32,28,0.055704575
32,30,0.014479065
32,36,0.26890582
32,37,0.01844429
32,38,0.0545874
32,39,0.044218138
33,2,0.048715383
33,3,0.038494416
33,5,0.68713623
33,6,0.6300073
33,14,0.04835968
33,15,0.060737
33,17,0.031679228
33,20,0.07062748
33,21,0.2395594
33,24,0.0051937103
33,28,0.06840942
33,30,0.0031829071
33,31,0.14379029
33,32,0.034487456
33,33,0.022094268
33,35,0.047763098
33,37,0.046703033
34,0,0.024706345
34,2,0.36565888
34,5,0.09861282
34,6,0.016168404
34,7,0.10743958
34,8,0.17121841
34,9,0.030747242
34,12,0.25189635
34,13,0.06398316
34,16,0.0251828
34,21,0.112507015
34,22,-0.00246109
34,23,0.052777864
34,24,0.026407776
34,26,0.05948242
34,28,0.17448883
34,29,0.058556825
34,30,0.024194336
34,31,0.12817673
34,35,0.045372926
35,1,0.09146728
35,3,0.041737977
35,4,-7.6904296e-05
35,6,0.26172668
35,8,0.4211779
35,9,0.31027344
35,10,0.07069122
35,12,0.039087504
35,14,0.10535064
35,15,0.39647156
35,19,0.012017975
35,22,0.021394042
35,24,0.04291401
35,26,0.12513916
35,27,0.29148284
35,29,0.36909303
35,30,-0.0007513428
35,31,0.23377746
35,32,0.24505906
35,35,-0.0016505432
35,36,0.042404175
35,38,0.9027405
35,39,0.22995728
36,1,0.1834941
36,4,0.287901
36,5,0.11187683
36,7,0.6540186
36,8,0.9919165
36,9,0.29309112
36,10,0.51569015
36,13,0.4941376
36,15,0.034585036
36,17,0.09878319
36,18,0.081833035
36,19,0.112003535
36,20,0.10666687
36,23,0.10403687
36,27,0.13295548
36,29,0.08226319
36,31,0.031588744
36,35,0.007975158
36,38,0.07750702
36,39,0.007862854
37,2,0.08205414
37,4,0.02730774
37,5,0.004661331
37,7,0.16360779
37,8,0.07837067
37,11,0.12501343
37,12,0.11402954
37,13,0.39528382
37,14,0.35540468
37,16,0.054967653
37,17,-0.0005649948
37,19,0.32652557
37,22,0.6656714
37,23,0.09610292
37,27,0.1834082
37,29,0.060327757
37,30,0.32146606
37,33,0.1946161
37,34,0.867045
37,38,0.34275284
38,0,0.09201248
38,2,0.8171558
38,5,0.80601764
38,6,0.3396582
38,14,0.56883603
38,15,5.0241213
38,16,0.06908264
38,18,0.50894284
38,19,0.517919
38,25,0.2542169
38,26,0.12415771
38,28,0.19088379
38,29,0.08723725
38,30,0.12596153
38,32,1.5868554
38,35,0.008763428
38,37,0.27191377
38,39,0.22545502
39,0,0.02220169
39,3,0.32662353
39,4,0.1885109
39,5,0.26354492
39,7,0.056364592
39,8,0.46161103
39,10,1.9202327
39,12,0.38273925
39,16,0.3553076
39,17,0.26506898
39,20,0.709283
39,21,0.021536713
39,22,0.12556812
39,24,0.11974731
39,25,0.5621374
39,26,2.5058641
39,29,0.96476316
39,32,0.6192119
39,34,0.09391907
39,36,0.9060272
39,38,0.05406494
40,0,0.27343994
40,1,1.9082379
40,5,0.6610309
40,9,0.83999634
40,12,0.31777436
40,13,0.11788391
40,15,6.772085
40,17,1.813208
40,18,0.19565673
40,20,0.65627074
40,21,0.9799341
40,24,0.032510985
40,25,0.022254333
40,26,0.03234543
40,27,0.06776062
40,28,0.5119678
40,29,0.07109497
40,30,0.34555236
40,34,1.1216861
40,35,0.08713135
41,1,0.7443799
41,2,3.3938673
41,3,3.4277246
41,4,0.6492523
41,6,0.030627593
41,8,0.31670472
41,9,0.14247116
41,14,0.23623413
41,15,0.8703226
41,17,0.2637732
41,19,0.17120484
41,21,0.15143311
41,23,0.008276978
41,24,0.4197595
41,28,0.54147947
41,30,4.46458
41,31,0.3899829
41,32,0.38181305
41,34,0.9667517
41,35,0.17653382
41,36,0.29560074
41,39,0.20250976
42,0,7.905742
42,5,0.68872803
42,7,0.05065033
42,8,0.09319763
42,9,0.29699096
42,11,0.65594846
42,12,0.5736615
42,13,0.53737223
42,14,0.009663086
42,17,0.13528198
42,20,0.11230713
42,21,0.123720095
42,23,0.398627
42,24,0.14658935
42,27,0.07322937
42,28,0.5680103
42,29,0.3609204
42,30,0.2670282
42,34,0.4083399
42,35,-0.0017825317
42,36,0.14247864
42,38,0.08501709
42,39,0.10389404
43,2,0.43476456
43,3,8.6389065
43,7,1.1213385
43,8,1.9448291
43,9,0.11800293
43,12,0.002053833
43,13,0.33948854
43,14,0.21774781
43,18,0.42647338
43,21,1.2462841
43,23,0.0114783095
43,27,0.0842218
43,29,9.396875
43,32,0.17447388
43,33,0.4809375
43,36,0.018776856
43,37,0.29493043
43,39,0.039072417
44,0,1.3853028
44,1,0.5000079
44,3,6.9291406
44,6,0.47088104
44,7,1.4579736
44,9,0.0767981
44,10,0.41879493
44,11,0.3584448
44,12,0.2690552
44,13,0.049316633
44,14,0.03781784
44,17,10.580469
44,19,1.3157451
44,20,1.0639257
44,21,3.0100756
44,24,1.6802588
44,39,0.2305761
45,0,0.13026612
45,1,0.22683349
45,4,1.193798
45,5,0.059142686
45,7,0.18640076
45,10,7.3074317
45,13,3.569922
45,15,0.10699585
45,16,0.20802124
45,18,0.052033693
45,19,0.59262574
45,20,0.6148355
45,22,0.80873686
45,24,2.7133617
45,25,0.38101485
45,33,0.77973086
45,35,0.44259766
45,36,1.392934
46,0,0.268479
46,2,0.31716523
46,3,6.411758
46,4,0.47663176
46,7,1.0492046
46,9,0.77591354
46,11,2.2043798
46,16,0.30854738
46,22,0.043499067
46,24,0.1843457
46,25,0.24531037
46,27,1.3349121
46,31,0.069790035
46,33,0.29404908
46,35,0.9994678
46,36,0.76099485
46,37,0.1134584
47,1,1.2277294
47,2,0.18392761
47,5,0.063790284
47,6,0.046832886
47,10,0.015403442
47,11,1.1522583
47,12,1.298526
47,14,0.14453675
47,15,1.7056298
47,17,1.4201074
47,19,0.06728241
47,20,0.002919129
47,21,0.2562445
47,22,0.23993531
47,24,0.08169617
47,26,0.5666492
47,30,0.31819764
47,31,0.14525634
47,33,0.22736694
48,0,0.27074242
48,1,-0.0024279023
48,4,0.095479734
48,7,0.038904093
48,8,0.48509035
48,9,0.59513307
48,10,0.16614136
48,12,0.95970154
48,14,0.06321329
48,16,0.7935803
48,19,0.15824646
48,20,2.7043457
48,26,0.1564917
48,27,0.2967871
48,30,0.15403381
48,31,0.010484734
48,32,0.19485962
48,35,0.3981932
48,36,0.85291994
49,4,2.2507715
49,6,0.10533203
49,10,0.037359353
49,11,0.0086972425
49,12,0.41760284
49,15,0.27217895
49,16,0.05155693
49,19,0.13663879
49,22,0.060190734
49,23,0.027514344
49,26,0.013896179
49,29,0.03560829
49,30,0.1609491
49,31,1.7082351
49,32,0.23969772
49,33,0.63112307
49,35,0.09305679
49,39,0.015308838
50,1,0.531714
50,2,1.804342
50,5,0.35037535
50,7,0.020953368
50,8,0.15246475
50,10,0.037201844
50,12,0.05053772
50,15,0.014511718
50,16,0.34844238
50,18,0.030816669
50,21,0.01756714
50,23,1.0401202
50,24,0.086958006
50,25,0.094732665
50,26,0.118568115
50,27,0.24377304
50,30,0.028377037
50,32,0.4688531
50,33,0.09522522
50,34,1.034668
50,37,0.47229308
50,38,0.027598267
51,0,0.06020874
51,1,0.18208496
51,2,0.045747682
51,3,0.024914093
51,4,0.4454065
51,5,0.12765747
51,6,0.3194838
51,7,0.111818545
51,8,0.10210785
51,13,0.07712463
51,19,0.112006836
51,20,0.0026777268
51,21,0.167565
51,22,0.005501404
51,25,1.0583289
51,27,0.05008911
51,28,0.36042967
51,30,0.034521904
51,34,0.06302635
51,39,0.0909021
52,0,0.16698807
52,1,0.022744142
52,3,0.26386628
52,6,0.18580444
52,7,0.06784576
52,8,0.14164673
52,9,0.03570404
52,10,0.005835724
52,14,0.26183593
52,17,0.065883026
52,19,0.11391724
52,22,0.0016105842
52,23,0.40973336
52,25,0.123408206
52,26,0.1159137
52,30,0.08803079
52,34,2.0842113
52,35,0.010976715
52,38,0.07689964
52,39,0.045043945
53,0,0.07337311
53,1,0.055472717
53,2,0.17961945
53,3,0.016442757
53,4,0.17228295
53,6,0.08168457
53,8,0.02080574
53,10,0.03816017
53,11,0.04204849
53,13,-0.0027145385
53,17,0.11744263
53,22,0.08124176
53,23,0.041925393
53,24,0.091711424
53,28,0.038381234
53,31,0.11648315
53,34,0.19332619
53,35,0.2924292
53,38,0.22241661
54,1,0.03002304
54,2,-0.004171753
54,3,0.13554016
54,5,0.47232178
54,6,0.04314415
54,7,0.13196251
54,10,0.23854126
54,11,-0.0027509117
54,12,-0.005724144
54,13,0.04587452
54,15,0.029998474
54,16,0.057428587
54,20,1.4692504
54,27,0.015671387
54,28,0.01159729
54,30,0.01648651
54,33,0.009773083
54,35,0.021829834
54,36,-0.0008995152
54,39,0.01815117
55,1,0.008666
55,6,0.32881224
55,8,0.017516937
55,10,0.27639693
55,11,0.13414985
55,15,0.29507783
55,16,0.04682373
55,17,0.026996613
55,20,0.013151025
55,22,0.0324378
55,23,0.004416809
55,26,0.351632
55,31,0.08932159
55,35,0.04942669
55,39,0.043487396
56,3,0.032984924
56,5,0.20845704
56,6,0.017927533
56,8,0.09056809
56,11,0.1907901
56,14,0.08559936
56,15,-0.0025491118
56,16,0.0043774033
56,17,0.006213379
56,22,0.0488064
56,24,0.18573456
56,25,0.118764035
56,26,0.37312958
56,27,0.019111596
56,28,0.1504836
56,29,0.07698639
56,30,0.14243165
56,31,0.14028305
56,32,0.5998508
56,33,-0.0032624244
56,36,0.21817566
57,2,-0.0014436912
57,3,0.069029845
57,4,0.19445801
57,6,0.0022246551
57,7,0.016257323
57,10,0.04798523
57,11,0.3324746
57,14,-0.0045048525
57,17,-0.0033488465
57,18,0.01338501
57,19,0.011953201
57,21,0.0031362153
57,22,0.023346558
57,23,0.011998901
57,24,-0.0047703553
57,25,0.073068924
57,26,0.0086474605
57,27,0.13964844
57,28,0.48255065
57,30,0.036798593
57,32,-0.004751587
57,35,0.3237091
57,36,0.07676193
57,39,-0.0027173853
58,1,0.06248474
58,4,0.55870193
58,5,0.02608139
58,7,0.19044724
58,9,-0.0067774965
58,11,0.005899744
58,17,0.004833984
58,18,0.049214743
58,19,-0.0040516662
58,20,0.2169458
58,21,0.0054750824
58,23,0.08328888
58,27,0.13516358
58,29,-0.00083984376
58,31,0.0048061754
58,32,0.35313582
58,36,0.012380638
58,38,0.041780397
59,1,0.49833253
59,2,0.16350189
59,10,0.012584534
59,12,0.03238373
59,13,0.12947997
59,14,0.039393157
59,15,0.14476906
59,16,-0.0046401788
59,18,0.06832855
59,19,0.008495774
59,21,0.008023262
59,22,0.020704957
59,24,0.35490218
59,27,0.012310714
59,28,0.17798798
59,30,0.03972351
59,31,-0.002599945
59,32,0.22732605
59,34,-0.004712801
59,35,0.14719513
59,38,0.08189854
60,0,0.3863388
60,1,0.0006908035
60,5,0.114674374
60,7,0.3273523
60,8,0.03937416
60,9,0.08517029
60,10,0.036397323
60,12,0.2198056
60,13,0.008317566
60,14,0.0034522628
60,15,-0.0010574341
60,18,0.05665558
60,20,0.15860778
60,21,0.22918701
60,24,-0.0050630188
60,27,0.05285202
60,29,0.10240282
60,30,0.14786316
60,31,0.011709137
60,33,0.6980274
60,34,0.6051492
60,35,0.0017071533
60,36,0.092289425
60,37,0.071323544
60,38,0.032329485
60,39,0.017100371
61,0,0.11631989
61,1,0.11287132
61,3,0.0876532
61,5,0.019963227
61,7,0.05819328
61,8,0.01193779
61,11,0.012922973
61,12,0.14646682
61,15,0.5892773
61,17,0.22010742
61,19,0.07183838
61,20,0.0955542
61,22,-0.005161209
61,23,0.5352069
61,25,0.14012603
61,26,-0.0022320556
61,29,0.11228754
61,31,0.41877532
61,32,-0.0069208527
61,34,0.06983032
61,36,0.016955318
61,37,0.0046327687
62,0,0.3644861
62,1,0.017984008
62,3,-0.0019203186
62,8,0.16980591
62,10,0.18498535
62,12,2.3447852
62,14,0.00994358
62,15,0.082338564
62,16,0.09914093
62,17,0.16805664
62,21,0.11740265
62,24,0.09694846
62,29,0.08607554
62,31,0.06094147
62,35,0.25354737
62,38,0.19159485
63,1,0.38056916
63,4,0.3096338
63,7,1.4437037
63,10,0.031095276
63,23,-0.00025260926
63,27,0.2981934
63,29,0.62017274
63,30,0.08370502
63,31,0.15709229
63,35,-0.0034313966
