layer,neuron,value
6,16,-0.021503907
6,17,-0.7461133
6,18,0.12911072
6,19,0.3130191
6,20,-0.46211183
6,21,-0.020686036
6,22,-0.15379761
6,23,0.29990906
6,24,-0.52707887
6,25,-0.8438342
6,26,-0.6549768
6,27,0.015836982
6,28,0.02296257
6,29,-0.46305177
6,30,-0.08098831
6,31,0.1644635
6,32,0.006621742
6,33,0.45410645
6,34,0.007631531
6,35,0.03646801
6,36,0.07052551
6,37,-0.21181011
6,38,-0.09706604
6,39,0.44853088
7,0,-0.35920197
7,1,0.037558746
7,2,0.7185532
7,3,0.29724962
7,4,0.6615009
7,5,-0.38524842
7,6,-0.09683762
7,7,0.07539612
7,8,0.019323273
7,9,2.0536304
7,10,-0.035263672
7,11,0.08869263
7,12,-0.4646698
7,13,-0.25094238
7,14,0.016316071
7,15,2.1826026
7,16,-0.034653835
7,17,-0.4881159
7,18,-0.57608706
7,19,0.2321051
7,20,0.3796582
7,21,0.042415544
7,22,0.37356904
7,23,-0.98129153
7,24,-0.27078125
7,25,0.09436264
7,26,0.5158551
7,27,-0.06046631
7,28,-0.45043886
7,29,-0.21804443
7,30,0.7337537
7,31,-0.00034248352
7,32,0.19506836
7,33,-0.014683342
7,34,-0.17920044
7,35,-0.44579467
7,36,0.28132933
7,37,0.18315674
7,38,0.061359864
7,39,-0.11261353
8,0,-0.2016101
8,1,2.6361425
8,2,-0.25406554
8,3,-0.0059347535
8,4,-0.101353146
8,5,-0.11785385
8,6,0.8230371
8,7,0.48135194
8,8,0.1840567
8,9,-1.2904174
8,10,-0.071505964
8,11,-1.2121447
8,12,0.3864929
8,13,-0.08793244
8,14,-0.23124634
8,15,-0.5250745
8,16,0.24622315
8,17,0.22970153
8,18,-1.1638522
8,19,-0.22960953
8,20,1.4361206
8,21,0.29826903
8,22,1.2624731
8,23,0.3540851
8,24,-0.14406806
8,25,-1.8403614
8,26,-0.18627197
8,27,-0.3333313
8,28,-1.2846875
8,29,0.05737427
8,30,0.14797027
8,31,-0.020998536
8,32,0.25385362
8,33,-0.07192398
8,34,0.8700488
8,35,0.35288087
8,36,-0.027009811
8,37,0.1931784
8,38,0.06303726
8,39,0.67674685
9,0,0.11204315
9,1,0.05397827
9,2,0.3009961
9,3,-1.5519947
9,4,-0.39555037
9,5,0.6522127
9,6,0.06391601
9,7,0.34257844
9,8,0.7277573
9,9,-0.14605957
9,10,-0.045644686
9,11,-0.0652742
9,12,0.24551208
9,13,0.90411866
9,14,-3.940785
9,15,0.99707276
9,16,-0.07539398
9,17,-1.4409863
9,18,0.34449676
9,19,-0.081231534
9,20,-0.14974609
9,21,2.0609326
9,22,0.025072327
9,23,2.1028564
9,24,1.3634485
9,25,1.2561669
9,26,-0.3378302
9,27,-0.009270096
9,28,0.010020218
9,29,-0.38214538
9,30,-0.30352843
9,31,0.43416488
9,32,-0.48232788
9,33,0.93846285
9,34,0.9145758
9,35,-0.183703
9,36,-0.10424317
9,37,0.94535035
9,38,-0.65520996
9,39,-0.1718637
10,0,-0.58400756
10,1,0.04339508
10,2,0.19137482
10,3,-0.04400257
10,4,0.82980466
10,5,-0.48850343
10,6,-0.36303407
10,7,0.43194488
10,8,-2.1580763
10,9,1.9613281
10,10,4.8925
10,11,-0.24562865
10,12,0.10649399
10,13,-0.10576374
10,14,-0.3180365
10,15,0.24633422
10,16,-0.20939682
10,17,2.9166405
10,18,-0.14801133
10,19,-0.4506006
10,20,-0.11054077
10,21,-3.4404688
10,22,2.1685157
10,23,0.7683746
10,24,1.2315408
10,25,0.2370752
10,26,0.12519401
10,27,0.5216299
10,28,0.06472595
10,29,0.15364121
10,30,0.34791335
10,31,-1.3138281
10,32,0.08609146
10,33,-0.43089354
10,34,-0.7456082
10,35,-0.077983096
10,36,-0.32998902
10,37,0.70226306
10,38,0.34990662
10,39,-0.67729
11,0,0.22042397
11,1,0.23061065
11,2,0.38335237
11,3,0.9850293
11,4,-1.4105884
11,5,-0.6717766
11,6,-6.825
11,7,-0.6401819
11,8,0.008451233
11,9,-1.4565234
11,10,-0.07396912
11,11,-0.27894837
11,12,-1.6198144
11,13,-0.25056762
11,14,0.6045581
11,15,-0.6439294
11,16,0.25404418
11,17,-0.2705034
11,18,2.4033887
11,19,0.038248215
11,20,0.1571936
11,21,-0.56305295
11,22,-0.51927614
11,23,0.1625232
11,24,-0.08964056
11,25,0.2502997
11,26,0.7298706
11,27,-0.14078796
11,28,0.30818963
11,29,0.52075136
11,30,0.165979
11,31,0.31194642
11,32,-0.42331332
11,33,1.1027417
11,34,0.18725403
11,35,-1.2820147
11,36,-1.5199561
11,37,-0.029809875
11,38,1.2438037
11,39,0.30806428
12,0,-0.22762024
12,1,0.34321794
12,2,0.20636901
12,3,0.13661247
12,4,-1.2160107
12,5,-2.110947
12,6,1.0694042
12,7,0.408489
12,8,-0.816156
12,9,1.2021161
12,10,1.5133814
12,11,-0.15579133
12,12,0.53204226
12,13,-0.29830596
12,14,-1.4915564
12,15,1.4758203
12,16,0.28494385
12,17,0.55159974
12,18,1.7307348
12,19,2.0590453
12,20,2.2217274
12,21,1.9419775
12,22,1.886875
12,23,1.1315961
12,24,0.22981323
12,25,0.83019775
12,26,-0.79957765
12,27,0.08098612
12,28,0.1934311
12,29,-0.13971603
12,30,-0.4957654
12,31,0.31365478
12,32,0.17920533
12,33,0.30784425
12,34,-4.982969
12,35,0.6914766
12,36,-0.028028565
12,37,0.085940555
12,38,0.09746643
12,39,6.997539
13,0,-0.14067595
13,1,-0.033441924
13,2,1.2625635
13,3,0.1982843
13,4,0.9783203
13,5,-0.30961183
13,6,-0.020032959
13,7,0.2002855
13,8,-0.5801216
13,9,0.31329164
13,10,-0.31133682
13,11,-0.19489868
13,12,1.6809473
13,13,-0.23261689
13,14,-0.5011841
13,15,-0.35621062
13,16,-1.2706592
13,17,-0.10866455
13,18,-0.60506594
13,19,0.28364456
13,20,1.372583
13,21,-0.12867798
13,22,3.535078
13,23,0.024218293
13,24,0.26459044
13,25,3.4626563
13,26,0.1524231
13,27,0.4772522
13,28,1.0781953
13,29,2.6865919
13,30,0.14366913
13,31,-0.19914185
13,32,0.20418426
13,33,0.9079712
13,34,-0.5489719
13,35,0.2813379
13,36,0.6316211
13,37,0.03795929
13,38,-2.6624389
13,39,-2.581377
14,0,-0.21600036
14,1,-0.31056395
14,2,-0.6448059
14,3,-0.7313678
14,4,0.38582382
14,5,4.245547
14,6,-0.80702883
14,7,0.8767038
14,8,3.8583984
14,9,-0.35712695
14,10,-0.6666382
14,11,-0.38015953
14,12,-1.014956
14,13,8.7025
14,14,-0.20487213
14,15,0.52467406
14,16,-5.438828
14,17,-0.17295593
14,18,-1.5921729
14,19,0.10415283
14,20,-0.41882294
14,21,0.024037475
14,22,0.65502566
14,23,-1.7424878
14,24,0.2834552
14,25,0.0380719
14,26,1.1025525
14,27,0.8016374
14,28,0.29174072
14,29,-0.14568177
14,30,1.4859155
14,31,0.036355287
14,32,0.12627213
14,33,-1.9519861
14,34,-0.19288085
14,35,-0.014729004
14,36,0.47996765
14,37,1.0121783
14,38,0.0053100586
14,39,0.33
15,0,-0.61699766
15,1,-0.12389374
15,2,-1.2131238
15,3,-0.37888947
15,4,1.2448779
15,5,0.39208373
15,6,-0.014315185
15,7,0.8493298
15,8,-0.5972012
15,9,-0.19563599
15,10,-3.9599805
15,11,0.082952574
15,12,0.2673987
15,13,-1.4950184
15,14,-0.024873046
15,15,-0.21260254
15,16,-0.5019806
15,17,6.5090623
15,18,-0.44141114
15,19,-0.5575215
15,20,0.33001846
15,21,0.40626326
15,22,0.735169
15,23,-0.0399205
15,24,-2.635547
15,25,-1.3003784
15,26,-0.59929335
15,27,-0.19151062
15,28,-1.2240906
15,29,-1.6394532
15,30,0.5266705
15,31,0.30799806
15,32,1.2884766
15,33,0.5900757
15,34,0.019341432
15,35,-3.9903126
15,36,-0.046340674
15,37,-0.08981598
15,38,-0.07009949
15,39,0.3406726
16,0,-0.34048402
16,1,6.62125
16,2,-0.05465576
16,3,-0.85596925
16,4,-0.27626342
16,5,0.21963196
16,6,-0.45184815
16,7,0.264523
16,8,-1.2987988
16,9,0.24970856
16,10,0.07538452
16,11,-1.2800244
16,12,-4.60614
16,13,-0.19080323
16,14,-0.5994299
16,15,10.853437
16,16,-0.06929932
16,17,-0.47004578
16,18,0.49966156
16,19,-1.369404
16,20,-0.025994414
16,21,-1.3420275
16,22,2.3865309
16,23,-0.54326904
16,24,0.21305236
16,25,-0.09170227
16,26,-0.4939044
16,27,-0.14557098
16,28,3.8314843
16,29,-0.06457985
16,30,-0.42947784
16,31,-0.07246029
16,32,-0.5529846
16,33,-0.17051697
16,34,-0.19093262
16,35,-0.3678112
16,36,0.8066772
16,37,-0.019281005
16,38,0.36661622
16,39,0.22475708
17,0,0.3156061
17,1,-0.21051636
17,2,0.31526977
17,3,-0.20638138
17,4,-0.4754248
17,5,-0.43939453
17,6,0.57950836
17,7,0.07793316
17,8,-0.17232178
17,9,0.013925591
17,10,-0.26950622
17,11,-0.0056884005
17,12,-0.18253586
17,13,-0.03910347
17,14,-0.1965332
17,15,1.1584058
17,16,-0.3194101
17,17,0.3228528
17,18,0.04262146
17,19,0.2826721
17,20,-0.28721946
17,21,0.019784527
17,22,0.035422705
17,23,0.067945175
17,24,-1.7842163
17,25,0.06925781
17,26,0.33823058
17,27,0.41639495
17,28,-0.6787439
17,29,-0.16773194
17,30,-0.32686043
17,31,3.3538916
17,32,0.09543152
17,33,-0.19695069
17,34,-1.136377
17,35,-0.8957324
17,36,0.22534989
17,37,-0.026223145
17,38,0.18974274
17,39,-0.63047135
18,0,0.06650147
18,1,-0.5484996
18,2,0.07941246
18,3,-0.19156158
18,4,0.07887085
18,5,-0.9839337
18,6,0.049635008
18,7,-0.094071046
18,8,0.012103882
18,9,-1.7855176
18,10,0.11564331
18,11,0.044059448
18,12,0.061896667
18,13,0.018489532
18,14,-0.21539581
18,15,-0.007823753
18,16,-0.15914337
18,17,1.6448065
18,18,-2.4364326
18,19,-0.3669287
18,20,1.8523182
18,21,-0.46931517
18,22,1.5661914
18,23,-0.29198486
18,24,0.10975857
18,25,0.13053589
18,26,0.03519598
18,27,-0.04396304
18,28,-0.35952663
18,29,-0.31829712
18,30,-0.3194397
18,31,0.30403078
18,32,-0.14474854
18,33,0.4672876
18,34,-0.75976807
18,35,-1.4569861
18,36,-0.2869513
18,37,-0.4199051
18,38,0.012656632
18,39,5.2653127
19,0,-0.18964234
19,1,0.3402957
19,2,0.7372192
19,3,-0.14088364
19,4,0.22050048
19,5,0.6134851
19,6,-0.024824409
19,7,0.03192337
19,8,-0.07699402
19,9,-0.16213623
19,10,-3.4876368
19,11,-0.021575317
19,12,0.22155517
19,13,-0.03361847
19,14,-0.0019562913
19,15,0.009448757
19,16,-0.02819336
19,17,0.594244
19,18,-0.15361069
19,19,0.19640502
19,20,-0.09442871
19,21,0.5595715
19,22,-0.043424074
19,23,-0.26160187
19,24,-0.08052666
19,25,0.44864625
19,26,0.33550537
19,27,0.078908384
19,28,-0.2419493
19,29,-0.27621093
19,30,-0.44939697
19,31,0.8090271
19,32,-0.041334078
19,33,-0.10447601
19,34,-0.12716705
19,35,-0.4054541
19,36,0.1489682
19,37,-0.026631165
19,38,0.8726428
19,39,0.11922989
20,0,-0.093210526
20,1,0.10048252
20,2,-0.02043869
20,3,0.15285522
20,4,-0.2916269
20,5,1.3922522
20,6,-0.37407836
20,7,-0.13501343
20,8,0.39785278
20,9,-0.36481294
20,10,-0.17568177
20,11,0.13706909
20,12,0.11129746
20,13,-0.115353085
20,14,0.09618675
20,15,-0.07512978
20,16,0.14763199
20,17,-0.06372754
20,18,0.009477406
20,19,-0.012894898
20,20,-0.09648346
20,21,0.004517975
20,22,-0.3202545
20,23,-0.24061081
20,24,-2.3071876
20,25,-0.7570813
20,26,-0.001751709
20,27,-0.106398925
20,28,-0.025285644
20,29,-0.3139795
20,30,0.18692383
20,31,-0.58833677
20,32,-0.03544978
20,33,0.011612854
20,34,0.024003468
20,35,-1.3003058
20,36,0.0070154667
20,37,-0.28345582
20,38,-0.00090820313
20,39,-0.05345772
21,0,-0.36612397
21,1,-0.012120285
21,2,-0.031799316
21,3,2.8829687
21,4,0.016543694
21,5,-0.24422807
21,6,-0.17467071
21,7,-0.3119745
21,8,-0.076756895
21,9,-0.115029834
21,10,-0.21909966
21,11,-0.039341863
21,12,-0.014877319
21,13,-0.18366332
21,14,0.7955997
21,15,-0.025287705
21,16,-0.05986389
21,17,0.2754895
21,18,-0.027938843
21,19,0.07800457
21,20,-0.40715086
21,21,0.08145039
21,22,0.08091049
21,23,-1.0562402
21,24,0.017005768
21,25,-0.68307376
21,26,-0.42234772
21,27,0.104917295
21,28,-0.9631702
21,29,0.045743562
21,30,0.0012649536
21,31,2.8927147
21,32,0.02854435
21,33,0.017290039
21,34,-0.42048982
21,35,0.018996581
21,36,-0.008601475
21,37,-0.04553131
21,38,0.9726721
21,39,-0.29963258
22,0,-0.23930633
22,1,0.09919773
22,2,-0.06588623
22,3,-0.5967737
22,4,0.0031631088
22,5,-0.31069458
22,6,-0.3088849
22,7,0.027291564
22,8,0.06738739
22,9,1.5672388
22,10,0.42110658
22,11,-0.055588838
22,12,-0.14978927
22,13,-0.020897752
22,14,0.02347866
22,15,-0.011372757
22,16,0.3379895
22,17,0.67582273
22,18,-0.009804344
22,19,0.0026568603
22,20,0.0060046385
22,21,-0.12309738
22,22,-0.8330719
22,23,-0.11066452
22,24,-0.060435485
22,25,0.023235207
22,26,3.8261413e-05
22,27,0.0473069
22,28,-0.011390686
22,29,0.27493227
22,30,-0.05093811
22,31,-0.016314143
22,32,0.05824768
22,33,1.7240192
22,34,-0.1823462
22,35,0.021049805
22,36,0.9928101
22,37,0.4402725
22,38,-0.48182252
22,39,0.012230378
23,0,0.014370727
23,1,0.001526413
23,2,0.10943634
23,3,-0.31150147
23,4,-0.046182558
23,5,-0.12665345
23,6,-0.00666893
23,7,-0.045882873
23,8,-0.07073456
23,9,0.018955689
23,10,0.64121246
23,11,0.012823258
23,12,0.06545837
23,13,0.23979004
23,14,0.82463866
23,15,-0.027486725
23,16,-0.060879212
23,17,0.08674683
23,18,-0.33489633
23,19,0.0921022
23,20,-0.20285279
23,21,-0.049039003
23,22,-0.020153962
23,23,-0.030483283
23,24,0.035794552
23,25,-0.018077325
23,26,0.044840697
23,27,0.019782562
23,28,0.10038981
23,29,-0.2589563
23,30,-0.4854352
23,31,0.24398437
23,32,-0.68944275
23,33,-0.35838288
23,34,-0.02218483
23,35,-0.010303383
23,36,-0.088142395
23,37,-0.118146054
23,38,0.06695305
23,39,0.024228897
24,0,-0.13825683
24,1,-0.01414566
24,2,-0.0003170967
24,3,0.0039861295
24,4,-0.06729858
24,5,0.07401092
24,6,0.0068619917
24,7,-0.011792984
24,8,-0.0051712035
24,9,0.006071129
24,10,-1.0143585
24,11,0.058652572
24,12,-1.0676023
24,13,-0.021599883
24,14,-0.016772041
24,15,-0.55948484
24,16,0.05766693
24,17,0.00021566391
24,18,0.26134276
24,19,-0.009968891
24,20,-0.015109978
24,21,-0.03438362
24,22,0.023260899
24,23,0.0285849
24,24,8.544922e-06
24,25,0.0043680384
24,26,0.0047216797
24,27,0.00037963866
24,28,0.9438501
24,29,0.04775757
24,30,-0.012776947
24,31,-0.32705933
24,32,-0.22649491
24,33,0.039474793
24,34,0.11848045
24,35,0.15606934
24,36,0.28127348
24,37,-0.009937563
24,38,-0.042747937
24,39,-0.08305908
25,0,0.04167881
25,1,0.061584473
25,2,-0.017476846
25,3,-0.02858246
25,4,-0.026220703
25,5,-0.002002716
25,6,-0.029323997
25,7,0.09412231
25,8,-0.009767341
25,9,0.3854326
25,10,0.06573364
25,11,-0.0029310416
25,12,-0.00039186954
25,13,-0.03397095
25,14,0.0033530043
25,15,0.022210388
25,16,-0.013578644
25,17,0.40563354
25,18,-0.018658904
25,19,-0.14143127
25,20,0.3240393
25,21,-0.23636016
25,22,0.001265564
25,23,0.022308236
25,24,0.00617012
25,25,-0.08125485
25,26,-0.07264099
25,27,-0.18506958
25,28,-0.2199414
25,29,0.030990448
25,30,-0.08565903
25,31,-0.017365875
25,32,-0.0061194613
25,33,-0.04685814
25,34,0.47930297
25,35,-0.033775426
25,36,-0.14198098
25,37,-0.09284279
25,38,0.02750946
25,39,-0.00956913
26,0,0.5531431
26,1,-0.0027298736
26,2,-0.0109845735
26,3,0.0045318604
26,4,0.15827636
26,5,0.111873776
26,6,0.0039011287
26,7,-0.05976532
26,8,0.25022447
26,9,-0.07024887
26,10,-0.109865114
26,11,-0.032985307
26,12,0.16816315
26,13,-0.018645782
26,14,-0.24707581
26,15,-0.033332825
26,16,-0.20498902
26,17,-0.2144616
26,18,0.019033827
26,19,0.030556945
26,20,0.0072305296
26,21,0.002319603
26,22,0.84526247
26,23,0.005560684
26,24,-0.1285437
26,25,-0.01868103
26,26,-0.17711212
26,27,-0.009812317
26,28,-0.020066451
26,29,0.017632294
26,30,0.021293335
26,31,-0.04845337
26,32,-0.01711526
26,33,0.0012425614
26,34,0.19818985
26,35,-0.081050724
26,36,-0.024178315
26,37,0.0003152609
26,38,0.009269066
26,39,0.0050847623
27,0,0.003813057
27,1,0.0026482772
27,2,-0.0006161976
27,3,-0.009264943
27,4,0.051030274
27,5,-0.03437439
27,6,0.17996827
27,7,0.0048710634
27,8,0.014111023
27,9,0.0048098564
27,10,-0.06159912
27,11,-0.017418519
27,12,0.0057292175
27,13,-0.0019616508
27,14,-0.026540374
27,15,-0.11807053
27,16,0.006291313
27,17,0.04177868
27,18,0.02360428
27,19,0.00339962
27,20,0.015298767
27,21,-0.02951271
27,22,0.041878663
27,23,-0.04824997
27,24,-1.3876811
27,25,-0.047697753
27,26,-0.076562956
27,27,-0.010975494
27,28,0.00041145325
27,29,0.0028721713
27,30,-0.13604286
27,31,-0.019392338
27,32,-0.0023594284
27,33,0.8260413
27,34,-0.0007497406
27,35,-0.03395752
27,36,0.009066429
27,37,0.023639297
27,38,0.00075286865
27,39,0.18061858
28,0,0.05167389
28,1,-0.04264
28,2,-0.057225343
28,3,-0.0011688232
28,4,0.027543211
28,5,-0.0033933066
28,6,-0.0061729145
28,7,-0.002246399
28,8,0.22042358
28,9,0.0060997773
28,10,-0.0007142162
28,11,0.21334152
28,12,-0.07322586
28,13,-0.07118286
28,14,0.6995975
28,15,-0.023647461
28,16,-0.029279461
28,17,0.040453702
28,18,0.019828243
28,19,0.11692596
28,20,-0.003603897
28,21,0.038092993
28,22,0.0021844865
28,23,-0.21013977
28,24,-0.01899231
28,25,-0.00782341
28,26,-0.039766703
28,27,-0.0039343834
28,28,0.19221771
28,29,-0.0008301544
28,30,0.12820283
28,31,-0.06354721
28,32,0.008696289
28,33,0.014239197
28,34,-0.018790282
28,35,0.050972518
28,36,-0.0064454363
28,37,0.011501636
28,38,0.020901108
28,39,0.01304657
29,0,-0.0059413337
29,1,0.026479073
29,2,-0.00048339844
29,3,-0.0038233567
29,4,0.0020503998
29,5,-0.04801239
29,6,-0.6029041
29,7,-0.64751315
29,8,0.024197808
29,9,-0.007820053
29,10,-0.08789635
29,11,0.030185165
29,12,0.16794723
29,13,0.0581361
29,14,0.011854329
29,15,0.016818248
29,16,-0.07820786
29,17,-0.0033248996
29,18,0.002632618
29,19,0.0330603
29,20,0.005252972
29,21,0.04121544
29,22,0.002513938
29,23,-0.011918259
29,24,-0.07516439
29,25,-0.0028824233
29,26,-0.021805953
29,27,0.003287859
29,28,0.027470702
29,29,0.00027306555
29,30,-0.012949944
29,31,0.0135856625
29,32,0.03271988
29,33,0.009636688
29,34,-0.057952575
29,35,-0.03341286
29,36,-0.10001339
29,37,0.007280674
29,38,0.008518579
29,39,-0.07869568
30,0,0.0020542145
30,1,-0.06850372
30,2,-0.042452317
30,3,-0.019506874
30,4,0.0048996164
30,5,0.004939028
30,6,0.03198471
30,7,-0.054212037
30,8,-0.017062224
30,9,-0.0037387372
30,10,0.035004444
30,11,-0.16322815
30,12,-0.05107956
30,13,0.001702652
30,14,0.7685913
30,15,-0.018393554
30,16,0.045540582
30,17,0.023870239
30,18,0.3891577
30,19,0.0009522629
30,20,0.10216736
30,21,-0.01973816
30,22,-0.046766814
30,23,0.064908445
30,24,-0.018151017
30,25,-0.13996704
30,26,-0.010186058
30,27,-0.23136109
30,28,0.015711365
30,29,-0.03548748
30,30,0.01599804
30,31,-0.0155703835
30,32,0.05884033
30,33,-0.0075646974
30,34,-0.025814973
30,35,-0.034966506
30,36,0.062714234
30,37,-0.23322754
30,38,0.048590392
30,39,0.0199823
31,0,-0.0029779244
31,1,-0.023296108
31,2,-0.3552533
31,3,-0.14512207
31,4,-0.12067169
31,5,-5.159378e-05
31,6,-0.029953117
31,7,-0.00777277
31,8,0.035361364
31,9,-0.12028122
31,10,0.056014862
31,11,0.09307266
31,12,0.35622108
31,13,-0.005290794
31,14,-0.016641999
31,15,-0.033166453
31,16,-0.035674743
31,17,0.105604246
31,18,-0.09866745
31,19,-0.024425678
31,20,0.012602282
31,21,0.11220688
31,22,-0.0023461152
31,23,-0.012398987
31,24,-0.044022217
31,25,-0.21000794
31,26,-0.00910389
31,27,-0.010110664
31,28,0.019307785
31,29,-0.065788575
31,30,0.03901886
31,31,0.00085284235
31,32,0.0013430357
31,33,0.21898162
31,34,0.0025821305
31,35,-0.010965042
31,36,-0.046848316
31,37,-0.010800991
31,38,0.042656098
31,39,0.079141885
32,0,0.56627107
32,1,0.17855881
32,2,0.0119257355
32,3,-0.048099518
32,4,-0.0034469604
32,5,0.06495956
32,6,0.0043578385
32,7,0.0016710126
32,8,-0.06838383
32,9,-0.01408916
32,10,0.0041922187
32,11,-0.00013431549
32,12,0.027281733
32,13,0.21020073
32,14,0.0023547553
32,15,0.31006896
32,16,-0.033093873
32,17,-0.016082954
32,18,0.0020627594
32,19,0.025323333
32,20,-0.08588127
32,21,-0.03644207
32,22,-1.069729
32,23,0.050203744
32,24,-0.002531128
32,25,-0.01326283
32,26,0.040960386
32,27,0.047045976
32,28,-0.049635254
32,29,-0.010798387
32,30,-0.005168152
32,31,0.0014342117
32,32,-0.0019926834
32,33,0.00067115785
32,34,-0.006096058
32,35,-0.07070084
32,36,-0.03700836
32,37,0.055023804
32,38,-0.0035549926
32,39,0.031420212
33,0,-0.009009857
33,1,-0.022876129
